Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-221.930023193,69.929054260,-2406.838623047,-227.360641479,67.977577209,-2400.175292969,-266.664978027, 1.136268377,-2286.234863281,,,,,,,-437.925262451,356.731536865,-1942.928100586,-341.055664063,98.254631042,-2131.962158203,,,,-437.046264648,56.662860870,-1849.214843750,-436.248565674,46.702167511,-1851.003662109,-271.628265381,15.066908836,-2274.502197266,-275.979827881,23.871971130,-2269.333251953,
2,-221.920181274,69.934066772,-2406.862060547,-227.350860596,67.980377197,-2400.182861328,-266.654693604, 1.135104418,-2286.248291016,,,,,,,-437.920318604,356.731323242,-1942.938232422,-341.052764893,98.260910034,-2131.993896484,,,,-437.037322998,56.665081024,-1849.218872070,-436.237792969,46.704498291,-1851.010009766,-271.618225098,15.067667961,-2274.523925781,-275.968078613,23.872652054,-2269.346679688,
3,-221.906051636,69.934928894,-2406.870117188,-227.339706421,67.980865479,-2400.195556641,-266.640716553, 1.134177446,-2286.256591797,,,,,,,-437.911163330,356.731475830,-1942.945068359,-341.042144775,98.268562317,-2132.020263672,,,,-437.024261475,56.666927338,-1849.223144531,-436.224151611,46.704822540,-1851.015991211,-271.605682373,15.065845490,-2274.537353516,-275.954223633,23.873352051,-2269.359863281,
4,-221.892242432,69.936180115,-2406.869873047,-227.328796387,67.983673096,-2400.194824219,-266.630554199, 1.136353374,-2286.267333984,,,,,,,-437.903106689,356.732391357,-1942.953735352,-341.035003662,98.277458191,-2132.047851563,,,,-437.012908936,56.669055939,-1849.225585938,-436.214050293,46.707088470,-1851.019531250,-271.595367432,15.067610741,-2274.535400391,-275.945251465,23.874944687,-2269.369628906,
5,-221.887161255,69.939361572,-2406.875000000,-227.324661255,67.985725403,-2400.192138672,-266.624084473, 1.140923142,-2286.269042969,,,,,,,-437.901306152,356.736633301,-1942.953857422,-341.033905029,98.291458130,-2132.078613281,,,,-437.009368896,56.672405243,-1849.225097656,-436.207214355,46.710334778,-1851.012939453,-271.588775635,15.071063042,-2274.540283203,-275.939453125,23.878404617,-2269.374267578,
6,-221.882034302,69.945678711,-2406.869384766,-227.315734863,67.992103577,-2400.190917969,-266.616455078, 1.148795128,-2286.254638672,,,,,,,-437.902038574,356.739318848,-1942.948608398,-341.035614014,98.307495117,-2132.107666016,,,,-437.003540039,56.676677704,-1849.221923828,-436.202178955,46.716117859,-1851.007690430,-271.582611084,15.075667381,-2274.542968750,-275.935394287,23.881517410,-2269.379150391,
7,-221.869400024,69.953857422,-2406.858642578,-227.309066772,67.999992371,-2400.187500000,-266.606201172, 1.154323459,-2286.238281250,,,,,,,-437.901092529,356.746246338,-1942.941894531,-341.032073975,98.322952271,-2132.125000000,,,,-436.998382568,56.682460785,-1849.219360352,-436.196990967,46.723995209,-1851.002807617,-271.573303223,15.083001137,-2274.530273438,-275.924407959,23.886037827,-2269.371582031,
8,-221.852996826,69.962043762,-2406.833007813,-227.292846680,68.008712769,-2400.181884766,-266.587890625, 1.166112781,-2286.220458984,,,,,,,-437.893951416,356.753692627,-1942.938598633,-341.021514893,98.335899353,-2132.133544922,,,,-436.988006592,56.690937042,-1849.211669922,-436.186248779,46.732456207,-1850.997314453,-271.560882568,15.091992378,-2274.522949219,-275.910888672,23.895692825,-2269.364013672,
9,-221.845352173,69.969360352,-2406.842041016,-227.285766602,68.015876770,-2400.170166016,-266.579223633, 1.174252272,-2286.210449219,,,,,,,-437.894927979,356.759277344,-1942.941650391,-341.019500732,98.347717285,-2132.153320313,,,,-436.984985352,56.695888519,-1849.206176758,-436.184661865,46.737422943,-1850.993530273,-271.558654785,15.100371361,-2274.518310547,-275.910003662,23.903923035,-2269.358642578,
10,-221.863769531,69.970520020,-2406.853759766,-227.303466797,68.017585754,-2400.178222656,-266.600006104, 1.176682711,-2286.213134766,,,,,,,-437.914855957,356.765716553,-1942.942626953,-341.041656494,98.354782104,-2132.172607422,,,,-437.003082275,56.697067261,-1849.204101563,-436.201019287,46.739452362,-1850.988403320,-271.571319580,15.102324486,-2274.514404297,-275.923309326,23.904066086,-2269.356201172,
11,-221.872085571,69.970718384,-2406.849853516,-227.308380127,68.020599365,-2400.170410156,-266.605957031, 1.171219468,-2286.225097656,,,,,,,-437.922454834,356.765350342,-1942.944458008,-341.045379639,98.360366821,-2132.179443359,,,,-437.004028320,56.698337555,-1849.202270508,-436.201049805,46.740837097,-1850.985717773,-271.570434570,15.099760056,-2274.515380859,-275.921081543,23.902776718,-2269.350341797,
12,-221.854904175,69.970664978,-2406.853515625,-227.292190552,68.018890381,-2400.185791016,-266.586456299, 1.173911214,-2286.222656250,,,,,,,-437.907470703,356.763641357,-1942.951293945,-341.030670166,98.358604431,-2132.178710938,,,,-436.988128662,56.699005127,-1849.210205078,-436.187500000,46.741012573,-1850.996582031,-271.559082031,15.101992607,-2274.518310547,-275.911437988,23.903837204,-2269.356689453,
13,-221.847427368,69.965270996,-2406.868408203,-227.286422729,68.014732361,-2400.197753906,-266.585937500, 1.174745798,-2286.246582031,,,,,,,-437.903839111,356.763641357,-1942.972656250,-341.024658203,98.347587585,-2132.173339844,,,,-436.990264893,56.692127228,-1849.223022461,-436.189727783,46.735473633,-1851.010864258,-271.556274414,15.100545883,-2274.521484375,-275.912780762,23.901311874,-2269.377441406,
14,-221.861099243,69.957939148,-2406.876953125,-227.296264648,68.005210876,-2400.205078125,-266.599517822, 1.160112858,-2286.259765625,,,,,,,-437.913604736,356.755859375,-1942.975463867,-341.034606934,98.336631775,-2132.175781250,,,,-436.998596191,56.686855316,-1849.232666016,-436.198150635,46.729003906,-1851.017700195,-271.565185547,15.090416908,-2274.532958984,-275.918426514,23.892171860,-2269.390869141,
15,-221.886444092,69.948333740,-2406.868896484,-227.319458008,67.998138428,-2400.206054688,-266.620452881, 1.151318192,-2286.279296875,,,,,,,-437.933288574,356.750671387,-1942.983520508,-341.049011230,98.327018738,-2132.160644531,,,,-437.006317139,56.683090210,-1849.235229492,-436.207031250,46.725109100,-1851.024291992,-271.582489014,15.084007263,-2274.542480469,-275.933227539,23.885797501,-2269.388183594,
16,-221.883346558,69.947402954,-2406.887207031,-227.317031860,67.993209839,-2400.228027344,-266.623199463, 1.147683859,-2286.275146484,,,,,,,-437.934906006,356.751525879,-1942.996704102,-341.045532227,98.314651489,-2132.145019531,,,,-437.012603760,56.678867340,-1849.244995117,-436.214080811,46.720603943,-1851.037353516,-271.585693359,15.079455376,-2274.543945313,-275.937622070,23.882783890,-2269.390869141,
17,-221.868011475,69.942916870,-2406.901367188,-227.300765991,67.990943909,-2400.235107422,-266.608245850, 1.148391604,-2286.287597656,,,,,,,-437.922485352,356.748168945,-1942.997924805,-341.027313232,98.302047729,-2132.121582031,,,,-437.002899170,56.677177429,-1849.249633789,-436.205322266,46.719875336,-1851.047973633,-271.572998047,15.076447487,-2274.552001953,-275.923217773,23.880254745,-2269.400634766,
18,-221.889007568,69.944030762,-2406.905517578,-227.321945190,67.992492676,-2400.241699219,-266.618804932, 1.147693157,-2286.278076172,,,,,,,-437.939361572,356.745544434,-1942.987182617,-341.041381836,98.300056458,-2132.108398438,,,,-437.011596680,56.679279327,-1849.244140625,-436.216400146,46.721492767,-1851.049926758,-271.590301514,15.078482628,-2274.550781250,-275.942504883,23.882555008,-2269.402343750,
19,-221.940750122,69.946792603,-2406.895751953,-227.371032715,67.995719910,-2400.233154297,-266.670745850, 1.149693489,-2286.263916016,,,,,,,-437.986938477,356.751831055,-1942.983642578,-341.088104248,98.299461365,-2132.089355469,,,,-437.056152344,56.680229187,-1849.236450195,-436.258514404,46.722873688,-1851.038574219,-271.633728027,15.078921318,-2274.536621094,-275.986877441,23.885135651,-2269.387695313,
20,-221.957000732,69.949531555,-2406.891601563,-227.385833740,68.000198364,-2400.232910156,-266.684997559, 1.150402904,-2286.255615234,,,,,,,-438.000274658,356.753631592,-1942.974365234,-341.096740723,98.298271179,-2132.070068359,,,,-437.068603516,56.684562683,-1849.230468750,-436.269104004,46.725212097,-1851.026245117,-271.639801025,15.080790520,-2274.532470703,-275.992523193,23.885402679,-2269.378173828,
21,-221.916442871,69.957908630,-2406.885253906,-227.348007202,68.005134583,-2400.224609375,-266.644287109, 1.161304951,-2286.251708984,,,,,,,-437.976226807,356.760040283,-1942.967773438,-341.061859131,98.304939270,-2132.059082031,,,,-437.037811279,56.692596436,-1849.229003906,-436.238677979,46.732879639,-1851.021118164,-271.607116699,15.088000298,-2274.528076172,-275.960998535,23.891210556,-2269.371826172,
22,-221.889984131,69.963920593,-2406.901367188,-227.324279785,68.012847900,-2400.225830078,-266.618408203, 1.166024566,-2286.232666016,,,,,,,-437.961639404,356.765014648,-1942.966674805,-341.047241211,98.311576843,-2132.069335938,,,,-437.025146484,56.695762634,-1849.230102539,-436.224121094,46.737125397,-1851.017211914,-271.591979980,15.093474388,-2274.521240234,-275.945861816,23.898132324,-2269.366699219,
23,-221.905487061,69.965324402,-2406.895751953,-227.337478638,68.014320374,-2400.224365234,-266.633117676, 1.168250442,-2286.239257813,,,,,,,-437.969360352,356.765563965,-1942.955322266,-341.060211182,98.322319031,-2132.095947266,,,,-437.035919189,56.698947906,-1849.225097656,-436.232757568,46.738460541,-1851.008422852,-271.600708008,15.097127914,-2274.512451172,-275.953552246,23.901210785,-2269.364257813,
24,-221.914108276,69.967864990,-2406.905761719,-227.346572876,68.017028809,-2400.234375000,-266.636260986, 1.170047641,-2286.238769531,,,,,,,-437.972747803,356.767730713,-1942.952880859,-341.065460205,98.334281921,-2132.121826172,,,,-437.030212402,56.704170227,-1849.222045898,-436.227325439,46.742630005,-1851.003784180,-271.598541260,15.100686073,-2274.510986328,-275.948791504,23.903047562,-2269.358154297,
25,-221.873657227,69.972930908,-2406.911132813,-227.310104370,68.020599365,-2400.253906250,-266.603240967, 1.172280669,-2286.237548828,,,,,,,-437.945678711,356.770782471,-1942.966552734,-341.042449951,98.346023560,-2132.167480469,,,,-437.002014160,56.706844330,-1849.226440430,-436.201599121,46.746242523,-1851.011840820,-271.567687988,15.104907990,-2274.509277344,-275.920135498,23.906700134,-2269.358154297,
26,-221.845001221,69.972229004,-2406.937011719,-227.279617310,68.021026611,-2400.258056641,-266.575042725, 1.177607417,-2286.249511719,,,,,,,-437.926666260,356.774078369,-1942.984375000,-341.026062012,98.357238770,-2132.213867188,,,,-436.982757568,56.706886292,-1849.236816406,-436.179962158,46.748069763,-1851.020385742,-271.542968750,15.108396530,-2274.520996094,-275.898834229,23.911806107,-2269.367675781,
27,-221.860931396,69.974754333,-2406.928466797,-227.293731689,68.021354675,-2400.259765625,-266.588592529, 1.180029511,-2286.255371094,,,,,,,-437.942626953,356.775665283,-1942.984008789,-341.041900635,98.369209290,-2132.257324219,,,,-436.988189697,56.708686829,-1849.243164063,-436.185028076,46.750316620,-1851.021972656,-271.552917480,15.112089157,-2274.524658203,-275.908508301,23.915248871,-2269.366943359,
28,-221.894012451,69.978050232,-2406.954101563,-227.326492310,68.024856567,-2400.276611328,-266.613677979, 1.176131845,-2286.254394531,,,,,,,-437.967163086,356.777130127,-1942.985107422,-341.069671631,98.377738953,-2132.279296875,,,,-437.007476807,56.711769104,-1849.239746094,-436.203796387,46.752735138,-1851.020996094,-271.577850342,15.113277435,-2274.526855469,-275.929870605,23.916599274,-2269.372558594,
29,-221.888183594,69.977478027,-2406.947753906,-227.319961548,68.027366638,-2400.282226563,-266.612854004, 1.179250836,-2286.264648438,,,,,,,-437.962219238,356.777618408,-1942.991210938,-341.068023682,98.379302979,-2132.282470703,,,,-437.003540039,56.713176727,-1849.237060547,-436.200836182,46.753406525,-1851.022094727,-271.575714111,15.114986420,-2274.523437500,-275.926513672,23.917024612,-2269.369873047,
30,-221.866363525,69.980453491,-2406.946044922,-227.300125122,68.028472900,-2400.288085938,-266.593200684, 1.181294560,-2286.264648438,,,,,,,-437.949798584,356.778472900,-1942.995117188,-341.051513672,98.380851746,-2132.283203125,,,,-436.988922119,56.713558197,-1849.238769531,-436.189270020,46.754631042,-1851.026489258,-271.559844971,15.118174553,-2274.520507813,-275.913269043,23.918533325,-2269.367431641,
31,-221.884078979,69.977645874,-2406.941650391,-227.317245483,68.026931763,-2400.279785156,-266.608032227, 1.180323839,-2286.250244141,,,,,,,-437.966033936,356.777801514,-1942.989501953,-341.064392090,98.374984741,-2132.267822266,,,,-437.004699707,56.712558746,-1849.238281250,-436.200836182,46.754215240,-1851.020507813,-271.574523926,15.116592407,-2274.514892578,-275.927398682,23.917871475,-2269.353759766,
32,-221.919692993,69.980720520,-2406.937988281,-227.352508545,68.025482178,-2400.271728516,-266.641113281, 1.179255247,-2286.245361328,,,,,,,-437.997528076,356.776336670,-1942.985839844,-341.091094971,98.369522095,-2132.240234375,,,,-437.031433105,56.710865021,-1849.226928711,-436.228485107,46.752834320,-1851.014038086,-271.604431152,15.115331650,-2274.510253906,-275.955810547,23.917562485,-2269.351562500,
