Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-321.969116211,255.983154297,-2120.636474609,-330.074707031,257.917388916,-2118.864990234,-326.270416260,237.727767944,-2127.225097656,-335.178894043,243.469970703,-2129.149902344,-254.255767822,252.915878296,-2144.778076172,,,,-332.736206055,-27.558776855,-2144.589843750,-331.798767090,-18.803417206,-2145.315185547,,,,,,,-308.595184326,233.353652954,-2130.347412109,-297.854553223,231.296752930,-2131.269531250,
2,-320.536499023,255.339294434,-2119.542236328,-328.633483887,257.354949951,-2117.811279297,-325.561096191,236.657928467,-2127.051269531,-334.524108887,242.270889282,-2129.066162109,-253.299667358,251.901184082,-2144.148193359,,,,-332.740631104,-27.565917969,-2144.606445313,-331.802429199,-18.807813644,-2145.315917969,,,,,,,-307.824218750,232.473205566,-2130.028320313,-297.058868408,230.489700317,-2130.823974609,
3,-318.980987549,254.409729004,-2118.524414063,-327.080383301,256.473663330,-2116.774414063,-324.422973633,235.146545410,-2126.322021484,-333.456939697,240.594482422,-2128.384277344,-252.121353149,250.739776611,-2143.494140625,,,,-332.741607666,-27.570531845,-2144.620605469,-331.804351807,-18.812063217,-2145.316894531,,,,,,,-306.628112793,231.152603149,-2129.266113281,-295.853729248,229.274154663,-2130.073974609,
4,-317.382446289,253.127593994,-2117.603759766,-325.448547363,255.153121948,-2115.776855469,-322.880462646,233.261306763,-2125.278564453,-332.028564453,238.570693970,-2127.463623047,-250.733322144,249.507781982,-2142.697509766,,,,-332.739776611,-27.573171616,-2144.629394531,-331.806823730,-18.814401627,-2145.317871094,,,,,,,-305.053710938,229.509948730,-2128.187011719,-294.248687744,227.779602051,-2129.010498047,
5,-315.747375488,251.481796265,-2116.757080078,-323.800079346,253.522659302,-2114.939453125,-321.080322266,230.975708008,-2124.015136719,-330.300079346,236.073684692,-2126.190673828,-249.213195801,248.140808105,-2141.772705078,,,,-332.735809326,-27.573392868,-2144.626220703,-331.805694580,-18.813951492,-2145.321533203,,,,,,,-303.196075439,227.519500732,-2126.934326172,-292.366638184,225.970642090,-2127.782958984,
6,-314.113311768,249.585067749,-2115.875000000,-322.185150146,251.580093384,-2114.022949219,-319.158264160,228.314605713,-2122.637207031,-328.493804932,233.197891235,-2124.803466797,-247.610916138,246.601928711,-2140.701660156,,,,-332.733825684,-27.573139191,-2144.637695313,-331.806915283,-18.812570572,-2145.326660156,,,,,,,-301.235626221,225.222015381,-2125.626464844,-290.367309570,223.860656738,-2126.426269531,
7,-312.548919678,247.486480713,-2115.055908203,-320.623046875,249.447418213,-2113.177978516,-317.260833740,225.526306152,-2121.366210938,-326.701019287,230.185012817,-2123.561767578,-245.992340088,244.962631226,-2139.489013672,,,,-332.730957031,-27.573694229,-2144.642333984,-331.805847168,-18.812093735,-2145.326660156,,,,,,,-299.276062012,222.779647827,-2124.300292969,-288.385620117,221.626144409,-2125.056884766,
8,-311.062744141,245.210494995,-2114.171630859,-319.174438477,247.116867065,-2112.394775391,-315.453796387,222.683776855,-2120.163085938,-324.946380615,227.124374390,-2122.427978516,-244.385787964,243.232559204,-2138.028076172,,,,-332.725463867,-27.574914932,-2144.642822266,-331.804656982,-18.813999176,-2145.328857422,,,,,,,-297.391906738,220.292663574,-2122.981201172,-286.484741211,219.357650757,-2123.720703125,
9,-309.727386475,242.773757935,-2113.492431641,-317.829223633,244.593231201,-2111.608886719,-313.715393066,219.784912109,-2118.914550781,-323.302551270,223.960922241,-2121.307128906,-242.828811646,241.449829102,-2136.426269531,,,,-332.725036621,-27.573822021,-2144.648437500,-331.804534912,-18.813169479,-2145.336914063,,,,,,,-295.586639404,217.757995605,-2121.608398438,-284.650909424,217.047775269,-2122.241943359,
10,-308.492645264,240.170913696,-2112.608398438,-316.667968750,241.914627075,-2110.978759766,-311.994842529,216.717666626,-2117.604492188,-321.666412354,220.646545410,-2120.129394531,-241.309890747,239.589859009,-2134.535156250,,,,-332.726562500,-27.574981689,-2144.646728516,-331.804962158,-18.812252045,-2145.337890625,,,,,,,-293.807495117,215.095748901,-2120.030029297,-282.850280762,214.651473999,-2120.587402344,
11,-307.420593262,237.440628052,-2111.776611328,-315.634429932,239.111694336,-2110.255615234,-310.290557861,213.478988647,-2116.141845703,-320.026580811,217.078338623,-2118.719482422,-239.867492676,237.621688843,-2132.533691406,,,,-332.726226807,-27.573425293,-2144.635742188,-331.805053711,-18.812944412,-2145.331054688,,,,,,,-292.040710449,212.254013062,-2118.272460938,-281.068817139,212.075561523,-2118.700683594,
12,-306.490417480,234.565689087,-2110.889404297,-314.763244629,236.178298950,-2109.591064453,-308.594604492,210.006378174,-2114.522460938,-318.380981445,213.308181763,-2117.257568359,-238.464584351,235.468032837,-2130.312988281,,,,-332.732360840,-27.571260452,-2144.629882813,-331.809906006,-18.810132980,-2145.324218750,,,,,,,-290.303131104,209.220581055,-2116.453613281,-279.323364258,209.312377930,-2116.720214844,
13,-305.665527344,231.516159058,-2110.068359375,-313.976470947,233.049011230,-2108.880126953,-306.956176758,206.310760498,-2112.839111328,-316.794921875,209.280609131,-2115.699707031,-237.156433105,233.088439941,-2128.038085938,,,,-332.738891602,-27.568239212,-2144.622314453,-331.814300537,-18.806844711,-2145.314453125,,,,,,,-288.638946533,205.998245239,-2114.541259766,-277.655609131,206.367141724,-2114.649169922,
