Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-322.619934082,261.099334717,-2119.959472656,-331.181610107,261.708770752,-2120.399169922,-321.652374268,240.877593994,-2124.826904297,-331.181427002,244.479888916,-2128.265869141,-249.303741455,264.400024414,-2132.236816406,,,,-332.730316162,-27.568550110,-2144.617187500,-331.815887451,-18.810014725,-2145.311035156,,,,,,,-303.285156250,239.705902100,-2124.989013672,-292.354766846,239.348129272,-2124.163330078,
2,-320.013824463,260.724822998,-2117.924804688,-328.566864014,261.446472168,-2118.239746094,-319.248687744,239.168045044,-2122.886230469,-328.883880615,242.605377197,-2126.471679688,-247.065109253,263.277954102,-2130.830566406,,,,-332.731018066,-27.571054459,-2144.614501953,-331.815521240,-18.810420990,-2145.301513672,,,,,,,-300.884826660,238.283065796,-2123.108642578,-289.943634033,238.097244263,-2122.332275391,
3,-316.891876221,259.849121094,-2115.665771484,-325.429443359,260.642364502,-2115.823242188,-316.302734375,237.199935913,-2120.463623047,-325.966369629,240.386840820,-2123.917236328,-244.359024048,261.911682129,-2129.337890625,,,,-332.727600098,-27.570947647,-2144.613281250,-331.814086914,-18.810218811,-2145.290527344,,,,,,,-297.916442871,236.584381104,-2120.796875000,-286.973785400,236.592102051,-2120.119384766,
4,-313.308593750,258.387664795,-2113.181640625,-321.822204590,259.210754395,-2113.153808594,-312.803985596,234.902511597,-2117.563964844,-322.554351807,237.821060181,-2121.042724609,-241.214385986,260.490905762,-2127.734130859,,,,-332.730194092,-27.572423935,-2144.617919922,-331.819335938,-18.807865143,-2145.287841797,,,,,,,-294.399383545,234.629577637,-2118.092773438,-283.442138672,234.874603271,-2117.484375000,
5,-309.406463623,256.377655029,-2110.635742188,-317.922973633,257.226531982,-2110.507080078,-308.799713135,232.174728394,-2114.084228516,-318.630310059,234.769042969,-2117.427001953,-237.793182373,258.801269531,-2125.965820313,,,,-332.730712891,-27.572883606,-2144.627929688,-331.822448730,-18.805229187,-2145.289062500,,,,,,,-290.419555664,232.261001587,-2114.862548828,-279.463317871,232.780746460,-2114.437011719,
6,-305.432983398,253.843978882,-2108.106933594,-313.956634521,254.667495728,-2107.777832031,-304.577301025,229.060623169,-2110.168457031,-314.525024414,231.315826416,-2113.445556641,-234.360733032,256.763458252,-2124.080566406,,,,-332.729064941,-27.569784164,-2144.636962891,-331.821380615,-18.803800583,-2145.291015625,,,,,,,-286.236816406,229.559432983,-2111.298828125,-275.294067383,230.361343384,-2111.102539063,
7,-301.562133789,250.818145752,-2105.661621094,-310.053680420,251.624023438,-2105.160888672,-300.394714355,225.640075684,-2106.408691406,-310.411193848,227.537338257,-2109.655761719,-230.995132446,254.433883667,-2121.953125000,,,,-332.722412109,-27.569473267,-2144.644531250,-331.815093994,-18.803237915,-2145.289306641,,,,,,,-282.080688477,226.583801270,-2107.789550781,-271.160003662,227.690826416,-2107.714355469,
8,-297.812438965,247.342880249,-2103.230468750,-306.314727783,248.110092163,-2102.700927734,-296.350708008,221.727996826,-2102.934082031,-306.406860352,223.180725098,-2106.086669922,-227.788116455,251.793930054,-2119.632812500,,,,-332.718048096,-27.569429398,-2144.645263672,-331.813018799,-18.799583435,-2145.294189453,,,,,,,-278.083038330,223.181060791,-2104.453369141,-267.189880371,224.615188599,-2104.420410156,
9,-294.281555176,243.427627563,-2100.963134766,-302.796478271,244.142562866,-2100.427978516,-292.497222900,217.179046631,-2099.751220703,-302.580749512,218.146224976,-2102.836181641,-224.786148071,248.808242798,-2117.085693359,,,,-332.709136963,-27.565515518,-2144.647460938,-331.807586670,-18.797052383,-2145.295898438,,,,,,,-274.299194336,219.250915527,-2101.251953125,-263.458007813,221.078231812,-2101.259765625,
10,-291.095153809,239.130477905,-2098.813476563,-299.606018066,239.761871338,-2098.199462891,-288.893768311,211.969955444,-2096.692382813,-298.993865967,212.413833618,-2099.837402344,-222.073654175,245.484375000,-2114.380126953,,,,-332.702911377,-27.561756134,-2144.645751953,-331.803039551,-18.795030594,-2145.299804688,,,,,,,-270.804199219,214.814666748,-2098.237792969,-260.043457031,217.105407715,-2098.288818359,
11,-288.258636475,234.453109741,-2096.802734375,-296.799224854,235.030929565,-2096.293457031,-285.588073730,206.268234253,-2093.936035156,-295.688659668,206.166259766,-2097.092529297,-219.650253296,241.821395874,-2111.540283203,,,,-332.699584961,-27.557828903,-2144.642822266,-331.800750732,-18.790370941,-2145.299072266,,,,,,,-267.661254883,209.965133667,-2095.484863281,-256.994262695,212.723480225,-2095.423095703,
12,-285.756134033,229.471633911,-2094.950439453,-294.288848877,229.973907471,-2094.429199219,-282.586944580,200.188232422,-2091.454833984,-292.642089844,199.522521973,-2094.597167969,-217.554153442,237.838958740,-2108.663574219,,,,-332.698760986,-27.555913925,-2144.631347656,-331.800628662,-18.786344528,-2145.285156250,,,,,,,-264.856140137,204.759185791,-2092.912109375,-254.327865601,207.990539551,-2092.722167969,
13,-283.509277344,224.275283813,-2093.127197266,-292.050445557,224.746505737,-2092.696289063,-279.814117432,193.846832275,-2089.025390625,-289.782989502,192.603363037,-2092.067138672,-215.690231323,233.531173706,-2105.703125000,,,,-332.698760986,-27.552829742,-2144.615966797,-331.803955078,-18.782728195,-2145.275634766,,,,,,,-262.330169678,199.286712646,-2090.379150391,-251.965805054,203.011520386,-2090.169921875,
14,-281.424499512,218.896148682,-2091.264892578,-289.969940186,219.304183960,-2090.800781250,-277.222106934,187.457611084,-2086.518554688,-287.122619629,185.685165405,-2089.604248047,-214.004348755,228.921249390,-2102.799072266,,,,-332.700469971,-27.552408218,-2144.606689453,-331.803741455,-18.783584595,-2145.262939453,,,,,,,-260.043243408,193.693725586,-2087.926269531,-249.831298828,197.860580444,-2087.658447266,
15,-279.551910400,213.365600586,-2089.402099609,-288.102661133,213.733001709,-2089.012695313,-274.879638672,181.169036865,-2084.029541016,-284.691284180,178.963882446,-2087.080810547,-212.428070068,224.050384521,-2099.947021484,,,,-332.700958252,-27.553348541,-2144.592285156,-331.805297852,-18.787546158,-2145.257812500,,,,,,,-257.967071533,188.048797607,-2085.471191406,-247.907653809,192.558013916,-2085.192871094,
16,-277.858917236,207.692764282,-2087.429931641,-286.427917480,208.034805298,-2087.158691406,-272.908538818,175.055374146,-2081.640380859,-282.639892578,172.568420410,-2084.699951172,-210.994857788,218.900741577,-2097.187500000,,,,-332.703216553,-27.553838730,-2144.585693359,-331.806213379,-18.790102005,-2145.255371094,,,,,,,-256.181335449,182.364547729,-2083.062988281,-246.236679077,187.109024048,-2082.729980469,
17,-276.446319580,201.926361084,-2085.492431641,-284.996490479,202.227249146,-2085.231933594,-271.407135010,169.111053467,-2079.473144531,-281.093627930,166.468292236,-2082.649169922,-209.747756958,213.512084961,-2094.549316406,,,,-332.705108643,-27.553874969,-2144.588378906,-331.810638428,-18.789495468,-2145.267333984,,,,,,,-254.787750244,176.650329590,-2080.798583984,-244.904754639,181.518066406,-2080.379394531,
18,-275.330810547,195.998764038,-2083.662597656,-283.905303955,196.278930664,-2083.521728516,-270.432952881,163.254623413,-2077.615966797,-280.072021484,160.528564453,-2080.913085938,-208.767089844,207.858261108,-2092.056396484,,,,-332.707458496,-27.554065704,-2144.599853516,-331.806976318,-18.784978867,-2145.272949219,,,,,,,-253.833435059,170.854278564,-2078.747314453,-243.980850220,175.779220581,-2078.272216797,
19,-274.692932129,189.923629761,-2082.112792969,-283.267303467,190.195007324,-2082.082031250,-269.922912598,157.253463745,-2076.099609375,-279.507202148,154.518600464,-2079.459960938,-208.137329102,201.948471069,-2089.719482422,,,,-332.708892822,-27.551254272,-2144.617675781,-331.804199219,-18.780771255,-2145.278320313,,,,,,,-253.308471680,164.877746582,-2076.973876953,-243.476608276,169.826629639,-2076.405761719,
