Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-321.323852539,-102.055183411,-2152.449951172,-317.358428955,-96.383941650,-2148.176757813,,,,-320.097351074,-85.025344849,-2174.800781250,-244.796463013,-107.227546692,-2141.814941406,,,,-333.017059326,148.762893677,-2152.630126953,-332.889984131,157.306900024,-2152.069824219,-417.581634521,104.942420959,-1893.860229492,-416.998779297,94.908477783,-1895.164550781,-306.697052002,-83.342422485,-2159.946289063,-295.775970459,-80.121200562,-2158.472167969,
2,-321.062408447,-102.531913757,-2152.637451172,-317.196929932,-96.917098999,-2148.119873047,-316.679351807,-91.084236145,-2162.422851563,-320.232208252,-84.364089966,-2173.491699219,-244.097061157,-106.867111206,-2141.735595703,,,,-333.019592285,148.771652222,-2152.642333984,-332.892395020,157.314392090,-2152.079589844,-417.582580566,104.949874878,-1893.867797852,-416.999328613,94.917259216,-1895.169677734,-306.018493652,-83.257400513,-2159.280517578,-295.122558594,-80.022277832,-2157.852294922,
3,-320.731536865,-103.107971191,-2152.824218750,-317.022155762,-97.532562256,-2148.088378906,-316.086212158,-91.123908997,-2164.115966797,-320.266510010,-83.774803162,-2170.703857422,-243.235855103,-106.469696045,-2141.620117188,,,,-333.017852783,148.781478882,-2152.650878906,-332.892517090,157.325515747,-2152.096923828,-417.581695557,104.958030701,-1893.875610352,-416.998474121,94.926826477,-1895.182006836,-305.161804199,-83.172897339,-2158.487548828,-294.274658203,-79.942848206,-2157.158203125,
4,-320.209014893,-103.577377319,-2152.996582031,-316.679229736,-98.036216736,-2148.112548828,-315.885894775,-91.055892944,-2166.173339844,,,,-242.273941040,-106.060768127,-2141.447265625,,,,-333.018859863,148.794479370,-2152.659179688,-332.895202637,157.335723877,-2152.106445313,-417.581390381,104.969573975,-1893.878295898,-416.996582031,94.937057495,-1895.184448242,-304.140838623,-82.975631714,-2157.652587891,-293.232330322,-79.770294189,-2156.297607422,
5,-319.481384277,-103.834495544,-2153.162841797,-316.086212158,-98.314010620,-2148.133789063,-315.166656494,-90.422370911,-2166.437500000,,,,-241.143142700,-105.588478088,-2141.279052734,,,,-333.020904541,148.806350708,-2152.667968750,-332.900848389,157.346923828,-2152.118164063,-417.583709717,104.981285095,-1893.879638672,-416.997344971,94.949600220,-1895.189208984,-302.914978027,-82.530349731,-2156.831054688,-291.972076416,-79.400360107,-2155.460449219,
6,-318.396728516,-103.812446594,-2153.072021484,-315.112121582,-98.280845642,-2147.952880859,-313.982879639,-89.218513489,-2165.520263672,,,,-239.774383545,-105.027091980,-2141.105468750,,,,-333.027282715,148.817214966,-2152.684082031,-332.907806396,157.358551025,-2152.130126953,-417.589965820,104.994110107,-1893.887573242,-416.999786377,94.962059021,-1895.192016602,-301.393371582,-81.698768616,-2155.891113281,-290.422515869,-78.725914001,-2154.697753906,
7,-316.977233887,-103.550292969,-2152.585937500,-313.756500244,-98.041175842,-2147.433349609,-312.476654053,-87.625320435,-2164.381347656,,,,-238.096893311,-104.368530273,-2140.870361328,,,,-333.028442383,148.826873779,-2152.691650391,-332.910583496,157.366836548,-2152.140625000,-417.590667725,105.004684448,-1893.888793945,-416.998962402,94.973670959,-1895.192382813,-299.540557861,-80.538154602,-2154.836669922,-288.528625488,-77.749549866,-2153.867431641,
8,-315.286590576,-103.116149902,-2151.990234375,-312.101623535,-97.626045227,-2146.775634766,-310.649017334,-85.803314209,-2163.255126953,,,,-236.196746826,-103.625808716,-2140.571777344,,,,-333.030059814,148.834396362,-2152.701171875,-332.909454346,157.374053955,-2152.140136719,-417.592529297,105.011024475,-1893.890625000,-417.000488281,94.981781006,-1895.195678711,-297.398162842,-79.162765503,-2153.833496094,-286.314086914,-76.576011658,-2152.970214844,
9,-313.392333984,-102.606651306,-2151.275634766,-310.254516602,-97.152976990,-2145.999511719,-308.581970215,-83.767189026,-2162.038330078,,,,-234.100036621,-102.807197571,-2140.280273438,,,,-333.034973145,148.839569092,-2152.709960938,-332.909301758,157.379531860,-2152.147216797,-417.595794678,105.015518188,-1893.889526367,-417.005187988,94.985763550,-1895.193847656,-294.999694824,-77.621505737,-2152.814208984,-283.852081299,-75.264190674,-2152.022705078,
10,-311.361267090,-101.985847473,-2150.451171875,-308.268249512,-96.575431824,-2145.170654297,-306.262268066,-81.473022461,-2160.840820313,,,,-231.860885620,-101.906791687,-2140.027587891,,,,-333.030548096,148.840515137,-2152.710205078,-332.907531738,157.382324219,-2152.144531250,-417.597229004,105.016975403,-1893.892456055,-417.006195068,94.987350464,-1895.193725586,-292.363128662,-75.868034363,-2151.705078125,-281.165008545,-73.776931763,-2151.061279297,
