Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.106842041,256.800292969,-2123.112548828,-332.475799561,258.372894287,-2122.442382813,-321.106781006,235.211532593,-2128.127197266,-330.228424072,240.596527100,-2129.642822266,-249.462036133,253.077316284,-2143.728027344,,,,-332.736694336,-27.751783371,-2144.540771484,-331.749450684,-18.999799728,-2145.059814453,,,,,,,-303.367034912,231.580581665,-2131.826660156,-292.642242432,229.713668823,-2132.938232422,
2,-322.879058838,256.558685303,-2122.332763672,-331.263854980,258.216247559,-2121.690917969,-319.626373291,233.443542480,-2127.998046875,-328.863372803,238.676208496,-2129.586425781,-248.062606812,252.225128174,-2143.521484375,,,,-332.735229492,-27.756252289,-2144.543701172,-331.751403809,-19.005350113,-2145.076171875,,,,,,,-301.821380615,230.146514893,-2131.653320313,-291.055023193,228.452468872,-2132.739257813,
3,-321.347015381,256.079620361,-2121.451904297,-329.692962646,257.786621094,-2120.742187500,-317.956085205,231.605865479,-2127.816650391,-327.254180908,236.691833496,-2129.317626953,-246.487060547,251.196823120,-2143.337402344,,,,-332.728607178,-27.755399704,-2144.536865234,-331.755615234,-19.012287140,-2145.095947266,,,,,,,-300.081420898,228.584411621,-2131.420410156,-289.303405762,227.047882080,-2132.514404297,
4,-319.524688721,255.332260132,-2120.405761719,-327.893646240,257.122161865,-2119.773681641,-316.056427002,229.740127563,-2127.448242188,-325.413299561,234.695678711,-2128.958007813,-244.725936890,250.014953613,-2143.174560547,,,,-332.724090576,-27.754333496,-2144.520996094,-331.762207031,-19.017421722,-2145.118652344,,,,,,,-298.157257080,226.947982788,-2131.144531250,-287.355590820,225.529663086,-2132.187500000,
5,-317.471099854,254.314758301,-2119.395507813,-325.819488525,256.110931396,-2118.692626953,-313.995788574,227.788757324,-2127.112548828,-323.407836914,232.644119263,-2128.662109375,-242.797897339,248.700439453,-2142.875244141,,,,-332.720642090,-27.754848480,-2144.520263672,-331.765075684,-19.020996094,-2145.134765625,,,,,,,-296.075103760,225.203353882,-2130.791992188,-285.244567871,223.894714355,-2131.796142578,
6,-315.245758057,252.993026733,-2118.505615234,-323.575408936,254.782806396,-2117.659179688,-311.809204102,225.703109741,-2126.727783203,-321.273864746,230.452728271,-2128.290283203,-240.741973877,247.297927856,-2142.487792969,,,,-332.722137451,-27.758457184,-2144.532226563,-331.765472412,-19.022991180,-2145.134521484,,,,,,,-293.847930908,223.323562622,-2130.337890625,-283.010742188,222.137069702,-2131.384277344,
7,-312.888671875,251.378768921,-2117.567382813,-321.208068848,253.176727295,-2116.660156250,-309.508117676,223.513610840,-2126.331298828,-319.048767090,228.134704590,-2127.951660156,-238.565780640,245.812606812,-2141.986083984,,,,-332.729827881,-27.763237000,-2144.548095703,-331.765808105,-19.020988464,-2145.127441406,,,,,,,-291.520111084,221.332138062,-2129.892822266,-280.670471191,220.274581909,-2130.891601563,
8,-310.475189209,249.507232666,-2116.676513672,-318.778259277,251.263381958,-2115.715576172,-307.138580322,221.196273804,-2125.826171875,-316.736358643,225.696166992,-2127.565917969,-236.349792480,244.274429321,-2141.396728516,,,,-332.741027832,-27.764610291,-2144.569580078,-331.769958496,-19.015632629,-2145.110107422,,,,,,,-289.120758057,219.240951538,-2129.338623047,-278.245056152,218.312423706,-2130.272216797,
9,-308.028839111,247.403900146,-2115.838867188,-316.347991943,249.114807129,-2114.828613281,-304.753570557,218.772048950,-2125.376708984,-314.377563477,223.116744995,-2127.089355469,-234.103378296,242.623748779,-2140.587646484,,,,-332.752044678,-27.766460419,-2144.579833984,-331.772277832,-19.010873795,-2145.091064453,,,,,,,-286.676849365,217.048950195,-2128.719726563,-275.784271240,216.250671387,-2129.568359375,
10,-305.628814697,245.115829468,-2114.998291016,-313.982971191,246.768066406,-2114.051757813,-302.345794678,216.162109375,-2124.884277344,-312.033996582,220.342010498,-2126.752441406,-231.828308105,240.902984619,-2139.630859375,,,,-332.760650635,-27.767515182,-2144.580078125,-331.775207520,-19.005897522,-2145.069580078,,,,,,,-284.213165283,214.691665649,-2128.032470703,-273.303344727,214.062850952,-2128.792724609,
11,-303.459747314,242.717483521,-2114.394287109,-311.789581299,244.278213501,-2113.317138672,-299.951873779,213.308410645,-2124.459472656,-309.675506592,217.275588989,-2126.386962891,-229.586791992,239.052886963,-2138.538085938,,,,-332.770141602,-27.768768311,-2144.586914063,-331.783142090,-19.000122070,-2145.055908203,,,,,,,-281.749084473,212.123809814,-2127.295654297,-270.819335938,211.688034058,-2127.925781250,
12,-301.500061035,240.188400269,-2113.689941406,-309.872894287,241.680267334,-2112.741699219,-297.506408691,210.127487183,-2123.921142578,-307.303863525,213.853012085,-2125.971679688,-227.378219604,237.069274902,-2137.288330078,,,,-332.778228760,-27.768926620,-2144.587646484,-331.789978027,-18.995473862,-2145.032958984,,,,,,,-279.267028809,209.306488037,-2126.500244141,-268.321777344,209.092773438,-2126.995361328,
13,-299.727081299,237.454086304,-2113.141357422,-308.109191895,238.898696899,-2112.251953125,-295.062744141,206.589828491,-2123.405517578,-304.923004150,210.051361084,-2125.598632813,-225.225814819,234.877838135,-2135.989501953,,,,-332.782775879,-27.770046234,-2144.593017578,-331.793304443,-18.992340088,-2145.010498047,,,,,,,-276.769531250,206.199737549,-2125.686279297,-265.815521240,206.250671387,-2126.039306641,
14,-298.078399658,234.505554199,-2112.618408203,-306.483612061,235.895660400,-2111.854980469,-292.525207520,202.454269409,-2122.904052734,-302.451049805,205.529510498,-2125.356933594,-223.143264771,232.478439331,-2134.596191406,,,,-332.780761719,-27.769697189,-2144.587890625,-331.798278809,-18.990736008,-2144.996826172,,,,,,,-274.196228027,202.616409302,-2124.828857422,-263.243164063,203.015548706,-2125.000244141,
15,-296.573730469,231.370925903,-2112.149414063,-305.014678955,232.698593140,-2111.517822266,-289.930206299,197.641983032,-2122.485107422,-299.945800781,200.302001953,-2125.107177734,-221.189498901,229.798583984,-2133.225585938,,,,-332.775970459,-27.769378662,-2144.578857422,-331.800262451,-18.989377975,-2144.984375000,,,,,,,-271.608337402,198.499084473,-2124.058349609,-260.668853760,199.301757813,-2123.981933594,
16,-295.283630371,228.095657349,-2111.647216797,-303.736938477,229.372833252,-2111.130859375,-287.412445068,192.411193848,-2122.162353516,-297.450164795,194.598663330,-2124.940673828,-219.439239502,226.811431885,-2131.858642578,,,,-332.770263672,-27.768245697,-2144.554931641,-331.799011230,-18.989431381,-2144.974609375,,,,,,,-269.119506836,193.985595703,-2123.339599609,-258.227630615,195.223754883,-2123.061767578,
17,-294.241363525,224.677047729,-2111.203613281,-302.733001709,225.959060669,-2110.911621094,-285.021270752,186.823501587,-2121.948974609,-295.097869873,188.542648315,-2124.930908203,-217.915374756,223.490280151,-2130.494384766,,,,-332.767822266,-27.765882492,-2144.552246094,-331.794067383,-18.990644455,-2144.985351563,,,,,,,-266.799377441,189.150390625,-2122.729248047,-255.972229004,190.845596313,-2122.241455078,
18,-293.457885742,221.123184204,-2110.936523438,-301.952972412,222.402572632,-2110.746826172,-282.765411377,180.909164429,-2121.862792969,-292.846282959,182.166336060,-2125.076171875,-216.623214722,219.802734375,-2129.229736328,,,,-332.765167236,-27.764142990,-2144.545898438,-331.785644531,-18.989765167,-2144.997802734,,,,,,,-264.657104492,183.997848511,-2122.231689453,-253.913284302,186.125259399,-2121.539794922,
19,-292.862823486,217.357421875,-2110.706298828,-301.362030029,218.663513184,-2110.741210938,-280.598541260,174.685287476,-2121.804687500,-290.646667480,175.499954224,-2125.250732422,-215.510879517,215.789916992,-2127.955322266,,,,-332.764434814,-27.758750916,-2144.536376953,-331.779205322,-18.988115311,-2145.008056641,,,,,,,-262.633636475,178.544479370,-2121.836181641,-252.004119873,181.098800659,-2120.906738281,
20,-292.398315430,213.385360718,-2110.677734375,-300.879089355,214.706314087,-2110.769775391,-278.477050781,168.306869507,-2121.744384766,-288.476074219,168.671157837,-2125.354003906,-214.535995483,211.496398926,-2126.784912109,,,,-332.762268066,-27.749338150,-2144.504638672,-331.778594971,-18.989139557,-2145.022460938,,,,,,,-260.696594238,172.876220703,-2121.484130859,-250.194168091,175.840927124,-2120.331054688,
