Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-321.342590332,-111.463600159,-2148.114990234,-318.472656250,-104.307449341,-2145.240234375,-319.962982178,-95.530052185,-2142.384765625,-320.437316895,-87.760215759,-2145.802001953,-243.881912231,-94.423004150,-2155.759521484,,,,-332.967132568,148.607116699,-2152.506591797,-332.833740234,157.136978149,-2151.900878906,-417.472961426,104.776939392,-1893.976928711,-416.874816895,94.749656677,-1895.329589844,-305.750976563,-87.017669678,-2142.824707031,-296.395996094,-81.652763367,-2145.447998047,
2,-321.077239990,-111.688941956,-2148.244140625,-318.272308350,-104.498115540,-2145.298339844,-319.801422119,-95.675315857,-2142.419921875,-320.287139893,-87.887840271,-2145.809570313,-243.698028564,-94.249328613,-2155.696533203,,,,-332.966217041,148.614959717,-2152.500244141,-332.839324951,157.144989014,-2151.904052734,-417.479553223,104.786140442,-1893.975708008,-416.881622314,94.759353638,-1895.326660156,-305.601135254,-87.145568848,-2142.822753906,-296.263854980,-81.763877869,-2145.503662109,
3,-320.791900635,-111.976577759,-2148.406005859,-318.059173584,-104.778396606,-2145.389892578,-319.587738037,-95.879844666,-2142.447753906,-320.048736572,-88.061470032,-2145.768310547,-243.450683594,-94.104743958,-2155.583740234,,,,-332.972290039,148.626770020,-2152.515136719,-332.842437744,157.153823853,-2151.904296875,-417.487335205,104.798568726,-1893.980468750,-416.886749268,94.770713806,-1895.326660156,-305.390441895,-87.369033813,-2142.849853516,-296.069519043,-81.966552734,-2145.573486328,
4,-320.414062500,-112.341812134,-2148.648925781,-317.802551270,-105.115890503,-2145.589599609,-319.295227051,-96.172889709,-2142.556640625,-319.738861084,-88.315917969,-2145.771972656,-243.140548706,-94.003715515,-2155.440917969,,,,-332.983154297,148.641464233,-2152.534912109,-332.848022461,157.163467407,-2151.906738281,-417.495574951,104.810997009,-1893.985717773,-416.893981934,94.783897400,-1895.324340820,-305.093017578,-87.690071106,-2142.906005859,-295.762634277,-82.232673645,-2145.494873047,
5,-319.950317383,-112.768440247,-2148.867919922,-317.457397461,-105.529067993,-2145.773925781,-318.911315918,-96.545829773,-2142.670410156,-319.341400146,-88.649787903,-2145.740722656,-242.712295532,-93.955589294,-2155.255126953,,,,-332.992034912,148.659240723,-2152.552246094,-332.857116699,157.173919678,-2151.906250000,-417.503753662,104.823364258,-1893.996948242,-416.901153564,94.797706604,-1895.324340820,-304.778106689,-88.107917786,-2142.969238281,-295.470489502,-82.572479248,-2145.492919922,
6,-319.406799316,-113.579505920,-2149.112792969,-317.015625000,-106.305282593,-2146.011474609,-318.587951660,-97.253356934,-2143.006591797,-319.034790039,-89.351264954,-2145.999511719,-242.162765503,-93.927085876,-2155.035644531,,,,-332.999053955,148.672897339,-2152.567382813,-332.861175537,157.182693481,-2151.897460938,-417.508026123,104.834960938,-1894.000854492,-416.904602051,94.807426453,-1895.323608398,-304.409698486,-88.694488525,-2143.147949219,-295.123596191,-83.080146790,-2145.622314453,
7,-318.622314453,-114.204742432,-2149.242431641,-316.322235107,-106.921913147,-2146.070068359,-317.942901611,-97.795425415,-2143.020751953,-318.398162842,-89.873008728,-2145.937255859,-241.449630737,-93.939582825,-2154.796875000,,,,-333.003417969,148.683456421,-2152.582031250,-332.864562988,157.192169189,-2151.905273438,-417.507812500,104.844078064,-1894.000732422,-416.904418945,94.816070557,-1895.322387695,-303.798645020,-89.205566406,-2143.139404297,-294.525939941,-83.515785217,-2145.472412109,
8,-317.503417969,-114.668388367,-2149.130859375,-315.259094238,-107.374061584,-2145.935302734,-317.000701904,-98.175140381,-2142.952636719,-317.465942383,-90.245117188,-2145.889404297,-240.423385620,-93.897033691,-2154.518554688,,,,-333.005493164,148.691390991,-2152.589599609,-332.870727539,157.200103760,-2151.913818359,-417.509674072,104.851638794,-1894.006469727,-416.905914307,94.823898315,-1895.328491211,-302.874725342,-89.518707275,-2143.023681641,-293.616485596,-83.762481689,-2145.259277344,
9,-316.066253662,-114.985702515,-2148.753906250,-313.857360840,-107.651603699,-2145.609130859,-315.771759033,-98.311462402,-2142.872802734,-316.221099854,-90.385276794,-2145.841552734,-239.026245117,-93.774208069,-2154.226806641,,,,-333.006286621,148.696258545,-2152.578613281,-332.876647949,157.207534790,-2151.921142578,-417.515655518,104.859214783,-1894.004028320,-416.909576416,94.829750061,-1895.326538086,-301.684112549,-89.747138977,-2142.938964844,-292.396179199,-83.997474670,-2145.088378906,
10,-313.380859375,-115.265174866,-2146.783203125,-310.995910645,-108.212661743,-2143.351074219,-314.753662109,-98.301124573,-2144.113525391,-314.999755859,-90.261459351,-2146.784667969,-237.411880493,-93.664382935,-2153.923828125,,,,-333.010650635,148.698593140,-2152.563964844,-332.880065918,157.218246460,-2151.932861328,-417.522003174,104.864570618,-1894.004394531,-416.914123535,94.834770203,-1895.325073242,-300.531127930,-89.772605896,-2143.545166016,-291.145294189,-84.056320190,-2145.460449219,
