Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
36,,,,-277.215118408,-32.213577271,-2115.367919922,-267.543945313, 5.891710758,-2123.986572266,-262.336212158,12.383198738,-2124.894775391,-198.438659668,-30.015340805,-2108.555175781,,,,-333.023986816,148.928482056,-2152.626953125,-332.911224365,157.459640503,-2152.101806641,-417.599822998,104.909568787,-1893.947998047,-416.987854004,94.881446838,-1895.284301758,-252.278732300, 6.135570049,-2115.259521484,-240.956039429, 5.236055851,-2115.541992188,
37,,,,-278.478912354,-29.513381958,-2115.123535156,-268.617034912, 8.946598053,-2123.390869141,-263.337310791,15.436822891,-2124.091552734,-199.739974976,-27.193161011,-2107.568603516,,,,-333.027618408,148.927703857,-2152.637695313,-332.915740967,157.458892822,-2152.098632813,-417.600799561,104.907501221,-1893.948486328,-416.987945557,94.880447388,-1895.286987305,-253.392990112, 9.069090843,-2114.582519531,-242.079727173, 8.113545418,-2114.796386719,
38,,,,-279.766052246,-26.819204330,-2115.004394531,-269.680511475,12.040639877,-2122.865722656,-264.349761963,18.513490677,-2123.492675781,-201.049591064,-24.366975784,-2106.643554688,,,,-333.029937744,148.927825928,-2152.631103516,-332.919219971,157.457916260,-2152.098144531,-417.603057861,104.907989502,-1893.949096680,-416.987091064,94.879714966,-1895.288330078,-254.523971558,12.037404060,-2114.000488281,-243.207031250,11.013478279,-2114.150390625,
39,,,,-281.053161621,-24.135524750,-2114.873535156,-270.723663330,15.198995590,-2122.440185547,-265.359069824,21.613668442,-2123.161865234,-202.358215332,-21.528978348,-2105.787109375,,,,-333.033782959,148.928726196,-2152.634521484,-332.920898438,157.457504272,-2152.091308594,-417.601989746,104.908363342,-1893.947265625,-416.986572266,94.880340576,-1895.289794922,-255.620697021,15.072052956,-2113.502929688,-244.306106567,13.963944435,-2113.571289063,
40,,,,-282.302276611,-21.398223877,-2114.943359375,-271.736114502,18.429145813,-2122.091552734,-266.292022705,24.779216766,-2122.797119141,-203.666763306,-18.654798508,-2105.085205078,,,,-333.037292480,148.929489136,-2152.633789063,-332.924438477,157.459915161,-2152.088378906,-417.603179932,104.910591125,-1893.953491211,-416.988067627,94.883598328,-1895.287841797,-256.657440186,18.164304733,-2113.088867188,-245.359100342,16.971118927,-2113.116699219,
41,,,,-283.458312988,-18.631439209,-2114.957275391,-272.670654297,21.635345459,-2121.932617188,-267.201629639,27.956796646,-2122.531738281,-204.893524170,-15.763677597,-2104.384765625,,,,-333.044677734,148.930343628,-2152.637939453,-332.931213379,157.461029053,-2152.084960938,-417.606903076,104.912643433,-1893.957153320,-416.992553711,94.885231018,-1895.291259766,-257.650451660,21.257911682,-2112.818847656,-246.354400635,19.986309052,-2112.769775391,
42,,,,-284.523071289,-15.922182083,-2114.967773438,-273.558837891,24.727212906,-2121.788330078,-268.031707764,31.027032852,-2122.364990234,-206.030776978,-12.925411224,-2103.769042969,,,,-333.047058105,148.933578491,-2152.640136719,-332.932037354,157.463836670,-2152.083496094,-417.605743408,104.915267944,-1893.955078125,-416.990997314,94.887832642,-1895.294311523,-258.592498779,24.250787735,-2112.630615234,-247.303848267,22.922958374,-2112.513671875,
43,,,,-285.518096924,-13.296833992,-2114.930908203,-274.386169434,27.654747009,-2121.642089844,-268.823852539,33.925231934,-2122.238281250,-207.117950439,-10.232557297,-2103.168212891,,,,-333.046630859,148.936370850,-2152.646728516,-332.931365967,157.467453003,-2152.089843750,-417.603393555,104.915824890,-1893.953857422,-416.988220215,94.889610291,-1895.297485352,-259.475799561,27.102661133,-2112.405517578,-248.208099365,25.730379105,-2112.216064453,
44,,,,-286.485137939,-10.808263779,-2114.899902344,-275.217468262,30.381952286,-2121.477294922,-269.636291504,36.625251770,-2122.045410156,-208.184829712,-7.696881771,-2102.588134766,,,,-333.045959473,148.935501099,-2152.652832031,-332.928466797,157.466949463,-2152.094726563,-417.600006104,104.915260315,-1893.962402344,-416.985870361,94.889526367,-1895.301879883,-260.358673096,29.755897522,-2112.099609375,-249.096374512,28.338342667,-2111.872802734,
45,,,,-287.464477539,-8.526003838,-2114.709960938,-276.081970215,32.936466217,-2121.127929688,-270.444366455,39.164703369,-2121.626464844,-209.239120483,-5.347380161,-2101.923828125,,,,-333.045959473,148.934722900,-2152.657714844,-332.927154541,157.464828491,-2152.099365234,-417.600372314,104.915054321,-1893.965576172,-416.985504150,94.887847900,-1895.306274414,-261.263763428,32.224868774,-2111.712646484,-250.000839233,30.767471313,-2111.493164063,
46,,,,-288.452758789,-6.364865303,-2114.424560547,-276.967376709,35.349380493,-2120.699707031,-271.312591553,41.545822144,-2121.213378906,-210.307815552,-3.143460989,-2101.239746094,,,,-333.043334961,148.932022095,-2152.659667969,-332.925201416,157.461761475,-2152.104248047,-417.598999023,104.912048340,-1893.963745117,-416.985137939,94.885269165,-1895.309082031,-262.189880371,34.569568634,-2111.257568359,-250.931869507,33.061965942,-2110.947021484,
47,,,,-289.521484375,-4.288231850,-2114.252441406,-277.954498291,37.592849731,-2120.304687500,-272.264526367,43.786277771,-2120.654541016,-211.426544189,-1.035493016,-2100.589843750,,,,-333.039184570,148.929763794,-2152.659667969,-332.922271729,157.458908081,-2152.108398438,-417.597045898,104.909187317,-1893.963012695,-416.981872559,94.881568909,-1895.307006836,-263.190734863,36.763183594,-2110.778808594,-251.943511963,35.215366364,-2110.408691406,
48,,,,-290.616210938,-2.274188995,-2114.096435547,-278.991149902,39.717369080,-2119.880859375,-273.289123535,45.883586884,-2120.305175781,-212.587738037, 1.033016562,-2099.958984375,,,,-333.033905029,148.927246094,-2152.651855469,-332.916778564,157.456832886,-2152.112304688,-417.598419189,104.906181335,-1893.961181641,-416.983886719,94.877601624,-1895.302368164,-264.274597168,38.836677551,-2110.378906250,-253.030502319,37.273616791,-2109.937988281,
49,,,,-291.714752197,-0.294436514,-2113.981445313,-280.022888184,41.822368622,-2119.598632813,-274.303558350,47.996765137,-2119.889404297,-213.738494873, 3.088216782,-2099.366699219,,,,-333.030212402,148.927124023,-2152.637207031,-332.916809082,157.457015991,-2152.104003906,-417.601745605,104.904441833,-1893.957641602,-416.990295410,94.876411438,-1895.296997070,-265.358093262,40.898483276,-2109.994384766,-254.115203857,39.314037323,-2109.525634766,
50,,,,-292.763488770, 1.684078574,-2113.973388672,-280.995178223,44.005054474,-2119.316894531,-275.238769531,50.174255371,-2119.572998047,-214.879577637, 5.149213314,-2098.887451172,,,,-333.030548096,148.928894043,-2152.628906250,-332.918701172,157.455657959,-2152.093017578,-417.607788086,104.905128479,-1893.956420898,-416.997833252,94.876388550,-1895.294311523,-266.362426758,43.006099701,-2109.682861328,-255.135757446,41.382656097,-2109.198242188,
51,,,,-293.781677246, 3.632201433,-2114.041748047,-281.867431641,46.283626556,-2119.145019531,-276.090057373,52.394920349,-2119.434814453,-215.965026855, 7.202891350,-2098.447753906,,,,-333.031127930,148.930999756,-2152.623046875,-332.921173096,157.459182739,-2152.086669922,-417.608581543,104.906509399,-1893.952148438,-417.001495361,94.879180908,-1895.293945313,-267.274444580,45.171928406,-2109.448486328,-256.055145264,43.499454498,-2108.956787109,
52,,,,-294.726989746, 5.539507389,-2114.154052734,-282.640899658,48.623077393,-2118.983886719,-276.817565918,54.714214325,-2119.179931641,-217.004760742, 9.242848396,-2098.077392578,,,,-333.036407471,148.935363770,-2152.620849609,-332.924194336,157.463150024,-2152.082275391,-417.610260010,104.909095764,-1893.948974609,-417.003479004,94.882171631,-1895.292236328,-268.089263916,47.365512848,-2109.254394531,-256.888336182,45.620769501,-2108.728515625,
53,,,,-295.604766846, 7.409194469,-2114.211181641,-283.334442139,51.002651215,-2118.774658203,-277.455200195,57.016708374,-2119.024169922,-217.979171753,11.256306648,-2097.698242188,,,,-333.040069580,148.938262939,-2152.613281250,-332.927246094,157.465515137,-2152.074707031,-417.612030029,104.912712097,-1893.950805664,-417.003387451,94.886291504,-1895.286621094,-268.810852051,49.567531586,-2109.023925781,-257.636474609,47.724567413,-2108.493408203,
54,,,,-296.452301025, 9.250854492,-2114.232421875,-284.021087646,53.264793396,-2118.535156250,-278.061431885,59.248279572,-2118.646728516,-218.909255981,13.207505226,-2097.352539063,,,,-333.040130615,148.941253662,-2152.612060547,-332.930664063,157.468475342,-2152.068847656,-417.613586426,104.915946960,-1893.946411133,-417.002227783,94.889381409,-1895.280395508,-269.516601563,51.677490234,-2108.771240234,-258.355041504,49.746059418,-2108.250244141,
55,,,,-297.296142578,11.004711151,-2114.246826172,-284.755554199,55.397502899,-2118.244140625,-278.734375000,61.318641663,-2118.328125000,-219.844375610,15.078079224,-2097.017578125,,,,-333.039398193,148.943832397,-2152.609375000,-332.931549072,157.470260620,-2152.062500000,-417.611877441,104.919113159,-1893.949707031,-417.000610352,94.891960144,-1895.282958984,-270.269409180,53.643222809,-2108.497802734,-259.109375000,51.621089935,-2107.945312500,
56,,,,-298.175842285,12.637993813,-2114.249511719,-285.565063477,57.367385864,-2118.000000000,-279.522125244,63.242095947,-2118.014648438,-220.819030762,16.855331421,-2096.657226563,,,,-333.037475586,148.943328857,-2152.608886719,-332.931121826,157.471435547,-2152.063232422,-417.610565186,104.919624329,-1893.954467773,-416.998748779,94.893310547,-1895.284790039,-271.095214844,55.459033966,-2108.220947266,-259.953338623,53.391174316,-2107.652587891,
57,,,,-299.101959229,14.172034264,-2114.230224609,-286.433563232,59.202304840,-2117.791015625,-280.369384766,65.040672302,-2117.893310547,-221.835281372,18.595743179,-2096.330810547,,,,-333.042907715,148.943389893,-2152.607910156,-332.932983398,157.470870972,-2152.068603516,-417.608764648,104.919456482,-1893.953247070,-416.999023438,94.893852234,-1895.288696289,-271.989959717,57.181735992,-2107.986083984,-260.865234375,55.063488007,-2107.383789063,
58,,,,-300.034210205,15.635041237,-2114.272705078,-287.322113037,60.999343872,-2117.563964844,-281.212158203,66.786293030,-2117.661132813,-222.841125488,20.282070160,-2095.956542969,,,,-333.041748047,148.941986084,-2152.609863281,-332.931976318,157.468795776,-2152.069091797,-417.604888916,104.918586731,-1893.955932617,-416.996307373,94.892311096,-1895.290039063,-272.889709473,58.876399994,-2107.757568359,-261.777191162,56.702087402,-2107.172119141,
59,,,,-300.939514160,17.077356339,-2114.231689453,-288.143615723,62.783660889,-2117.259765625,-281.997344971,68.574775696,-2117.169677734,-223.815383911,21.968811035,-2095.594482422,,,,-333.040985107,148.938964844,-2152.607177734,-332.932281494,157.464584351,-2152.065185547,-417.599731445,104.914703369,-1893.958374023,-416.992065430,94.888587952,-1895.292114258,-273.747192383,60.562973022,-2107.532470703,-262.644531250,58.326839447,-2106.909423828,
