Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-323.744323730,260.414184570,-2124.101074219,-332.340484619,260.944366455,-2124.410644531,-324.854339600,245.608734131,-2125.134765625,-333.909393311,248.225036621,-2129.906005859,-252.045547485,267.508972168,-2134.587890625,,,,,,,,,,-417.727722168,39.571872711,-1893.901245117,-417.454162598,29.437814713,-1894.588256836,-306.468841553,244.684768677,-2123.403076172,-295.541046143,245.259185791,-2122.247314453,
2,-321.836578369,260.087432861,-2123.403076172,-330.435272217,260.637359619,-2123.653564453,-323.234680176,245.039718628,-2124.564697266,-332.371093750,247.492523193,-2129.243896484,-250.692337036,267.452575684,-2134.740722656,,,,,,,,,,-417.724609375,39.567867279,-1893.910156250,-417.449707031,29.434211731,-1894.593017578,-304.867858887,244.318359375,-2123.012207031,-293.916809082,244.992309570,-2121.916503906,
3,-319.343750000,259.556182861,-2122.482666016,-327.970977783,260.105316162,-2122.548828125,-321.181427002,244.169540405,-2123.740478516,-330.406250000,246.465515137,-2128.356201172,-249.005706787,267.275299072,-2134.964843750,,,,,,,,,,-417.720733643,39.565452576,-1893.909790039,-417.447174072,29.430931091,-1894.599121094,-302.795349121,243.711410522,-2122.490722656,-291.834838867,244.514389038,-2121.506347656,
4,-316.470794678,258.862915039,-2121.536376953,-325.054351807,259.367614746,-2121.313476563,-318.690643311,242.939880371,-2122.893066406,-328.030639648,245.042846680,-2127.389404297,-246.928695679,266.970397949,-2135.182373047,,,,,,,,,,-417.718353271,39.564952850,-1893.907226563,-417.445678711,29.430013657,-1894.597534180,-300.287078857,242.813644409,-2121.953857422,-289.328094482,243.789108276,-2121.100097656,
5,-313.267822266,257.947479248,-2120.502197266,-321.853790283,258.420104980,-2120.091796875,-315.771850586,241.293746948,-2122.008789063,-325.220367432,243.177520752,-2126.363281250,-244.534149170,266.526855469,-2135.445556641,,,,,,,,,,-417.720703125,39.563770294,-1893.904296875,-417.448425293,29.429319382,-1894.594238281,-297.345855713,241.583496094,-2121.391845703,-286.399902344,242.789825439,-2120.736083984,
6,-309.801696777,256.847259521,-2119.586181641,-318.361511230,257.264923096,-2118.917724609,-312.383819580,239.346405029,-2121.044189453,-321.953765869,240.975723267,-2125.182617188,-241.818862915,265.918579102,-2135.705322266,,,,,,,,,,-417.719604492,39.560775757,-1893.897460938,-417.450653076,29.427154541,-1894.592041016,-293.979553223,240.067077637,-2120.821777344,-283.046417236,241.513229370,-2120.323242188,
7,-306.087799072,255.516494751,-2118.631347656,-314.636627197,255.889297485,-2117.781005859,-308.598693848,237.159149170,-2120.048339844,-318.254791260,238.519790649,-2123.977783203,-238.794906616,265.155212402,-2135.974609375,,,,,,,,,,-417.720245361,39.556800842,-1893.887573242,-417.451019287,29.423349380,-1894.585815430,-290.210510254,238.325958252,-2120.170898438,-279.305725098,240.028961182,-2119.894287109,
8,-302.217895508,254.010482788,-2117.703369141,-310.744415283,254.290039063,-2116.686279297,-304.478820801,234.778930664,-2119.010253906,-314.231170654,235.863754272,-2122.694824219,-235.546188354,264.252197266,-2136.220214844,,,,,,,,,,-417.720764160,39.551067352,-1893.880004883,-417.452331543,29.419084549,-1894.579833984,-286.140258789,236.416687012,-2119.528808594,-275.261932373,238.376831055,-2119.391845703,
9,-298.226013184,252.330215454,-2116.835205078,-306.725036621,252.540527344,-2115.667724609,-300.144256592,232.280639648,-2117.978271484,-309.993713379,233.112075806,-2121.525146484,-232.154067993,263.229064941,-2136.493164063,,,,,,,,,,-417.718017578,39.543895721,-1893.871582031,-417.454528809,29.413122177,-1894.573364258,-281.885681152,234.371932983,-2118.913330078,-271.050964355,236.590454102,-2118.924560547,
10,-294.207580566,250.494049072,-2116.036376953,-302.683135986,250.622589111,-2114.716796875,-295.728363037,229.624908447,-2117.116210938,-305.651824951,230.191787720,-2120.508056641,-228.680984497,262.046447754,-2136.626953125,,,,,,,,,,-417.715148926,39.537532806,-1893.868774414,-417.451293945,29.405490875,-1894.572998047,-277.551971436,232.189071655,-2118.329589844,-266.773559570,234.661727905,-2118.529785156,
