Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-305.018524170,-106.199333191,-2143.142578125,-300.671142578,-99.023902893,-2142.615722656,-309.916473389,-97.699005127,-2152.585937500,-311.391479492,-90.141975403,-2156.707275391,-234.970611572,-98.856269836,-2173.402832031,,,,-332.970336914,148.767303467,-2152.689697266,-332.841552734,157.292999268,-2152.094238281,-417.588806152,105.017326355,-1893.889404297,-416.971466064,94.989654541,-1895.194213867,-297.265960693,-87.313293457,-2153.089355469,,,,
2,-303.192382813,-106.200157166,-2143.682373047,-298.798736572,-99.068252563,-2143.038085938,-307.919738770,-97.435112000,-2153.382568359,-309.055450439,-89.826164246,-2157.451904297,-232.395034790,-99.400527954,-2172.605224609,,,,-332.969390869,148.772598267,-2152.691406250,-332.843688965,157.298522949,-2152.100830078,-417.588500977,105.020301819,-1893.885375977,-416.973205566,94.993614197,-1895.198730469,-294.971405029,-87.409255981,-2153.589843750,-285.630615234,-84.334976196,-2159.370605469,
3,-300.670471191,-105.611915588,-2144.112548828,-296.190368652,-98.570571899,-2143.386230469,-305.213043213,-96.521804810,-2153.991699219,-306.059143066,-88.884071350,-2157.909667969,-229.396957397,-99.787986755,-2171.986328125,,,,-332.965301514,148.778427124,-2152.698486328,-332.843231201,157.304611206,-2152.102050781,-417.587829590,105.025840759,-1893.886718750,-416.971954346,94.998931885,-1895.200073242,-291.997802734,-86.808151245,-2153.905029297,-282.523468018,-83.918136597,-2159.681640625,
4,-297.602233887,-104.703491211,-2144.393554688,-293.015472412,-97.745338440,-2143.619140625,-301.969818115,-95.378425598,-2154.364990234,-302.568237305,-87.741203308,-2158.381347656,-225.959747314,-99.915367126,-2171.574707031,,,,-332.968658447,148.787170410,-2152.706298828,-332.845275879,157.313934326,-2152.112060547,-417.586944580,105.033142090,-1893.885742188,-416.973297119,95.008811951,-1895.208984375,-288.517974854,-85.924568176,-2154.154296875,-278.962402344,-83.220222473,-2160.009277344,
5,-294.052215576,-103.615699768,-2144.518798828,-289.380737305,-96.709892273,-2143.715576172,-298.311187744,-94.016914368,-2154.616699219,-298.710876465,-86.449218750,-2158.859619141,-222.112335205,-99.809059143,-2171.374511719,,,,-332.979431152,148.798980713,-2152.713867188,-332.856964111,157.323959351,-2152.115966797,-417.592712402,105.041595459,-1893.879150391,-416.981964111,95.021865845,-1895.221313477,-284.615631104,-84.852272034,-2154.425537109,-274.968902588,-82.308601379,-2160.237060547,
6,-289.990509033,-102.445701599,-2144.272705078,-285.224548340,-95.604583740,-2143.456787109,-294.318664551,-92.334541321,-2154.888671875,-294.441894531,-84.784278870,-2159.000000000,-217.970397949,-99.520629883,-2171.288085938,,,,-332.987701416,148.811340332,-2152.714355469,-332.866607666,157.333038330,-2152.114990234,-417.598175049,105.052909851,-1893.877807617,-416.987335205,95.035041809,-1895.222167969,-280.359008789,-83.525970459,-2154.681640625,-270.613250732,-81.128952026,-2160.290283203,
7,-285.637268066,-101.078163147,-2144.078125000,-280.778015137,-94.303855896,-2143.229003906,-290.004516602,-90.545974731,-2154.917480469,-289.945068359,-83.144134521,-2159.369628906,-213.606719971,-99.135826111,-2171.205566406,,,,-332.995086670,148.821380615,-2152.713623047,-332.872039795,157.342575073,-2152.113037109,-417.605041504,105.063362122,-1893.875000000,-416.993255615,95.047477722,-1895.227172852,-275.816650391,-82.064102173,-2154.771484375,-266.030151367,-79.863769531,-2160.412841797,
8,-281.159576416,-99.510841370,-2143.736816406,-276.212615967,-92.827239990,-2142.948242188,-285.521575928,-88.715476990,-2154.911865234,-285.252960205,-81.339225769,-2159.330810547,-209.127410889,-98.695091248,-2171.073974609,,,,-332.996124268,148.829010010,-2152.710937500,-332.872131348,157.349395752,-2152.111572266,-417.612182617,105.073844910,-1893.881347656,-416.999542236,95.057518005,-1895.232910156,-271.141235352,-80.532081604,-2154.792236328,-261.319641113,-78.541595459,-2160.528564453,
9,-276.503356934,-98.581146240,-2142.949707031,-271.450317383,-92.011734009,-2141.883300781,-281.289367676,-86.550125122,-2155.372070313,-280.715576172,-79.196189880,-2159.758300781,-204.699188232,-98.234970093,-2170.792480469,,,,-332.998321533,148.837677002,-2152.708251953,-332.872375488,157.357467651,-2152.108398438,-417.618072510,105.084335327,-1893.881958008,-417.005187988,95.066917419,-1895.230346680,-266.628173828,-78.764122009,-2155.090576172,-256.672760010,-76.951004028,-2160.471191406,
10,-272.043426514,-98.343200684,-2141.317871094,-266.934173584,-91.843452454,-2140.065185547,-277.476928711,-84.072036743,-2156.480224609,-276.489501953,-76.682464600,-2160.545654297,-200.546295166,-97.696472168,-2170.407470703,,,,-333.000213623,148.842437744,-2152.701904297,-332.874114990,157.361129761,-2152.099853516,-417.623199463,105.090286255,-1893.882324219,-417.008728027,95.073753357,-1895.226806641,-262.476043701,-76.804954529,-2155.708496094,-252.351730347,-75.279075623,-2160.913085938,
11,-268.471221924,-97.924949646,-2140.229492188,-263.358367920,-91.478797913,-2138.812011719,-273.624786377,-81.727798462,-2157.092773438,-272.348937988,-74.409202576,-2161.323486328,-196.591217041,-97.010734558,-2169.882324219,,,,-333.003143311,148.843200684,-2152.697753906,-332.875213623,157.363845825,-2152.100097656,-417.620361328,105.092887878,-1893.882324219,-417.008087158,95.076011658,-1895.227783203,-258.416168213,-74.879470825,-2156.103759766,-248.170120239,-73.606231689,-2161.191894531,
12,-265.642028809,-96.966842651,-2139.818847656,-260.519195557,-90.611427307,-2138.170654297,-269.839080811,-79.384391785,-2157.173339844,-268.327178955,-72.136405945,-2161.454589844,-192.878097534,-96.164688110,-2169.082763672,,,,-333.009216309,148.842849731,-2152.703613281,-332.879852295,157.363891602,-2152.104003906,-417.616149902,105.093666077,-1893.883300781,-417.005096436,95.074699402,-1895.230224609,-254.443359375,-72.911727905,-2156.037841797,-244.093154907,-71.849624634,-2160.867431641,
13,-263.185577393,-95.431106567,-2139.850585938,-258.062316895,-89.159126282,-2137.891113281,-266.317779541,-76.725837708,-2156.962890625,-264.566375732,-69.620338440,-2161.512451172,-189.514755249,-95.126274109,-2167.952392578,,,,-333.009002686,148.839782715,-2152.715576172,-332.885681152,157.361236572,-2152.107421875,-417.614074707,105.088859558,-1893.889526367,-417.000335693,95.069648743,-1895.226440430,-250.734817505,-70.718467712,-2155.608398438,-240.294128418,-69.901435852,-2160.318359375,
14,-261.040283203,-93.590263367,-2139.734130859,-255.917327881,-87.394935608,-2137.605468750,-263.117095947,-73.741401672,-2156.550292969,-261.004608154,-66.642753601,-2160.787597656,-186.527374268,-93.803833008,-2166.604248047,,,,-333.002105713,148.833892822,-2152.710449219,-332.879699707,157.356155396,-2152.109863281,-417.613342285,105.083694458,-1893.892700195,-416.997955322,95.061958313,-1895.223876953,-247.330780029,-68.212867737,-2154.995117188,-236.816543579,-67.659675598,-2159.584960938,
15,-259.214111328,-91.685142517,-2139.466552734,-254.122817993,-85.560668945,-2137.121093750,-260.232879639,-70.584800720,-2155.934082031,-257.816314697,-63.554023743,-2160.044677734,-183.868713379,-92.086608887,-2165.115966797,,,,-332.992126465,148.829040527,-2152.717285156,-332.871276855,157.351318359,-2152.117187500,-417.610931396,105.077957153,-1893.895385742,-416.993652344,95.054176331,-1895.215332031,-244.287567139,-65.479568481,-2154.207763672,-233.702789307,-65.139663696,-2158.638916016,
16,-257.525299072,-89.572227478,-2138.932128906,-252.501251221,-83.472404480,-2136.385009766,-257.700225830,-67.426856995,-2155.051269531,-255.127792358,-60.495975494,-2159.216308594,-181.516571045,-89.978919983,-2163.541259766,,,,-332.983215332,148.827316284,-2152.722656250,-332.860168457,157.350250244,-2152.120849609,-417.608093262,105.074905396,-1893.892944336,-416.990661621,95.049049377,-1895.211547852,-241.659240723,-62.656497955,-2153.177490234,-231.038696289,-62.489654541,-2157.599365234,
17,-255.915725708,-87.127716064,-2138.089599609,-250.940353394,-81.067008972,-2135.420410156,-255.547805786,-64.378013611,-2153.828613281,-252.841049194,-57.530632019,-2158.212890625,-179.472686768,-87.491981506,-2161.896484375,,,,-332.975463867,148.828720093,-2152.717773438,-332.850952148,157.350509644,-2152.118164063,-417.608032227,105.075218201,-1893.888671875,-416.989624023,95.048988342,-1895.206909180,-239.424896240,-59.803916931,-2151.868896484,-228.795776367,-59.736968994,-2156.217529297,
18,-254.466674805,-84.537429810,-2136.997314453,-249.537857056,-78.499397278,-2134.211425781,-253.803833008,-61.459644318,-2152.275146484,-251.028259277,-54.621612549,-2156.695312500,-177.715133667,-84.727684021,-2160.076416016,,,,-332.979919434,148.835739136,-2152.733154297,-332.849975586,157.354675293,-2152.114257813,-417.610900879,105.079963684,-1893.884887695,-416.993469238,95.052406311,-1895.200561523,-237.628265381,-56.987636566,-2150.320556641,-226.988388062,-56.963623047,-2154.682373047,
