Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-301.721496582,-113.283203125,-2144.390625000,-298.870849609,-105.374588013,-2143.864501953,-310.620788574,-102.702728271,-2150.875976563,-313.175506592,-95.929855347,-2156.004150391,-240.475158691,-93.768981934,-2185.523193359,,,,-333.499755859,149.193588257,-2152.851806641,-333.399902344,157.713562012,-2152.283203125,-418.697814941,107.377510071,-1892.698974609,-418.260528564,97.281990051,-1893.619384766,-299.045074463,-91.658767700,-2154.684570313,,,,
2,-298.120361328,-114.136085510,-2143.148681641,-295.058105469,-106.332794189,-2142.371337891,-309.816619873,-103.228446960,-2152.567871094,-311.902526855,-96.154258728,-2157.369873047,-238.113174438,-94.335533142,-2184.713134766,,,,-333.506805420,149.208862305,-2152.849853516,-333.406097412,157.726501465,-2152.282226563,-418.702880859,107.392417908,-1892.701171875,-418.264038086,97.298103333,-1893.622680664,-297.701721191,-92.348213196,-2155.619873047,,,,
3,-294.076293945,-114.685432434,-2141.765625000,-290.917541504,-106.930328369,-2141.000000000,-308.628021240,-103.304443359,-2154.395507813,-310.138549805,-96.066902161,-2158.971191406,-235.187042236,-94.926437378,-2183.773925781,,,,-333.508270264,149.224441528,-2152.854248047,-333.410797119,157.739517212,-2152.277587891,-418.706146240,107.408470154,-1892.704345703,-418.267364502,97.313697815,-1893.628906250,-295.825653076,-92.882362366,-2156.652587891,,,,
4,-290.325927734,-115.303520203,-2140.752441406,-287.112335205,-107.585563660,-2139.937011719,-306.235839844,-102.492362976,-2155.318115234,-307.282836914,-95.217720032,-2159.959716797,-231.624252319,-95.413673401,-2182.855224609,,,,-333.513580322,149.237411499,-2152.860351563,-333.413177490,157.753509521,-2152.274169922,-418.711456299,107.424102783,-1892.709838867,-418.270294189,97.330093384,-1893.631835938,-292.892364502,-92.638816833,-2157.206054688,-284.276519775,-88.886871338,-2163.811035156,
5,-286.615570068,-115.826789856,-2139.979736328,-283.309600830,-108.173149109,-2138.968505859,-302.664489746,-100.646232605,-2155.115722656,-303.311614990,-93.384651184,-2159.786865234,-227.484176636,-95.792480469,-2181.927001953,,,,-333.519073486,149.252334595,-2152.861572266,-333.416748047,157.765777588,-2152.269287109,-418.716888428,107.440406799,-1892.720092773,-418.273529053,97.346488953,-1893.633911133,-288.894714355,-91.429992676,-2157.080322266,-280.114257813,-88.047019958,-2163.790283203,
6,-282.635559082,-115.992141724,-2139.180908203,-279.217376709,-108.417655945,-2137.968994141,-298.377288818,-98.343955994,-2154.566650391,-298.726318359,-91.154388428,-2159.429687500,-222.872909546,-96.054710388,-2180.949218750,,,,-333.521789551,149.269546509,-2152.874755859,-333.419891357,157.778762817,-2152.276611328,-418.719451904,107.456512451,-1892.722900391,-418.276672363,97.361450195,-1893.639404297,-284.214569092,-89.697708130,-2156.569580078,-275.287506104,-86.652481079,-2163.173339844,
7,-278.292449951,-115.742851257,-2138.278564453,-274.758911133,-108.252227783,-2136.955322266,-293.601531982,-96.113403320,-2153.928710938,-293.613708496,-88.961341858,-2158.669433594,-217.888763428,-96.139816284,-2179.955566406,,,,-333.524536133,149.282180786,-2152.891845703,-333.424926758,157.794342041,-2152.291503906,-418.720214844,107.471328735,-1892.731567383,-418.278320313,97.375785828,-1893.647827148,-279.106353760,-87.970474243,-2155.896484375,-270.060089111,-85.198318481,-2162.374511719,
8,-273.639495850,-115.099128723,-2137.109130859,-269.979431152,-107.700630188,-2135.695068359,-288.497222900,-94.013610840,-2153.084472656,-288.275024414,-86.925918579,-2158.079345703,-212.646118164,-96.043907166,-2178.881103516,,,,-333.528503418,149.293792725,-2152.902099609,-333.428955078,157.806289673,-2152.310058594,-418.721069336,107.483688354,-1892.742675781,-418.278015137,97.387596130,-1893.649169922,-273.737487793,-86.306877136,-2155.110595703,-264.569091797,-83.766357422,-2161.452148438,
9,-268.929046631,-114.192016602,-2135.873291016,-265.145324707,-106.872375488,-2134.362060547,-283.302795410,-91.747726440,-2152.251708984,-282.766815186,-84.632743835,-2156.932373047,-207.321716309,-95.770469666,-2177.651855469,,,,-333.533630371,149.301803589,-2152.928222656,-333.432861328,157.811950684,-2152.312988281,-418.720367432,107.492797852,-1892.751098633,-418.277343750,97.394599915,-1893.648803711,-268.272094727,-84.526298523,-2154.187988281,-259.016082764,-82.262512207,-2160.611083984,
10,-264.512878418,-113.096733093,-2134.619873047,-260.600280762,-105.880043030,-2133.020751953,-278.144836426,-89.161575317,-2151.203857422,-277.322784424,-82.125457764,-2155.935058594,-202.085052490,-95.324142456,-2176.184326172,,,,-333.534942627,149.302841187,-2152.935058594,-333.435485840,157.813522339,-2152.322021484,-418.721343994,107.495521545,-1892.755981445,-418.278442383,97.396499634,-1893.655395508,-262.845794678,-82.473937988,-2153.056884766,-253.499557495,-80.506523132,-2159.470214844,
11,-260.530853271,-111.840667725,-2133.296875000,-256.504974365,-104.729759216,-2131.550537109,-273.196380615,-86.274581909,-2149.944580078,-272.099914551,-79.341979980,-2154.901611328,-197.114318848,-94.680686951,-2174.350830078,,,,-333.535247803,149.300628662,-2152.944335938,-333.435455322,157.809005737,-2152.327392578,-418.719390869,107.493400574,-1892.760131836,-418.279235840,97.394042969,-1893.657836914,-257.651397705,-80.154350281,-2151.822021484,-248.198318481,-78.473831177,-2158.090332031,
12,-257.031463623,-110.455497742,-2131.984130859,-252.922256470,-103.474693298,-2130.001220703,-268.648406982,-83.165481567,-2148.795654297,-267.212829590,-76.294639587,-2153.670166016,-192.472717285,-93.826362610,-2172.133300781,,,,-333.532135010,149.295288086,-2152.941650391,-333.430023193,157.801162720,-2152.325195313,-418.716400146,107.487823486,-1892.758178711,-418.276367188,97.387260437,-1893.658569336,-252.840667725,-77.625953674,-2150.477783203,-243.282058716,-76.274948120,-2156.698974609,
13,-254.127151489,-108.943435669,-2130.506103516,-249.964538574,-102.075538635,-2128.295166016,-264.526947021,-79.822120667,-2147.579589844,-262.691192627,-72.978645325,-2152.222412109,-188.247695923,-92.734100342,-2169.480957031,,,,-333.528717041,149.287536621,-2152.927490234,-333.428131104,157.792434692,-2152.317138672,-418.716339111,107.479774475,-1892.756591797,-418.272674561,97.379623413,-1893.656250000,-248.462326050,-74.857757568,-2148.958496094,-238.754821777,-73.833007813,-2155.002685547,
14,-251.921798706,-107.256690979,-2129.114257813,-247.731216431,-100.522636414,-2126.723144531,-260.803405762,-76.147338867,-2146.291992188,-258.541625977,-69.383926392,-2150.797851563,-184.462814331,-91.405471802,-2166.387939453,,,,-333.530151367,149.281982422,-2152.917724609,-333.427581787,157.784652710,-2152.308349609,-418.717926025,107.471397400,-1892.746948242,-418.272216797,97.371604919,-1893.647827148,-244.486968994,-71.822685242,-2147.307861328,-234.620819092,-71.144462585,-2153.205322266,
15,-250.284881592,-105.283088684,-2127.771484375,-246.082992554,-98.671966553,-2125.132812500,-257.425018311,-72.078636169,-2144.902832031,-254.708236694,-65.471199036,-2149.573242188,-181.106475830,-89.819755554,-2162.913085938,,,,-333.529296875,149.278854370,-2152.909179688,-333.425109863,157.780807495,-2152.288818359,-418.717987061,107.466232300,-1892.740844727,-418.273498535,97.364799500,-1893.639526367,-240.887100220,-68.465301514,-2145.498291016,-230.846466064,-68.153015137,-2151.196777344,
16,-249.033737183,-102.951858521,-2126.572021484,-244.863540649,-96.467300415,-2123.610107422,-254.328216553,-67.615974426,-2143.479980469,-251.114196777,-61.116344452,-2147.865722656,-178.173324585,-87.921112061,-2159.195068359,,,,-333.530548096,149.278228760,-2152.902343750,-333.429138184,157.779647827,-2152.282226563,-418.720428467,107.464218140,-1892.728149414,-418.279937744,97.362625122,-1893.630859375,-237.595260620,-64.754768372,-2143.644287109,-227.381912231,-64.813301086,-2148.964355469,
17,-248.042861938,-100.205383301,-2125.386718750,-243.904815674,-93.872489929,-2122.126464844,-251.427474976,-62.756771088,-2142.031738281,-247.750473022,-56.407455444,-2146.291503906,-175.567245483,-85.654808044,-2155.365966797,,,,-333.533416748,149.280441284,-2152.893066406,-333.433654785,157.783599854,-2152.274658203,-418.727142334,107.465599060,-1892.717529297,-418.287200928,97.364044189,-1893.626342773,-234.541793823,-60.667343140,-2141.699218750,-224.205749512,-61.121452332,-2146.733398438,
18,-247.204071045,-97.152496338,-2124.163574219,-243.125701904,-90.936271667,-2120.608886719,-248.711929321,-57.602870941,-2140.612304688,-244.614898682,-51.438488007,-2144.695800781,-173.276733398,-83.010971069,-2151.462402344,,,,-333.536743164,149.284530640,-2152.881835938,-333.436431885,157.787826538,-2152.269531250,-418.733459473,107.470886230,-1892.711059570,-418.294036865,97.369461060,-1893.625854492,-231.711791992,-56.246074677,-2139.674316406,-221.265869141,-57.078464508,-2144.398681641,
19,-246.375442505,-93.887825012,-2122.800292969,-242.384567261,-87.789962769,-2119.071289063,-246.123458862,-52.311859131,-2138.939941406,-241.631820679,-46.288101196,-2142.808349609,-171.253662109,-79.976928711,-2147.591552734,,,,-333.536407471,149.290557861,-2152.879638672,-333.437438965,157.793411255,-2152.271240234,-418.732574463,107.476631165,-1892.708740234,-418.295654297,97.376441956,-1893.625610352,-229.107101440,-51.611259460,-2137.616455078,-218.564910889,-52.796905518,-2142.044921875,
20,-245.461151123,-90.447784424,-2121.203369141,-241.557266235,-84.448547363,-2117.270507813,-243.714981079,-46.960212708,-2137.036132813,-238.938018799,-41.154357910,-2141.090087891,-169.398300171,-76.556884766,-2143.848388672,,,,-333.536590576,149.297271729,-2152.872558594,-333.437103271,157.799652100,-2152.268310547,-418.733612061,107.484260559,-1892.713378906,-418.295898438,97.382255554,-1893.628173828,-226.700698853,-46.829624176,-2135.364257813,-216.086715698,-48.314102173,-2139.481201172,
21,-244.408889771,-86.890739441,-2119.457519531,-240.641006470,-80.950393677,-2115.384277344,-241.458251953,-41.572944641,-2134.919921875,-236.384414673,-35.885765076,-2138.675048828,-167.704391479,-72.784057617,-2140.181640625,,,,-333.540954590,149.302795410,-2152.879638672,-333.438629150,157.805847168,-2152.269531250,-418.737091064,107.490646362,-1892.716918945,-418.296875000,97.388130188,-1893.632690430,-224.477645874,-41.932682037,-2132.904541016,-213.828186035,-43.666950226,-2136.801757813,
22,-243.341659546,-83.163124084,-2117.605957031,-239.655685425,-77.299552917,-2113.266845703,-239.412521362,-36.141078949,-2132.576416016,-234.145858765,-30.624395370,-2136.485107422,-166.196655273,-68.709976196,-2136.620361328,,,,-333.542816162,149.307556152,-2152.882568359,-333.441406250,157.811538696,-2152.281982422,-418.738189697,107.496109009,-1892.729248047,-418.297027588,97.392929077,-1893.633789063,-222.472213745,-36.911277771,-2130.324707031,-211.790161133,-38.879692078,-2134.045654297,
23,-242.377380371,-79.277587891,-2115.687988281,-238.804916382,-73.447868347,-2111.250732422,-237.580184937,-30.584442139,-2130.140869141,-232.156402588,-25.152053833,-2133.872070313,-164.893432617,-64.361862183,-2133.178222656,,,,-333.541412354,149.309234619,-2152.890625000,-333.441741943,157.814544678,-2152.297119141,-418.735656738,107.496528625,-1892.731079102,-418.293518066,97.393417358,-1893.638671875,-220.675079346,-31.731992722,-2127.673828125,-209.992904663,-33.914066315,-2131.309814453,
24,-241.634918213,-75.206344604,-2113.880615234,-238.220687866,-69.386985779,-2109.514404297,-235.950698853,-24.789274216,-2127.815429688,-230.284774780,-19.460012436,-2131.342285156,-163.880981445,-59.783157349,-2129.926025391,,,,-333.539062500,149.307220459,-2152.903564453,-333.438659668,157.815856934,-2152.307373047,-418.731689453,107.494628906,-1892.733276367,-418.289154053,97.391311646,-1893.644409180,-219.108581543,-26.322093964,-2125.102050781,-208.436889648,-28.715188980,-2128.640380859,
25,-241.257705688,-70.962913513,-2112.572998047,-237.968841553,-65.163398743,-2108.056884766,-234.518844604,-18.650218964,-2125.656494141,-228.689117432,-13.446884155,-2129.095947266,-163.156784058,-55.013847351,-2126.809326172,,,,-333.538543701,149.304687500,-2152.908935547,-333.436645508,157.814453125,-2152.316406250,-418.731018066,107.490142822,-1892.734252930,-418.289703369,97.388877869,-1893.648193359,-217.760055542,-20.622169495,-2122.791015625,-207.105361938,-23.243144989,-2126.132324219,
