Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
26,-289.507476807,159.062988281,-2099.578857422,-297.905212402,160.158233643,-2101.215087891,-280.870788574,121.084480286,-2094.505615234,-289.811553955,119.236793518,-2099.894531250,-217.666961670,165.653961182,-2094.744873047,,,,-332.738494873,-27.516124725,-2144.625488281,-331.816162109,-18.745031357,-2145.258789063,,,,,,,-264.119567871,127.824920654,-2091.569580078,-254.379486084,132.363723755,-2089.159179688,
27,-290.083343506,153.915252686,-2099.304687500,-298.435424805,155.078002930,-2101.113769531,-281.323272705,115.589271545,-2094.216308594,-290.177520752,113.784240723,-2099.787597656,-218.038497925,160.021118164,-2093.191650391,,,,-332.741699219,-27.511980057,-2144.612060547,-331.821289063,-18.743362427,-2145.262451172,,,,,,,-264.614593506,122.265251160,-2091.014892578,-254.910629272,126.782882690,-2088.366943359,
28,-290.851776123,148.864257813,-2099.151123047,-299.179382324,150.115036011,-2101.193603516,-281.846893311,110.024490356,-2094.016357422,-290.617218018,108.287841797,-2099.764160156,-218.484710693,154.319183350,-2091.750000000,,,,-332.745635986,-27.512306213,-2144.604736328,-331.823211670,-18.743286133,-2145.262695313,,,,,,,-265.176788330,116.655815125,-2090.484863281,-255.523223877,121.131607056,-2087.769775391,
29,-291.806854248,143.921722412,-2099.166992188,-300.074737549,145.257995605,-2101.402343750,-282.468994141,104.434272766,-2093.997314453,-291.157409668,102.748596191,-2099.902343750,-219.055343628,148.586791992,-2090.476318359,,,,-332.745208740,-27.511188507,-2144.606201172,-331.823242188,-18.743385315,-2145.273925781,,,,,,,-265.852050781,110.994110107,-2090.141845703,-256.229949951,115.432380676,-2087.277099609,
30,-292.920318604,139.104110718,-2099.438476563,-301.117828369,140.538009644,-2101.789794922,-283.260284424,98.854354858,-2094.250976563,-291.870361328,97.215026855,-2100.247558594,-219.837722778,142.863357544,-2089.368652344,,,,-332.743957520,-27.511053085,-2144.597412109,-331.824035645,-18.743444443,-2145.285400391,,,,,,,-266.704803467,105.354713440,-2090.072265625,-257.111358643,109.755935669,-2086.929687500,
31,-294.123229980,134.449951172,-2099.695800781,-302.266204834,136.003051758,-2102.215820313,-284.295898438,93.428749084,-2094.732666016,-292.796478271,91.880920410,-2100.854248047,-220.824615479,137.212692261,-2088.347900391,,,,-332.744689941,-27.509313583,-2144.605957031,-331.823364258,-18.742507935,-2145.292968750,,,,,,,-267.790069580,99.840156555,-2090.135009766,-258.255920410,104.193626404,-2086.871093750,
32,-295.498291016,130.043212891,-2100.164550781,-303.539855957,131.723846436,-2102.798583984,-285.550140381,88.232833862,-2095.358154297,-293.964050293,86.754585266,-2101.676513672,-222.033187866,131.688232422,-2087.531982422,,,,-332.745697021,-27.507455826,-2144.613037109,-331.821289063,-18.739387512,-2145.297607422,,,,,,,-269.102447510,94.536308289,-2090.395507813,-259.613739014,98.824768066,-2086.968750000,
33,-296.964508057,125.903884888,-2100.666259766,-304.950958252,127.725730896,-2103.487304688,-286.964874268,83.220741272,-2096.100097656,-295.300445557,81.821510315,-2102.641113281,-223.393264771,126.364242554,-2086.806640625,,,,-332.740631104,-27.505516052,-2144.617675781,-331.818969727,-18.734657288,-2145.307617188,,,,,,,-270.579437256,89.455047607,-2090.765380859,-261.122863770,93.676269531,-2087.115478516,
34,-298.615875244,122.072845459,-2101.492675781,-306.490356445,124.015930176,-2104.359619141,-288.459075928,78.428428650,-2096.850097656,-296.684600830,77.099792480,-2103.543212891,-224.890197754,121.273628235,-2086.178710938,,,,-332.741210938,-27.501419067,-2144.617187500,-331.817291260,-18.729747772,-2145.312500000,,,,,,,-272.141265869,84.582275391,-2091.123046875,-262.740142822,88.760314941,-2087.293457031,
35,-300.349121094,118.464851379,-2102.428955078,-308.108947754,120.519073486,-2105.547119141,-290.000915527,73.872283936,-2097.624023438,-298.119110107,72.624786377,-2104.406250000,-226.460571289,116.418960571,-2085.637451172,,,,-332.742034912,-27.497516632,-2144.617431641,-331.820159912,-18.724870682,-2145.320068359,,,,,,,-273.761383057,79.908676147,-2091.587646484,-264.397857666,84.055503845,-2087.503662109,
36,-302.048065186,114.996246338,-2103.571044922,-309.739288330,117.188514709,-2106.967041016,-291.532012939,69.534027100,-2098.307373047,-299.557922363,68.366119385,-2105.180419922,-228.021774292,111.750946045,-2085.088623047,,,,-332.745605469,-27.493812561,-2144.620117188,-331.823699951,-18.721927643,-2145.312744141,,,,,,,-275.385650635,75.448730469,-2092.121582031,-266.062652588,79.532226563,-2087.857421875,
37,-303.719146729,111.714958191,-2104.882080078,-311.289489746,114.020042419,-2108.404785156,-293.006469727,65.403869629,-2098.930175781,-300.940643311,64.292640686,-2105.926269531,-229.569458008,107.276130676,-2084.626464844,,,,-332.747985840,-27.491985321,-2144.610351563,-331.826171875,-18.719676971,-2145.301757813,,,,,,,-276.942504883,71.189651489,-2092.555175781,-267.690307617,75.185302734,-2088.247314453,
38,-305.242187500,108.534835815,-2106.001708984,-316.520507813,106.752754211,-2135.804931641,-294.439666748,61.400131226,-2099.765380859,-302.275512695,60.377143860,-2106.914062500,-231.049316406,102.956787109,-2084.269775391,,,,-332.751861572,-27.488698959,-2144.588134766,-331.832519531,-18.718027115,-2145.296142578,,,,,,,-278.436187744,67.078643799,-2093.026611328,-269.223815918,70.998374939,-2088.598876953,
39,-306.617187500,105.435501099,-2107.176757813,-317.885437012,103.595497131,-2137.831542969,-295.735504150,57.463871002,-2100.585205078,-303.482604980,56.512016296,-2107.840087891,-232.469726563,98.741165161,-2084.051513672,,,,-332.755279541,-27.485628128,-2144.570800781,-331.839538574,-18.718988419,-2145.280761719,,,,,,,-279.815155029,63.049655914,-2093.624023438,-270.646606445,66.914733887,-2089.061767578,
40,-307.788452148,102.370872498,-2108.135009766,-318.895843506,100.781707764,-2138.108398438,-296.861083984,53.559020996,-2101.496826172,-304.568450928,52.664649963,-2108.867675781,-233.789688110,94.628044128,-2083.899169922,,,,-332.758819580,-27.482059479,-2144.551269531,-331.848266602,-18.718988419,-2145.271728516,,,,,,,-281.025787354,59.072486877,-2094.248291016,-271.917968750,62.896442413,-2089.536865234,
41,-308.880310059,99.430892944,-2109.187500000,-319.727233887,98.067054749,-2138.257812500,-297.839477539,49.704448700,-2102.390625000,-305.456970215,48.840557098,-2109.830322266,-234.976913452,90.686073303,-2083.714355469,,,,-332.758911133,-27.479946136,-2144.534179688,-331.851409912,-18.717330933,-2145.259765625,,,,,,,-282.094940186,55.208747864,-2094.905761719,-273.043121338,59.004657745,-2090.040771484,
42,-309.854827881,96.638473511,-2110.103515625,-320.498504639,95.453231812,-2138.498291016,-298.723663330,46.084892273,-2103.170166016,-306.242065430,45.263919830,-2110.533447266,-236.046508789,86.936027527,-2083.627685547,,,,-332.754486084,-27.477491379,-2144.526855469,-331.850769043,-18.717052460,-2145.261474609,,,,,,,-283.048339844,51.563930511,-2095.479248047,-274.048614502,55.334815979,-2090.516357422,
43,-310.731475830,93.965461731,-2110.850830078,-321.177032471,92.975845337,-2138.626464844,-299.578918457,42.839614868,-2103.896728516,-307.043487549,42.099391937,-2111.337158203,-237.027709961,83.418090820,-2083.521240234,,,,-332.753204346,-27.474229813,-2144.530273438,-331.853942871,-18.716905594,-2145.269042969,,,,,,,-283.967041016,48.255863190,-2095.984375000,-275.006317139,51.965736389,-2090.905761719,
