Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-323.425750732,264.271514893,-2121.688964844,-331.997589111,264.747344971,-2122.699462891,-322.614379883,246.347183228,-2122.071777344,-331.572235107,248.779922485,-2126.996582031,-250.457992554,272.358215332,-2125.341796875,,,,,,,,,,-417.711853027,39.542751312,-1893.865844727,-417.449523926,29.410726547,-1894.562377930,-304.447753906,246.071060181,-2119.349853516,-293.604248047,247.205154419,-2117.665527344,
2,-320.451263428,264.489746094,-2119.553955078,-329.044921875,264.988250732,-2120.492919922,-319.574249268,245.661651611,-2120.212158203,-328.634277344,247.930694580,-2125.160156250,-247.730392456,272.454498291,-2124.406982422,,,,,,,,,,-417.709899902,39.542602539,-1893.858398438,-417.450744629,29.411413193,-1894.554321289,-301.396209717,245.689163208,-2117.683349609,-290.559448242,246.964584351,-2116.157958984,
3,-316.705230713,264.374755859,-2117.083740234,-325.298339844,264.876617432,-2117.866455078,-315.793243408,244.880706787,-2117.956054688,-324.944366455,247.015304565,-2122.877929688,-244.262420654,272.307159424,-2123.444335938,,,,,,,,,,-417.708526611,39.543605804,-1893.852416992,-417.448913574,29.412302017,-1894.551635742,-297.572723389,245.110916138,-2115.689697266,-286.742156982,246.505966187,-2114.359619141,
4,-312.267852783,263.937835693,-2114.285400391,-320.880432129,264.432861328,-2114.845703125,-311.405487061,243.867004395,-2115.496582031,-320.639801025,245.845367432,-2120.236083984,-240.224838257,271.913238525,-2122.421386719,,,,,,,,,,-417.707885742,39.546356201,-1893.854492188,-417.446624756,29.414167404,-1894.551147461,-293.160583496,244.304901123,-2113.566650391,-282.310852051,245.793182373,-2112.375000000,
5,-307.261810303,263.188995361,-2111.243164063,-315.852783203,263.652618408,-2111.479736328,-306.516662598,242.532867432,-2112.854980469,-315.855987549,244.329116821,-2117.363281250,-235.766769409,271.286041260,-2121.335449219,,,,,,,,,,-417.707305908,39.548904419,-1893.857788086,-417.443969727,29.415332794,-1894.549682617,-288.256408691,243.204940796,-2111.327880859,-277.386108398,244.803115845,-2110.285888672,
6,-301.849182129,262.132415771,-2108.069824219,-310.436981201,262.568634033,-2108.088134766,-301.230682373,240.862716675,-2109.991455078,-310.670715332,242.493972778,-2114.295654297,-230.998626709,270.431274414,-2120.213378906,,,,,,,,,,-417.701660156,39.549812317,-1893.861328125,-417.437988281,29.416816711,-1894.553955078,-282.953643799,241.788986206,-2108.890625000,-272.085571289,243.544937134,-2108.050292969,
7,-296.227752686,260.795715332,-2104.965576172,-304.816497803,261.182647705,-2104.678466797,-295.663482666,238.931182861,-2106.922851563,-305.201873779,240.364624023,-2111.052734375,-226.085128784,269.369995117,-2118.915039063,,,,,,,,,,-417.698486328,39.552124023,-1893.867065430,-417.436950684,29.419254303,-1894.560913086,-277.390930176,240.151290894,-2106.278564453,-266.532745361,242.081848145,-2105.584960938,
8,-290.619293213,259.173065186,-2101.901367188,-299.186187744,259.504516602,-2101.411132813,-289.907470703,236.703155518,-2103.710449219,-299.548187256,237.929092407,-2107.675048828,-221.099670410,268.139862061,-2117.479980469,,,,,,,,,,-417.700317383,39.553104401,-1893.872436523,-417.438079834,29.421871185,-1894.565673828,-271.664031982,238.255096436,-2103.504150391,-260.824798584,240.366729736,-2103.013427734,
9,-285.204162598,257.290374756,-2098.998046875,-293.770202637,257.569641113,-2098.391601563,-284.119720459,234.227493286,-2100.528320313,-293.834381104,235.207458496,-2104.276123047,-216.143432617,266.735229492,-2115.846679688,,,,,,,,,,-417.701416016,39.554073334,-1893.869384766,-417.439422607,29.424299240,-1894.570312500,-265.903869629,236.128479004,-2100.659423828,-255.098175049,238.443618774,-2100.437255859,
10,-280.141967773,255.172195435,-2096.367187500,-288.710571289,255.365066528,-2095.642089844,-278.389587402,231.537811279,-2097.333251953,-288.167968750,232.269195557,-2100.921630859,-211.311279297,265.238586426,-2114.082763672,,,,,,,,,,-417.701019287,39.555233002,-1893.866943359,-417.438354492,29.424327850,-1894.564575195,-260.221893311,233.828186035,-2097.787353516,-249.455917358,236.361648560,-2097.750488281,
11,-275.481384277,252.828857422,-2093.783691406,-284.041412354,252.947906494,-2093.036376953,-272.785705566,228.610565186,-2094.178955078,-282.625823975,229.050216675,-2097.632324219,-206.683410645,263.573455811,-2112.143798828,,,,,,,,,,-417.699920654,39.554309845,-1893.856689453,-417.438537598,29.424356461,-1894.557373047,-254.693603516,231.323257446,-2094.923828125,-243.975021362,234.090835571,-2094.976074219,
12,-271.205108643,250.325775146,-2091.261474609,-279.765655518,250.368865967,-2090.491699219,-267.402343750,225.363189697,-2091.074462891,-277.275146484,225.479141235,-2094.392333984,-202.353591919,261.727172852,-2110.047851563,,,,,,,,,,-417.702209473,39.553192139,-1893.849121094,-417.440460205,29.423664093,-1894.550170898,-249.407943726,228.567153931,-2091.998535156,-238.756332397,231.608688354,-2092.166992188,
13,-267.348571777,247.662048340,-2088.880126953,-275.918029785,247.640975952,-2088.163330078,-262.301330566,221.763031006,-2087.970947266,-272.193969727,221.527359009,-2091.251953125,-198.356887817,259.697265625,-2107.787109375,,,,,,,,,,-417.705535889,39.552944183,-1893.840332031,-417.443817139,29.423555374,-1894.544799805,-244.431808472,225.505477905,-2089.113769531,-233.865631104,228.857849121,-2089.354980469,
14,-263.919433594,244.832626343,-2086.594726563,-272.486511230,244.730407715,-2085.885986328,-257.559570313,217.791610718,-2085.162597656,-267.439483643,217.186386108,-2088.351074219,-194.778350830,257.429870605,-2105.431396484,,,,,,,,,,-417.706756592,39.551948547,-1893.833618164,-417.446350098,29.424318314,-1894.540771484,-239.813446045,222.110366821,-2086.340820313,-229.368225098,225.777343750,-2086.604736328,
15,-260.928466797,241.795166016,-2084.376220703,-269.506134033,241.627105713,-2083.711669922,-253.183197021,213.403625488,-2082.426757813,-263.028900146,212.406600952,-2085.618652344,-191.602371216,254.904693604,-2102.951416016,,,,,,,,,,-417.709930420,39.552368164,-1893.832885742,-417.451110840,29.423980713,-1894.543823242,-235.600601196,218.372680664,-2083.706542969,-225.268310547,222.377609253,-2083.971923828,
16,-258.372192383,238.565307617,-2082.291503906,-266.957641602,238.332580566,-2081.718994141,-249.114166260,208.638153076,-2079.775634766,-258.921020508,207.229431152,-2082.911865234,-188.840469360,252.125061035,-2100.394775391,,,,,,,,,,-417.709655762,39.553707123,-1893.828979492,-417.454223633,29.425910950,-1894.551269531,-231.751480103,214.292755127,-2081.101806641,-221.567260742,218.683380127,-2081.408935547,
17,-256.253936768,235.154312134,-2080.348388672,-264.842834473,234.869644165,-2079.862060547,-245.375869751,203.573684692,-2077.149414063,-255.128616333,201.746444702,-2080.324218750,-186.502136230,249.081665039,-2097.884277344,,,,,,,,,,-417.709838867,39.553207397,-1893.833129883,-417.454284668,29.427701950,-1894.560791016,-228.266403198,209.939834595,-2078.548828125,-218.258560181,214.714019775,-2078.837402344,
18,-254.528213501,231.584594727,-2078.561523438,-263.122955322,231.266159058,-2078.126953125,-241.951812744,198.280990601,-2074.614257813,-251.623336792,196.012252808,-2077.698486328,-184.564132690,245.717453003,-2095.437011719,,,,,,,,,,-417.707885742,39.554698944,-1893.839477539,-417.453186035,29.428773880,-1894.568359375,-225.106628418,205.298400879,-2076.006591797,-215.285736084,210.436782837,-2076.322753906,
19,-253.194274902,227.843841553,-2076.849609375,-261.801849365,227.525863647,-2076.557373047,-238.839447021,192.682083130,-2072.161376953,-248.416122437,190.013732910,-2075.139648438,-183.004028320,242.024749756,-2093.093994141,,,,,,,,,,-417.706512451,39.556964874,-1893.849487305,-417.448669434,29.430948257,-1894.576660156,-222.291183472,200.336715698,-2073.624511719,-212.649108887,205.807418823,-2073.911376953,
20,-252.281753540,223.968734741,-2075.348632813,-260.884033203,223.659652710,-2075.137695313,-236.092117310,186.757095337,-2069.915039063,-245.595794678,183.768005371,-2072.908447266,-181.833587646,237.958190918,-2090.857177734,,,,,,,,,,-417.705902100,39.559577942,-1893.858154297,-417.447723389,29.432922363,-1894.580932617,-219.844192505,195.033081055,-2071.473144531,-210.399658203,200.825103760,-2071.750732422,
21,-251.806106567,219.914321899,-2074.077148438,-260.401458740,219.618637085,-2073.951416016,-233.751800537,180.542160034,-2067.924560547,-243.149200439,177.230621338,-2070.930419922,-181.082244873,233.510055542,-2088.829345703,,,,,,,,,,-417.708923340,39.563224792,-1893.860839844,-417.448638916,29.435249329,-1894.574584961,-217.810073853,189.378753662,-2069.575439453,-208.564422607,195.485961914,-2069.853759766,
22,-251.770294189,215.620605469,-2073.049560547,-260.377349854,215.358154297,-2073.017333984,-231.870925903,174.045150757,-2066.328369141,-241.161773682,170.438735962,-2069.357177734,-180.754867554,228.730758667,-2086.978027344,,,,,,,,,,-417.709197998,39.566318512,-1893.859375000,-417.449554443,29.437425613,-1894.569335938,-216.227127075,183.415908813,-2067.958984375,-207.178085327,189.811172485,-2068.241210938,
23,-252.193634033,211.055374146,-2072.385253906,-260.811187744,210.865234375,-2072.475830078,-230.498703003,167.368072510,-2065.139160156,-239.682250977,163.498397827,-2068.106933594,-180.869979858,223.659713745,-2085.329345703,,,,,,,,,,-417.711761475,39.569789886,-1893.858764648,-417.451538086,29.438503265,-1894.561157227,-215.169448853,177.261383057,-2066.668701172,-206.325286865,183.921066284,-2066.903320313,
24,-253.062408447,206.255935669,-2072.099365234,-261.699096680,206.130767822,-2072.298339844,-229.762359619,160.671661377,-2064.334228516,-238.813507080,156.538345337,-2067.306884766,-181.446701050,218.381912231,-2083.860107422,,,,,,,,,,-417.716064453,39.575374603,-1893.862548828,-417.454681396,29.440347672,-1894.558471680,-214.737915039,171.026504517,-2065.769287109,-206.084854126,177.932830811,-2065.858642578,
25,-254.389953613,201.282165527,-2072.200927734,-263.006072998,201.231262207,-2072.482666016,-229.682250977,154.014923096,-2063.851318359,-238.594543457,149.656173706,-2066.859619141,-182.430267334,212.938140869,-2082.539794922,,,,,,,,,,-417.721191406,39.579296112,-1893.861816406,-417.457580566,29.442377090,-1894.552001953,-214.928131104,164.765304565,-2065.153320313,-206.448577881,171.886367798,-2065.177246094,
26,-256.087585449,196.260910034,-2072.596191406,-264.720611572,196.303161621,-2073.080322266,-230.112792969,147.404495239,-2063.624267578,-238.883926392,142.839263916,-2066.718261719,-183.796356201,207.391937256,-2081.457275391,,,,,,,,,,-417.725006104,39.581684113,-1893.866943359,-417.459716797,29.445831299,-1894.550048828,-215.595443726,158.503952026,-2064.732910156,-207.280075073,165.808242798,-2064.708007813,
27,-258.135375977,191.297836304,-2073.264648438,-266.741668701,191.447555542,-2073.854248047,-230.865463257,140.818374634,-2063.588134766,-239.496139526,136.063568115,-2066.791503906,-185.445220947,201.788070679,-2080.543212891,,,,,,,,,,-417.723999023,39.583869934,-1893.871459961,-417.460052490,29.448612213,-1894.552124023,-216.581634521,152.239486694,-2064.492675781,-208.428588867,159.711669922,-2064.360107422,
28,-260.392242432,186.505508423,-2074.009521484,-269.004425049,186.790328979,-2074.790771484,-231.838897705,134.272827148,-2063.740478516,-240.342468262,129.315078735,-2067.099853516,-187.300628662,196.170776367,-2079.773681641,,,,,,,,,,-417.724548340,39.585121155,-1893.868774414,-417.463378906,29.449174881,-1894.554687500,-217.804458618,146.013381958,-2064.444335938,-209.804672241,153.648147583,-2064.177246094,
