Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-322.695678711,266.216644287,-2124.782958984,-331.200988770,267.373840332,-2125.134277344,-321.139068604,243.097061157,-2126.304931641,-330.217803955,246.148712158,-2130.920166016,-249.613418579,265.156768799,-2135.013427734,,,,-332.747467041,-27.600522995,-2144.642089844,-331.843719482,-18.840936661,-2145.301269531,,,,,,,-302.910644531,241.206756592,-2124.630615234,-292.058624268,240.765258789,-2123.005371094,
2,-320.470703125,266.579986572,-2123.405761719,-328.984191895,267.933441162,-2123.726318359,-318.616546631,241.511444092,-2124.700195313,-327.809875488,244.382400513,-2129.124755859,-247.393280029,264.104705811,-2134.999267578,,,,-332.748626709,-27.597610474,-2144.640625000,-331.846496582,-18.838565826,-2145.305664063,,,,,,,-300.341430664,239.856857300,-2123.333740234,-289.457244873,239.574737549,-2121.916015625,
3,-317.748870850,266.074676514,-2122.025390625,-326.225708008,267.556243896,-2122.148925781,-315.894409180,239.493469238,-2123.284179688,-325.179168701,242.244552612,-2127.683105469,-244.950195313,262.590118408,-2134.937500000,,,,-332.749847412,-27.595367432,-2144.638183594,-331.844818115,-18.836256027,-2145.296386719,,,,,,,-297.577026367,238.028640747,-2122.253906250,-286.665679932,237.891723633,-2121.023437500,
4,-314.735931396,264.712677002,-2120.687011719,-323.168029785,266.267150879,-2120.528564453,-313.031616211,236.817916870,-2122.236083984,-322.414398193,239.437362671,-2126.573974609,-242.403366089,260.642852783,-2134.854248047,,,,-332.751220703,-27.594787598,-2144.633544922,-331.846679688,-18.835206985,-2145.292968750,,,,,,,-294.695068359,235.624984741,-2121.486328125,-283.762817383,235.646209717,-2120.413330078,
5,-311.514282227,262.541839600,-2119.382812500,-319.930358887,264.173553467,-2119.074951172,-310.087432861,233.498321533,-2121.433349609,-319.549743652,235.917190552,-2125.671630859,-239.780746460,258.354034424,-2134.670410156,,,,-332.751342773,-27.597978592,-2144.624023438,-331.847839355,-18.839895248,-2145.283203125,,,,,,,-291.717163086,232.671981812,-2120.877929688,-280.777618408,232.900024414,-2119.926269531,
6,-308.203002930,259.679168701,-2118.149902344,-316.600128174,261.284881592,-2117.617187500,-307.044830322,229.725143433,-2120.665039063,-316.601501465,231.932800293,-2124.785156250,-237.102523804,255.812927246,-2134.355957031,,,,-332.749938965,-27.604888916,-2144.616455078,-331.846313477,-18.846914291,-2145.275390625,,,,,,,-288.661499023,229.339111328,-2120.283691406,-277.716186523,229.802825928,-2119.437255859,
7,-304.866760254,256.273468018,-2116.975830078,-313.267852783,257.851745605,-2116.329101563,-303.971740723,225.782821655,-2119.756835938,-313.584777832,227.775588989,-2123.776367188,-234.396850586,253.059906006,-2133.797607422,,,,-332.742462158,-27.610050201,-2144.616455078,-331.838958740,-18.852420807,-2145.282958984,,,,,,,-285.586608887,225.820938110,-2119.553222656,-274.649566650,226.519577026,-2118.791748047,
8,-301.619445801,252.489944458,-2115.862548828,-310.035217285,254.022109985,-2115.151123047,-300.954254150,221.780944824,-2118.698242188,-310.634277344,223.538024902,-2122.629394531,-231.756744385,250.160614014,-2133.051269531,,,,-332.736480713,-27.614978790,-2144.631103516,-331.829650879,-18.854129791,-2145.289062500,,,,,,,-282.590698242,222.216690063,-2118.632812500,-271.667877197,223.138336182,-2117.923583984,
9,-298.586212158,248.500747681,-2114.789550781,-306.991424561,249.970291138,-2113.976318359,-298.108703613,217.682205200,-2117.623046875,-307.825897217,219.207595825,-2121.497802734,-229.269332886,247.096664429,-2132.096923828,,,,-332.730651855,-27.612024307,-2144.641113281,-331.826751709,-18.852455139,-2145.297851563,,,,,,,-279.754577637,218.485412598,-2117.580078125,-268.847869873,219.624069214,-2116.852783203,
10,-295.889739990,244.399719238,-2113.719726563,-304.300659180,245.785614014,-2112.843994141,-295.428680420,213.313461304,-2116.318115234,-305.192474365,214.584365845,-2120.173095703,-226.961746216,243.838577271,-2130.841308594,,,,-332.727264404,-27.607418060,-2144.652099609,-331.822387695,-18.845621109,-2145.310791016,,,,,,,-277.112060547,214.542861938,-2116.347900391,-266.229644775,215.919784546,-2115.625976563,
