Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-321.652374268,258.987792969,-2123.609130859,-330.207275391,259.292327881,-2123.649169922,-322.797149658,242.776214600,-2126.971679688,-332.566284180,245.386123657,-2130.522949219,-250.704360962,266.128936768,-2137.095458984,,,,-332.816345215,-27.572589874,-2144.648193359,-331.885620117,-18.800437927,-2145.332763672,,,,,,,-304.513671875,242.337036133,-2127.185058594,-293.578552246,242.341140747,-2126.307373047,
2,-319.449371338,258.599548340,-2122.518554688,-328.017974854,258.958831787,-2122.392822266,-320.998687744,242.055587769,-2125.773681641,-330.752532959,244.519226074,-2129.250732422,-249.002655029,265.440460205,-2136.544433594,,,,-332.817169189,-27.569793701,-2144.653808594,-331.891815186,-18.798505783,-2145.333984375,,,,,,,-302.710815430,241.715927124,-2126.097167969,-291.777832031,241.786285400,-2125.268066406,
3,-316.878234863,257.887939453,-2121.184814453,-325.416137695,258.314025879,-2120.927490234,-318.749145508,240.987762451,-2124.156738281,-328.574218750,243.369171143,-2127.713623047,-246.926422119,264.466705322,-2135.989013672,,,,-332.812103271,-27.568231583,-2144.653320313,-331.895629883,-18.796117783,-2145.332275391,,,,,,,-300.461822510,240.732086182,-2124.651611328,-289.526885986,240.874572754,-2123.951416016,
4,-314.080474854,256.893646240,-2119.839111328,-322.589721680,257.360961914,-2119.326171875,-316.161163330,239.445541382,-2122.367919922,-326.025543213,241.684265137,-2125.866455078,-244.600952148,263.197937012,-2135.370117188,,,,-332.801788330,-27.567518234,-2144.651367188,-331.897064209,-18.796422958,-2145.331054688,,,,,,,-297.871520996,239.323928833,-2123.070068359,-286.928253174,239.566574097,-2122.493164063,
5,-311.114776611,255.530059814,-2118.282958984,-319.625732422,256.088531494,-2117.743652344,-313.323333740,237.383560181,-2120.554443359,-323.237976074,239.448699951,-2123.875488281,-242.115249634,261.640655518,-2134.592285156,,,,-332.783569336,-27.567377090,-2144.641113281,-331.891387939,-18.800045013,-2145.324462891,,,,,,,-295.045654297,237.469238281,-2121.438964844,-284.087158203,237.847152710,-2120.959472656,
6,-308.121459961,253.855728149,-2116.763671875,-316.614044189,254.416122437,-2116.037597656,-310.357055664,234.893692017,-2118.624755859,-320.322875977,236.774139404,-2121.864257813,-239.542587280,259.806152344,-2133.690917969,,,,-332.766357422,-27.570711136,-2144.638183594,-331.879638672,-18.804149628,-2145.326904297,,,,,,,-292.087402344,235.247222900,-2119.735595703,-281.128875732,235.793609619,-2119.364013672,
7,-305.174377441,251.825378418,-2115.240478516,-313.675170898,252.423171997,-2114.422119141,-307.330047607,232.069564819,-2116.586669922,-317.346252441,233.721130371,-2119.727294922,-236.958419800,257.757263184,-2132.567138672,,,,-332.754699707,-27.574056625,-2144.635009766,-331.868865967,-18.810457230,-2145.329589844,,,,,,,-289.092193604,232.732360840,-2117.928955078,-278.145202637,233.461395264,-2117.706542969,
8,-302.425292969,249.483154297,-2113.795654297,-310.896484375,250.096130371,-2112.965576172,-304.350341797,228.947540283,-2114.635742188,-314.422912598,230.372024536,-2117.701660156,-234.420059204,255.520599365,-2131.262451172,,,,-332.756408691,-27.579032898,-2144.632324219,-331.862457275,-18.816036224,-2145.329345703,,,,,,,-286.144073486,229.946990967,-2116.100097656,-275.200531006,230.871261597,-2115.905761719,
9,-299.885131836,246.892532349,-2112.517578125,-308.367065430,247.516921997,-2111.685302734,-301.466339111,225.527221680,-2112.650146484,-311.559844971,226.705444336,-2115.694824219,-231.967407227,253.063293457,-2129.680664063,,,,-332.757598877,-27.579875946,-2144.628173828,-331.853485107,-18.819635391,-2145.332275391,,,,,,,-283.296997070,226.910125732,-2114.246337891,-272.367553711,228.059921265,-2114.055664063,
10,-297.637908936,244.050933838,-2111.246582031,-306.113281250,244.659698486,-2110.423339844,-298.723388672,221.819152832,-2110.738769531,-308.845397949,222.736480713,-2113.800537109,-229.648376465,250.396560669,-2127.974121094,,,,-332.758850098,-27.578386307,-2144.625000000,-331.846282959,-18.818946838,-2145.324462891,,,,,,,-280.595367432,223.585357666,-2112.351318359,-269.689880371,224.974441528,-2112.183837891,
11,-295.689941406,240.971618652,-2110.158935547,-304.177368164,241.576812744,-2109.387939453,-296.118652344,217.695358276,-2108.825195313,-306.264526367,218.336395264,-2111.931640625,-227.479034424,247.471160889,-2126.008544922,,,,-332.762725830,-27.575405121,-2144.625976563,-331.843505859,-18.813215256,-2145.311767578,,,,,,,-278.062866211,219.907012939,-2110.469482422,-267.190063477,221.573883057,-2110.285888672,
12,-294.011840820,237.637756348,-2109.078369141,-302.528015137,238.264266968,-2108.453613281,-293.687530518,212.989166260,-2107.011474609,-303.812683105,213.249374390,-2110.023681641,-225.460281372,244.282531738,-2123.979736328,,,,-332.771240234,-27.571165085,-2144.635009766,-331.848846436,-18.808721542,-2145.302734375,,,,,,,-275.689758301,215.777877808,-2108.616943359,-264.875915527,217.791671753,-2108.394042969,
13,-292.604919434,234.002975464,-2108.020751953,-301.126800537,234.629425049,-2107.536376953,-291.352783203,207.783935547,-2105.288330078,-301.468902588,207.655014038,-2108.320068359,-223.677871704,240.777023315,-2121.755859375,,,,-332.772949219,-27.567485809,-2144.629150391,-331.857086182,-18.806083679,-2145.296386719,,,,,,,-273.445465088,211.175659180,-2106.740722656,-262.717620850,213.563049316,-2106.490478516,
14,-291.446685791,230.070465088,-2107.172119141,-299.969024658,230.680206299,-2106.800537109,-289.086456299,202.085021973,-2103.610107422,-299.152679443,201.525665283,-2106.699462891,-222.118698120,236.968566895,-2119.496582031,,,,-332.775329590,-27.562330246,-2144.615478516,-331.863983154,-18.801637650,-2145.290527344,,,,,,,-271.312500000,206.125518799,-2104.877685547,-260.674926758,208.910446167,-2104.585937500,
15,-290.536865234,225.809585571,-2106.342773438,-299.071502686,226.432357788,-2106.193115234,-286.876556396,195.936401367,-2101.919921875,-296.914093018,194.966873169,-2105.217041016,-220.737152100,232.815185547,-2117.244384766,,,,-332.780242920,-27.556474686,-2144.601074219,-331.876464844,-18.797382355,-2145.281005859,,,,,,,-269.288665771,200.685333252,-2103.135986328,-258.758361816,203.875808716,-2102.725585938,
16,-289.808319092,221.196105957,-2105.714355469,-298.343566895,221.798614502,-2105.739501953,-284.760040283,189.442184448,-2100.466308594,-294.697265625,188.040267944,-2103.768066406,-219.497222900,228.322250366,-2114.944580078,,,,-332.789306641,-27.554550171,-2144.597412109,-331.891571045,-18.794485092,-2145.279052734,,,,,,,-267.367431641,194.887130737,-2101.522949219,-256.959777832,198.469802856,-2100.949951172,
17,-289.156158447,216.198043823,-2105.214599609,-297.705108643,216.797042847,-2105.430419922,-282.709594727,182.665832520,-2099.171386719,-292.548706055,180.866973877,-2102.556884766,-218.389678955,223.495941162,-2112.777587891,,,,-332.796630859,-27.554790497,-2144.600585938,-331.903594971,-18.794080734,-2145.278564453,,,,,,,-265.536804199,188.772674561,-2100.037109375,-255.279891968,192.744522095,-2099.360839844,
18,-288.507019043,210.846572876,-2104.803710938,-297.061798096,211.436691284,-2105.152832031,-280.715576172,175.699584961,-2098.168212891,-290.437133789,173.549499512,-2101.583496094,-217.317276001,218.347625732,-2110.771728516,,,,-332.795776367,-27.556728363,-2144.601318359,-331.906005859,-18.796800613,-2145.284423828,,,,,,,-263.758911133,182.400466919,-2098.825439453,-253.650344849,186.723678589,-2097.990234375,
19,-287.823760986,205.226882935,-2104.416503906,-296.362365723,205.796020508,-2104.968750000,-278.747039795,168.646514893,-2097.360839844,-288.374511719,166.199218750,-2101.043212891,-216.195419312,212.891769409,-2108.828857422,,,,-332.796783447,-27.559610367,-2144.604980469,-331.905944824,-18.800449371,-2145.294433594,,,,,,,-262.012176514,175.839553833,-2097.864013672,-252.029556274,180.435089111,-2096.861328125,
20,-287.043395996,199.392837524,-2104.120117188,-295.568542480,199.941406250,-2104.845458984,-276.823364258,161.547836304,-2096.934326172,-286.323547363,158.905334473,-2100.618164063,-215.048904419,207.226119995,-2107.043945313,,,,-332.796752930,-27.561559677,-2144.608398438,-331.901824951,-18.803363800,-2145.297851563,,,,,,,-260.231384277,169.153350830,-2096.903076172,-250.377670288,173.968139648,-2095.767089844,
21,-286.115509033,193.438201904,-2103.670410156,-294.644653320,193.995574951,-2104.601562500,-274.840209961,154.455413818,-2096.270263672,-284.241088867,151.637039185,-2100.165283203,-213.809967041,201.365737915,-2105.295898438,,,,-332.791015625,-27.563339233,-2144.614990234,-331.893859863,-18.802343369,-2145.298828125,,,,,,,-258.404846191,162.377120972,-2096.017333984,-248.672073364,167.382446289,-2094.739746094,
22,-285.158569336,187.520568848,-2103.131347656,-293.681427002,188.060562134,-2104.172119141,-272.748535156,147.282379150,-2095.483398438,-282.051849365,144.306365967,-2099.487548828,-212.529251099,195.411773682,-2103.665283203,,,,-332.781463623,-27.562576294,-2144.625244141,-331.882446289,-18.799156189,-2145.297363281,,,,,,,-256.496215820,155.498107910,-2095.131835938,-246.876632690,160.681594849,-2093.711669922,
23,-284.272155762,181.744918823,-2102.378906250,-292.767028809,182.295623779,-2103.512939453,-270.569549561,139.980209351,-2094.584472656,-279.811035156,136.820999146,-2098.870361328,-211.257476807,189.364898682,-2102.186523438,,,,-332.774017334,-27.556550980,-2144.627685547,-331.876678467,-18.792079926,-2145.299560547,,,,,,,-254.494506836,148.506378174,-2094.072998047,-244.985778809,153.880355835,-2092.578857422,
24,-283.518493652,176.165771484,-2101.437255859,-292.007141113,176.754470825,-2102.728759766,-268.349578857,132.516296387,-2093.594482422,-277.481109619,129.200836182,-2097.770263672,-210.032150269,183.224777222,-2100.627685547,,,,-332.774810791,-27.551980972,-2144.627197266,-331.878082275,-18.786394119,-2145.300781250,,,,,,,-252.424896240,141.407409668,-2092.743408203,-243.075012207,146.958938599,-2091.358642578,
