Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
21,-263.048400879,-58.378688812,-2137.095947266,-259.540466309,-51.903522491,-2133.464843750,-262.979797363,-28.642459869,-2149.008789063,-260.088134766,-22.042470932,-2153.662597656,-184.929748535,-44.897838593,-2157.348388672,,,,-333.506805420,149.317092896,-2152.896728516,-333.409088135,157.821960449,-2152.301269531,-418.693023682,107.483093262,-1892.761352539,-418.260833740,97.388763428,-1893.666625977,-246.626998901,-24.141012192,-2147.549072266,-235.988403320,-23.536493301,-2151.864257813,
22,-263.328979492,-53.676753998,-2135.759033203,-259.928863525,-47.274181366,-2132.023437500,-262.602081299,-22.790205002,-2147.151123047,-259.415344238,-16.159873962,-2151.399902344,-184.671936035,-40.055061340,-2154.163330078,,,,-333.505187988,149.320175171,-2152.896484375,-333.404144287,157.825851440,-2152.295654297,-418.688812256,107.488647461,-1892.763305664,-418.258056641,97.395606995,-1893.669067383,-246.166702271,-18.642389297,-2145.415527344,-235.441101074,-18.220516205,-2149.523925781,
23,-263.998565674,-48.900196075,-2134.680908203,-260.705627441,-42.544788361,-2130.787353516,-262.478332520,-16.651479721,-2145.510253906,-259.038421631,-10.195590019,-2150.117675781,-184.756439209,-35.200954437,-2150.877685547,,,,-333.505279541,149.323043823,-2152.906250000,-333.399078369,157.828567505,-2152.288818359,-418.689361572,107.491386414,-1892.763305664,-418.260437012,97.397773743,-1893.674072266,-245.961502075,-12.948266029,-2143.509521484,-235.146377563,-12.756463051,-2147.428710938,
24,-264.954406738,-44.001941681,-2133.826171875,-261.782836914,-37.718776703,-2129.775390625,-262.551940918,-10.290258408,-2144.152343750,-258.732818604,-3.839038610,-2148.208984375,-185.122940063,-30.333488464,-2147.475097656,,,,-333.506286621,149.324234009,-2152.911621094,-333.399475098,157.828781128,-2152.286621094,-418.692230225,107.492286682,-1892.761352539,-418.262329102,97.398864746,-1893.670654297,-245.958679199,-7.075242043,-2141.713378906,-235.064376831,-7.124987125,-2145.367431641,
25,-266.083312988,-39.085327148,-2133.157958984,-263.067749023,-32.861881256,-2128.952392578,-262.721343994,-3.746301889,-2142.990966797,-258.603424072, 2.523355722,-2147.242675781,-185.706695557,-25.400890350,-2144.136718750,,,,-333.505706787,149.323745728,-2152.919189453,-333.399444580,157.827896118,-2152.285888672,-418.692810059,107.490592957,-1892.759033203,-418.262786865,97.395965576,-1893.666625977,-246.088806152,-1.049812078,-2140.076904297,-235.098831177,-1.361839771,-2143.353027344,
26,-267.228027344,-34.166141510,-2132.556640625,-264.375823975,-27.984037399,-2128.216796875,-262.903289795, 2.892899275,-2141.964111328,-258.442718506, 9.033867836,-2146.010498047,-186.404556274,-20.379768372,-2140.930908203,,,,-333.500701904,149.319107056,-2152.924072266,-333.394348145,157.824600220,-2152.277099609,-418.690643311,107.486808777,-1892.754394531,-418.260925293,97.392082214,-1893.672241211,-246.273223877, 5.077198029,-2138.576904297,-235.208007813, 4.486888885,-2141.524902344,
27,-268.304504395,-29.218347549,-2131.973144531,-265.603820801,-23.093141556,-2127.506103516,-263.067504883, 9.528305054,-2140.886474609,-258.304199219,15.573426247,-2144.644042969,-187.179885864,-15.273538589,-2137.814453125,,,,-333.498016357,149.314758301,-2152.928466797,-333.395690918,157.820190430,-2152.279296875,-418.688629150,107.481994629,-1892.753784180,-418.258087158,97.386924744,-1893.675292969,-246.484848022,11.215620041,-2137.142822266,-235.353912354,10.348632813,-2139.812255859,
28,-269.252197266,-24.379980087,-2131.314697266,-266.712036133,-18.282558441,-2126.687011719,-263.251434326,16.025228500,-2139.807373047,-258.233581543,21.940893173,-2143.413330078,-187.944320679,-10.109528542,-2134.847900391,,,,-333.499572754,149.310455322,-2152.923583984,-333.396881104,157.817489624,-2152.281494141,-418.689025879,107.477752686,-1892.754150391,-418.258575439,97.381027222,-1893.676025391,-246.720535278,17.289430618,-2135.654296875,-235.555404663,16.173053741,-2138.096191406,
29,-270.109344482,-19.736633301,-2130.464843750,-267.768768311,-13.644194603,-2125.847900391,-263.489044189,22.302429199,-2138.645996094,-258.284576416,28.058938980,-2142.356689453,-188.764358521,-4.966931343,-2132.097412109,,,,-333.494232178,149.306365967,-2152.916015625,-333.394378662,157.816085815,-2152.280517578,-418.687011719,107.472663879,-1892.755371094,-418.257385254,97.376220703,-1893.677490234,-247.003540039,23.201662064,-2134.153808594,-235.832656860,21.883132935,-2136.346923828,
30,-270.994628906,-15.347093582,-2129.749511719,-268.837371826,-9.272578239,-2125.005126953,-263.819580078,28.346895218,-2137.384277344,-258.419799805,33.999084473,-2140.918457031,-189.661895752, 0.046730001,-2129.385742188,,,,-333.490173340,149.304641724,-2152.905273438,-333.392852783,157.813674927,-2152.279296875,-418.681976318,107.469177246,-1892.753173828,-418.256408691,97.372863770,-1893.672607422,-247.395874023,28.904420853,-2132.604003906,-236.216094971,27.392835617,-2134.585693359,
31,-272.020111084,-11.196982384,-2129.205322266,-270.042053223,-5.138864994,-2124.358154297,-264.323608398,34.118621826,-2136.222656250,-258.729400635,39.702579498,-2139.455078125,-190.730148315, 4.878243923,-2126.744873047,,,,-333.491973877,149.304901123,-2152.902343750,-333.393280029,157.812454224,-2152.280029297,-418.679656982,107.465286255,-1892.755004883,-418.254882813,97.369972229,-1893.663208008,-247.967330933,34.348453522,-2131.128662109,-236.776565552,32.682365417,-2132.869873047,
32,-273.171356201,-7.218766212,-2128.772460938,-271.407440186,-1.183392525,-2123.951171875,-265.020446777,39.629325867,-2135.238037109,-259.193328857,45.087081909,-2138.493408203,-192.039260864, 9.542209625,-2124.221923828,,,,-333.493652344,149.302780151,-2152.898681641,-333.397155762,157.809951782,-2152.281250000,-418.680786133,107.461952209,-1892.753784180,-418.252624512,97.365509033,-1893.653198242,-248.763458252,39.555526733,-2129.822021484,-237.570892334,37.744869232,-2131.304687500,
33,-274.493530273,-3.340113878,-2128.701904297,-272.920166016, 2.678102970,-2123.732666016,-265.900665283,44.958038330,-2134.621582031,-259.873626709,50.347682953,-2137.681152344,-193.614105225,14.052112579,-2121.836425781,,,,-333.494018555,149.301437378,-2152.886962891,-333.397888184,157.808212280,-2152.274658203,-418.680358887,107.457939148,-1892.748779297,-418.250061035,97.362777710,-1893.651000977,-249.806732178,44.592926025,-2128.784179688,-238.597518921,42.638896942,-2129.992187500,
34,-276.013610840, 0.494696647,-2128.981933594,-274.655059814, 6.475934982,-2123.854736328,-266.981506348,50.133724213,-2134.349121094,-260.802673340,55.464607239,-2137.065185547,-195.441726685,18.443899155,-2119.593750000,,,,-333.496246338,149.298965454,-2152.875488281,-333.398223877,157.806625366,-2152.271484375,-418.679077148,107.455169678,-1892.743774414,-418.247680664,97.359886169,-1893.644897461,-251.067047119,49.494270325,-2128.108886719,-239.866027832,47.392124176,-2129.013916016,
35,-277.691223145, 4.343043804,-2129.512207031,-276.545349121,10.285183907,-2124.332275391,-268.260711670,55.179264069,-2134.504882813,-261.868072510,60.426280975,-2136.829833984,-197.533920288,22.753528595,-2117.558837891,,,,-333.498199463,149.295806885,-2152.864746094,-333.401519775,157.806762695,-2152.268310547,-418.678466797,107.453346252,-1892.731811523,-418.247497559,97.358001709,-1893.634155273,-252.535888672,54.271217346,-2127.768310547,-241.335983276,52.030517578,-2128.293945313,
36,-279.415130615, 8.107140541,-2130.256347656,-278.490875244,14.035848618,-2124.996337891,-269.650695801,60.050102234,-2134.792236328,-263.056854248,65.207069397,-2137.092285156,-199.790191650,26.983242035,-2115.772949219,,,,-333.500640869,149.295196533,-2152.854980469,-333.405151367,157.805587769,-2152.260498047,-418.680114746,107.452178955,-1892.724121094,-418.249694824,97.357055664,-1893.627929688,-254.146270752,58.914653778,-2127.630126953,-242.963668823,56.557582855,-2127.811523438,
37,-281.167510986,11.710661888,-2131.159667969,-280.451995850,17.638021469,-2125.853515625,-271.089508057,64.781250000,-2135.252441406,-264.435760498,69.809379578,-2137.595214844,-202.098251343,31.121042252,-2114.293457031,,,,-333.498809814,149.295623779,-2152.853027344,-333.400543213,157.806961060,-2152.253906250,-418.680053711,107.451820374,-1892.719482422,-418.249145508,97.356269836,-1893.625976563,-255.815826416,63.423587799,-2127.607666016,-244.664566040,60.952327728,-2127.502441406,
38,-282.777679443,15.085462570,-2131.854980469,-282.300445557,21.035943985,-2126.776855469,-272.517852783,69.315933228,-2135.801757813,-265.696197510,74.307548523,-2137.762451172,-204.434844971,35.074188232,-2112.958740234,,,,-333.493438721,149.294754028,-2152.839355469,-333.396972656,157.807342529,-2152.252441406,-418.674987793,107.452087402,-1892.716674805,-418.248779297,97.355278015,-1893.624633789,-257.477478027,67.758338928,-2127.736328125,-246.352874756,65.173492432,-2127.286132813,
39,-284.326354980,18.296871185,-2132.738525391,-284.046630859,24.238389969,-2127.546386719,-273.863555908,73.636817932,-2136.232177734,-266.897216797,78.606491089,-2137.791992188,-206.674850464,38.845554352,-2111.798339844,,,,-333.490722656,149.293716431,-2152.830078125,-333.395904541,157.807846069,-2152.253417969,-418.673309326,107.452774048,-1892.717407227,-418.247802734,97.355346680,-1893.620849609,-259.061920166,71.881217957,-2127.886474609,-247.980804443,69.185165405,-2127.146240234,
40,,,,-285.668975830,27.240079880,-2128.323242188,-275.121948242,77.727333069,-2136.732666016,-268.017669678,82.616050720,-2138.090576172,-208.850845337,42.342845917,-2110.613281250,,,,-333.490539551,149.292648315,-2152.820556641,-333.395812988,157.806213379,-2152.247070313,-418.673065186,107.452560425,-1892.713012695,-418.246154785,97.354354858,-1893.615722656,-260.541717529,75.773597717,-2127.946777344,-249.531448364,72.956954956,-2127.014648438,
41,,,,-287.217590332,29.967779160,-2128.994873047,-276.317626953,81.544883728,-2136.995605469,-269.153472900,86.364967346,-2138.185302734,-210.958694458,45.566257477,-2109.479492188,,,,-333.489624023,149.290634155,-2152.814941406,-333.391723633,157.802917480,-2152.231201172,-418.673492432,107.452949524,-1892.712280273,-418.244781494,97.353561401,-1893.613525391,-261.961669922,79.389724731,-2127.917968750,-251.011856079,76.465583801,-2126.799804688,
42,,,,-288.735382080,32.374519348,-2129.627197266,-277.559722900,84.967895508,-2137.303955078,-270.345275879,89.677330017,-2138.578613281,-213.046478271,48.529666901,-2108.370117188,,,,-333.485046387,149.288711548,-2152.811767578,-333.388671875,157.801101685,-2152.220947266,-418.671905518,107.453071594,-1892.707397461,-418.243865967,97.353721619,-1893.615234375,-263.432434082,82.657775879,-2127.878173828,-252.526504517,79.656639099,-2126.476806641,
43,,,,-290.271911621,34.592784882,-2130.265625000,-278.929382324,87.987480164,-2137.500244141,-271.649993896,92.698768616,-2138.506591797,-215.159576416,51.233985901,-2107.344482422,,,,-333.482421875,149.287597656,-2152.812255859,-333.385314941,157.799819946,-2152.214599609,-418.670593262,107.453422546,-1892.700805664,-418.243103027,97.353202820,-1893.611206055,-265.009552002,85.571418762,-2127.813720703,-254.145111084,82.518943787,-2126.155517578,
44,,,,-291.860870361,36.592056274,-2130.880859375,-280.443847656,90.680633545,-2137.671875000,-273.094512939,95.420143127,-2138.347167969,-217.376525879,53.708438873,-2106.398437500,,,,-333.478637695,149.286376953,-2152.806640625,-333.382080078,157.798461914,-2152.206298828,-418.674224854,107.454483032,-1892.704589844,-418.243988037,97.352546692,-1893.604003906,-266.721191406,88.178169250,-2127.733398438,-255.920150757,85.104080200,-2125.923828125,
45,,,,-293.594726563,38.342132568,-2131.693603516,-282.171386719,93.077201843,-2138.043945313,-274.817047119,97.753044128,-2138.820312500,-219.756469727,55.950759888,-2105.530273438,,,,-333.477172852,149.286895752,-2152.800781250,-333.381134033,157.798294067,-2152.208496094,-418.674499512,107.455757141,-1892.701782227,-418.242187500,97.353164673,-1893.603149414,-268.625183105,90.505561829,-2127.839355469,-257.854675293,87.407341003,-2125.758300781,
46,,,,-295.425964355,39.842201233,-2132.698730469,-284.019989014,95.193969727,-2138.556396484,-276.624206543,99.900672913,-2138.977539063,-222.303466797,58.010368347,-2104.863037109,,,,-333.479187012,149.289611816,-2152.803222656,-333.381378174,157.801040649,-2152.207275391,-418.675323486,107.457305908,-1892.705322266,-418.243377686,97.355033875,-1893.600097656,-270.705291748,92.578804016,-2128.153808594,-259.972198486,89.460235596,-2125.821777344,
47,,,,-297.351989746,41.079936981,-2133.730468750,-286.013977051,97.107460022,-2139.288330078,-278.571350098,101.807403564,-2139.573974609,-224.989562988,59.902873993,-2104.353027344,,,,-333.483184814,149.292312622,-2152.806396484,-333.386932373,157.804351807,-2152.211914063,-418.678802490,107.459426880,-1892.704711914,-418.244384766,97.357742310,-1893.592895508,-272.900695801,94.452636719,-2128.577392578,-262.216949463,91.316703796,-2126.028808594,
48,-299.437103271,38.695178986,-2150.673339844,-299.281188965,42.036876678,-2134.721679688,-288.024475098,98.901336670,-2139.950439453,-280.531951904,103.611984253,-2139.994140625,-227.692230225,61.630645752,-2103.934570313,,,,-333.486145020,149.293304443,-2152.805664063,-333.390777588,157.809204102,-2152.224121094,-418.683410645,107.460861206,-1892.703125000,-418.248138428,97.360588074,-1893.593505859,-275.114898682,96.167411804,-2128.986083984,-264.482910156,93.024009705,-2126.309570313,
49,-301.014343262,39.411582947,-2151.098876953,-301.066375732,42.819667816,-2135.562744141,-289.976684570,100.549224854,-2140.496337891,-282.497711182,105.250396729,-2140.447265625,-230.222732544,63.244430542,-2103.505371094,,,,-333.484893799,149.295166016,-2152.808349609,-333.391448975,157.811859131,-2152.228271484,-418.686676025,107.460113525,-1892.698364258,-418.251129150,97.362220764,-1893.592407227,-277.249938965,97.736740112,-2129.295654297,-266.662750244,94.588027954,-2126.458007813,
50,-302.496002197,40.167514801,-2151.272460938,-302.697692871,43.614147186,-2136.043945313,-291.785278320,102.074691772,-2140.667968750,-284.290466309,106.765213013,-2140.657470703,-232.478195190,64.746742249,-2102.923339844,,,,-333.481628418,149.296325684,-2152.813232422,-333.387847900,157.813034058,-2152.235351563,-418.683563232,107.459732056,-1892.694580078,-418.251129150,97.364173889,-1893.593627930,-279.207458496,99.216392517,-2129.404785156,-268.650817871,96.044921875,-2126.340087891,
51,-303.779357910,41.015861511,-2151.226562500,-304.172607422,44.493591309,-2136.311767578,-293.413421631,103.572097778,-2140.554687500,-285.907104492,108.252983093,-2140.410400391,-234.499450684,66.127952576,-2102.298339844,,,,-333.479278564,149.295684814,-2152.815917969,-333.381439209,157.814437866,-2152.240234375,-418.683715820,107.460380554,-1892.692993164,-418.251708984,97.364425659,-1893.598266602,-280.956817627,100.644195557,-2129.191162109,-270.422485352,97.456352234,-2126.024169922,
52,-305.000457764,41.964408875,-2151.259277344,-305.469787598,45.440464020,-2136.339599609,-294.898986816,105.006790161,-2140.228271484,-287.347381592,109.743728638,-2139.609863281,-236.282302856,67.415206909,-2101.585937500,,,,-333.476715088,149.294128418,-2152.816162109,-333.380401611,157.814331055,-2152.244628906,-418.685058594,107.460212708,-1892.690063477,-418.254943848,97.363113403,-1893.606811523,-282.527618408,102.016769409,-2128.761474609,-272.024566650,98.809112549,-2125.525878906,
53,-306.131134033,42.895126343,-2150.714599609,-306.684753418,46.455112457,-2136.414062500,-296.254180908,106.278259277,-2139.821777344,-288.748657227,110.976890564,-2139.373779297,-237.929870605,68.629188538,-2100.836181641,,,,-333.475219727,149.293563843,-2152.814453125,-333.378906250,157.814361572,-2152.242675781,-418.684783936,107.460922241,-1892.692382813,-418.254669189,97.362861633,-1893.612792969,-283.982330322,103.259101868,-2128.270019531,-273.512695313,100.072494507,-2125.039062500,
54,,,,-307.814361572,47.459884644,-2136.348388672,-297.560394287,107.379989624,-2139.607177734,-290.042968750,112.119186401,-2138.990722656,-239.542739868,69.785392761,-2100.062988281,,,,-333.474609375,149.293121338,-2152.814208984,-333.380645752,157.813156128,-2152.243164063,-418.682708740,107.460693359,-1892.692260742,-418.254119873,97.363067627,-1893.614624023,-285.391296387,104.369590759,-2127.904296875,-274.940704346,101.213821411,-2124.574462891,
55,,,,-308.935272217,48.393505096,-2136.486328125,-298.853759766,108.321029663,-2139.492919922,-291.341247559,113.106872559,-2138.768310547,-241.144882202,70.896255493,-2099.380615234,,,,-333.477233887,149.293045044,-2152.811279297,-333.382446289,157.811920166,-2152.237060547,-418.684661865,107.461944580,-1892.698730469,-418.255981445,97.361663818,-1893.617797852,-286.803436279,105.360908508,-2127.678710938,-276.373992920,102.245346069,-2124.242187500,
56,,,,-310.056640625,49.223731995,-2136.614990234,-300.176544189,109.193756104,-2139.457519531,-292.703491211,113.951736450,-2138.919921875,-242.729095459,71.968505859,-2098.719482422,,,,-333.483184814,149.292892456,-2152.808593750,-333.388122559,157.810653687,-2152.238769531,-418.687591553,107.463615417,-1892.704956055,-418.257537842,97.359703064,-1893.614013672,-288.212799072,106.272712708,-2127.514404297,-277.812500000,103.191986084,-2123.980468750,
57,,,,-311.149841309,50.072906494,-2136.680908203,-301.473419189,110.057029724,-2139.480712891,-294.008117676,114.839920044,-2138.863037109,-244.275192261,73.021583557,-2098.192382813,,,,-333.481140137,149.296371460,-2152.811279297,-333.388885498,157.811004639,-2152.228515625,-418.690368652,107.465919495,-1892.716796875,-418.259429932,97.360313416,-1893.613647461,-289.603088379,107.159126282,-2127.433349609,-279.224060059,104.110107422,-2123.770507813,
