Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.844512939,-120.536666870,-2144.087158203,-302.694091797,-113.800537109,-2141.641113281,-309.049682617,-107.845771790,-2153.544189453,-308.910552979,-99.613632202,-2155.935546875,-231.921249390,-111.851089478,-2163.350585938,,,,-332.978393555,148.687683105,-2152.696044922,-332.854492188,157.220092773,-2152.094482422,-417.716522217,105.021194458,-1893.887451172,-417.085296631,94.982597351,-1895.161621094,-295.330780029,-98.969955444,-2150.460205078,-285.166625977,-95.793937683,-2154.695800781,
2,-304.222167969,-122.086090088,-2142.873535156,-300.061065674,-115.610710144,-2139.936279297,-307.232269287,-107.563156128,-2153.754638672,-306.797241211,-99.334068298,-2156.122070313,-229.524246216,-111.918701172,-2162.437744141,,,,-332.981597900,148.697509766,-2152.704589844,-332.856842041,157.230789185,-2152.096923828,-417.717163086,105.033576965,-1893.892089844,-417.086212158,94.998138428,-1895.166625977,-293.278533936,-99.046134949,-2150.387939453,-282.997833252,-95.950057983,-2154.397216797,
3,-300.910125732,-122.919288635,-2140.772705078,-296.737121582,-116.511314392,-2137.744873047,-304.796478271,-106.394065857,-2154.339599609,-304.121459961,-98.161987305,-2156.591796875,-226.627395630,-111.637962341,-2161.606201172,,,,-332.987640381,148.709609985,-2152.708007813,-332.862060547,157.243698120,-2152.104736328,-417.719055176,105.045463562,-1893.890747070,-417.090820313,95.010803223,-1895.173095703,-290.697448730,-98.231925964,-2150.503662109,-280.278442383,-95.285942078,-2154.265625000,
4,-297.603485107,-122.878547668,-2139.106689453,-293.439575195,-116.513778687,-2135.993652344,-301.580352783,-104.957466125,-2154.152099609,-300.732360840,-96.728355408,-2156.403320313,-223.144592285,-111.048522949,-2160.806884766,,,,-332.991485596,148.719146729,-2152.700439453,-332.869171143,157.253646851,-2152.109863281,-417.721954346,105.056541443,-1893.890747070,-417.096252441,95.021583557,-1895.178222656,-287.384033203,-97.015541077,-2150.206787109,-276.888397217,-94.159019470,-2153.779541016,
5,-294.277618408,-121.846984863,-2137.878662109,-290.069091797,-115.536384583,-2134.679687500,-297.737243652,-103.368492126,-2153.109130859,-296.781372070,-95.193481445,-2155.445556641,-219.283111572,-110.253562927,-2160.013916016,,,,-332.993591309,148.730941772,-2152.707031250,-332.872467041,157.261886597,-2152.115966797,-417.722320557,105.065574646,-1893.895507813,-417.097229004,95.030433655,-1895.183349609,-283.414794922,-95.541473389,-2149.204101563,-272.928527832,-92.766876221,-2152.876464844,
6,-290.623809814,-119.851982117,-2136.718017578,-286.331634521,-113.629631042,-2133.528076172,-293.576629639,-101.428321838,-2151.507324219,-292.550506592,-93.304153442,-2154.018798828,-215.241607666,-109.281806946,-2159.121826172,,,,-332.995208740,148.737854004,-2152.705566406,-332.872802734,157.270523071,-2152.123291016,-417.720458984,105.072898865,-1893.901367188,-417.096618652,95.036865234,-1895.187255859,-279.130096436,-93.741447449,-2147.804199219,-268.650878906,-91.069404602,-2151.587890625,
7,-286.657928467,-117.351715088,-2135.369873047,-282.268890381,-111.192764282,-2132.234130859,-289.389770508,-99.166015625,-2149.885742188,-288.229919434,-91.052391052,-2152.282470703,-211.170364380,-108.075172424,-2158.098388672,,,,-332.996704102,148.740951538,-2152.709960938,-332.874603271,157.273040771,-2152.114501953,-417.721832275,105.076805115,-1893.905395508,-417.096191406,95.040870667,-1895.192138672,-274.787536621,-91.620605469,-2146.276855469,-264.307891846,-89.063835144,-2150.112060547,
8,-282.769409180,-114.768180847,-2133.920166016,-278.268188477,-108.677444458,-2130.694091797,-285.258239746,-96.740814209,-2148.246826172,-284.020935059,-88.663024902,-2150.751953125,-207.153198242,-106.641311646,-2156.960937500,,,,-332.998413086,148.742553711,-2152.708251953,-332.874664307,157.271438599,-2152.108642578,-417.721008301,105.077064514,-1893.908935547,-417.096649170,95.041358948,-1895.195922852,-270.540466309,-89.341964722,-2144.754394531,-260.054962158,-86.899917603,-2148.619384766,
9,-279.198608398,-112.115257263,-2132.497314453,-274.636932373,-106.076835632,-2129.290527344,-281.328033447,-94.269569397,-2146.721191406,-279.969726563,-86.201950073,-2149.068603516,-203.304107666,-104.969558716,-2155.584228516,,,,-332.995971680,148.737030029,-2152.700439453,-332.876647949,157.269607544,-2152.109130859,-417.720916748,105.073928833,-1893.916992188,-417.097656250,95.038383484,-1895.201782227,-266.519287109,-87.005447388,-2143.255371094,-256.010864258,-84.671798706,-2147.190185547,
10,-276.026397705,-109.310470581,-2131.262207031,-271.416473389,-103.327713013,-2128.036132813,-277.641540527,-91.677223206,-2145.165283203,-276.213470459,-83.630981445,-2147.630615234,-199.664993286,-103.057601929,-2154.016113281,,,,-332.995452881,148.732742310,-2152.700195313,-332.875213623,157.265304565,-2152.104736328,-417.720733643,105.070510864,-1893.922973633,-417.095245361,95.034194946,-1895.202758789,-262.773712158,-84.547599792,-2141.735107422,-252.236633301,-82.288513184,-2145.694824219,
