Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-320.912841797,-108.771072388,-2153.894531250,-316.585418701,-103.631698608,-2149.142333984,-314.099517822,-96.924400330,-2159.820312500,-318.495574951,-90.658187866,-2174.083984375,-246.982009888,-121.531135559,-2141.291503906,,,,-333.146423340,148.963088989,-2152.896728516,-333.026611328,157.464050293,-2152.239501953,-417.784851074,105.179611206,-1894.004028320,-417.161712646,95.161468506,-1895.356567383,-304.821075439,-91.444458008,-2161.517578125,-293.554016113,-89.829574585,-2159.347656250,
2,-320.803192139,-108.926689148,-2153.929687500,-316.468719482,-103.790740967,-2149.161376953,-314.024902344,-96.987899780,-2159.906738281,-318.517883301,-90.697128296,-2174.148925781,-246.675765991,-121.179527283,-2141.531494141,,,,-333.148193359,148.968246460,-2152.899658203,-333.028991699,157.467956543,-2152.253173828,-417.786621094,105.185485840,-1894.005737305,-417.163269043,95.166557312,-1895.358886719,-304.746856689,-91.477760315,-2161.554199219,-293.494598389,-89.790580750,-2159.455322266,
3,-320.638946533,-109.173080444,-2153.924804688,-316.345275879,-104.045295715,-2149.182617188,-313.988159180,-97.168548584,-2160.390136719,-318.493347168,-90.711891174,-2173.827636719,-246.315536499,-120.763755798,-2141.795410156,,,,-333.145935059,148.974685669,-2152.906982422,-333.028991699,157.474624634,-2152.258056641,-417.784118652,105.191925049,-1894.008789063,-417.162628174,95.173713684,-1895.369140625,-304.651733398,-91.538490295,-2161.581787109,-293.422485352,-89.754348755,-2159.562744141,
4,-320.451110840,-109.690269470,-2153.989013672,-316.232025146,-104.514183044,-2149.203613281,-313.971221924,-97.348716736,-2160.837890625,-318.483062744,-90.780738831,-2173.784423828,-245.883544922,-120.299682617,-2142.112304688,,,,-333.146026611,148.982101440,-2152.915527344,-333.029602051,157.481170654,-2152.263427734,-417.780731201,105.197784424,-1894.008422852,-417.160430908,95.182098389,-1895.375122070,-304.514526367,-91.636100769,-2161.608398438,-293.305358887,-89.740242004,-2159.628417969,
5,-320.191986084,-110.609306335,-2153.824462891,-316.073974609,-105.323364258,-2149.088623047,-314.046325684,-97.635643005,-2161.842773438,-318.486602783,-90.803955078,-2173.206542969,-245.356964111,-119.817131042,-2142.419677734,,,,-333.147827148,148.991363525,-2152.915527344,-333.030395508,157.488494873,-2152.267578125,-417.782073975,105.205108643,-1894.007324219,-417.160339355,95.189605713,-1895.378051758,-304.321258545,-91.719718933,-2161.625488281,-293.111999512,-89.736785889,-2159.674316406,
6,-319.782653809,-111.668998718,-2153.456542969,-315.725921631,-106.356071472,-2148.658447266,-314.877777100,-99.226318359,-2168.167480469,-318.465362549,-90.817634583,-2173.020019531,-244.757934570,-119.306190491,-2142.737304688,,,,-333.149963379,149.000701904,-2152.916748047,-333.032379150,157.496536255,-2152.265380859,-417.784057617,105.211822510,-1894.004516602,-417.162139893,95.198501587,-1895.378417969,-304.084747314,-91.762825012,-2161.687011719,-292.865234375,-89.766609192,-2159.746093750,
7,-319.290161133,-113.459411621,-2152.268554688,-315.369384766,-108.024475098,-2147.575927734,-314.974151611,-99.839416504,-2170.731201172,-318.523498535,-90.749946594,-2172.686767578,-244.075820923,-118.783836365,-2143.117675781,,,,-333.154022217,149.010421753,-2152.915283203,-333.040008545,157.507415771,-2152.270507813,-417.789001465,105.221466064,-1894.002197266,-417.166687012,95.208808899,-1895.379272461,-303.727142334,-91.784179688,-2161.776611328,-292.505676270,-89.797142029,-2159.865478516,
8,-318.808593750,-115.676124573,-2151.014892578,-315.030334473,-110.117721558,-2146.340820313,-314.706512451,-99.993682861,-2171.056640625,-318.498077393,-90.815505981,-2172.100830078,-243.282165527,-118.319549561,-2143.483154297,,,,-333.166961670,149.022155762,-2152.915039063,-333.048248291,157.517562866,-2152.262451172,-417.797210693,105.233314514,-1894.002685547,-417.173828125,95.220344543,-1895.378051758,-303.259887695,-91.899902344,-2161.806884766,-292.046295166,-89.889556885,-2159.968505859,
9,-318.021423340,-117.802337646,-2149.767822266,-314.382019043,-112.154800415,-2145.156005859,-314.333038330,-99.949119568,-2170.927001953,-318.435455322,-90.800750732,-2170.430664063,-242.385574341,-117.919296265,-2143.815917969,,,,-333.174530029,149.034820557,-2152.909179688,-333.060028076,157.529510498,-2152.264648438,-417.806976318,105.245071411,-1894.003906250,-417.182800293,95.233917236,-1895.375000000,-302.613281250,-92.060180664,-2161.704833984,-291.411651611,-90.093658447,-2160.018554688,
10,-316.954071045,-119.691932678,-2148.727539063,-313.425140381,-113.944908142,-2144.159423828,-313.791931152,-99.190490723,-2170.414550781,,,,-241.363189697,-117.608581543,-2144.091064453,,,,-333.178833008,149.045440674,-2152.907226563,-333.066070557,157.540100098,-2152.264404297,-417.814208984,105.257789612,-1894.005126953,-417.188079834,95.245971680,-1895.369750977,-301.653747559,-91.838096619,-2161.428466797,-290.409790039,-90.087387085,-2159.854003906,
11,-315.648986816,-121.360778809,-2147.867431641,-312.261108398,-115.574363708,-2143.299804688,-312.908752441,-97.973670959,-2169.718994141,,,,-240.176239014,-117.340980530,-2144.307617188,,,,-333.183258057,149.053359985,-2152.908691406,-333.069061279,157.550140381,-2152.262207031,-417.817810059,105.269508362,-1894.005249023,-417.191406250,95.256103516,-1895.368530273,-300.357971191,-91.203804016,-2160.970214844,-289.045989990,-89.759071350,-2159.533691406,
12,-314.232177734,-122.709442139,-2147.236328125,-310.926300049,-116.880180359,-2142.638671875,-311.639282227,-96.917709351,-2169.154541016,,,,-238.663497925,-117.088180542,-2144.420410156,,,,-333.183563232,149.059799194,-2152.901367188,-333.074096680,157.559295654,-2152.270019531,-417.820220947,105.278800964,-1894.007812500,-417.192504883,95.265068054,-1895.368041992,-298.760284424,-90.547180176,-2160.450683594,-287.401153564,-89.343330383,-2159.186279297,
13,-312.589904785,-123.655509949,-2146.647949219,-309.360961914,-117.803741455,-2142.076171875,-309.986450195,-95.981941223,-2168.562255859,,,,-236.873046875,-116.839988708,-2144.485595703,,,,-333.181121826,149.063949585,-2152.891845703,-333.073028564,157.564193726,-2152.266113281,-417.818145752,105.285163879,-1894.006713867,-417.190521240,95.271034241,-1895.362060547,-296.846893311,-89.955909729,-2159.981445313,-285.463775635,-88.936553955,-2158.832031250,
14,-310.651214600,-124.124755859,-2146.022949219,-307.442047119,-118.270812988,-2141.385986328,-307.964660645,-94.984733582,-2167.923828125,,,,-234.767410278,-116.571098328,-2144.469482422,,,,-333.179046631,149.065612793,-2152.878417969,-333.074188232,157.566757202,-2152.269531250,-417.816802979,105.292556763,-1894.012817383,-417.188293457,95.277030945,-1895.362304688,-294.603607178,-89.306587219,-2159.520996094,-283.207122803,-88.474563599,-2158.494384766,
15,-308.413238525,-124.149528503,-2145.292968750,-305.239410400,-118.306358337,-2140.658203125,-305.656372070,-93.920295715,-2167.309570313,,,,-232.404647827,-116.289794922,-2144.405029297,,,,-333.176879883,149.069412231,-2152.878906250,-333.071807861,157.569244385,-2152.259765625,-417.814666748,105.300285339,-1894.020019531,-417.186279297,95.283744812,-1895.359741211,-292.072448730,-88.562507629,-2158.997314453,-280.655242920,-87.917999268,-2158.090332031,
16,-306.011444092,-123.831459045,-2144.590332031,-302.766204834,-118.003883362,-2139.937011719,-303.089355469,-92.783966064,-2166.591308594,,,,-229.842346191,-115.980529785,-2144.363769531,,,,-333.175384521,149.072906494,-2152.873535156,-333.070678711,157.572708130,-2152.254394531,-417.817291260,105.306312561,-1894.026245117,-417.186431885,95.290954590,-1895.361450195,-289.320587158,-87.740013123,-2158.426757813,-277.894378662,-87.277229309,-2157.645996094,
17,-303.432434082,-123.326248169,-2143.848632813,-300.175567627,-117.511535645,-2139.278076172,-300.367736816,-91.682212830,-2165.810058594,,,,-227.113967896,-115.648864746,-2144.290283203,,,,-333.176208496,149.076690674,-2152.878173828,-333.068847656,157.576721191,-2152.253173828,-417.817443848,105.312004089,-1894.030639648,-417.185577393,95.295814514,-1895.362426758,-286.420166016,-86.897155762,-2157.834960938,-274.989501953,-86.583885193,-2157.177490234,
18,-300.816070557,-122.745872498,-2143.290283203,-297.518768311,-116.957946777,-2138.690673828,-297.558807373,-90.615844727,-2165.055664063,,,,-224.288299561,-115.278327942,-2144.259521484,,,,-333.172943115,149.081359863,-2152.871826172,-333.069396973,157.585601807,-2152.267089844,-417.816101074,105.318748474,-1894.038208008,-417.182220459,95.301864624,-1895.362426758,-283.426757813,-86.049949646,-2157.190673828,-271.983612061,-85.882049561,-2156.693603516,
19,-298.186157227,-122.176193237,-2142.775146484,-294.868835449,-116.398399353,-2138.226074219,-294.684204102,-89.551666260,-2164.225830078,,,,-221.380477905,-114.870758057,-2144.217041016,,,,-333.171142578,149.085403442,-2152.862060547,-333.069152832,157.593704224,-2152.272460938,-417.813323975,105.324150085,-1894.033203125,-417.181213379,95.308441162,-1895.369873047,-280.388305664,-85.221260071,-2156.557861328,-268.944335938,-85.184661865,-2156.196044922,
20,-295.534393311,-121.563766479,-2142.360595703,-292.178192139,-115.813995361,-2137.741455078,-291.791473389,-88.500038147,-2163.426025391,,,,-218.461196899,-114.404273987,-2144.209716797,,,,-333.171295166,149.091308594,-2152.864746094,-333.069549561,157.600540161,-2152.282958984,-417.812835693,105.330024719,-1894.030029297,-417.180877686,95.314033508,-1895.372070313,-277.344085693,-84.395843506,-2155.924316406,-265.893768311,-84.475448608,-2155.685791016,
21,-292.836303711,-120.951377869,-2141.814697266,-289.465637207,-115.202507019,-2137.169921875,-288.895538330,-87.434738159,-2162.598632813,,,,-215.513534546,-113.866134644,-2144.168457031,,,,-333.173248291,149.095687866,-2152.856689453,-333.075622559,157.609359741,-2152.293212891,-417.815338135,105.335144043,-1894.030151367,-417.184082031,95.318725586,-1895.377807617,-274.293884277,-83.556327820,-2155.307617188,-262.843750000,-83.745674133,-2155.202392578,
22,-290.136535645,-120.280372620,-2141.275878906,-286.753723145,-114.525245667,-2136.657226563,-285.988372803,-86.275215149,-2161.729736328,,,,-212.528656006,-113.227821350,-2144.145996094,,,,-333.175689697,149.099822998,-2152.855957031,-333.078216553,157.618759155,-2152.302001953,-417.819030762,105.341522217,-1894.032104492,-417.185699463,95.326118469,-1895.380737305,-271.206420898,-82.639350891,-2154.564453125,-259.773376465,-82.951301575,-2154.653320313,
23,-287.478454590,-119.410125732,-2140.762451172,-284.086303711,-113.670959473,-2136.208496094,-283.026245117,-84.953552246,-2160.705566406,,,,-209.512481689,-112.462493896,-2144.083984375,,,,-333.178588867,149.105209351,-2152.849853516,-333.083526611,157.626266479,-2152.313720703,-417.822570801,105.346733093,-1894.031250000,-417.188659668,95.332000732,-1895.384399414,-268.082733154,-81.571151733,-2153.762451172,-256.641998291,-82.002891541,-2153.979492188,
