Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.969238281,-108.721977234,-2139.169189453,-304.112426758,-100.815422058,-2139.926513672,-315.117980957,-103.398124695,-2145.678955078,-317.855682373,-97.022865295,-2151.527832031,-243.419052124,-92.701515198,-2177.911621094,,,,-333.450714111,149.168365479,-2152.885498047,-333.348907471,157.674804688,-2152.301513672,-418.512542725,107.390884399,-1892.735717773,-418.079284668,97.294036865,-1893.653442383,-303.967529297,-91.165710449,-2149.398925781,,,,
2,-305.076293945,-108.341789246,-2139.630859375,-302.088562012,-100.454345703,-2140.301513672,-313.304138184,-102.607299805,-2146.352294922,-315.681884766,-96.173744202,-2152.265869141,-240.722076416,-92.999679565,-2177.155761719,,,,-333.451385498,149.180465698,-2152.885986328,-333.350250244,157.686370850,-2152.299316406,-418.516540527,107.401565552,-1892.736694336,-418.080841064,97.306198120,-1893.651855469,-301.703216553,-90.761192322,-2149.904541016,,,,
3,-302.289398193,-107.409660339,-2139.873779297,-299.158782959,-99.588356018,-2140.512451172,-310.645202637,-101.121612549,-2146.884277344,-312.602508545,-94.611961365,-2152.675781250,-237.351272583,-93.252311707,-2176.382080078,,,,-333.452789307,149.189559937,-2152.884765625,-333.354339600,157.696136475,-2152.297363281,-418.520568848,107.409675598,-1892.734985352,-418.085296631,97.315383911,-1893.652099609,-298.532897949,-89.751510620,-2150.132568359,,,,
4,-298.739105225,-106.084007263,-2139.812988281,-295.486206055,-98.331619263,-2140.525878906,-307.235382080,-99.192138672,-2147.134277344,-308.882354736,-92.765571594,-2153.464843750,-233.291091919,-93.324806213,-2175.672119141,,,,-333.455657959,149.197097778,-2152.884521484,-333.357086182,157.702850342,-2152.294921875,-418.522796631,107.415977478,-1892.731811523,-418.089630127,97.322364807,-1893.654296875,-294.594940186,-88.330558777,-2150.276123047,,,,
5,-294.292755127,-104.679557800,-2139.490966797,-291.022583008,-96.905525208,-2140.187500000,-303.282318115,-96.735221863,-2147.364746094,-304.448730469,-90.279396057,-2153.395019531,-228.628036499,-93.198204041,-2175.020263672,,,,-333.453186035,149.201660156,-2152.888183594,-333.356689453,157.711334229,-2152.302246094,-418.521240234,107.421531677,-1892.731323242,-418.088104248,97.328308105,-1893.655395508,-290.046600342,-86.498176575,-2150.406494141,,,,
6,-288.664886475,-104.217918396,-2137.567871094,-285.079193115,-96.601913452,-2137.788330078,-298.940246582,-93.695800781,-2148.066894531,-299.819335938,-87.237617493,-2154.291748047,-223.538162231,-92.899490356,-2174.308837891,,,,-333.445800781,149.207931519,-2152.886474609,-333.350036621,157.714965820,-2152.305419922,-418.516937256,107.427352905,-1892.736450195,-418.083251953,97.333175659,-1893.661010742,-285.314147949,-84.147018433,-2150.797363281,,,,
7,-282.610565186,-104.047119141,-2134.695556641,-278.905151367,-96.503364563,-2134.706787109,-294.791412354,-90.945205688,-2149.471191406,-295.081329346,-84.279571533,-2155.260253906,-218.256240845,-92.450645447,-2173.446289063,,,,-333.443450928,149.211044312,-2152.883789063,-333.347198486,157.718673706,-2152.308349609,-418.514831543,107.430839539,-1892.739624023,-418.078277588,97.336425781,-1893.662109375,-280.546691895,-81.893470764,-2151.409423828,,,,
8,-277.216308594,-103.802482605,-2132.460693359,-273.425476074,-96.302154541,-2132.245849609,-289.980651855,-88.120559692,-2149.951171875,-289.859954834,-81.418762207,-2155.609375000,-212.810134888,-91.844192505,-2172.280761719,,,,-333.444793701,149.213150024,-2152.885986328,-333.347045898,157.720367432,-2152.308837891,-418.514526367,107.432044983,-1892.747070313,-418.077941895,97.336013794,-1893.667602539,-275.314300537,-79.617248535,-2151.482666016,,,,
9,-272.244018555,-103.162322998,-2130.776855469,-268.329162598,-95.735702515,-2130.250488281,-284.669647217,-84.778480530,-2149.307617188,-284.165039063,-78.086219788,-2154.815429688,-207.345733643,-91.146133423,-2170.720458984,,,,-333.440490723,149.211074829,-2152.880126953,-333.344421387,157.718231201,-2152.303955078,-418.513610840,107.431114197,-1892.756347656,-418.078186035,97.334648132,-1893.672363281,-269.645446777,-76.963485718,-2150.810546875,,,,
10,-267.483276367,-102.048957825,-2129.230224609,-263.439392090,-94.750999451,-2128.433349609,-279.273681641,-81.071365356,-2148.183593750,-278.430969238,-74.522933960,-2154.016113281,-201.981506348,-90.354827881,-2168.819824219,,,,-333.435028076,149.208450317,-2152.875732422,-333.338012695,157.717666626,-2152.307861328,-418.512420654,107.428985596,-1892.760620117,-418.075225830,97.332397461,-1893.668334961,-263.915588379,-73.978942871,-2149.631347656,,,,
