Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-320.597503662,-105.195945740,-2151.187255859,-316.165863037,-98.691337585,-2148.593261719,,,,,,,-243.366409302,-103.735916138,-2151.480712891,,,,-332.999542236,148.627471924,-2152.657470703,-332.875000000,157.166427612,-2152.048583984,-417.436096191,104.814926147,-1894.140380859,-416.838623047,94.785125732,-1895.496459961,-309.494537354,-92.492462158,-2165.824218750,,,,
2,-320.401275635,-106.217033386,-2151.206054688,-316.169830322,-99.682891846,-2148.526367188,,,,,,,-242.889816284,-103.139175415,-2151.733886719,,,,-333.001770020,148.636535645,-2152.662353516,-332.875061035,157.175537109,-2152.058593750,-417.437744141,104.826049805,-1894.143554688,-416.842437744,94.795211792,-1895.503051758,-309.367767334,-92.661094666,-2165.782958984,,,,
3,-320.093994141,-107.386077881,-2151.263427734,-316.052062988,-100.799194336,-2148.353759766,,,,,,,-242.342132568,-102.528999329,-2151.985107422,,,,-333.006591797,148.646087646,-2152.662597656,-332.879669189,157.184753418,-2152.064697266,-417.442443848,104.837532043,-1894.145141602,-416.848907471,94.806907654,-1895.506958008,-309.156188965,-92.876213074,-2165.677734375,,,,
4,-319.629638672,-108.636299133,-2151.219238281,-315.795654297,-101.997406006,-2148.216796875,,,,,,,-241.705581665,-101.906906128,-2152.190429688,,,,-333.011138916,148.657714844,-2152.664794922,-332.888000488,157.195892334,-2152.074951172,-417.447967529,104.850257874,-1894.147583008,-416.853729248,94.818801880,-1895.502807617,-308.804595947,-93.105690002,-2165.504882813,,,,
5,-318.910095215,-109.838844299,-2151.108398438,-315.214080811,-103.278884888,-2147.890380859,,,,,,,-240.698364258,-101.310493469,-2152.331542969,,,,-333.015350342,148.670593262,-2152.667236328,-332.892272949,157.204360962,-2152.070312500,-417.452789307,104.861953735,-1894.144531250,-416.859832764,94.832763672,-1895.500610352,-307.792205811,-93.124145508,-2164.627197266,,,,
6,-317.493896484,-110.153984070,-2150.666503906,-313.859863281,-103.665550232,-2147.272216797,,,,-317.475402832,-95.402946472,-2170.202148438,-239.286987305,-100.626304626,-2152.472656250,,,,-333.019714355,148.679016113,-2152.668457031,-332.897308350,157.213638306,-2152.071777344,-417.459136963,104.871353149,-1894.144409180,-416.866027832,94.842063904,-1895.498291016,-306.247650146,-92.596443176,-2163.471191406,,,,
7,-315.672821045,-109.610351563,-2150.141601563,-312.061004639,-103.169631958,-2146.699218750,,,,-318.018859863,-94.401359558,-2172.414306641,-237.581283569,-99.750503540,-2152.637207031,,,,-333.029113770,148.683090210,-2152.664306641,-332.905517578,157.219329834,-2152.073974609,-417.466613770,104.877777100,-1894.144531250,-416.871643066,94.848106384,-1895.495971680,-304.415557861,-91.617805481,-2162.684082031,,,,
8,-313.732940674,-108.587440491,-2149.692626953,-310.104705811,-102.183807373,-2146.229980469,,,,-318.341888428,-93.200569153,-2173.541992188,-235.593276978,-98.690986633,-2152.659179688,,,,-333.029083252,148.684860229,-2152.660888672,-332.906982422,157.221527100,-2152.069091797,-417.467803955,104.880416870,-1894.143798828,-416.873748779,94.851844788,-1895.495239258,-302.296905518,-90.282554626,-2162.017822266,-292.812591553,-83.775070190,-2162.117187500,
9,-311.638458252,-107.210594177,-2149.394287109,-307.983520508,-100.857757568,-2145.906494141,,,,,,,-233.452743530,-97.473930359,-2152.654785156,,,,-333.024627686,148.684616089,-2152.665527344,-332.904083252,157.221618652,-2152.074707031,-417.467651367,104.881195068,-1894.153442383,-416.872070313,94.851486206,-1895.494873047,-299.983703613,-88.645042419,-2161.456054688,-290.442932129,-82.210189819,-2161.531494141,
10,-309.396118164,-105.565902710,-2149.013916016,-305.725830078,-99.253097534,-2145.454589844,,,,,,,-231.171310425,-96.111938477,-2152.702392578,,,,-333.021331787,148.682586670,-2152.676757813,-332.896270752,157.219528198,-2152.079345703,-417.462219238,104.879852295,-1894.158325195,-416.867584229,94.849952698,-1895.496826172,-297.534759521,-86.787620544,-2160.961181641,-287.915161133,-80.456024170,-2161.051513672,
