Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-325.198211670,260.461181641,-2126.256347656,-333.790435791,261.176025391,-2127.068603516,-325.292877197,244.653701782,-2128.657226563,-333.997192383,247.337860107,-2133.834472656,-252.847915649,267.594482422,-2132.427978516,,,,,,,,,,-420.930206299,34.976104736,-1886.077880859,-420.784057617,24.826961517,-1886.497192383,-307.093475342,243.396163940,-2125.634277344,-296.268157959,243.676071167,-2123.500244141,
2,-324.758697510,260.140319824,-2125.945556641,-333.325836182,260.864715576,-2126.766845703,-324.118835449,243.691955566,-2128.220458984,-332.830261230,246.227172852,-2133.442871094,-251.890289307,267.241882324,-2131.919921875,,,,,,,,,,-420.928771973,34.971878052,-1886.073486328,-420.783325195,24.822927475,-1886.494506836,-305.927703857,242.638687134,-2125.130859375,-295.106140137,243.037506104,-2122.922363281,
3,-323.758911133,259.552398682,-2125.192871094,-332.333404541,260.264343262,-2125.982666016,-322.604827881,242.212326050,-2127.288574219,-331.352966309,244.575439453,-2132.508056641,-250.711608887,266.724853516,-2131.438476563,,,,,,,,,,-420.928436279,34.968135834,-1886.076660156,-420.782287598,24.819412231,-1886.493530273,-304.414001465,241.490936279,-2124.264404297,-293.588745117,242.084594727,-2122.098876953,
4,-322.309112549,258.783599854,-2124.093750000,-330.873687744,259.457275391,-2124.793701172,-320.765502930,240.512283325,-2126.078369141,-329.582214355,242.671066284,-2131.214355469,-249.279052734,266.022430420,-2130.903808594,,,,,,,,,,-420.925628662,34.965797424,-1886.075805664,-420.780517578,24.816486359,-1886.495361328,-302.559539795,240.120697021,-2123.142578125,-291.733123779,240.896774292,-2121.053710938,
5,-320.534942627,257.844085693,-2122.732177734,-329.138671875,258.557739258,-2123.491210938,-318.738128662,238.740280151,-2124.777099609,-327.610473633,240.698059082,-2129.817382813,-247.601577759,265.164123535,-2130.372802734,,,,,,,,,,-420.927551270,34.965145111,-1886.081787109,-420.782745361,24.815422058,-1886.500488281,-300.496459961,238.642959595,-2121.929931641,-289.655700684,239.596557617,-2119.931152344,
6,-318.561401367,256.818084717,-2121.359619141,-327.173187256,257.512908936,-2121.942138672,-316.549926758,236.905166626,-2123.276855469,-325.499328613,238.703491211,-2128.309326172,-245.762725830,264.158966064,-2129.772216797,,,,,,,,,,-420.926879883,34.965061188,-1886.090209961,-420.781951904,24.814424515,-1886.505493164,-298.272338867,237.091506958,-2120.626708984,-287.439178467,238.224533081,-2118.723876953,
7,-316.452880859,255.657043457,-2119.840820313,-325.054443359,256.353668213,-2120.395263672,-314.252960205,234.975097656,-2121.634521484,-323.275604248,236.605972290,-2126.644042969,-243.826583862,263.025299072,-2129.075439453,,,,,,,,,,-420.926544189,34.963733673,-1886.094970703,-420.781188965,24.812593460,-1886.510253906,-295.958679199,235.454315186,-2119.209228516,-285.126922607,236.755691528,-2117.420654297,
8,-314.336975098,254.357223511,-2118.341064453,-322.948089600,255.030212402,-2118.817382813,-311.920013428,232.944564819,-2119.969970703,-321.027618408,234.389282227,-2124.912841797,-241.886154175,261.792816162,-2128.302978516,,,,,,,,,,-420.929382324,34.962261200,-1886.100830078,-420.782318115,24.810590744,-1886.512939453,-293.642272949,233.710372925,-2117.780029297,-282.798706055,235.184051514,-2116.099609375,
9,-312.289855957,252.943984985,-2117.065673828,-320.914611816,253.600540161,-2117.470947266,-309.658172607,230.719161987,-2118.389892578,-318.827301025,231.961990356,-2123.260986328,-239.985580444,260.463409424,-2127.447021484,,,,,,,,,,-420.931579590,34.960586548,-1886.098022461,-420.783050537,24.808685303,-1886.510131836,-291.380706787,231.839385986,-2116.372314453,-280.546691895,233.504714966,-2114.816894531,
10,-310.403808594,251.391586304,-2115.947509766,-319.009735107,252.039718628,-2116.324951172,-307.512481689,228.392791748,-2116.984863281,-316.720794678,229.403427124,-2121.742187500,-238.171905518,259.050750732,-2126.492919922,,,,,,,,,,-420.929138184,34.959930420,-1886.093261719,-420.782714844,24.807117462,-1886.507568359,-289.242218018,229.865707397,-2115.069091797,-278.431518555,231.726028442,-2113.579345703,
