
000	0
130909	0.5
130436	0.5
359	0.5
500	1
202	2
10000	3
15000	4
10	33.2
13	34.2
9101	15512
20	15513
40	21628.3
62	22278.1
8001	22278.1
5	22254
80	22255
9102	25693
20	25694
40	36774.8
61	37258.1
8002	37258.1
5	37238
80	37239
9103	41206.2
20	41207.2
40	46272.7
61	46805.9
8003	46805.9
5	46785
80	46786
9104	49837.6
20	49838.6
40	56537
63	57103.6
8004	57103.6
5	57081
80	57082
9105	60201.9
20	60202.9
40	65168.4
62	65718.3
8005	65718.3
5	65702
80	65703
9106	68983.2
20	68984.2
40	73699.8
63	74283
8006	74283
5	74263
80	74264
9107	77814.6
20	77815.6
40	81998
61	82581.1
8007	82581.1
5	82570
80	82571
9108	87095.8
20	87096.8
40	91379.2
62	91862.4
8008	91862.4
5	91839
80	91840
9109	94927.4
20	94928.4
40	98744.2
62	99210.7
8009	99210.7
5	99196
80	99197
9110	102459
20	102460
40	106059.2
62	106475.8
8010	106475.8
5	106459
80	106460
9111	109624
20	109625
40	113874.1
63	114340.6
8011	114340.6
5	114317
80	114318
9112	117239
20	117240
40	121839
63	122338.8
8012	122338.8
5	122326
80	122327
9113	125220.5
20	125221.5
40	129853.8
62	130335.8
8013	130335.8
5	130327
80	130328
9114	133535.3
20	133536.3
40	138318.6
63	138768.5
8014	138768.5
5	138753
80	138754
9115	141599.1
20	141600.1
40	146066.8
61	146533.4
8015	146533.4
5	146508
80	146509
9116	150164.9
20	150165.9
40	154981.5
61	155531.3
8016	155531.3
5	155515
80	155516
9117	159196.2
20	159197.2
40	164196
61	164662.6
8017	164662.6
5	164648
80	164649
9118	168027.5
20	168028.5
40	175043.6
62	175610.1
8018	175610.1
5	175598
80	175599
9119	179025
20	179026
40	183225.1
63	183741.6
8019	183741.6
5	183723
80	183724
9120	186639.9
20	186640.9
40	190923.3
61	191373.2
8020	191373.2
5	191352
80	191353
9121	194471.5
20	194472.5
40	199104.8
61	199538
8021	199538
5	199527
80	199528
9122	202669.7
20	202670.7
40	207103
62	207636.2
8022	207636.2
5	207624
80	207625
9123	210784.5
20	210785.5
40	215301.2
63	215717.7
8023	215717.7
5	215706
80	215707
9124	218816
20	218817
40	222832.8
63	223266
8024	223266
5	223255
80	223256
100	226148.7
10	229164.7
12	229165.7
9201	307112.7
20	307113.7
40	313445.6
62	314112.1
8025	314112.1
5	314100
80	314101
9202	317993.6
20	317994.6
40	329442
63	330108.5
8026	330108.5
5	330097
80	330098
9203	334006.6
20	334007.6
40	348704.3
62	349585.1
8027	349585.1
5	349576
80	349577
9204	353652.2
20	353653.2
40	360618.3
62	361218.2
8028	361218.2
5	361196
80	361197
9205	365616.1
20	365617.1
40	372465.6
62	372982.2
8029	372982.2
5	372969
80	372970
9206	376979.3
20	376980.3
40	383729.7
62	384312.9
8030	384312.9
5	384290
80	384291
9207	387977.8
20	387978.8
40	395543.7
63	396543.5
8031	396543.5
5	396519
80	396520
9208	400308.3
20	400309.3
40	406891.2
63	407605.4
8032	407605.4
5	407599
80	407600
9209	411605.8
20	411606.8
40	420804.7
62	421421.2
8033	421421.2
5	421399
80	421400
9210	425386
20	425387
40	433668.5
63	434385
8034	434385
5	434366
80	434367
9211	438683
20	438684
40	445182.4
63	446215.6
8035	446215.6
5	446197
80	446198
9212	449513.9
20	449514.9
40	470343.5
61	470941.9
8036	470941.9
5	470933
80	470934
9213	475474.7
20	475475.7
40	481957.5
61	482724
8037	482724
5	482714
80	482715
9214	487405.3
20	487406.3
40	495087.9
61	495771.1
8038	495771.1
5	495757
80	495758
9215	500785.6
20	500786.6
40	507485.1
62	508734.8
8039	508734.8
5	508719
80	508720
9216	513582.7
20	513583.7
40	520415.5
62	521032
8040	521032
5	521008
80	521009
9217	525030.1
20	525031.1
40	531912.9
63	533545.9
8041	533545.9
5	533532
80	533533
9218	537327.3
20	537328.3
40	545159.9
61	545993
8042	545993
32	549575
9218	552090.7
20	552091.7
30	554057
9218	557389.5
20	557390.5
30	561139
9218	561221.9
20	561222.9
30	561289
9218	561355.2
20	561356.2
30	561572
9218	576535.2
20	576536.2
40	582184.9
61	583482.9
8043	583482.9
5	583476
80	583477
9219	588499.1
20	588500.1
30	596381
9219	596547.3
20	596548.3
30	600547
9219	600565.4
20	600566.4
40	607745.8
63	609511.9
8044	609511.9
5	609487
80	609488
9220	613210.2
20	613211.2
40	621609.3
61	622392.4
8045	622392.4
5	622366
80	622367
9221	627390.3
20	627391.3
40	634073.1
61	634756.3
8046	634756.3
5	634746
80	634747
9222	638787.7
20	638788.7
40	646187.1
63	647486.8
8047	647486.8
5	647462
80	647463
9223	651468.2
20	651469.2
40	659267.4
61	660150.6
8048	660150.6
5	660136
80	660137
