Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-313.869140625,-199.509689331,-2139.670654297,-306.998748779,-196.605026245,-2141.962158203,-312.762054443,-179.986129761,-2144.742187500,-312.752288818,-187.577865601,-2144.580322266,-244.465957642,-221.307617188,-2170.939941406,-251.352264404,-223.955871582,-2165.206054688,-338.126770020,73.818038940,-2142.906250000,-338.839447021,81.932792664,-2142.676513672,-408.153411865,13.783205032,-1911.134643555,-409.507568359, 3.763832808,-1910.692382813,-282.568756104,-181.531585693,-2153.522705078,-286.373809814,-188.384872437,-2153.909912109,
2,-313.076721191,-199.410339355,-2139.502197266,-306.229339600,-196.479553223,-2141.822021484,-311.941528320,-179.852783203,-2144.471435547,-311.992828369,-187.445953369,-2144.386474609,-243.769363403,-221.459457397,-2170.806152344,-250.626434326,-224.091857910,-2165.019287109,-338.128906250,73.816795349,-2142.903076172,-338.843627930,81.933662415,-2142.683105469,-408.153961182,13.783232689,-1911.130737305,-409.507690430, 3.764571667,-1910.682006836,-281.761474609,-181.592193604,-2153.310546875,-285.644531250,-188.401092529,-2153.674804688,
3,-311.915344238,-199.298721313,-2139.197509766,-305.062255859,-196.388809204,-2141.541259766,-310.741271973,-179.713439941,-2144.114746094,-310.816284180,-187.295837402,-2144.013916016,-242.807662964,-221.661544800,-2170.692626953,-249.657531738,-224.270599365,-2164.847900391,-338.135742188,73.815765381,-2142.909667969,-338.847625732,81.931861877,-2142.683105469,-408.156494141,13.784102440,-1911.126708984,-409.508544922, 3.766263723,-1910.678466797,-280.549255371,-181.614883423,-2153.015625000,-284.477539063,-188.399581909,-2153.342529297,
4,-310.307922363,-199.185424805,-2138.685302734,-303.469390869,-196.310165405,-2141.088623047,-309.036621094,-179.572479248,-2143.514404297,-309.173065186,-187.145172119,-2143.443603516,-241.592132568,-221.899353027,-2170.655761719,-248.418151855,-224.480697632,-2164.726318359,-338.139160156,73.817573547,-2142.913085938,-338.849609375,81.932456970,-2142.683837891,-408.157897949,13.787536621,-1911.125610352,-409.511077881, 3.769566298,-1910.676147461,-278.916259766,-181.629669189,-2152.567626953,-282.898620605,-188.370193481,-2153.023437500,
5,-308.412048340,-199.079330444,-2138.039062500,-301.624877930,-196.231994629,-2140.524902344,-307.065887451,-179.407073975,-2142.746337891,-307.284637451,-186.985641479,-2142.749511719,-240.177719116,-222.112503052,-2170.660156250,-246.955474854,-224.668563843,-2164.645996094,-338.138702393,73.819168091,-2142.912109375,-338.851318359,81.933517456,-2142.690673828,-408.160339355,13.790836334,-1911.129150391,-409.512023926, 3.773075342,-1910.673706055,-277.030609131,-181.639114380,-2152.093017578,-281.030090332,-188.322860718,-2152.586181641,
6,-306.482391357,-198.934783936,-2137.514892578,-299.658294678,-196.099624634,-2140.066894531,-304.954528809,-179.158325195,-2142.059570313,-305.231109619,-186.723709106,-2142.008789063,-238.577148438,-222.253784180,-2170.693847656,-245.346191406,-224.785003662,-2164.587158203,-338.137237549,73.821960449,-2142.917968750,-338.849731445,81.936477661,-2142.695800781,-408.157562256,13.795104980,-1911.132324219,-409.508941650, 3.777651548,-1910.677246094,-275.025238037,-181.582580566,-2151.712646484,-279.020324707,-188.231185913,-2152.132812500,
7,-304.471130371,-198.721496582,-2137.083496094,-297.670257568,-195.903198242,-2139.732177734,-302.788360596,-178.878448486,-2141.417236328,-303.118286133,-186.451522827,-2141.396484375,-236.935333252,-222.313323975,-2170.736328125,-243.635467529,-224.827865601,-2164.559570313,-338.135009766,73.827697754,-2142.910888672,-338.847930908,81.941658020,-2142.695800781,-408.158905029,13.801349640,-1911.139526367,-409.507324219, 3.784442663,-1910.677246094,-272.993713379,-181.486251831,-2151.407958984,-276.993255615,-188.110107422,-2151.800048828,
8,-302.331085205,-198.506820679,-2136.591796875,-295.565246582,-195.687637329,-2139.291503906,-300.664764404,-178.649841309,-2140.989746094,-301.013641357,-186.216598511,-2140.931884766,-235.149566650,-222.318450928,-2170.781738281,-241.816467285,-224.811264038,-2164.539306641,-338.130615234,73.832588196,-2142.901123047,-338.845611572,81.946159363,-2142.694091797,-408.159301758,13.805990219,-1911.147705078,-409.507415771, 3.787060499,-1910.683715820,-270.966888428,-181.367538452,-2151.209472656,-274.962860107,-187.966201782,-2151.568847656,
9,-300.138275146,-198.272781372,-2136.162841797,-293.405914307,-195.467880249,-2138.887939453,-298.500122070,-178.414398193,-2140.585693359,-298.858276367,-185.990173340,-2140.531250000,-233.313308716,-222.359710693,-2170.806884766,-239.966583252,-224.824264526,-2164.507324219,-338.127532959,73.834350586,-2142.899902344,-338.840942383,81.948455811,-2142.691894531,-408.154266357,13.805470467,-1911.145629883,-409.504089355, 3.786801815,-1910.690917969,-268.898345947,-181.255538940,-2151.036376953,-272.893218994,-187.826873779,-2151.344482422,
10,-298.012420654,-197.970626831,-2135.745117188,-291.286468506,-195.220321655,-2138.564453125,-296.331695557,-178.132522583,-2140.251953125,-296.715301514,-185.708724976,-2140.156494141,-231.503845215,-222.444961548,-2170.729248047,-238.124145508,-224.869400024,-2164.394042969,-338.124084473,73.834457397,-2142.897949219,-338.839324951,81.948730469,-2142.692871094,-408.154632568,13.804672241,-1911.149169922,-409.501281738, 3.785820961,-1910.693847656,-266.795410156,-181.142181396,-2150.868164063,-270.786590576,-187.693344116,-2151.153320313,
