Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.377960205,-195.586807251,-2138.033447266,-308.457763672,-192.614334106,-2140.167724609,-315.664154053,-176.664001465,-2145.799560547,-314.135833740,-184.067092896,-2145.386962891,-245.101593018,-211.889312744,-2165.947998047,-252.122726440,-214.460784912,-2160.477783203,-338.179626465,73.786582947,-2142.844482422,-338.882110596,81.912574768,-2142.600341797,-408.229980469,13.732150078,-1911.225708008,-409.588470459, 3.716378212,-1910.753784180,-285.639892578,-172.712081909,-2154.033691406,-288.729705811,-179.715698242,-2154.088623047,
2,-314.992340088,-195.167434692,-2137.854248047,-308.178375244,-192.037261963,-2140.069824219,-315.703674316,-176.323211670,-2145.767578125,-314.073669434,-183.701736450,-2145.313232422,-244.310256958,-210.407623291,-2165.697021484,-251.307510376,-213.061889648,-2160.109375000,-338.181365967,73.788406372,-2142.846679688,-338.878601074,81.914138794,-2142.598388672,-408.229827881,13.734874725,-1911.224731445,-409.588623047, 3.718007803,-1910.747558594,-285.689270020,-171.946960449,-2153.921142578,-288.658569336,-178.936676025,-2153.848144531,
3,-314.557891846,-194.630142212,-2137.735107422,-307.836151123,-191.352935791,-2140.022705078,-315.640899658,-175.843338013,-2145.834472656,-313.919799805,-183.179458618,-2145.333251953,-243.391433716,-208.811706543,-2165.230224609,-250.365203857,-211.591018677,-2159.784179688,-338.175262451,73.787887573,-2142.837890625,-338.872863770,81.914939880,-2142.604736328,-408.223907471,13.734502792,-1911.217163086,-409.581909180, 3.719492435,-1910.740966797,-285.549743652,-171.074218750,-2153.803710938,-288.432128906,-178.083663940,-2153.655517578,
4,-313.875640869,-193.720321655,-2137.979736328,-307.243469238,-190.334472656,-2140.313720703,-315.078704834,-174.898681641,-2146.165283203,-313.383300781,-182.245452881,-2145.801757813,-242.247573853,-207.185043335,-2164.776855469,-249.233932495,-210.035812378,-2159.452636719,-338.175628662,73.785530090,-2142.841064453,-338.872406006,81.914535522,-2142.603759766,-408.222381592,13.733516693,-1911.210083008,-409.581359863, 3.718428373,-1910.734619141,-284.900573730,-169.871520996,-2153.655029297,-287.707305908,-176.812316895,-2153.112060547,
5,-313.022155762,-192.631851196,-2138.014404297,-306.454589844,-189.120086670,-2140.383789063,-313.915435791,-173.560577393,-2146.422851563,-312.156158447,-180.913711548,-2146.112304688,-240.855163574,-205.485824585,-2164.445800781,-247.868133545,-208.329513550,-2159.069824219,-338.177856445,73.786117554,-2142.846435547,-338.876770020,81.914245605,-2142.604492188,-408.224609375,13.733106613,-1911.205078125,-409.582916260, 3.717606306,-1910.728515625,-283.710540771,-168.307250977,-2153.622558594,-286.469177246,-175.161361694,-2152.742675781,
6,-312.000366211,-191.403884888,-2138.094238281,-305.467620850,-187.766387939,-2140.311279297,-312.314514160,-171.962493896,-2146.433105469,-310.508666992,-179.288070679,-2146.166015625,-239.224807739,-203.652603149,-2164.115234375,-246.243652344,-206.526336670,-2158.773193359,-338.173889160,73.786445618,-2142.842041016,-338.876556396,81.914093018,-2142.614257813,-408.222656250,13.733640671,-1911.198608398,-409.580566406, 3.716138601,-1910.724487305,-282.139190674,-166.518981934,-2153.543701172,-284.909210205,-173.347076416,-2152.515136719,
7,-310.623077393,-189.939300537,-2138.116210938,-304.118682861,-186.254989624,-2140.307128906,-310.473937988,-170.150817871,-2146.255126953,-308.636230469,-177.472839355,-2145.991699219,-237.359512329,-201.740386963,-2163.756835938,-244.417160034,-204.608261108,-2158.464843750,-338.166320801,73.787673950,-2142.844726563,-338.869140625,81.915596008,-2142.618896484,-408.214965820,13.734011650,-1911.195678711,-409.574523926, 3.715386629,-1910.728149414,-280.309814453,-164.591171265,-2153.287597656,-283.103149414,-171.417236328,-2152.225341797,
8,-308.821533203,-188.249923706,-2137.778808594,-302.390167236,-184.527297974,-2140.069091797,-308.499176025,-168.071395874,-2145.955810547,-306.703063965,-175.407958984,-2145.718261719,-235.431732178,-199.702285767,-2163.500732422,-242.478134155,-202.548324585,-2158.208007813,-338.164184570,73.788887024,-2142.854003906,-338.867095947,81.917381287,-2142.628173828,-408.208831787,13.733169556,-1911.192993164,-409.568328857, 3.717434883,-1910.729614258,-278.349945068,-162.497009277,-2152.961669922,-281.128509521,-169.333831787,-2151.922851563,
9,-306.824493408,-186.495513916,-2137.415039063,-300.398498535,-182.721542358,-2139.704101563,-306.502502441,-165.740158081,-2145.693115234,-304.681274414,-173.057266235,-2145.471191406,-233.421707153,-197.450286865,-2163.129394531,-240.443756104,-200.357269287,-2157.928710938,-338.164733887,73.790901184,-2142.865478516,-338.866302490,81.917228699,-2142.625000000,-408.207641602,13.734607697,-1911.187377930,-409.567016602, 3.720029831,-1910.727294922,-276.320648193,-160.226455688,-2152.714355469,-279.106597900,-167.052261353,-2151.650390625,
10,-304.808349609,-184.588226318,-2136.756347656,-298.368316650,-180.791717529,-2139.089843750,-304.395721436,-163.164108276,-2145.446777344,-302.634735107,-170.508697510,-2145.203125000,-231.389907837,-195.138687134,-2162.884277344,-238.394256592,-198.024444580,-2157.506103516,-338.163055420,73.791694641,-2142.864013672,-338.865936279,81.918167114,-2142.631835938,-408.207916260,13.735527039,-1911.182495117,-409.566009521, 3.721432209,-1910.726806641,-274.217987061,-157.774810791,-2152.488525391,-277.038879395,-164.567596436,-2151.341308594,
