Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.987243652,325.991912842,-2143.041503906,-313.527404785,331.462188721,-2141.619140625,-309.127624512,312.287261963,-2147.143554688,-311.304382324,304.386871338,-2149.336914063,-244.391571045,353.081481934,-2166.850341797,-238.471664429,352.697448730,-2171.087646484,-325.632476807,57.926635742,-2170.491210938,-325.875061035,65.995918274,-2169.820312500,-404.676422119,113.330497742,-1922.950805664,-406.398376465,103.403312683,-1923.713134766,-283.356506348,316.017822266,-2152.899658203,-281.746398926,308.379272461,-2156.135009766,
2,-307.247497559,325.475097656,-2142.364257813,-312.708282471,331.026855469,-2140.889404297,-307.941558838,309.700775146,-2147.331054688,-310.038604736,301.841247559,-2149.699951172,-243.360031128,351.683624268,-2166.651611328,-237.431625366,351.300689697,-2170.861083984,-325.629394531,57.920639038,-2170.491943359,-325.868957520,65.989906311,-2169.817138672,-404.672424316,113.323783875,-1922.950683594,-406.394866943,103.395797729,-1923.717529297,-282.227172852,313.924774170,-2153.015380859,-280.587158203,306.373046875,-2156.489501953,
3,-305.974456787,324.580932617,-2141.553955078,-311.417053223,330.223449707,-2140.129150391,-306.771179199,307.250518799,-2147.610107422,-308.869567871,299.444244385,-2150.256591797,-242.224029541,350.136077881,-2166.431640625,-236.323242188,349.737457275,-2170.712158203,-325.629302979,57.914768219,-2170.486572266,-325.870391846,65.983596802,-2169.814453125,-404.673278809,113.317741394,-1922.946411133,-406.393859863,103.389617920,-1923.715820313,-281.144348145,311.790893555,-2153.403320313,-279.441619873,304.311157227,-2156.887939453,
4,-304.435638428,323.400787354,-2140.902343750,-309.811614990,329.065216064,-2139.413574219,-305.633514404,304.927795410,-2148.017578125,-307.680206299,297.166076660,-2150.786132813,-240.953826904,348.433258057,-2166.271972656,-235.061050415,348.007080078,-2170.578857422,-325.633911133,57.909591675,-2170.488769531,-325.874877930,65.980415344,-2169.816406250,-404.672698975,113.312881470,-1922.936767578,-406.395629883,103.385795593,-1923.709594727,-280.016296387,309.632690430,-2153.662597656,-278.283660889,302.236541748,-2157.385986328,
5,-302.577392578,321.878356934,-2140.312988281,-307.993316650,327.504516602,-2138.774658203,-304.406921387,302.629241943,-2148.473144531,-306.441314697,294.917602539,-2151.353759766,-239.522277832,346.610809326,-2166.239501953,-233.677810669,346.178680420,-2170.572021484,-325.638275146,57.907356262,-2170.489746094,-325.877288818,65.977828979,-2169.811279297,-404.675109863,113.309715271,-1922.932617188,-406.399749756,103.381904602,-1923.705200195,-278.804840088,307.421112061,-2154.016357422,-277.041351318,300.098083496,-2157.901367188,
6,-300.566741943,320.006195068,-2139.973388672,-305.962646484,325.613647461,-2138.385742188,-303.031860352,300.214508057,-2148.980468750,-305.123046875,292.543762207,-2151.948486328,-238.020355225,344.617584229,-2166.109375000,-232.165206909,344.172332764,-2170.488769531,-325.638671875,57.905685425,-2170.481689453,-325.878845215,65.974960327,-2169.809814453,-404.677062988,113.307197571,-1922.927734375,-406.400329590,103.380020142,-1923.698608398,-277.466644287,305.104339600,-2154.468261719,-275.679199219,297.847900391,-2158.413574219,
7,-298.457305908,317.826812744,-2139.780761719,-303.873046875,323.400634766,-2138.126953125,-301.553680420,297.614227295,-2149.504638672,-303.590423584,289.969482422,-2152.591552734,-236.420303345,342.530090332,-2166.087402344,-230.614669800,342.087768555,-2170.516357422,-325.640838623,57.903026581,-2170.480957031,-325.879547119,65.972618103,-2169.809082031,-404.677764893,113.307044983,-1922.922485352,-406.400512695,103.380065918,-1923.695190430,-276.012390137,302.644683838,-2154.945556641,-274.176940918,295.471313477,-2158.986816406,
8,-296.330261230,315.418395996,-2139.730224609,-301.748992920,320.960662842,-2137.977783203,-299.998565674,294.798278809,-2150.083496094,-301.974609375,287.175445557,-2153.207275391,-234.830657959,340.311157227,-2166.023193359,-229.037857056,339.897186279,-2170.390136719,-325.638732910,57.902557373,-2170.481445313,-325.877899170,65.975135803,-2169.807861328,-404.677215576,113.306549072,-1922.919921875,-406.399993896,103.380096436,-1923.691406250,-274.474578857,300.023376465,-2155.389648438,-272.560638428,292.920501709,-2159.554687500,
9,-294.276947021,312.848052979,-2139.863525391,-299.741058350,318.324859619,-2137.963378906,-298.374481201,291.769866943,-2150.695068359,-300.333343506,284.206176758,-2154.001464844,-233.271911621,338.014556885,-2165.918212891,-227.466201782,337.615905762,-2170.376708984,-325.637359619,57.904499054,-2170.486816406,-325.875122070,65.975151062,-2169.810791016,-404.675964355,113.307525635,-1922.919189453,-406.399017334,103.380798340,-1923.694091797,-272.861297607,297.241271973,-2155.824462891,-270.876281738,290.205657959,-2160.028808594,
10,-292.349212646,310.092620850,-2139.940673828,-297.890777588,315.521636963,-2138.158935547,-296.737518311,288.573425293,-2151.303466797,-298.609832764,281.015655518,-2154.603271484,-231.765884399,335.583618164,-2165.808593750,-225.937942505,335.212097168,-2170.189208984,-325.635559082,57.906562805,-2170.489013672,-325.875061035,65.975784302,-2169.816406250,-404.674835205,113.308166504,-1922.919799805,-406.398681641,103.381690979,-1923.694335938,-271.243835449,294.309509277,-2156.219726563,-269.147888184,287.351135254,-2160.484130859,
