Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.633605957,324.988677979,-2146.456054688,-313.263305664,330.287353516,-2144.781005859,-311.228637695,317.208618164,-2148.331787109,-313.374755859,309.633880615,-2151.131835938,-243.016143799,350.723114014,-2166.027587891,-237.111145020,350.061035156,-2170.252197266,-325.645355225,57.922809601,-2170.611816406,-325.872833252,66.000885010,-2169.905761719,-404.718261719,113.345878601,-1922.980346680,-406.433013916,103.420257568,-1923.762329102,-285.323059082,319.398406982,-2154.846923828,-284.906250000,311.478912354,-2157.581542969,
2,-307.375488281,324.506134033,-2146.386474609,-312.945129395,329.930450439,-2144.813720703,-311.110687256,316.795288086,-2148.349853516,-313.410705566,309.284210205,-2151.151367188,-242.213546753,349.435974121,-2165.767578125,-236.303161621,348.679290771,-2169.982421875,-325.642913818,57.921806335,-2170.610107422,-325.870513916,66.001129150,-2169.910888672,-404.716094971,113.346168518,-1922.982666016,-406.431213379,103.421333313,-1923.766601563,-285.188354492,318.568481445,-2154.863769531,-284.825653076,310.721160889,-2157.686279297,
3,-306.993225098,323.888366699,-2146.383789063,-312.473449707,329.410217285,-2144.834716797,-310.918182373,316.177337646,-2148.501464844,-313.360595703,308.767547607,-2151.430175781,-241.373794556,348.051818848,-2165.518310547,-235.446090698,347.206207275,-2169.674316406,-325.638458252,57.921638489,-2170.613037109,-325.868225098,66.001487732,-2169.909179688,-404.716522217,113.346061707,-1922.989257813,-406.428253174,103.419769287,-1923.765991211,-284.939788818,317.603485107,-2154.936767578,-284.615753174,309.782745361,-2157.835937500,
4,-306.396331787,323.040191650,-2146.667236328,-311.760559082,328.615081787,-2144.986572266,-310.523681641,315.240997314,-2148.914794922,-313.082122803,307.905731201,-2151.985595703,-240.434051514,346.663299561,-2165.426269531,-234.500625610,345.765655518,-2169.609619141,-325.636932373,57.922424316,-2170.608642578,-325.868377686,65.999244690,-2169.905517578,-404.719146729,113.345123291,-1922.994140625,-406.428466797,103.418632507,-1923.766723633,-284.480377197,316.399261475,-2155.092529297,-284.183715820,308.623229980,-2158.148193359,
5,-305.574249268,322.004913330,-2146.853759766,-310.846221924,327.605560303,-2145.030273438,-309.905364990,314.110137939,-2149.471435547,-312.517364502,306.853698730,-2152.651123047,-239.358779907,345.166656494,-2165.329833984,-233.443771362,344.208374023,-2169.491210938,-325.637817383,57.921993256,-2170.602294922,-325.870178223,65.998222351,-2169.908691406,-404.718597412,113.344039917,-1922.991088867,-406.428741455,103.416305542,-1923.762084961,-283.767303467,315.001953125,-2155.375000000,-283.482757568,307.281982422,-2158.593750000,
6,-304.431579590,320.846282959,-2146.678222656,-309.670715332,326.482147217,-2144.852783203,-309.071868896,312.999237061,-2150.169921875,-311.785339355,305.779663086,-2153.308837891,-238.191589355,343.588195801,-2165.336181641,-232.260101318,342.630554199,-2169.532470703,-325.634796143,57.921718597,-2170.598144531,-325.868530273,65.999168396,-2169.905761719,-404.718475342,113.344993591,-1922.986938477,-406.428985596,103.415840149,-1923.758789063,-282.860198975,313.469085693,-2155.876220703,-282.581207275,305.783599854,-2159.120849609,
7,-302.960601807,319.520233154,-2146.416503906,-308.208221436,325.176574707,-2144.538574219,-308.026977539,311.527252197,-2150.793701172,-310.857147217,304.381072998,-2153.992431641,-236.876174927,341.938323975,-2165.488525391,-230.977767944,340.953918457,-2169.666503906,-325.635925293,57.921028137,-2170.600341797,-325.869995117,65.999565125,-2169.897460938,-404.722686768,113.345314026,-1922.987304688,-406.434661865,103.416519165,-1923.760375977,-281.810852051,311.783203125,-2156.355957031,-281.532287598,304.127685547,-2159.680175781,
8,-301.273620605,318.028930664,-2145.992431641,-306.466094971,323.680847168,-2144.034667969,-306.799896240,309.647705078,-2151.110839844,-309.724670410,302.561248779,-2154.467041016,-235.476776123,340.209747314,-2165.638427734,-229.604217529,339.226348877,-2169.808593750,-325.639648438,57.921634674,-2170.597656250,-325.871856689,66.000007629,-2169.886962891,-404.726562500,113.346946716,-1922.982543945,-406.437072754,103.417747498,-1923.755981445,-280.596893311,309.916961670,-2156.641845703,-280.310882568,302.309844971,-2160.133300781,
9,-299.395599365,316.371917725,-2145.482666016,-304.595245361,322.051269531,-2143.536621094,-305.437896729,307.542510986,-2151.378906250,-308.305236816,300.465728760,-2154.698486328,-234.002624512,338.456726074,-2165.784179688,-228.168807983,337.457122803,-2170.061767578,-325.640197754,57.922615051,-2170.589355469,-325.873535156,65.999244690,-2169.879638672,-404.730010986,113.347351074,-1922.980590820,-406.441650391,103.418075562,-1923.751342773,-279.225830078,307.894622803,-2156.849853516,-278.898254395,300.325469971,-2160.457275391,
10,-297.443969727,314.631164551,-2145.108398438,-302.617248535,320.284790039,-2143.071533203,-303.914886475,305.261535645,-2151.571533203,-306.779205322,298.191650391,-2154.936523438,-232.486373901,336.647766113,-2165.915039063,-226.651657104,335.639831543,-2170.220458984,-325.639587402,57.924453735,-2170.592285156,-325.874328613,66.001380920,-2169.886230469,-404.729217529,113.347702026,-1922.982421875,-406.442810059,103.418846130,-1923.749145508,-277.722320557,305.738769531,-2157.053222656,-277.351135254,298.212615967,-2160.739013672,
11,-295.459991455,312.753143311,-2144.690673828,-300.659118652,318.377288818,-2142.660888672,-302.354888916,302.790405273,-2151.807128906,-305.212738037,295.749084473,-2155.248779297,-230.942321777,334.762115479,-2166.017578125,-225.133956909,333.763397217,-2170.361328125,-325.637054443,57.925281525,-2170.588867188,-325.871887207,66.002082825,-2169.891357422,-404.728729248,113.345794678,-1922.977416992,-406.441436768,103.418830872,-1923.749023438,-276.176116943,303.464691162,-2157.317382813,-275.741119385,295.984069824,-2161.039062500,
12,-293.519653320,310.750213623,-2144.371337891,-298.740447998,316.347595215,-2142.324218750,-300.804992676,300.129211426,-2152.086914063,-303.549102783,293.068664551,-2155.508789063,-229.420578003,332.840362549,-2166.092041016,-223.624694824,331.856781006,-2170.462646484,-325.634704590,57.923625946,-2170.585205078,-325.872070313,66.000457764,-2169.890380859,-404.726348877,113.344230652,-1922.977783203,-406.437225342,103.417182922,-1923.751098633,-274.637268066,301.078002930,-2157.526855469,-274.094543457,293.625701904,-2161.321777344,
13,-291.669952393,308.655639648,-2144.326416016,-296.894989014,314.225646973,-2142.166992188,-299.307342529,297.326538086,-2152.424072266,-301.985809326,290.274810791,-2155.891113281,-227.944137573,330.853851318,-2166.126953125,-222.154403687,329.874847412,-2170.453125000,-325.633911133,57.922573090,-2170.590820313,-325.868133545,66.001434326,-2169.890136719,-404.719909668,113.343597412,-1922.979370117,-406.434295654,103.416297913,-1923.757324219,-273.115020752,298.591827393,-2157.755126953,-272.465057373,291.183288574,-2161.599365234,
14,-289.874755859,306.457855225,-2144.143310547,-295.135986328,312.012390137,-2142.084472656,-297.844024658,294.382049561,-2152.792480469,-300.469909668,287.342834473,-2156.356933594,-226.501815796,328.805786133,-2166.085205078,-220.734909058,327.849060059,-2170.464599609,-325.629547119,57.921020508,-2170.593017578,-325.863494873,66.000167847,-2169.899414063,-404.716613770,113.343116760,-1922.986450195,-406.431427002,103.414947510,-1923.761596680,-271.644897461,295.991424561,-2157.997558594,-270.885406494,288.642700195,-2161.953613281,
15,-288.224884033,304.164550781,-2144.207031250,-293.493682861,309.678314209,-2141.988281250,-296.416870117,291.241119385,-2153.194091797,-298.965026855,284.210021973,-2156.898193359,-225.159912109,326.703399658,-2166.040527344,-219.389572144,325.731689453,-2170.394042969,-325.628875732,57.921493530,-2170.594482422,-325.861083984,65.998596191,-2169.900146484,-404.715484619,113.342338562,-1922.989379883,-406.429504395,103.414161682,-1923.762451172,-270.237060547,293.236572266,-2158.273681641,-269.304656982,285.950653076,-2162.300781250,
16,-286.655303955,301.784637451,-2144.163085938,-291.986389160,307.275390625,-2142.098388672,-295.022125244,287.889312744,-2153.646972656,-297.449798584,280.835357666,-2157.369628906,-223.905273438,324.518768311,-2165.989013672,-218.141830444,323.596557617,-2170.402099609,-325.627136230,57.922210693,-2170.594238281,-325.859863281,65.999847412,-2169.895263672,-404.712646484,113.342834473,-1922.988891602,-406.429351807,103.414924622,-1923.762695313,-268.827331543,290.329254150,-2158.482177734,-267.736297607,283.120971680,-2162.644287109,
17,-285.256866455,299.344543457,-2144.281250000,-290.580505371,304.796966553,-2142.071044922,-293.655212402,284.297363281,-2154.154052734,-295.950836182,277.276153564,-2158.039550781,-222.748672485,322.270202637,-2165.902343750,-216.968688965,321.380615234,-2170.268310547,-325.623260498,57.922779083,-2170.589111328,-325.855682373,66.001342773,-2169.894775391,-404.710021973,113.345321655,-1922.988647461,-406.427947998,103.417388916,-1923.763916016,-267.463989258,287.283355713,-2158.792968750,-266.181610107,280.146911621,-2162.979248047,
18,-283.972198486,296.825347900,-2144.412841797,-289.333282471,302.247924805,-2142.208496094,-292.300048828,280.558990479,-2154.615966797,-294.449340820,273.523803711,-2158.540527344,-221.711730957,319.983856201,-2165.850341797,-215.890213013,319.119934082,-2170.170166016,-325.623535156,57.923919678,-2170.583740234,-325.857696533,66.000457764,-2169.888916016,-404.711090088,113.345916748,-1922.990478516,-406.427978516,103.417625427,-1923.758178711,-266.152862549,284.146606445,-2159.155761719,-264.666198730,277.079467773,-2163.367431641,
19,-282.849090576,294.225555420,-2144.538085938,-288.251220703,299.664093018,-2142.421875000,-290.987548828,276.802124023,-2155.156494141,-293.008148193,269.736694336,-2159.106445313,-220.749420166,317.644287109,-2165.793212891,-214.911407471,316.809692383,-2170.177001953,-325.625488281,57.926223755,-2170.577636719,-325.861328125,66.001884460,-2169.888183594,-404.712554932,113.346466064,-1922.986450195,-406.429504395,103.418296814,-1923.756225586,-264.874359131,280.949371338,-2159.449707031,-263.191223145,273.965728760,-2163.690917969,
