Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
11,-302.038604736,-180.491622925,-2132.967041016,-296.622833252,-175.318145752,-2135.201904297,-305.571258545,-155.597381592,-2139.259277344,-304.198944092,-163.122756958,-2139.459228516,-228.001693726,-180.877487183,-2160.142089844,-234.506027222,-185.048675537,-2155.064208984,-338.112457275,73.604515076,-2142.976074219,-338.808563232,81.754005432,-2142.689453125,-408.221160889,13.637590408,-1911.193115234,-409.592041016, 3.622419834,-1910.727172852,-275.058227539,-150.408706665,-2145.809570313,-277.363739014,-157.573089600,-2142.982421875,
12,-300.787414551,-177.815536499,-2132.406250000,-295.336669922,-172.682434082,-2134.655029297,-304.040039063,-152.247161865,-2138.695068359,-302.735565186,-159.767242432,-2138.833496094,-226.608978271,-178.181533813,-2159.211181641,-233.127227783,-182.325637817,-2154.165527344,-338.110748291,73.602676392,-2142.976562500,-338.806610107,81.752357483,-2142.687988281,-408.219299316,13.636647224,-1911.191894531,-409.591033936, 3.622215509,-1910.727294922,-273.455780029,-147.326416016,-2145.034423828,-275.868591309,-154.488739014,-2142.308593750,
13,-299.709564209,-174.999038696,-2131.986083984,-294.263916016,-169.862747192,-2134.228271484,-302.634796143,-148.692687988,-2138.259521484,-301.439544678,-156.221298218,-2138.335693359,-225.328506470,-175.437622070,-2158.294677734,-231.883560181,-179.552490234,-2153.251708984,-338.108612061,73.602226257,-2142.973632813,-338.803985596,81.752403259,-2142.687011719,-408.218688965,13.636554718,-1911.194824219,-409.589538574, 3.621007442,-1910.729858398,-271.968200684,-144.141845703,-2144.356445313,-274.469726563,-151.266311646,-2141.615234375,
14,-298.811279297,-172.017486572,-2131.756103516,-293.352996826,-166.866058350,-2133.843750000,-301.363250732,-144.922698975,-2137.904052734,-300.278472900,-152.473739624,-2138.048095703,-224.084793091,-172.634277344,-2157.161132813,-230.744964600,-176.715728760,-2152.210937500,-338.109771729,73.602943420,-2142.981933594,-338.804077148,81.752044678,-2142.684570313,-408.219085693,13.635074615,-1911.197021484,-409.589202881, 3.620419502,-1910.726684570,-270.575103760,-140.818847656,-2143.759277344,-273.184875488,-147.907028198,-2140.959960938,
15,-298.090270996,-168.805419922,-2131.630615234,-292.554504395,-163.685684204,-2133.601318359,-300.178741455,-140.906921387,-2137.670654297,-299.213806152,-148.488433838,-2137.819824219,-222.972076416,-169.766052246,-2155.945068359,-229.727554321,-173.788574219,-2151.104003906,-338.112182617,73.602195740,-2142.984130859,-338.806518555,81.752204895,-2142.685302734,-408.221008301,13.635626793,-1911.195800781,-409.591857910, 3.620729923,-1910.724609375,-269.240295410,-137.376403809,-2143.165039063,-272.029846191,-144.427612305,-2140.442871094,
16,-297.436798096,-165.397262573,-2131.410400391,-291.843994141,-160.315856934,-2133.355712891,-299.023193359,-136.693252563,-2137.572509766,-298.235229492,-144.283523560,-2137.584960938,-221.957809448,-166.848342896,-2154.607910156,-228.818222046,-170.803848267,-2149.849853516,-338.118347168,73.602310181,-2142.980224609,-338.810577393,81.752761841,-2142.682617188,-408.223602295,13.635307312,-1911.190307617,-409.595184326, 3.621342897,-1910.723999023,-267.958831787,-133.816360474,-2142.547851563,-270.938323975,-140.809646606,-2139.888183594,
17,-296.897918701,-161.906768799,-2131.325195313,-291.221801758,-156.819793701,-2133.054443359,-297.878051758,-132.271423340,-2137.364501953,-297.277923584,-139.886215210,-2137.398437500,-221.028564453,-163.875396729,-2153.264648438,-227.994049072,-167.751831055,-2148.580566406,-338.119506836,73.601631165,-2142.970458984,-338.813598633,81.752487183,-2142.680908203,-408.227142334,13.634983063,-1911.189453125,-409.597442627, 3.622361898,-1910.721069336,-266.696899414,-130.109298706,-2141.845458984,-269.870300293,-137.054443359,-2139.293701172,
18,-296.424987793,-158.271713257,-2131.175781250,-290.698944092,-153.246704102,-2132.900634766,-296.743133545,-127.657073975,-2137.122802734,-296.335754395,-135.265625000,-2137.096191406,-220.194747925,-160.879791260,-2151.864013672,-227.267196655,-164.638412476,-2147.269531250,-338.121246338,73.602760315,-2142.960449219,-338.816497803,81.751670837,-2142.680908203,-408.230133057,13.636068344,-1911.189331055,-409.599609375, 3.620949507,-1910.718261719,-265.458923340,-126.286842346,-2141.185302734,-268.824829102,-133.179061890,-2138.709716797,
19,-296.027038574,-154.634796143,-2131.062744141,-290.228607178,-149.592605591,-2132.618164063,-295.618835449,-122.864341736,-2136.869384766,-295.439361572,-130.470092773,-2136.806640625,-219.461517334,-157.784774780,-2150.415771484,-226.649749756,-161.482574463,-2146.011718750,-338.122070313,73.603431702,-2142.962646484,-338.817291260,81.752098083,-2142.682861328,-408.231353760,13.635725021,-1911.188476563,-409.600738525, 3.620006561,-1910.715576172,-264.252166748,-122.386268616,-2140.472656250,-267.892181396,-129.261260986,-2138.391357422,
20,-295.711608887,-150.846420288,-2130.963134766,-289.855499268,-145.872558594,-2132.389648438,-294.537322998,-117.984558105,-2136.600585938,-294.586395264,-125.605079651,-2136.489501953,-218.833374023,-154.638595581,-2148.928955078,-226.121109009,-158.257568359,-2144.616699219,-338.124847412,73.601936340,-2142.973144531,-338.817779541,81.751243591,-2142.678466797,-408.232299805,13.634243965,-1911.182739258,-409.603027344, 3.619226933,-1910.711547852,-263.105621338,-118.427742004,-2139.726806641,-267.031616211,-125.249565125,-2138.033935547,
21,-295.448822021,-147.073425293,-2130.885009766,-289.529998779,-142.114654541,-2132.149169922,-293.446166992,-112.993537903,-2136.280761719,-293.742401123,-120.620681763,-2136.129882813,-218.309753418,-151.478744507,-2147.533203125,-225.684097290,-154.977508545,-2143.264160156,-338.125732422,73.600692749,-2142.965576172,-338.820220947,81.750190735,-2142.677490234,-408.234680176,13.631875038,-1911.183837891,-409.604797363, 3.618252993,-1910.711669922,-262.018524170,-114.418914795,-2138.914794922,-266.215362549,-121.168960571,-2137.560302734,
22,-295.179199219,-143.315124512,-2130.655761719,-289.215606689,-138.362930298,-2131.842041016,-292.342010498,-107.893890381,-2135.848144531,-292.895172119,-115.506416321,-2135.617431641,-217.851806641,-148.266281128,-2146.030517578,-225.322891235,-151.690490723,-2141.896972656,-338.127624512,73.600212097,-2142.965820313,-338.822448730,81.749107361,-2142.681396484,-408.235168457,13.631693840,-1911.187133789,-409.605682373, 3.617186785,-1910.712036133,-260.946777344,-110.373397827,-2138.060302734,-265.433380127,-117.035453796,-2137.036132813,
23,-294.887145996,-139.584350586,-2130.309814453,-288.883697510,-134.636764526,-2131.356933594,-291.202087402,-102.719741821,-2135.359130859,-292.032745361,-110.314498901,-2135.102050781,-217.474304199,-145.024673462,-2144.543212891,-225.038467407,-148.360656738,-2140.551269531,-338.127716064,73.599052429,-2142.962890625,-338.822662354,81.749206543,-2142.676757813,-408.236541748,13.630760193,-1911.187377930,-409.605285645, 3.615690470,-1910.711914063,-259.888366699,-106.259872437,-2137.079345703,-264.682006836,-112.857658386,-2136.593017578,
24,-294.605072021,-135.877838135,-2129.717773438,-288.557037354,-130.969253540,-2130.583496094,-290.054565430,-97.451095581,-2134.768066406,-291.152648926,-104.994750977,-2134.370361328,-217.172363281,-141.769760132,-2143.044189453,-224.818420410,-144.998809814,-2139.147460938,-338.125976563,73.598312378,-2142.960937500,-338.822143555,81.749183655,-2142.671386719,-408.235839844,13.631793976,-1911.185546875,-409.605773926, 3.614633560,-1910.715576172,-258.888519287,-102.108772278,-2136.114746094,-263.943237305,-108.625770569,-2136.060791016,
25,-294.371643066,-132.257263184,-2128.927490234,-288.328186035,-127.362548828,-2129.909667969,-288.925384521,-92.166038513,-2134.196777344,-290.328674316,-99.642929077,-2133.806640625,-216.970474243,-138.479980469,-2141.661865234,-224.681213379,-141.620193481,-2137.736328125,-338.125762939,73.598754883,-2142.962158203,-338.822113037,81.749351501,-2142.673828125,-408.236724854,13.633663177,-1911.187866211,-409.607055664, 3.616026878,-1910.719482422,-257.953643799,-97.961166382,-2135.172363281,-263.261383057,-104.384994507,-2135.421630859,
26,-294.247650146,-128.704421997,-2128.299804688,-288.166931152,-123.807212830,-2129.059814453,-287.815887451,-86.879898071,-2133.589111328,-289.517028809,-94.282279968,-2133.118652344,-216.850479126,-135.184478760,-2140.083496094,-224.635894775,-138.253494263,-2136.340820313,-338.127868652,73.599273682,-2142.963378906,-338.823486328,81.749565125,-2142.672851563,-408.236938477,13.632353783,-1911.187988281,-409.607971191, 3.616322994,-1910.718627930,-257.063995361,-93.844154358,-2134.104248047,-262.626586914,-100.101310730,-2134.491455078,
27,-294.188690186,-125.183631897,-2127.460205078,-288.094940186,-120.271766663,-2128.254882813,-286.737396240,-81.668479919,-2132.835205078,-288.739593506,-89.000946045,-2132.355712891,-216.832962036,-131.934677124,-2138.520019531,-224.695938110,-134.917648315,-2134.894775391,-338.125457764,73.600502014,-2142.957519531,-338.821807861,81.750495911,-2142.670166016,-408.235198975,13.632263184,-1911.185668945,-409.603912354, 3.616177320,-1910.711669922,-256.261627197,-89.775260925,-2132.928222656,-262.072082520,-95.846153259,-2133.395263672,
28,-294.233917236,-121.638481140,-2126.863281250,-288.122406006,-116.757568359,-2127.489013672,-285.748931885,-76.591468811,-2132.089355469,-288.051483154,-83.829772949,-2131.673828125,-216.942626953,-128.690811157,-2137.073242188,-224.853408813,-131.597015381,-2133.359619141,-338.125701904,73.600700378,-2142.961669922,-338.820220947,81.751289368,-2142.671142578,-408.234588623,13.632181168,-1911.184692383,-409.603332520, 3.616184950,-1910.714355469,-255.597900391,-85.782447815,-2131.743164063,-261.645629883,-91.690773010,-2132.302734375,
29,-294.378295898,-118.175201416,-2126.257568359,-288.243408203,-113.273117065,-2126.770263672,-284.880645752,-71.637168884,-2131.379394531,-287.460937500,-78.771728516,-2130.919433594,-217.151931763,-125.470199585,-2135.456542969,-225.148010254,-128.305511475,-2131.999023438,-338.125366211,73.600349426,-2142.961181641,-338.819976807,81.750839233,-2142.674316406,-408.233398438,13.632536888,-1911.184692383,-409.605072021, 3.616199255,-1910.713256836,-255.072723389,-81.868759155,-2130.528320313,-261.343811035,-87.602645874,-2131.190185547,
30,-294.613159180,-114.738311768,-2125.654052734,-288.484252930,-109.856048584,-2126.156494141,-284.138214111,-66.800765991,-2130.640136719,-286.961639404,-73.834152222,-2130.107666016,-217.481567383,-122.245903015,-2133.929443359,-225.548507690,-125.040115356,-2130.518554688,-338.127502441,73.600776672,-2142.958984375,-338.821014404,81.750877380,-2142.671630859,-408.234649658,13.633234024,-1911.182739258,-409.605987549, 3.615799904,-1910.711059570,-254.704284668,-78.029129028,-2129.306152344,-261.172058105,-83.610084534,-2130.051269531,
31,-294.938537598,-111.386352539,-2125.229003906,-288.790557861,-106.464233398,-2125.445556641,-283.493133545,-62.083465576,-2129.885498047,-286.574798584,-69.008552551,-2129.425292969,-217.929763794,-119.047309875,-2132.413085938,-226.058853149,-121.781913757,-2129.151123047,-338.127288818,73.599716187,-2142.956542969,-338.823059082,81.750030518,-2142.673095703,-408.236114502,13.633169174,-1911.181640625,-409.605773926, 3.616413832,-1910.709716797,-254.470474243,-74.259880066,-2128.074707031,-261.119750977,-79.702545166,-2128.955810547,
32,-295.300231934,-107.992744446,-2124.642089844,-289.162261963,-103.103866577,-2124.924316406,-282.897644043,-57.431869507,-2129.060302734,-286.225921631,-64.232025146,-2128.650878906,-218.461959839,-115.858322144,-2130.896972656,-226.649734497,-118.549911499,-2127.804931641,-338.124603271,73.600883484,-2142.957275391,-338.820617676,81.750320435,-2142.672851563,-408.236053467,13.632482529,-1911.182373047,-409.605072021, 3.616580725,-1910.708862305,-254.335983276,-70.541778564,-2126.885986328,-261.151367188,-75.829284668,-2127.895996094,
33,-295.712860107,-104.682121277,-2124.308349609,-289.561584473,-99.783065796,-2124.355468750,-282.351379395,-52.827434540,-2128.347167969,-285.912597656,-59.496826172,-2127.995849609,-219.067474365,-112.675453186,-2129.520263672,-227.306823730,-115.320907593,-2126.493652344,-338.122802734,73.599555969,-2142.965820313,-338.816864014,81.750732422,-2142.668457031,-408.234344482,13.632546425,-1911.186035156,-409.603393555, 3.615968227,-1910.710205078,-254.255722046,-66.841438293,-2125.718017578,-261.219940186,-71.981628418,-2126.851074219,
34,-296.105316162,-101.475479126,-2123.600585938,-289.985137939,-96.552322388,-2123.744873047,-281.798919678,-48.275314331,-2127.658935547,-285.582305908,-54.811294556,-2127.399169922,-219.693435669,-109.504730225,-2128.180175781,-227.996017456,-112.106285095,-2125.279052734,-338.120452881,73.601066589,-2142.964111328,-338.815704346,81.751396179,-2142.670654297,-408.231811523,13.633460045,-1911.183105469,-409.603698730, 3.616194487,-1910.710937500,-254.189895630,-63.164226532,-2124.557617188,-261.291046143,-68.154106140,-2125.817138672,
35,-296.546661377,-98.347900391,-2123.145019531,-290.435791016,-93.438209534,-2123.079345703,-281.222381592,-43.813053131,-2126.879882813,-285.208648682,-50.210086823,-2126.623535156,-220.322814941,-106.360939026,-2126.749511719,-228.664840698,-108.892555237,-2124.027099609,-338.121246338,73.601287842,-2142.964111328,-338.816833496,81.752426147,-2142.671630859,-408.232055664,13.633518219,-1911.183227539,-409.605102539, 3.616897345,-1910.715576172,-254.124801636,-59.526195526,-2123.415283203,-261.353546143,-64.381469727,-2124.834716797,
36,-296.983062744,-95.373092651,-2122.425048828,-290.886932373,-90.442947388,-2122.263671875,-280.636383057,-39.447666168,-2126.018310547,-284.817626953,-45.723056793,-2125.799560547,-220.965744019,-103.250839233,-2125.578125000,-229.313339233,-105.754264832,-2122.806152344,-338.121459961,73.601531982,-2142.965820313,-338.814300537,81.752738953,-2142.671386719,-408.231231689,13.634461403,-1911.181762695,-409.604644775, 3.617896080,-1910.718139648,-254.057632446,-55.968563080,-2122.267089844,-261.393768311,-60.679027557,-2123.792968750,
37,-297.445190430,-92.570625305,-2121.661621094,-291.347442627,-87.586906433,-2121.483154297,-280.028289795,-35.194980621,-2125.105224609,-284.387451172,-41.315841675,-2124.878906250,-221.565826416,-100.192848206,-2124.325439453,-229.967987061,-102.651657104,-2121.709472656,-338.120605469,73.601951599,-2142.960937500,-338.813201904,81.752799988,-2142.671142578,-408.231414795,13.633695602,-1911.179199219,-409.604980469, 3.617799997,-1910.717285156,-253.976531982,-52.488208771,-2121.091308594,-261.403594971,-57.066585541,-2122.712402344,
38,-297.867767334,-89.844757080,-2120.744628906,-291.789703369,-84.835464478,-2120.586181641,-279.378448486,-31.046619415,-2123.984130859,-283.940460205,-37.034328461,-2123.873535156,-222.147750854,-97.177879333,-2123.196777344,-230.583755493,-99.619064331,-2120.590087891,-338.122131348,73.601402283,-2142.960937500,-338.813110352,81.753166199,-2142.665527344,-408.232177734,13.634892464,-1911.176513672,-409.605102539, 3.618057966,-1910.715820313,-253.888885498,-49.069271088,-2119.865478516,-261.391815186,-53.536811829,-2121.601318359,
39,-298.278717041,-87.190063477,-2119.949462891,-292.219329834,-82.165992737,-2119.659912109,-278.762268066,-27.029491425,-2122.828125000,-283.492980957,-32.886081696,-2122.736083984,-222.725723267,-94.213348389,-2122.125976563,-231.169952393,-96.630409241,-2119.537841797,-338.125366211,73.602081299,-2142.958496094,-338.819000244,81.752510071,-2142.661376953,-408.238098145,13.634083748,-1911.181274414,-409.608154297, 3.617834568,-1910.710205078,-253.810684204,-45.755855560,-2118.619628906,-261.372222900,-50.106178284,-2120.436035156,
40,-298.676849365,-84.606536865,-2119.084472656,-292.658264160,-79.531982422,-2118.785156250,-278.202545166,-23.163892746,-2121.607177734,-283.080139160,-28.874551773,-2121.612792969,-223.292572021,-91.288208008,-2121.000732422,-231.763015747,-93.710113525,-2118.596923828,-338.129058838,73.601203918,-2142.961181641,-338.821197510,81.751762390,-2142.655273438,-408.238739014,13.633523941,-1911.178710938,-409.611511230, 3.617487431,-1910.707275391,-253.761352539,-42.544174194,-2117.390625000,-261.361999512,-46.781604767,-2119.207763672,
41,-299.063262939,-82.038040161,-2118.351806641,-293.101257324,-76.922424316,-2118.034667969,-277.710083008,-19.446352005,-2120.472412109,-282.730590820,-25.023498535,-2120.504882813,-223.868927002,-88.435028076,-2120.016113281,-232.363265991,-90.831489563,-2117.621093750,-338.127136230,73.600883484,-2142.949951172,-338.821807861,81.751853943,-2142.658935547,-408.239227295,13.633263588,-1911.173828125,-409.610687256, 3.616806507,-1910.704101563,-253.781097412,-39.420730591,-2116.319091797,-261.414764404,-43.554069519,-2118.080810547,
42,-299.462066650,-79.433952332,-2117.758544922,-293.539642334,-74.297882080,-2117.393066406,-277.306365967,-15.818886757,-2119.520751953,-282.460205078,-21.255025864,-2119.617919922,-224.473358154,-85.605056763,-2119.083007813,-232.976303101,-87.984497070,-2116.710693359,-338.128753662,73.602157593,-2142.946289063,-338.819976807,81.752044678,-2142.657958984,-408.239471436,13.632349014,-1911.168823242,-409.610961914, 3.616581917,-1910.704101563,-253.875808716,-36.362438202,-2115.316406250,-261.564056396,-40.399356842,-2117.150634766,
43,-299.923706055,-76.847137451,-2117.471679688,-294.009979248,-71.675971985,-2116.970458984,-276.965850830,-12.266713142,-2118.688232422,-282.244842529,-17.584970474,-2118.831787109,-225.124816895,-82.788467407,-2118.242431641,-233.633026123,-85.167938232,-2115.903320313,-338.132415771,73.601287842,-2142.947753906,-338.824310303,81.752113342,-2142.651855469,-408.242065430,13.632010460,-1911.165893555,-409.616210938, 3.615645885,-1910.705566406,-254.055557251,-33.360496521,-2114.480468750,-261.782104492,-37.295391083,-2116.354980469,
44,-300.442657471,-74.247390747,-2117.227294922,-294.528564453,-69.068572998,-2116.688476563,-276.677764893,-8.785993576,-2118.088378906,-282.073944092,-13.969632149,-2118.294189453,-225.818939209,-80.011169434,-2117.447509766,-234.354736328,-82.384880066,-2115.205810547,-338.135772705,73.600517273,-2142.944580078,-338.829101563,81.751464844,-2142.651611328,-408.244689941,13.630496979,-1911.166137695,-409.619018555, 3.614778757,-1910.703979492,-254.292053223,-30.406269073,-2113.786376953,-262.048767090,-34.234401703,-2115.732666016,
45,-301.018249512,-71.753036499,-2117.156250000,-295.118865967,-66.528869629,-2116.585205078,-276.416564941,-5.362124920,-2117.594238281,-281.927551270,-10.406307220,-2117.887939453,-226.562286377,-77.306579590,-2116.683105469,-235.130996704,-79.639854431,-2114.545898438,-338.135681152,73.600669861,-2142.951171875,-338.826995850,81.749946594,-2142.650146484,-408.243865967,13.631011963,-1911.170166016,-409.616882324, 3.614883661,-1910.700439453,-254.572280884,-27.485820770,-2113.207275391,-262.323089600,-31.163034439,-2114.948730469,
46,-301.659851074,-69.363861084,-2117.183593750,-295.785736084,-64.116989136,-2116.614257813,-276.232238770,-2.036943436,-2117.257324219,-281.855133057,-6.953022957,-2117.604736328,-227.365722656,-74.632751465,-2115.991699219,-235.961654663,-76.958404541,-2113.882812500,-338.133728027,73.600326538,-2142.948486328,-338.826690674,81.749946594,-2142.652587891,-408.242523193,13.630276680,-1911.169311523,-409.615417480, 3.613769770,-1910.703247070,-254.920440674,-24.638000488,-2112.663330078,-262.687744141,-28.172765732,-2114.333007813,
47,-302.334228516,-67.149131775,-2117.273681641,-296.549896240,-61.867103577,-2116.668457031,-276.187103271, 1.138897300,-2116.892089844,-281.911224365,-3.656822920,-2117.377441406,-228.202590942,-72.020652771,-2115.339111328,-236.835784912,-74.348236084,-2113.401123047,-338.134643555,73.600898743,-2142.949707031,-338.829437256,81.751472473,-2142.659423828,-408.243621826,13.629348755,-1911.170410156,-409.615386963, 3.614188433,-1910.705932617,-255.382232666,-21.891754150,-2112.219482422,-263.148284912,-25.251291275,-2113.625000000,
48,-303.041320801,-65.143486023,-2117.394775391,-297.366088867,-59.775203705,-2116.639648438,-276.328704834, 4.143209457,-2116.625732422,-282.129455566,-0.543379307,-2117.139404297,-229.098495483,-69.456794739,-2114.728271484,-237.725616455,-71.797592163,-2112.899902344,-338.135009766,73.600547791,-2142.949462891,-338.828918457,81.751487732,-2142.661865234,-408.244537354,13.629152298,-1911.174316406,-409.616638184, 3.614426136,-1910.711425781,-255.954742432,-19.242235184,-2111.842529297,-263.723205566,-22.447071075,-2112.949462891,
49,-303.811553955,-63.270797729,-2117.541748047,-298.207305908,-57.858863831,-2116.669189453,-276.593688965, 7.007410526,-2116.355468750,-282.463775635, 2.418311119,-2117.015625000,-229.973358154,-66.939201355,-2114.223632813,-238.606307983,-69.286720276,-2112.442626953,-338.127777100,73.599876404,-2142.948486328,-338.823944092,81.751686096,-2142.668457031,-408.239135742,13.630751610,-1911.173095703,-409.611999512, 3.614462137,-1910.709350586,-256.602050781,-16.683662415,-2111.492919922,-264.383178711,-19.749824524,-2112.399414063,
50,-304.543243408,-61.531471252,-2117.520507813,-299.003875732,-56.033550262,-2116.678710938,-276.953735352, 9.751032829,-2116.201416016,-282.876892090, 5.240139961,-2116.911376953,-230.813430786,-64.480926514,-2113.802978516,-239.462966919,-66.835853577,-2112.089355469,-338.126647949,73.601493835,-2142.957031250,-338.820404053,81.752349854,-2142.663818359,-408.234466553,13.631657600,-1911.171508789,-409.608581543, 3.614901066,-1910.711547852,-257.301300049,-14.186945915,-2111.220458984,-265.106475830,-17.165790558,-2112.020996094,
