Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.910125732,327.965728760,-2147.605224609,-312.812774658,333.006225586,-2146.049316406,-311.728332520,320.289642334,-2149.601806641,-313.221160889,312.425628662,-2151.885009766,-245.390319824,356.166656494,-2167.091308594,-239.509262085,355.600402832,-2171.382568359,-325.642456055,57.944313049,-2170.547363281,-325.879302979,66.014961243,-2169.881347656,-404.730804443,113.351173401,-1922.977783203,-406.445465088,103.426681519,-1923.765625000,-285.404998779,323.207641602,-2154.569335938,-284.439270020,315.269439697,-2156.837158203,
2,-306.694396973,327.665405273,-2147.562255859,-312.469512939,332.822967529,-2145.942871094,-311.666168213,320.107604980,-2149.584716797,-313.264709473,312.261322021,-2151.847167969,-244.441879272,355.132629395,-2166.569580078,-238.562301636,354.473785400,-2170.877197266,-325.643737793,57.937881470,-2170.545410156,-325.881072998,66.007087708,-2169.878417969,-404.732330322,113.344375610,-1922.977050781,-406.446472168,103.419128418,-1923.763671875,-285.271972656,322.685455322,-2154.518310547,-284.307159424,314.760284424,-2156.777832031,
3,-306.316223145,327.243530273,-2147.612792969,-311.980224609,332.513671875,-2145.965087891,-311.463531494,319.779022217,-2149.697998047,-313.222137451,311.986694336,-2152.063720703,-243.415588379,354.057128906,-2166.155761719,-237.488174438,353.313232422,-2170.420654297,-325.642730713,57.933120728,-2170.550781250,-325.879425049,66.001434326,-2169.875244141,-404.730407715,113.338050842,-1922.974243164,-406.444610596,103.412368774,-1923.756591797,-284.974487305,321.960876465,-2154.489990234,-284.007171631,314.069396973,-2156.832763672,
4,-305.640106201,326.592102051,-2147.871093750,-311.197845459,331.925903320,-2146.083496094,-310.982482910,319.110626221,-2150.043945313,-312.879241943,311.413513184,-2152.578369141,-242.242507935,352.902282715,-2165.862060547,-236.291961670,352.103332520,-2170.031005859,-325.637725830,57.928226471,-2170.538085938,-325.871520996,65.997291565,-2169.867431641,-404.725128174,113.333511353,-1922.969726563,-406.438873291,103.406692505,-1923.755615234,-284.380249023,320.959472656,-2154.532714844,-283.413909912,313.112213135,-2157.081542969,
5,-304.541290283,325.720275879,-2148.085693359,-310.040863037,331.072784424,-2146.183349609,-310.035217285,318.129241943,-2150.361816406,-312.006774902,310.475677490,-2152.844482422,-240.879089355,351.651092529,-2165.700927734,-234.884429932,350.818145752,-2169.759033203,-325.631103516,57.924606323,-2170.539550781,-325.866699219,65.994590759,-2169.859619141,-404.721191406,113.329864502,-1922.967041016,-406.433410645,103.403572083,-1923.752685547,-283.371337891,319.709136963,-2154.723388672,-282.409301758,311.908020020,-2157.383300781,
6,-302.951049805,324.590209961,-2147.986572266,-308.479888916,329.971313477,-2146.182373047,-308.583740234,316.885284424,-2150.495361328,-310.689453125,309.299041748,-2153.004150391,-239.230773926,350.338989258,-2165.581298828,-233.263671875,349.486236572,-2169.679687500,-325.628234863,57.923397064,-2170.527832031,-325.865631104,65.994186401,-2169.859619141,-404.720367432,113.329071045,-1922.964843750,-406.433380127,103.403434753,-1923.746948242,-281.921783447,318.253173828,-2154.879394531,-280.951873779,310.505767822,-2157.619384766,
7,-300.940582275,323.240997314,-2147.735107422,-306.454376221,328.623504639,-2145.920166016,-306.753234863,315.355346680,-2150.568115234,-308.983306885,307.804412842,-2153.208007813,-237.357391357,348.949890137,-2165.526367188,-231.407363892,348.079406738,-2169.670898438,-325.632843018,57.925495148,-2170.526611328,-325.868896484,65.995414734,-2169.863037109,-404.722808838,113.330848694,-1922.961547852,-406.436553955,103.404602051,-1923.741699219,-280.126281738,316.611938477,-2154.984130859,-279.135009766,308.897949219,-2157.889160156,
8,-298.537506104,321.714019775,-2147.337890625,-304.055328369,327.012725830,-2145.351318359,-304.736022949,313.413055420,-2150.788330078,-306.947845459,305.887084961,-2153.455078125,-235.310607910,347.439300537,-2165.532714844,-229.400344849,346.600158691,-2169.738281250,-325.633575439,57.927345276,-2170.522216797,-325.872833252,65.996704102,-2169.856689453,-404.725952148,113.333595276,-1922.958862305,-406.438598633,103.406234741,-1923.743530273,-278.097564697,314.720458984,-2155.155761719,-277.070709229,307.050231934,-2158.231201172,
9,-295.896026611,320.025177002,-2146.891113281,-301.434692383,325.286224365,-2144.868896484,-302.531311035,311.138061523,-2151.154296875,-304.752349854,303.639831543,-2153.839843750,-233.164443970,345.864440918,-2165.631835938,-227.263595581,345.024200439,-2169.874511719,-325.633239746,57.928131104,-2170.514648438,-325.873229980,65.998626709,-2169.857177734,-404.726654053,113.335739136,-1922.961425781,-406.440032959,103.408058167,-1923.743530273,-275.924011230,312.561340332,-2155.518798828,-274.821350098,304.957946777,-2158.614501953,
10,-293.183288574,318.223815918,-2146.333007813,-298.745910645,323.433837891,-2144.183105469,-300.159698486,308.630462646,-2151.322265625,-302.378143311,301.164978027,-2154.177246094,-230.922851563,344.138824463,-2165.546630859,-225.059997559,343.340667725,-2169.880615234,-325.636932373,57.929111481,-2170.517578125,-325.875061035,66.001014709,-2169.856933594,-404.727539063,113.338287354,-1922.965087891,-406.441406250,103.410202026,-1923.738769531,-273.576812744,310.234436035,-2155.718750000,-272.426452637,302.699127197,-2159.023925781,
11,-290.456512451,316.330688477,-2145.724853516,-296.043945313,321.533050537,-2143.602294922,-297.724487305,306.011871338,-2151.562744141,-299.949493408,298.598358154,-2154.524658203,-228.670806885,342.386932373,-2165.517089844,-222.830474854,341.613220215,-2169.895751953,-325.636657715,57.930435181,-2170.519042969,-325.876373291,66.003150940,-2169.856445313,-404.726928711,113.340270996,-1922.967407227,-406.442199707,103.410430908,-1923.742187500,-271.159149170,307.799072266,-2155.896484375,-269.931304932,300.321472168,-2159.358154297,
