Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.018371582,327.663513184,-2146.725341797,-313.169158936,332.438476563,-2145.296386719,-311.391479492,319.152648926,-2148.329833984,-313.734924316,311.539459229,-2150.784179688,-247.478652954,355.643432617,-2167.586914063,-241.682174683,355.065887451,-2172.035888672,-325.630889893,57.941734314,-2170.530029297,-325.869293213,66.012481689,-2169.865722656,-404.725128174,113.348831177,-1922.970581055,-406.435455322,103.421417236,-1923.741210938,-285.362640381,320.315124512,-2154.477783203,-284.819396973,312.467498779,-2157.545898438,
2,-306.952026367,327.428131104,-2146.650146484,-313.032073975,332.293609619,-2145.211914063,-311.416442871,319.028778076,-2148.295410156,-313.837768555,311.429077148,-2150.709472656,-246.802917480,354.638702393,-2167.068359375,-240.984649658,353.974822998,-2171.530273438,-325.629791260,57.936779022,-2170.520751953,-325.866943359,66.007644653,-2169.853027344,-404.722351074,113.346549988,-1922.967041016,-406.432312012,103.416069031,-1923.736694336,-285.345062256,319.793975830,-2154.420898438,-284.856964111,311.948272705,-2157.392089844,
3,-306.863098145,327.184753418,-2146.632568359,-312.869934082,332.146331787,-2145.180175781,-311.420806885,318.875946045,-2148.266845703,-313.939758301,311.297363281,-2150.644531250,-246.111953735,353.558044434,-2166.620361328,-240.248336792,352.812591553,-2170.984619141,-325.629180908,57.934375763,-2170.520996094,-325.868957520,66.004920959,-2169.846923828,-404.721557617,113.343345642,-1922.961303711,-406.432037354,103.412445068,-1923.731445313,-285.327270508,319.222900391,-2154.383056641,-284.889495850,311.380218506,-2157.234863281,
4,-306.753417969,326.920806885,-2146.606689453,-312.673889160,331.989471436,-2145.179199219,-311.398529053,318.688934326,-2148.231201172,-314.031829834,311.133605957,-2150.566162109,-245.377120972,352.406463623,-2166.224853516,-239.473739624,351.563079834,-2170.446533203,-325.626708984,57.932338715,-2170.519531250,-325.866363525,66.003631592,-2169.840576172,-404.718292236,113.341636658,-1922.960205078,-406.429962158,103.411102295,-1923.731323242,-285.296203613,318.602996826,-2154.313476563,-284.907806396,310.765045166,-2157.080078125,
5,-306.670623779,326.616729736,-2146.654296875,-312.475677490,331.819061279,-2145.193603516,-311.308502197,318.432189941,-2148.228271484,-314.091400146,310.922424316,-2150.522949219,-244.541564941,351.172607422,-2165.777832031,-238.638809204,350.236206055,-2169.938232422,-325.624542236,57.931167603,-2170.511962891,-325.864807129,66.003654480,-2169.839843750,-404.717407227,113.340637207,-1922.960693359,-406.425964355,103.410362244,-1923.730712891,-285.212036133,317.892578125,-2154.252441406,-284.872955322,310.056396484,-2156.951904297,
6,-306.704772949,326.317352295,-2146.752929688,-312.340118408,331.661193848,-2145.218505859,-311.128173828,318.154357910,-2148.195556641,-314.119140625,310.742950439,-2150.514648438,-243.626113892,349.864959717,-2165.343017578,-237.711929321,348.832702637,-2169.500000000,-325.625549316,57.930797577,-2170.508789063,-325.867309570,66.002998352,-2169.836425781,-404.719757080,113.341331482,-1922.961303711,-406.429199219,103.409820557,-1923.729858398,-285.076446533,317.119262695,-2154.199951172,-284.804809570,309.293762207,-2156.947753906,
7,-306.587829590,325.940460205,-2146.832275391,-312.083435059,331.409606934,-2145.258544922,-310.969268799,317.854278564,-2148.362792969,-314.141723633,310.534698486,-2150.717041016,-242.671905518,348.466278076,-2164.910888672,-236.724121094,347.318359375,-2168.994140625,-325.631805420,57.932609558,-2170.508300781,-325.872253418,66.003479004,-2169.838134766,-404.722167969,113.342453003,-1922.960693359,-406.433685303,103.410758972,-1923.731933594,-284.908264160,316.281677246,-2154.260009766,-284.704406738,308.485687256,-2157.064941406,
8,-306.142730713,325.345977783,-2146.918701172,-311.530456543,330.911071777,-2145.334716797,-310.724304199,317.312286377,-2148.806884766,-314.031341553,310.112060547,-2151.248046875,-241.680984497,346.989562988,-2164.596191406,-235.718643188,345.777496338,-2168.663574219,-325.633270264,57.933399200,-2170.513183594,-325.873809814,66.004447937,-2169.841308594,-404.723541260,113.343925476,-1922.962280273,-406.435821533,103.412559509,-1923.737670898,-284.610260010,315.288848877,-2154.402587891,-284.462371826,307.516479492,-2157.292236328,
9,-305.337493896,324.489593506,-2146.812744141,-310.657684326,330.150482178,-2145.388183594,-310.347229004,316.488647461,-2149.580566406,-313.736724854,309.381988525,-2152.061035156,-240.595169067,345.405334473,-2164.317138672,-234.602539063,344.076721191,-2168.270507813,-325.629852295,57.933921814,-2170.515136719,-325.869049072,66.006439209,-2169.843017578,-404.723937988,113.344459534,-1922.970947266,-406.433471680,103.414642334,-1923.741943359,-284.158294678,314.091857910,-2154.733886719,-284.037139893,306.330932617,-2157.717041016,
10,-304.147033691,323.380889893,-2146.724121094,-309.470184326,329.101318359,-2145.379394531,-309.848968506,315.358215332,-2150.421875000,-313.291229248,308.328430176,-2153.142822266,-239.373626709,343.650024414,-2164.046875000,-233.410140991,342.295257568,-2168.074218750,-325.631958008,57.934272766,-2170.520019531,-325.864349365,66.006294250,-2169.841552734,-404.723602295,113.344345093,-1922.973388672,-406.434631348,103.414344788,-1923.747802734,-283.604553223,312.714141846,-2155.316650391,-283.471099854,304.971343994,-2158.248046875,
11,-302.734832764,322.095397949,-2146.720214844,-308.016387939,327.801757813,-2145.232666016,-309.240478516,313.924346924,-2151.292480469,-312.647674561,306.972198486,-2154.165039063,-238.096481323,341.790466309,-2163.910156250,-232.116928101,340.373229980,-2167.940917969,-325.631134033,57.933071136,-2170.517822266,-325.863403320,66.005905151,-2169.845458984,-404.723205566,113.343704224,-1922.971313477,-406.436157227,103.414817810,-1923.750854492,-282.903076172,311.179870605,-2155.816406250,-282.766754150,303.440917969,-2158.811767578,
12,-301.193084717,320.632690430,-2146.668701172,-306.419769287,326.374359131,-2145.195800781,-308.336700439,312.423889160,-2151.924072266,-311.796325684,305.521545410,-2154.810302734,-236.705429077,339.814697266,-2163.884521484,-230.745574951,338.359252930,-2167.843994141,-325.627563477,57.932518005,-2170.510742188,-325.862213135,66.003852844,-2169.844238281,-404.721618652,113.343406677,-1922.975341797,-406.435729980,103.413757324,-1923.752685547,-281.992736816,309.474334717,-2156.131347656,-281.893218994,301.776672363,-2159.325683594,
