Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-317.454742432,-195.201309204,-2134.377929688,-310.577545166,-191.987442017,-2136.280029297,-318.600067139,-174.946182251,-2139.511230469,-317.532958984,-182.408218384,-2138.924804688,-246.097213745,-210.653961182,-2156.934326172,-253.255798340,-213.380462646,-2151.695800781,-338.131652832,73.791992188,-2142.890625000,-338.833343506,81.915626526,-2142.651367188,-408.262298584,13.748142242,-1911.133178711,-409.627227783, 3.732108593,-1910.688598633,-288.081970215,-172.371398926,-2146.537109375,-291.040740967,-179.457519531,-2145.783203125,
2,-317.376037598,-195.038192749,-2134.272216797,-310.584930420,-191.633956909,-2136.195556641,-318.605895996,-174.687194824,-2139.619140625,-317.419158936,-182.127822876,-2139.044433594,-245.182403564,-209.091339111,-2156.215576172,-252.347229004,-211.977279663,-2151.139892578,-338.129669189,73.793624878,-2142.888427734,-338.831359863,81.917770386,-2142.656982422,-408.261322021,13.748697281,-1911.129638672,-409.625335693, 3.733090639,-1910.684448242,-288.004425049,-171.594741821,-2146.258789063,-290.925048828,-178.707672119,-2145.555908203,
3,-317.284576416,-194.841064453,-2134.179443359,-310.589416504,-191.230590820,-2136.095947266,-318.438323975,-174.264068604,-2139.768554688,-317.141082764,-181.674789429,-2139.241210938,-244.219528198,-207.401611328,-2155.508300781,-251.372070313,-210.388381958,-2150.417724609,-338.130279541,73.794624329,-2142.891113281,-338.830322266,81.919891357,-2142.655273438,-408.259826660,13.749207497,-1911.130493164,-409.624481201, 3.734320879,-1910.682617188,-287.787811279,-170.606063843,-2145.965087891,-290.648590088,-177.723831177,-2145.217529297,
4,-317.098571777,-194.552597046,-2134.084960938,-310.516143799,-190.731918335,-2135.960205078,-318.074584961,-173.430969238,-2139.818603516,-316.694580078,-180.815490723,-2139.294921875,-243.174011230,-205.539840698,-2154.725830078,-250.359054565,-208.638107300,-2149.789062500,-338.128631592,73.797935486,-2142.893310547,-338.831542969,81.922164917,-2142.658935547,-408.257110596,13.751243591,-1911.127441406,-409.624389648, 3.736582756,-1910.682128906,-287.398162842,-169.367355347,-2145.701416016,-290.184844971,-176.484817505,-2144.747314453,
5,-316.701080322,-194.150283813,-2133.903076172,-310.217712402,-190.125473022,-2135.755615234,-317.571624756,-172.312881470,-2139.841796875,-316.126098633,-179.700073242,-2139.312988281,-242.086853027,-203.559463501,-2153.982421875,-249.264251709,-206.754608154,-2149.166259766,-338.130950928,73.802131653,-2142.900878906,-338.833374023,81.924354553,-2142.664306641,-408.259246826,13.753223419,-1911.132202148,-409.626495361, 3.739143372,-1910.688964844,-286.858642578,-167.928588867,-2145.358642578,-289.591308594,-175.082275391,-2144.305664063,
6,-315.965972900,-193.521530151,-2133.563964844,-309.564300537,-189.330749512,-2135.363037109,-316.948822021,-171.063156128,-2139.751220703,-315.434265137,-178.437347412,-2139.208251953,-240.882507324,-201.455429077,-2153.260253906,-248.049880981,-204.759140015,-2148.453369141,-338.132659912,73.803459167,-2142.907470703,-338.835998535,81.927864075,-2142.667480469,-408.260498047,13.757522583,-1911.134277344,-409.627929688, 3.741431952,-1910.691772461,-286.206298828,-166.379150391,-2144.937744141,-288.899353027,-173.529785156,-2143.853515625,
7,-314.849731445,-192.609344482,-2133.000976563,-308.539031982,-188.298751831,-2134.790527344,-316.194152832,-169.693557739,-2139.600097656,-314.623657227,-177.040664673,-2139.078125000,-239.537765503,-199.208175659,-2152.362792969,-246.721511841,-202.650711060,-2147.731201172,-338.137939453,73.804618835,-2142.915039063,-338.839691162,81.931083679,-2142.678710938,-408.260589600,13.758392334,-1911.132934570,-409.628997803, 3.742004871,-1910.689575195,-285.420806885,-164.714660645,-2144.470458984,-288.078552246,-171.878875732,-2143.403808594,
8,-313.418121338,-191.400756836,-2132.336425781,-307.207794189,-186.994186401,-2134.199951172,-315.203186035,-168.029541016,-2139.447998047,-313.609222412,-175.372604370,-2138.894042969,-238.081222534,-196.891632080,-2151.600097656,-245.226882935,-200.396926880,-2146.952392578,-338.138732910,73.805969238,-2142.913330078,-338.841552734,81.932113647,-2142.684326172,-408.262390137,13.757637978,-1911.137329102,-409.630065918, 3.742656231,-1910.688720703,-284.417633057,-162.858734131,-2144.029541016,-287.046844482,-170.035110474,-2142.897216797,
9,-311.832092285,-189.827804565,-2131.564453125,-305.654022217,-185.357284546,-2133.393798828,-313.898223877,-165.946090698,-2139.149658203,-312.319580078,-173.294845581,-2138.583496094,-236.444854736,-194.458374023,-2150.756103516,-243.593750000,-198.035461426,-2146.194335938,-338.142364502,73.806663513,-2142.919921875,-338.844116211,81.931678772,-2142.689453125,-408.263458252,13.757651329,-1911.136596680,-409.628692627, 3.743291855,-1910.688110352,-283.099304199,-160.710617065,-2143.493164063,-285.738067627,-167.876861572,-2142.456298828,
10,-310.095794678,-187.957412720,-2130.984130859,-303.973144531,-183.454742432,-2132.740234375,-312.340515137,-163.423202515,-2138.870361328,-310.770233154,-170.763931274,-2138.303955078,-234.709472656,-191.912704468,-2149.922607422,-241.847015381,-195.527084351,-2145.363525391,-338.143218994,73.804008484,-2142.924560547,-338.844665527,81.930656433,-2142.691894531,-408.262176514,13.756412506,-1911.128173828,-409.625640869, 3.742493629,-1910.682495117,-281.472412109,-158.234085083,-2142.891113281,-284.144348145,-165.369293213,-2141.789062500,
11,-308.339843750,-185.775665283,-2130.253173828,-302.226226807,-181.231323242,-2132.043701172,-310.534759521,-160.467926025,-2138.549316406,-309.027282715,-167.836029053,-2138.026855469,-232.821136475,-189.240432739,-2149.069824219,-240.009841919,-192.856658936,-2144.548095703,-338.142120361,73.803932190,-2142.917480469,-338.845855713,81.931182861,-2142.689208984,-408.264099121,13.756104469,-1911.129516602,-409.627593994, 3.741592884,-1910.682006836,-279.616943359,-155.437744141,-2142.348388672,-282.365783691,-162.587173462,-2141.331054688,
12,-306.598510742,-183.362411499,-2129.743896484,-300.546997070,-178.752929688,-2131.462158203,-308.583618164,-157.220596313,-2138.219970703,-307.140045166,-164.587631226,-2137.677490234,-230.904693604,-186.391738892,-2148.125976563,-238.112686157,-190.015350342,-2143.723388672,-338.143096924,73.803482056,-2142.915527344,-338.846038818,81.929618835,-2142.683837891,-408.265594482,13.755392075,-1911.129272461,-409.629821777, 3.740616798,-1910.681396484,-277.623809814,-152.401901245,-2141.823242188,-280.431701660,-159.545715332,-2140.778808594,
13,-305.016815186,-180.649002075,-2129.434814453,-298.887451172,-176.001922607,-2130.977050781,-306.590759277,-153.761566162,-2138.054931641,-305.228118896,-161.123703003,-2137.406494141,-228.962631226,-183.414611816,-2147.110107422,-236.211791992,-187.021469116,-2142.788818359,-338.145782471,73.804161072,-2142.912109375,-338.847320557,81.929428101,-2142.677001953,-408.266784668,13.755627632,-1911.125610352,-409.631408691, 3.740341425,-1910.676879883,-275.564300537,-149.170822144,-2141.331542969,-278.423248291,-156.260528564,-2140.183593750,
14,-303.461853027,-177.650955200,-2129.125000000,-297.333099365,-173.009109497,-2130.687988281,-304.565551758,-150.109405518,-2137.707275391,-303.240020752,-157.501373291,-2137.047119141,-227.021804810,-180.352890015,-2146.104248047,-234.320144653,-183.909561157,-2141.800292969,-338.148986816,73.804405212,-2142.914062500,-338.848510742,81.929046631,-2142.672851563,-408.267486572,13.757818222,-1911.120605469,-409.634918213, 3.740023136,-1910.670898438,-273.454711914,-145.786407471,-2140.729003906,-276.413940430,-152.880081177,-2139.698242188,
15,-301.938354492,-174.451675415,-2128.955322266,-295.850860596,-169.796142578,-2130.462402344,-302.496124268,-146.315139771,-2137.340332031,-301.285186768,-153.730209351,-2136.730957031,-225.121810913,-177.195373535,-2145.012939453,-232.459228516,-180.711517334,-2140.704589844,-338.145568848,73.805595398,-2142.909179688,-338.850036621,81.930229187,-2142.670166016,-408.268188477,13.759873390,-1911.117675781,-409.636077881, 3.741072416,-1910.671997070,-271.327697754,-142.270263672,-2139.962158203,-274.383483887,-149.365264893,-2139.074707031,
16,-300.558685303,-171.054565430,-2128.822753906,-294.404022217,-166.389068604,-2130.191894531,-300.461395264,-142.367431641,-2136.880371094,-299.299285889,-149.788543701,-2136.214599609,-223.253936768,-173.939880371,-2143.677490234,-230.665771484,-177.419174194,-2139.537597656,-338.146667480,73.806068420,-2142.911621094,-338.845642090,81.930335999,-2142.664794922,-408.267822266,13.759826660,-1911.119018555,-409.632965088, 3.741878986,-1910.671752930,-269.213806152,-138.618057251,-2139.174560547,-272.365295410,-145.701736450,-2138.242431641,
17,-299.169128418,-167.500701904,-2128.672119141,-293.008178711,-162.858169556,-2129.994628906,-298.450836182,-138.261642456,-2136.357910156,-297.395690918,-145.694534302,-2135.675781250,-221.489700317,-170.585723877,-2142.418212891,-228.964889526,-174.007141113,-2138.291015625,-338.139526367,73.804664612,-2142.907226563,-338.840972900,81.929733276,-2142.669921875,-408.263092041,13.760250092,-1911.123291016,-409.627014160, 3.742473364,-1910.668334961,-267.156738281,-134.838882446,-2138.282958984,-270.411926270,-141.888137817,-2137.290771484,
18,-297.824127197,-163.836578369,-2128.499755859,-291.653045654,-159.170837402,-2129.591064453,-296.538208008,-134.010910034,-2135.782226563,-295.584533691,-141.448059082,-2135.089599609,-219.830703735,-167.099380493,-2141.061279297,-227.381256104,-170.484039307,-2137.014404297,-338.134735107,73.805503845,-2142.914062500,-338.836853027,81.928855896,-2142.671875000,-408.259613037,13.759502411,-1911.125976563,-409.623046875, 3.741477966,-1910.672485352,-265.191009521,-130.907318115,-2137.358398438,-268.552490234,-137.939956665,-2136.583496094,
19,-296.573547363,-160.032897949,-2128.029052734,-290.391357422,-155.395889282,-2129.166503906,-294.701049805,-129.537185669,-2135.243652344,-293.852233887,-136.991348267,-2134.554199219,-218.281646729,-163.481185913,-2139.560302734,-225.901245117,-166.827529907,-2135.667480469,-338.129089355,73.804283142,-2142.911865234,-338.829040527,81.926429749,-2142.663330078,-408.256805420,13.758092880,-1911.130371094,-409.619079590, 3.739589691,-1910.678588867,-263.281524658,-126.829841614,-2136.382080078,-266.759948730,-133.834945679,-2135.607666016,
20,-295.459320068,-156.120895386,-2127.706298828,-289.246917725,-151.465667725,-2128.730224609,-292.916778564,-124.838256836,-2134.660644531,-292.171234131,-132.297851563,-2133.892333984,-216.872543335,-159.746582031,-2138.123291016,-224.552749634,-163.052703857,-2134.344482422,-338.127868652,73.801544189,-2142.913330078,-338.828491211,81.925582886,-2142.666259766,-408.255462646,13.755791664,-1911.130249023,-409.618682861, 3.737833023,-1910.679199219,-261.443847656,-122.576805115,-2135.410644531,-265.096466064,-129.557876587,-2134.828857422,
