Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-316.046386719,-198.978652954,-2137.969482422,-309.070281982,-196.177459717,-2140.179199219,-315.661865234,-179.061859131,-2140.947509766,-314.978942871,-186.599227905,-2140.942382813,-247.587173462,-218.566314697,-2165.211914063,-254.572860718,-221.192520142,-2159.780273438,-338.137145996,73.760345459,-2142.848632813,-338.847167969,81.884742737,-2142.601806641,-408.169097900,13.749769211,-1911.204589844,-409.526519775, 3.733245850,-1910.739013672,-285.575714111,-178.047821045,-2149.968750000,-288.909332275,-184.640075684,-2148.863281250,
2,-315.766357422,-198.747756958,-2138.008789063,-308.857147217,-195.879623413,-2140.292968750,-315.577636719,-178.872299194,-2141.020751953,-314.862426758,-186.392532349,-2141.008056641,-247.215179443,-217.907119751,-2165.341064453,-254.159072876,-220.581817627,-2159.839355469,-338.138671875,73.764533997,-2142.849609375,-338.848114014,81.889923096,-2142.602050781,-408.168060303,13.753718376,-1911.202148438,-409.522918701, 3.737291813,-1910.732910156,-285.457031250,-177.645706177,-2150.002929688,-288.731994629,-184.187316895,-2148.705322266,
3,-315.458099365,-198.451248169,-2138.076171875,-308.607574463,-195.505325317,-2140.392822266,-315.455444336,-178.604537964,-2141.175292969,-314.694702148,-186.126403809,-2141.163085938,-246.807540894,-217.168457031,-2165.527099609,-253.706405640,-219.881713867,-2159.890625000,-338.136138916,73.768836975,-2142.851562500,-338.845916748,81.894683838,-2142.603759766,-408.166687012,13.758439064,-1911.200439453,-409.520751953, 3.740726233,-1910.736450195,-285.296569824,-177.140548706,-2150.049072266,-288.502227783,-183.643508911,-2148.536865234,
4,-315.102813721,-198.111114502,-2138.111083984,-308.326660156,-195.082717896,-2140.526611328,-315.227813721,-178.226165771,-2141.241699219,-314.435333252,-185.743286133,-2141.285156250,-246.322174072,-216.352264404,-2165.615722656,-253.193572998,-219.099609375,-2159.901611328,-338.134490967,73.771675110,-2142.847167969,-338.841979980,81.896339417,-2142.603271484,-408.165130615,13.762491226,-1911.202148438,-409.517944336, 3.744246960,-1910.737060547,-285.062622070,-176.539077759,-2150.104248047,-288.235992432,-183.033676147,-2148.607177734,
5,-314.750549316,-197.746719360,-2138.069580078,-308.065551758,-194.635177612,-2140.576904297,-314.801910400,-177.613067627,-2141.285644531,-313.984161377,-185.127044678,-2141.326416016,-245.764663696,-215.500320435,-2165.616210938,-252.602844238,-218.252517700,-2159.862304688,-338.133941650,73.774681091,-2142.842041016,-338.843109131,81.899299622,-2142.603759766,-408.167266846,13.766721725,-1911.207641602,-409.521789551, 3.747762680,-1910.737915039,-284.659057617,-175.782958984,-2150.161865234,-287.817810059,-182.266983032,-2148.725341797,
6,-314.366027832,-197.403320313,-2137.930419922,-307.757965088,-194.188674927,-2140.453125000,-314.170928955,-176.692260742,-2141.348876953,-313.352416992,-184.193878174,-2141.341064453,-245.108581543,-214.593627930,-2165.561767578,-251.941680908,-217.346130371,-2159.788085938,-338.135681152,73.775543213,-2142.848876953,-338.844543457,81.901229858,-2142.604492188,-408.170379639,13.768295288,-1911.205200195,-409.524261475, 3.751117706,-1910.741210938,-284.046661377,-174.841567993,-2150.272705078,-287.229461670,-181.390716553,-2148.959228516,
7,-313.845489502,-197.042282104,-2137.654296875,-307.292785645,-193.739105225,-2140.180908203,-313.405364990,-175.480346680,-2141.411132813,-312.608520508,-182.992416382,-2141.415283203,-244.370483398,-213.609481812,-2165.410400391,-251.225128174,-216.362533569,-2159.686767578,-338.134613037,73.775024414,-2142.845703125,-338.845336914,81.901306152,-2142.601806641,-408.169128418,13.769608498,-1911.203125000,-409.523651123, 3.751823902,-1910.739379883,-283.253601074,-173.727066040,-2150.290283203,-286.451873779,-180.261077881,-2148.994628906,
8,-313.156402588,-196.576232910,-2137.264404297,-306.645294189,-193.212005615,-2139.812255859,-312.570404053,-174.073303223,-2141.459472656,-311.821350098,-181.595504761,-2141.522216797,-243.595184326,-212.510604858,-2165.151611328,-250.458786011,-215.304458618,-2159.529785156,-338.134490967,73.775390625,-2142.843017578,-338.842132568,81.899833679,-2142.599365234,-408.169616699,13.770071983,-1911.205200195,-409.525787354, 3.750908375,-1910.740356445,-282.372467041,-172.486633301,-2150.234619141,-285.613677979,-178.961547852,-2148.932617188,
9,-312.330078125,-195.963439941,-2136.785400391,-305.871307373,-192.541732788,-2139.467529297,-311.685729980,-172.567443848,-2141.598388672,-310.970184326,-180.094436646,-2141.550048828,-242.751632690,-211.355239868,-2164.870849609,-249.611557007,-214.140106201,-2159.258300781,-338.133087158,73.774742126,-2142.844726563,-338.843750000,81.900428772,-2142.601562500,-408.169097900,13.768717766,-1911.204101563,-409.526550293, 3.749745846,-1910.739624023,-281.446502686,-171.143585205,-2150.210693359,-284.770111084,-177.636611938,-2149.036376953,
10,-311.424438477,-195.224700928,-2136.468017578,-305.007171631,-191.741027832,-2139.143798828,-310.731323242,-170.983871460,-2141.613525391,-310.051879883,-178.517181396,-2141.587402344,-241.792022705,-210.084106445,-2164.594482422,-248.669143677,-212.846450806,-2158.830566406,-338.129730225,73.774047852,-2142.839843750,-338.840789795,81.899429321,-2142.602294922,-408.167175293,13.768080711,-1911.206665039,-409.524688721, 3.748744488,-1910.735351563,-280.451721191,-169.692916870,-2150.150390625,-283.783905029,-176.131347656,-2148.765625000,
