Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.886138916,-194.859054565,-2137.801757813,-308.456024170,-190.891235352,-2139.939697266,-317.698486328,-174.620132446,-2142.877929688,-318.028411865,-182.274765015,-2142.603515625,-241.834609985,-207.343124390,-2162.226074219,-248.801269531,-210.849212646,-2157.245849609,-338.099853516,73.593009949,-2142.869384766,-338.805175781,81.734802246,-2142.610351563,-408.211975098,13.610889435,-1911.189819336,-409.582824707, 3.596356392,-1910.721679688,-287.033935547,-174.521987915,-2148.318115234,-290.074340820,-182.017532349,-2147.885253906,
2,-314.667114258,-194.392181396,-2137.533203125,-308.374908447,-190.268218994,-2139.754150391,-317.773742676,-174.287933350,-2142.844726563,-317.893524170,-181.956405640,-2142.557861328,-241.051589966,-205.243011475,-2162.001220703,-247.963500977,-208.880554199,-2157.019042969,-338.093170166,73.591506958,-2142.862792969,-338.799926758,81.735099792,-2142.610107422,-408.209136963,13.611154556,-1911.190307617,-409.579528809, 3.595534086,-1910.720825195,-287.075927734,-173.421936035,-2148.216796875,-289.953521729,-180.967971802,-2147.727539063,
3,-314.265258789,-193.790924072,-2137.215087891,-308.114776611,-189.510345459,-2139.468017578,-317.852416992,-173.887176514,-2142.830566406,-317.735839844,-181.538726807,-2142.482177734,-240.291992188,-203.018295288,-2161.722900391,-247.131271362,-206.813140869,-2156.725830078,-338.090270996,73.594795227,-2142.865722656,-338.796508789,81.738754272,-2142.611328125,-408.206634521,13.613506317,-1911.192260742,-409.574890137, 3.596997976,-1910.721191406,-287.097473145,-172.184799194,-2148.094726563,-289.833770752,-179.783355713,-2147.782470703,
4,-313.711914063,-193.100570679,-2136.662841797,-307.711578369,-188.637939453,-2138.933837891,-317.899658203,-173.415664673,-2142.789550781,-317.481353760,-181.047851563,-2142.342041016,-239.515274048,-200.740829468,-2161.324218750,-246.278244019,-204.646423340,-2156.339843750,-338.088684082,73.599205017,-2142.869140625,-338.790893555,81.741317749,-2142.608642578,-408.202026367,13.616744041,-1911.192382813,-409.569763184, 3.600459814,-1910.719970703,-287.078125000,-170.799682617,-2147.982910156,-289.688934326,-178.450149536,-2147.847900391,
5,-312.985626221,-192.255355835,-2135.855712891,-307.118835449,-187.657775879,-2138.278320313,-317.907684326,-172.875717163,-2142.728027344,-317.128936768,-180.465957642,-2142.154296875,-238.732360840,-198.367492676,-2160.724365234,-245.436950684,-202.430221558,-2155.929443359,-338.084381104,73.604713440,-2142.868896484,-338.788635254,81.747108459,-2142.607421875,-408.196929932,13.622468948,-1911.189819336,-409.565338135, 3.606142521,-1910.724243164,-287.007019043,-169.261337280,-2147.840820313,-289.481628418,-176.917755127,-2147.716796875,
6,-312.121093750,-191.232589722,-2135.060302734,-306.347198486,-186.529693604,-2137.486816406,-317.648712158,-172.043563843,-2142.569580078,-316.639923096,-179.616958618,-2142.181152344,-237.947174072,-195.984863281,-2160.258544922,-244.581512451,-200.160278320,-2155.380859375,-338.083068848,73.610374451,-2142.864257813,-338.788970947,81.752906799,-2142.604736328,-408.196563721,13.627342224,-1911.193725586,-409.564453125, 3.610986233,-1910.723510742,-286.699584961,-167.567428589,-2147.490478516,-289.143096924,-175.226882935,-2147.343994141,
7,-310.949798584,-189.940597534,-2133.874755859,-305.280792236,-185.160186768,-2136.267333984,-316.866882324,-170.712020874,-2142.390136719,-315.599639893,-178.244476318,-2142.278076172,-237.004577637,-193.625061035,-2159.596191406,-243.664291382,-197.839752197,-2154.733642578,-338.086181641,73.613220215,-2142.866210938,-338.789276123,81.755264282,-2142.599609375,-408.196960449,13.631728172,-1911.194946289,-409.565887451, 3.614613533,-1910.723388672,-285.941436768,-165.376174927,-2147.082031250,-288.390655518,-173.045455933,-2146.838134766,
8,-309.713989258,-188.306335449,-2132.844238281,-304.109527588,-183.506881714,-2135.326660156,-315.740844727,-168.627517700,-2141.892089844,-314.303344727,-176.138366699,-2141.852294922,-235.965026855,-191.184677124,-2158.847167969,-242.622192383,-195.417617798,-2154.041992188,-338.089294434,73.615379333,-2142.867675781,-338.793914795,81.756835938,-2142.595703125,-408.199249268,13.632061958,-1911.191894531,-409.568481445, 3.616344213,-1910.720703125,-284.858398438,-162.811904907,-2146.527343750,-287.312103271,-170.473342896,-2146.264404297,
9,-308.440765381,-186.384368896,-2132.034179688,-302.849304199,-181.521133423,-2134.459228516,-314.492126465,-166.183212280,-2141.100341797,-312.996826172,-173.669174194,-2141.103271484,-234.848510742,-188.692123413,-2158.097167969,-241.488235474,-192.945755005,-2153.285888672,-338.091125488,73.614463806,-2142.861328125,-338.796783447,81.756111145,-2142.593017578,-408.202087402,13.630938530,-1911.189086914,-409.569366455, 3.614120722,-1910.714843750,-283.629241943,-160.147689819,-2145.697265625,-286.101989746,-167.812835693,-2145.517089844,
10,-307.113342285,-184.213577271,-2131.274414063,-301.601013184,-179.332641602,-2133.758056641,-313.214660645,-163.585769653,-2140.237060547,-311.675537109,-171.066131592,-2140.368164063,-233.614883423,-186.118698120,-2157.125976563,-240.280151367,-190.417587280,-2152.418701172,-338.092132568,73.611450195,-2142.862304688,-338.797088623,81.753509521,-2142.594970703,-408.204650879,13.627135277,-1911.185668945,-409.571594238, 3.610191107,-1910.715087891,-282.337646484,-157.423065186,-2144.770019531,-284.837738037,-165.063369751,-2144.520263672,
