Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.515228271,326.868225098,-2145.816894531,-312.385528564,331.873779297,-2143.870605469,-308.626953125,315.066497803,-2149.924316406,-311.215515137,307.420471191,-2152.693603516,-246.772354126,358.203338623,-2172.643798828,-241.260421753,358.339355469,-2177.420654297,-325.659454346,57.968849182,-2170.468505859,-325.900695801,66.042053223,-2169.797851563,-404.637084961,113.361351013,-1922.942504883,-406.361572266,103.435478210,-1923.705932617,-283.822082520,319.215850830,-2158.249511719,-282.555694580,311.869476318,-2162.736572266,
2,-306.080596924,326.642639160,-2145.559326172,-311.829040527,331.726501465,-2143.444824219,-307.857879639,313.288146973,-2150.602539063,-310.402130127,305.662292480,-2153.495605469,-246.094024658,357.535919189,-2172.881347656,-240.592163086,357.680938721,-2177.730712891,-325.657257080,57.960166931,-2170.466796875,-325.900207520,66.034408569,-2169.793457031,-404.636138916,113.353912354,-1922.946533203,-406.361236572,103.426895142,-1923.710083008,-283.106903076,317.919372559,-2158.893310547,-281.791534424,310.695556641,-2163.595458984,
3,-305.159027100,326.312774658,-2145.118408203,-310.809814453,331.417633057,-2142.867187500,-306.965576172,311.274414063,-2151.366699219,-309.430114746,303.685272217,-2154.372070313,-245.328399658,356.770660400,-2173.138671875,-239.888183594,356.922973633,-2178.055664063,-325.654998779,57.956733704,-2170.474365234,-325.897277832,66.027763367,-2169.798583984,-404.631652832,113.348228455,-1922.951171875,-406.357421875,103.421745300,-1923.714233398,-282.290130615,316.472198486,-2159.474609375,-280.894134521,309.351013184,-2164.311523438,
4,-303.711456299,325.813354492,-2144.611816406,-309.342773438,330.909362793,-2142.192138672,-305.919433594,309.250762939,-2151.815185547,-308.265960693,301.708740234,-2155.111572266,-244.399078369,355.898559570,-2173.473144531,-239.023651123,356.053314209,-2178.429687500,-325.652282715,57.952068329,-2170.483642578,-325.892883301,66.022758484,-2169.800781250,-404.626647949,113.343589783,-1922.956176758,-406.353088379,103.417465210,-1923.722534180,-281.358062744,314.974090576,-2160.049560547,-279.877624512,307.963806152,-2164.979003906,
5,-301.906524658,325.123382568,-2144.035888672,-307.528808594,330.227172852,-2141.502685547,-304.735778809,307.392150879,-2152.278076172,-307.015167236,299.862640381,-2155.545654297,-243.314834595,354.905578613,-2173.778564453,-237.955429077,355.067108154,-2178.743408203,-325.650146484,57.949897766,-2170.492675781,-325.890991211,66.019058228,-2169.807861328,-404.623901367,113.341133118,-1922.964965820,-406.348480225,103.414405823,-1923.725830078,-280.291412354,313.497558594,-2160.598388672,-278.740539551,306.586486816,-2165.591308594,
6,-299.918762207,324.230224609,-2143.433349609,-305.512939453,329.362426758,-2140.881835938,-303.396118164,305.654144287,-2152.562011719,-305.723144531,298.159606934,-2155.946533203,-242.083053589,353.827026367,-2174.037597656,-236.772094727,353.960540771,-2179.010498047,-325.650054932,57.947692871,-2170.501708984,-325.889495850,66.017837524,-2169.819091797,-404.621215820,113.339675903,-1922.970092773,-406.346954346,103.411247253,-1923.730224609,-279.062622070,312.017456055,-2160.944335938,-277.488830566,305.181488037,-2166.078369141,
7,-297.863433838,323.225555420,-2143.054931641,-303.427978516,328.296630859,-2140.348388672,-301.987915039,303.936920166,-2152.867919922,-304.265380859,296.488067627,-2156.370605469,-240.689483643,352.659606934,-2174.249267578,-235.458694458,352.773040771,-2179.366699219,-325.646514893,57.944011688,-2170.503906250,-325.886047363,66.014297485,-2169.819335938,-404.619110107,113.335884094,-1922.973022461,-406.342254639,103.408843994,-1923.733764648,-277.725463867,310.484222412,-2161.328125000,-276.127990723,303.722778320,-2166.492919922,
8,-295.796081543,322.057159424,-2142.747070313,-301.329986572,327.085113525,-2139.960937500,-300.480804443,302.112213135,-2153.123779297,-302.762390137,294.690979004,-2156.669677734,-239.262710571,351.377655029,-2174.437500000,-234.060913086,351.491119385,-2179.619140625,-325.638397217,57.939971924,-2170.498291016,-325.881774902,66.009620667,-2169.825683594,-404.611785889,113.330696106,-1922.966552734,-406.336547852,103.404624939,-1923.734252930,-276.291351318,308.854492188,-2161.633544922,-274.633392334,302.166534424,-2166.868652344,
9,-293.828735352,320.763732910,-2142.567382813,-299.339538574,325.773254395,-2139.719970703,-298.890960693,300.151031494,-2153.385986328,-301.145721436,292.717773438,-2156.908447266,-237.709228516,350.004058838,-2174.565673828,-232.561553955,350.110443115,-2179.723876953,-325.640380859,57.934505463,-2170.494873047,-325.879302979,66.002906799,-2169.820068359,-404.609466553,113.324348450,-1922.960449219,-406.333557129,103.397254944,-1923.730957031,-274.753601074,307.112640381,-2161.890380859,-273.046356201,300.492797852,-2167.179687500,
10,-291.994110107,319.348602295,-2142.428222656,-297.483642578,324.340667725,-2139.492919922,-297.230194092,298.085327148,-2153.703369141,-299.452819824,290.689727783,-2157.283691406,-236.130645752,348.522003174,-2174.548095703,-230.996047974,348.621185303,-2179.772460938,-325.643188477,57.926681519,-2170.491210938,-325.883453369,65.995918274,-2169.818359375,-404.611999512,113.318618774,-1922.953125000,-406.338378906,103.389739990,-1923.725463867,-273.123809814,305.249511719,-2162.137939453,-271.383941650,298.713958740,-2167.470947266,
