Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-316.301696777,-196.086868286,-2138.857666016,-309.469818115,-192.250457764,-2139.762939453,-319.282928467,-176.002899170,-2142.283691406,-318.855346680,-183.534667969,-2142.763916016,-240.647552490,-207.515930176,-2152.154296875,-248.214172363,-211.557830811,-2148.847656250,-338.125000000,73.665802002,-2142.917968750,-338.819610596,81.804450989,-2142.644042969,-408.194702148,13.619997978,-1911.189697266,-409.568695068, 3.603705168,-1910.730346680,-287.490447998,-175.227828979,-2142.166259766,-291.197143555,-182.325134277,-2140.918945313,
2,-316.347106934,-196.234680176,-2138.463867188,-309.626556396,-192.182998657,-2139.314208984,-318.993408203,-175.787994385,-2142.171875000,-318.518035889,-183.263870239,-2142.877197266,-239.900146484,-206.313964844,-2151.361083984,-247.457336426,-210.450393677,-2148.138916016,-338.120819092,73.668945313,-2142.912353516,-338.817199707,81.805404663,-2142.641113281,-408.189178467,13.622169495,-1911.187133789,-409.565063477, 3.606177092,-1910.730224609,-287.204162598,-174.663177490,-2141.631103516,-290.812500000,-181.729660034,-2140.165283203,
3,-316.254547119,-196.396438599,-2137.859619141,-309.677856445,-192.124633789,-2138.696777344,-318.137176514,-174.566711426,-2141.834228516,-317.674896240,-182.050994873,-2142.764892578,-238.943420410,-204.982025146,-2150.579101563,-246.505859375,-209.158874512,-2147.419433594,-338.121002197,73.670722961,-2142.909912109,-338.815887451,81.808273315,-2142.640869141,-408.186981201,13.622304916,-1911.187866211,-409.561340332, 3.609509230,-1910.729858398,-286.373168945,-173.464050293,-2141.059814453,-289.959442139,-180.485366821,-2139.416503906,
4,-315.841400146,-196.470153809,-2137.016357422,-309.402313232,-191.996215820,-2137.789794922,-316.869384766,-172.714202881,-2141.140380859,-316.440704346,-180.198959351,-2141.989013672,-237.763366699,-203.471343994,-2149.911621094,-245.309463501,-207.672012329,-2146.777587891,-338.117797852,73.673072815,-2142.908203125,-338.813262939,81.810722351,-2142.639892578,-408.184600830,13.624282837,-1911.184570313,-409.558349609, 3.612110376,-1910.729370117,-285.106933594,-171.813308716,-2140.384521484,-288.732543945,-178.822708130,-2138.696777344,
5,-314.726287842,-196.125213623,-2135.827880859,-308.393188477,-191.533905029,-2136.665283203,-315.369079590,-170.703247070,-2140.145019531,-314.993377686,-178.204849243,-2141.080566406,-236.366973877,-201.831497192,-2149.293701172,-243.906723022,-206.041198730,-2146.149414063,-338.116516113,73.674354553,-2142.909912109,-338.813110352,81.811576843,-2142.645507813,-408.180908203,13.625408173,-1911.179687500,-409.554901123, 3.612643242,-1910.724487305,-283.620208740,-170.031600952,-2139.537841797,-287.274719238,-177.004516602,-2137.819580078,
6,-313.057830811,-195.379867554,-2134.406738281,-306.819641113,-190.699996948,-2135.364013672,-313.735778809,-168.674301147,-2139.080566406,-313.419525146,-176.182266235,-2140.055175781,-234.803695679,-199.983276367,-2148.593017578,-242.304718018,-204.262619019,-2145.476318359,-338.110992432,73.675033569,-2142.905761719,-338.808868408,81.811485291,-2142.637939453,-408.177825928,13.625428200,-1911.174560547,-409.550689697, 3.611879587,-1910.717163086,-282.003845215,-168.165405273,-2138.670410156,-285.680694580,-175.105224609,-2136.895019531,
7,-311.113311768,-194.327850342,-2132.906982422,-304.961578369,-189.566772461,-2133.926269531,-312.006500244,-166.648132324,-2138.079101563,-311.694793701,-174.149307251,-2138.955566406,-233.035476685,-198.026931763,-2147.946533203,-240.524047852,-202.345687866,-2144.783447266,-338.108154297,73.674652100,-2142.897949219,-338.806610107,81.810699463,-2142.632812500,-408.174835205,13.624956131,-1911.168701172,-409.550231934, 3.611657143,-1910.717895508,-280.256591797,-166.202423096,-2137.755126953,-283.952758789,-173.178100586,-2136.037597656,
8,-309.036712646,-193.025985718,-2131.433593750,-302.938476563,-188.202529907,-2132.560546875,-310.104675293,-164.533645630,-2136.860595703,-309.835174561,-172.048324585,-2137.866210938,-231.154327393,-195.941955566,-2147.196289063,-238.571640015,-200.284210205,-2143.964355469,-338.101745605,73.675224304,-2142.897949219,-338.799835205,81.811065674,-2142.631835938,-408.171539307,13.624931335,-1911.170532227,-409.545379639, 3.610707998,-1910.710937500,-278.364379883,-164.162506104,-2136.763916016,-282.080108643,-171.138168335,-2135.088134766,
9,-306.907348633,-191.476806641,-2130.120849609,-300.893798828,-186.611892700,-2131.243408203,-308.096954346,-162.301162720,-2135.730712891,-307.836883545,-169.789855957,-2136.687011719,-229.187133789,-193.764938354,-2146.393066406,-236.584823608,-198.149673462,-2143.192382813,-338.094512939,73.674972534,-2142.894531250,-338.793243408,81.811950684,-2142.630126953,-408.164733887,13.625030518,-1911.166137695,-409.539306641, 3.611112595,-1910.706298828,-276.357696533,-161.989212036,-2135.693603516,-280.098724365,-168.962326050,-2134.008544922,
10,-304.851745605,-189.615646362,-2128.686279297,-298.807037354,-184.740005493,-2129.973144531,-305.994140625,-159.779556274,-2134.506591797,-305.801055908,-167.286361694,-2135.516845703,-227.177841187,-191.490386963,-2145.574218750,-234.548965454,-195.901580811,-2142.264648438,-338.087341309,73.676696777,-2142.896484375,-338.786102295,81.812973022,-2142.630126953,-408.160552979,13.624731064,-1911.163452148,-409.535430908, 3.611631632,-1910.703125000,-274.262145996,-159.632629395,-2134.608154297,-278.010742188,-166.574783325,-2132.807128906,
