Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
11,-312.542724609,-196.559844971,-2136.410888672,-306.097412109,-193.114685059,-2139.041259766,-314.952453613,-174.944274902,-2143.486572266,-314.859680176,-182.488952637,-2143.862304688,-243.474853516,-212.393066406,-2166.304199219,-250.442947388,-215.535598755,-2161.006103516,-338.178314209,73.745574951,-2142.842529297,-338.876922607,81.872459412,-2142.591064453,-408.220123291,13.735464096,-1911.186767578,-409.585235596, 3.719937563,-1910.726684570,-284.131317139,-174.637847900,-2150.363281250,-287.270874023,-181.491439819,-2146.818359375,
12,-311.962554932,-196.010818481,-2136.007568359,-305.550292969,-192.499343872,-2138.643310547,-314.175262451,-173.457672119,-2143.552001953,-314.109497070,-181.014083862,-2143.869873047,-242.563156128,-211.201507568,-2165.813964844,-249.549804688,-214.338821411,-2160.565185547,-338.184204102,73.746025085,-2142.840087891,-338.881500244,81.874549866,-2142.587402344,-408.224578857,13.736528397,-1911.175903320,-409.590087891, 3.720177174,-1910.719848633,-283.301452637,-173.307434082,-2150.247070313,-286.491119385,-180.116241455,-2146.687744141,
13,-311.286468506,-195.294906616,-2135.689941406,-304.920013428,-191.705535889,-2138.394775391,-313.212768555,-171.867858887,-2143.585205078,-313.170898438,-179.412475586,-2143.844238281,-241.507064819,-209.913131714,-2165.318359375,-248.530883789,-213.027191162,-2160.003417969,-338.178955078,73.747505188,-2142.836425781,-338.877288818,81.875122070,-2142.586669922,-408.221893311,13.736639023,-1911.175781250,-409.585235596, 3.719631433,-1910.717041016,-282.278472900,-171.857482910,-2150.041992188,-285.522949219,-178.632446289,-2146.530273438,
14,-310.505218506,-194.385650635,-2135.464355469,-304.156219482,-190.734252930,-2138.165771484,-312.069763184,-170.147644043,-2143.436523438,-312.058929443,-177.699920654,-2143.721679688,-240.346618652,-208.454681396,-2164.756591797,-247.403732300,-211.593292236,-2159.559082031,-338.172821045,73.747062683,-2142.841308594,-338.872283936,81.874130249,-2142.588867188,-408.216339111,13.736220360,-1911.174804688,-409.579559326, 3.718794346,-1910.717041016,-281.115386963,-170.278533936,-2149.786865234,-284.416351318,-177.042709351,-2146.185302734,
15,-309.574554443,-193.304870605,-2135.225341797,-303.238372803,-189.586608887,-2137.885742188,-310.830169678,-168.284255981,-2143.262451172,-310.846496582,-175.855895996,-2143.553955078,-239.120895386,-206.865661621,-2164.271972656,-246.177566528,-210.004989624,-2159.156738281,-338.177795410,73.745834351,-2142.841552734,-338.875823975,81.871841431,-2142.588867188,-408.219116211,13.735802650,-1911.176513672,-409.584045410, 3.719377995,-1910.719848633,-279.849334717,-168.562149048,-2149.497802734,-283.206359863,-175.342422485,-2145.942138672,
16,-308.505554199,-192.057220459,-2134.927978516,-302.201293945,-188.264450073,-2137.522705078,-309.505065918,-166.265716553,-2143.114257813,-309.544158936,-173.813858032,-2143.378662109,-237.778762817,-205.139816284,-2163.809814453,-244.863220215,-208.265151978,-2158.649414063,-338.183380127,73.745033264,-2142.839843750,-338.883514404,81.871757507,-2142.588134766,-408.224090576,13.736133575,-1911.181030273,-409.590087891, 3.720916748,-1910.723510742,-278.495300293,-166.695129395,-2149.244384766,-281.904205322,-173.438903809,-2145.728759766,
17,-307.313201904,-190.637084961,-2134.641357422,-301.043212891,-186.820495605,-2137.198242188,-308.047058105,-164.026763916,-2143.001464844,-308.137969971,-171.590515137,-2143.273437500,-236.379699707,-203.268432617,-2163.304443359,-243.465759277,-206.404464722,-2158.163818359,-338.175476074,73.744140625,-2142.842285156,-338.873443604,81.871215820,-2142.585449219,-408.218658447,13.736152649,-1911.183715820,-409.585113525, 3.721165657,-1910.731201172,-277.028747559,-164.636138916,-2149.002197266,-280.460235596,-171.339355469,-2145.343261719,
18,-306.102233887,-189.025604248,-2134.291748047,-299.786132813,-185.209579468,-2136.809814453,-306.512695313,-161.591110229,-2142.953125000,-306.637145996,-169.133773804,-2143.097167969,-234.877563477,-201.309371948,-2162.739257813,-242.008941650,-204.411529541,-2157.616943359,-338.166168213,73.745521545,-2142.850097656,-338.866058350,81.872337341,-2142.587158203,-408.210479736,13.737489700,-1911.184936523,-409.576599121, 3.721047878,-1910.733398438,-275.442687988,-162.414352417,-2148.754882813,-278.945922852,-169.101806641,-2145.201171875,
19,-304.921386719,-187.362289429,-2134.005859375,-298.567962646,-183.492431641,-2136.470458984,-304.852935791,-158.930480957,-2142.707031250,-305.042724609,-166.479827881,-2142.877685547,-233.419265747,-199.259170532,-2162.125244141,-240.554824829,-202.332687378,-2157.079589844,-338.170104980,73.745140076,-2142.860839844,-338.865203857,81.874366760,-2142.584472656,-408.211456299,13.739133835,-1911.184692383,-409.577423096, 3.721949577,-1910.734985352,-273.782989502,-160.026321411,-2148.435546875,-277.390136719,-166.706420898,-2145.100341797,
20,-303.706909180,-185.551330566,-2133.495361328,-297.396545410,-181.650558472,-2135.968261719,-303.167572021,-156.086456299,-2142.489501953,-303.418914795,-163.647735596,-2142.625244141,-231.957626343,-197.107269287,-2161.413818359,-239.136825562,-200.172683716,-2156.430908203,-338.176330566,73.742904663,-2142.863037109,-338.868255615,81.875396729,-2142.582031250,-408.215515137,13.739686966,-1911.183471680,-409.581848145, 3.723964453,-1910.734497070,-272.107543945,-157.508560181,-2148.120849609,-275.779815674,-164.154876709,-2144.672363281,
21,-302.601501465,-183.617630005,-2133.212402344,-296.313476563,-179.676544189,-2135.612060547,-301.501892090,-153.234008789,-2142.365478516,-301.811126709,-160.775360107,-2142.425292969,-230.498458862,-194.916030884,-2160.715820313,-237.717666626,-197.933593750,-2155.719238281,-338.175140381,73.742614746,-2142.870361328,-338.867218018,81.875251770,-2142.586669922,-408.213684082,13.738200188,-1911.179565430,-409.580474854, 3.723326445,-1910.733276367,-270.401245117,-154.926437378,-2147.746093750,-274.164306641,-161.545349121,-2144.314208984,
22,-301.577209473,-181.394699097,-2132.886474609,-295.239501953,-177.459823608,-2135.177978516,-299.824768066,-150.285095215,-2142.216552734,-300.192077637,-157.840988159,-2142.236083984,-229.035598755,-192.659606934,-2159.850341797,-236.302291870,-195.620544434,-2154.918457031,-338.166748047,73.742065430,-2142.869628906,-338.861572266,81.872245789,-2142.592041016,-408.208618164,13.738615036,-1911.180053711,-409.572418213, 3.722791433,-1910.726440430,-268.722015381,-152.285507202,-2147.367675781,-272.546112061,-158.848999023,-2143.743652344,
23,-300.595153809,-179.031982422,-2132.700927734,-294.220977783,-175.064971924,-2134.945800781,-298.217254639,-147.270141602,-2142.084960938,-298.648529053,-154.808654785,-2142.096679688,-227.619186401,-190.324111938,-2158.928710938,-234.958526611,-193.232254028,-2154.072265625,-338.171539307,73.739494324,-2142.873779297,-338.866241455,81.869506836,-2142.596923828,-408.214996338,13.736198425,-1911.179687500,-409.576934814, 3.721061707,-1910.724609375,-267.085388184,-149.556991577,-2146.904296875,-270.992980957,-156.083297729,-2143.239990234,
24,-299.643707275,-176.492080688,-2132.501220703,-293.253417969,-172.533370972,-2134.655273438,-296.638000488,-144.197128296,-2141.917724609,-297.142547607,-151.736495972,-2141.888916016,-226.248809814,-187.930541992,-2157.961914063,-233.625793457,-190.775909424,-2153.110595703,-338.182556152,73.738281250,-2142.868652344,-338.878845215,81.867950439,-2142.611083984,-408.222595215,13.736363411,-1911.171264648,-409.585266113, 3.719898462,-1910.718994141,-265.466186523,-146.763656616,-2146.374511719,-269.463775635,-153.293594360,-2142.765625000,
25,-298.722381592,-173.804611206,-2132.380371094,-292.327545166,-169.866378784,-2134.444824219,-295.076232910,-141.046310425,-2141.647460938,-295.661804199,-148.582565308,-2141.645507813,-224.897445679,-185.438278198,-2156.761230469,-232.355209351,-188.243759155,-2152.096435547,-338.179931641,73.739250183,-2142.854492188,-338.880432129,81.865264893,-2142.614746094,-408.223205566,13.734701157,-1911.171630859,-409.586059570, 3.718737841,-1910.718872070,-263.882812500,-143.911361694,-2145.790771484,-267.970489502,-150.405776978,-2142.213378906,
26,-297.867584229,-171.046188354,-2132.095703125,-291.424011230,-167.108871460,-2134.120849609,-293.543182373,-137.825363159,-2141.347900391,-294.187622070,-145.345901489,-2141.296142578,-223.585845947,-182.872192383,-2155.573730469,-231.133010864,-185.617141724,-2151.005126953,-338.169342041,73.741218567,-2142.851074219,-338.871612549,81.865570068,-2142.610107422,-408.213653564,13.734489441,-1911.168212891,-409.579681396, 3.718582153,-1910.721557617,-262.337799072,-140.964004517,-2145.157958984,-266.516510010,-147.395324707,-2141.486572266,
27,-297.048553467,-168.205322266,-2131.936035156,-290.563415527,-164.266494751,-2133.758300781,-292.050720215,-134.526535034,-2140.881591797,-292.762939453,-142.047027588,-2140.838623047,-222.365402222,-180.220153809,-2154.451416016,-229.962203979,-182.887680054,-2149.868896484,-338.169952393,73.744071960,-2142.848632813,-338.871337891,81.867225647,-2142.606445313,-408.214202881,13.734723091,-1911.172119141,-409.580383301, 3.719379902,-1910.719360352,-260.857849121,-137.941284180,-2144.442626953,-265.115142822,-144.312667847,-2140.839111328,
28,-296.230285645,-165.273223877,-2131.457763672,-289.722564697,-161.370285034,-2133.254638672,-290.647735596,-131.144073486,-2140.447021484,-291.425384521,-138.668563843,-2140.427246094,-221.198577881,-177.464385986,-2153.215332031,-228.862792969,-180.076339722,-2148.672607422,-338.181030273,73.746704102,-2142.847412109,-338.880950928,81.869758606,-2142.602539063,-408.222869873,13.736817360,-1911.174438477,-409.588623047, 3.720352411,-1910.721923828,-259.444793701,-134.836761475,-2143.574462891,-263.770690918,-141.155456543,-2140.108154297,
29,-295.434570313,-162.363479614,-2131.008544922,-288.895233154,-158.425308228,-2132.683105469,-289.267700195,-127.711883545,-2139.834716797,-290.099243164,-135.195617676,-2139.769042969,-220.073913574,-174.586898804,-2151.920898438,-227.791839600,-177.170288086,-2147.498046875,-338.182189941,73.749298096,-2142.846435547,-338.882446289,81.872612000,-2142.599609375,-408.223846436,13.739159584,-1911.177734375,-409.589538574, 3.722155094,-1910.724853516,-258.061431885,-131.642807007,-2142.716308594,-262.496612549,-137.934951782,-2139.407714844,
30,-294.640960693,-159.374496460,-2130.394287109,-288.063842773,-155.458450317,-2131.959960938,-287.903076172,-124.150428772,-2139.184570313,-288.807037354,-131.638992310,-2139.104003906,-218.998138428,-171.640396118,-2150.539062500,-226.753234863,-174.187561035,-2146.245849609,-338.172271729,73.752395630,-2142.845214844,-338.872741699,81.874923706,-2142.592529297,-408.216552734,13.741779327,-1911.182983398,-409.584686279, 3.725982189,-1910.734375000,-256.701202393,-128.391723633,-2141.792724609,-261.215667725,-134.707626343,-2138.401123047,
31,-293.853424072,-156.359069824,-2129.566894531,-287.282043457,-152.440231323,-2131.208251953,-286.556549072,-120.504287720,-2138.409667969,-287.536224365,-128.005538940,-2138.336914063,-217.990890503,-168.626052856,-2149.287841797,-225.783081055,-171.138031006,-2144.997802734,-338.172760010,73.753128052,-2142.844238281,-338.872100830,81.877586365,-2142.593994141,-408.216918945,13.742386818,-1911.186889648,-409.583740234, 3.726955652,-1910.734497070,-255.387466431,-125.047843933,-2140.775634766,-260.007171631,-131.267333984,-2137.562011719,
32,-293.173980713,-153.325088501,-2128.813720703,-286.574707031,-149.384735107,-2130.328125000,-285.284454346,-116.776733398,-2137.606689453,-286.342956543,-124.249458313,-2137.553222656,-217.058715820,-165.558944702,-2147.901611328,-224.909881592,-168.023773193,-2143.719238281,-338.182861328,73.755134583,-2142.846923828,-338.879455566,81.878562927,-2142.587646484,-408.223327637,13.742948532,-1911.181762695,-409.590759277, 3.727051497,-1910.730590820,-254.136581421,-121.629989624,-2139.695800781,-258.843261719,-127.879707336,-2136.322265625,
33,-292.605041504,-150.185409546,-2128.099853516,-285.978607178,-146.257843018,-2129.490478516,-284.075683594,-112.973976135,-2136.783691406,-285.219604492,-120.433967590,-2136.721923828,-216.225296021,-162.417388916,-2146.523193359,-224.117965698,-164.843460083,-2142.329101563,-338.187225342,73.754890442,-2142.844482422,-338.884826660,81.879096985,-2142.591064453,-408.229156494,13.741997719,-1911.184692383,-409.594726563, 3.725355625,-1910.727172852,-252.973556519,-118.160018921,-2138.565917969,-257.778137207,-124.362869263,-2135.355224609,
34,-292.140502930,-146.996093750,-2127.322998047,-285.503479004,-143.054824829,-2128.688964844,-282.970947266,-109.126281738,-2135.977539063,-284.188079834,-116.558647156,-2135.940673828,-215.491653442,-159.231826782,-2145.009277344,-223.437240601,-161.626358032,-2141.025390625,-338.182342529,73.753768921,-2142.847412109,-338.878326416,81.877265930,-2142.591308594,-408.226867676,13.739764214,-1911.186279297,-409.592468262, 3.723028421,-1910.730590820,-251.921218872,-114.632347107,-2137.435546875,-256.828613281,-120.711013794,-2134.568115234,
35,-291.846008301,-143.733856201,-2126.718750000,-285.199737549,-139.797531128,-2128.036865234,-281.978576660,-105.175544739,-2135.100097656,-283.286773682,-112.598724365,-2135.155517578,-214.900543213,-155.977233887,-2143.494384766,-222.893997192,-158.345123291,-2139.576660156,-338.179168701,73.751823425,-2142.844238281,-338.876220703,81.876991272,-2142.590820313,-408.227203369,13.735508919,-1911.185180664,-409.591888428, 3.720928431,-1910.728515625,-250.977355957,-111.055992126,-2136.313476563,-255.990875244,-117.063346863,-2133.569824219,
36,-291.742126465,-140.452545166,-2126.244628906,-285.061492920,-136.487823486,-2127.341796875,-281.122589111,-101.159606934,-2134.413574219,-282.509429932,-108.580169678,-2134.399414063,-214.461090088,-152.694931030,-2142.040039063,-222.497116089,-155.001785278,-2138.124511719,-338.186798096,73.749282837,-2142.836425781,-338.886596680,81.876609802,-2142.592285156,-408.233520508,13.732739449,-1911.179809570,-409.598937988, 3.719361782,-1910.725463867,-250.163040161,-107.399444580,-2135.209472656,-255.284774780,-113.364837646,-2132.489257813,
37,-291.742614746,-137.103775024,-2125.621826172,-285.063018799,-133.142700195,-2126.751464844,-280.363555908,-97.082717896,-2133.730712891,-281.841583252,-104.475387573,-2133.643554688,-214.135116577,-149.331024170,-2140.471191406,-222.227325439,-151.602142334,-2136.717041016,-338.190643311,73.747634888,-2142.829345703,-338.893066406,81.876686096,-2142.592529297,-408.237548828,13.732746124,-1911.177978516,-409.605255127, 3.718677282,-1910.723388672,-249.474960327,-103.701713562,-2134.095458984,-254.700958252,-109.606712341,-2131.423828125,
38,-291.855133057,-133.735992432,-2125.309326172,-285.159057617,-129.789840698,-2126.221435547,-279.676666260,-92.910400391,-2133.047119141,-281.257110596,-100.281463623,-2133.051269531,-213.902587891,-145.916061401,-2138.947021484,-222.047790527,-148.135330200,-2135.295410156,-338.184661865,73.748657227,-2142.835205078,-338.885437012,81.875991821,-2142.583496094,-408.234558105,13.734344482,-1911.181884766,-409.601715088, 3.718935251,-1910.727783203,-248.869079590,-99.938491821,-2132.996337891,-254.210052490,-105.759269714,-2130.447753906,
39,-292.020538330,-130.394134521,-2124.890625000,-285.331115723,-126.385086060,-2125.743896484,-279.020690918,-88.629753113,-2132.355468750,-280.707275391,-95.980003357,-2132.441162109,-213.754165649,-142.431854248,-2137.511230469,-221.948959351,-144.611160278,-2133.927490234,-338.179443359,73.749969482,-2142.831787109,-338.876495361,81.877296448,-2142.577636719,-408.229064941,13.735599518,-1911.184692383,-409.597656250, 3.721252203,-1910.732543945,-248.322570801,-96.095870972,-2131.938964844,-253.785598755,-101.872940063,-2129.522216797,
40,-292.213775635,-127.003578186,-2124.415527344,-285.514190674,-122.992439270,-2125.097167969,-278.399230957,-84.236030579,-2131.772705078,-280.178619385,-91.563446045,-2131.788574219,-213.667022705,-138.895721436,-2136.084472656,-221.917251587,-141.020172119,-2132.618652344,-338.187774658,73.751647949,-2142.832519531,-338.884857178,81.879486084,-2142.582763672,-408.237152100,13.736849785,-1911.189453125,-409.602752686, 3.723425388,-1910.735351563,-247.822296143,-92.190406799,-2130.939697266,-253.422302246,-97.905998230,-2128.839111328,
41,-292.376708984,-123.665267944,-2123.679687500,-285.715789795,-119.600135803,-2124.457763672,-277.749176025,-79.765769958,-2131.086669922,-279.658813477,-87.047691345,-2131.124023438,-213.616561890,-135.280120850,-2134.750488281,-221.910186768,-137.381240845,-2131.361816406,-338.192138672,73.752250671,-2142.830078125,-338.890747070,81.878494263,-2142.579589844,-408.239868164,13.737567902,-1911.187744141,-409.605773926, 3.724478722,-1910.738525391,-247.335128784,-88.223716736,-2129.941650391,-253.033340454,-93.865562439,-2127.863037109,
42,-292.562194824,-120.298675537,-2123.112792969,-285.893890381,-116.224136353,-2123.686767578,-277.092102051,-75.251586914,-2130.380371094,-279.128204346,-82.488182068,-2130.367431641,-213.564208984,-131.623977661,-2133.367431641,-221.899978638,-133.701080322,-2130.166503906,-338.183563232,73.751289368,-2142.823974609,-338.882507324,81.875244141,-2142.565429688,-408.232391357,13.735789299,-1911.185058594,-409.601867676, 3.722494364,-1910.736694336,-246.855621338,-84.219200134,-2128.944580078,-252.651062012,-89.800178528,-2126.899169922,
43,-292.737121582,-116.939422607,-2122.368164063,-286.096252441,-112.832427979,-2122.959716797,-276.454193115,-70.716751099,-2129.602783203,-278.613983154,-77.919219971,-2129.616699219,-213.555450439,-127.945487976,-2132.276611328,-221.910797119,-130.012634277,-2129.007568359,-338.173980713,73.749046326,-2142.815429688,-338.873870850,81.871757507,-2142.553710938,-408.225006104,13.732500076,-1911.177734375,-409.593139648, 3.720000982,-1910.724853516,-246.398269653,-80.220664978,-2127.922363281,-252.314529419,-85.693946838,-2126.028564453,
44,-292.976837158,-113.562728882,-2121.708984375,-286.339324951,-109.393814087,-2122.203125000,-275.892120361,-66.192024231,-2128.810302734,-278.172271729,-73.360382080,-2128.817871094,-213.582412720,-124.261611938,-2131.014892578,-221.984603882,-126.289543152,-2127.923095703,-338.179565430,73.746574402,-2142.814697266,-338.877319336,81.868438721,-2142.552490234,-408.231414795,13.729681015,-1911.178466797,-409.595703125, 3.715882778,-1910.717529297,-246.010086060,-76.234497070,-2126.844726563,-252.029525757,-81.646186829,-2124.961914063,
45,-293.266815186,-110.133293152,-2121.165039063,-286.650238037,-105.948806763,-2121.550048828,-275.406860352,-61.725051880,-2127.967041016,-277.805511475,-68.855201721,-2128.066162109,-213.686355591,-120.551147461,-2129.866210938,-222.102813721,-122.569496155,-2126.774902344,-338.187011719,73.742431641,-2142.815673828,-338.882751465,81.865089417,-2142.551025391,-408.233917236,13.726720810,-1911.170043945,-409.600677490, 3.712147951,-1910.714477539,-245.713531494,-72.267929077,-2125.786865234,-251.843917847,-77.586891174,-2124.075439453,
46,-293.601348877,-106.686302185,-2120.620605469,-287.016632080,-102.469429016,-2121.043212891,-274.972320557,-57.269603729,-2127.122314453,-277.489440918,-64.353477478,-2127.257812500,-213.841537476,-116.847991943,-2128.653808594,-222.288055420,-118.857360840,-2125.673583984,-338.178253174,73.741561890,-2142.812500000,-338.875976563,81.865142822,-2142.556884766,-408.228240967,13.724354744,-1911.168823242,-409.596679688, 3.708784580,-1910.714599609,-245.485107422,-68.323371887,-2124.721679688,-251.726730347,-73.548988342,-2123.204101563,
47,-294.035247803,-103.269439697,-2120.351074219,-287.450103760,-99.035980225,-2120.564941406,-274.590484619,-52.830039978,-2126.334960938,-277.228240967,-59.856422424,-2126.546630859,-214.075408936,-113.166168213,-2127.509033203,-222.547821045,-115.163124084,-2124.597412109,-338.167907715,73.741485596,-2142.813964844,-338.869506836,81.863899231,-2142.556640625,-408.220825195,13.724798203,-1911.168090820,-409.590057373, 3.707892179,-1910.714477539,-245.329132080,-64.398460388,-2123.711669922,-251.647979736,-69.488822937,-2122.162109375,
48,-294.527618408,-99.910575867,-2119.863281250,-287.982543945,-95.608634949,-2120.103759766,-274.265960693,-48.394367218,-2125.634277344,-277.020965576,-55.370075226,-2125.876708984,-214.394073486,-109.504066467,-2126.378906250,-222.902694702,-111.499069214,-2123.612304688,-338.174804688,73.740737915,-2142.805664063,-338.875030518,81.865379333,-2142.552978516,-408.225952148,13.724398613,-1911.167114258,-409.594909668, 3.708461761,-1910.712280273,-245.238494873,-60.479728699,-2122.718750000,-251.680923462,-65.443435669,-2121.516845703,
49,-295.125122070,-96.528282166,-2119.634277344,-288.601989746,-92.202011108,-2119.772216797,-273.967651367,-43.961872101,-2124.905761719,-276.846801758,-50.877578735,-2125.227050781,-214.778030396,-105.870094299,-2125.197753906,-223.317276001,-107.821853638,-2122.555908203,-338.186920166,73.741088867,-2142.807617188,-338.885467529,81.866058350,-2142.553710938,-408.235748291,13.724671364,-1911.163330078,-409.603271484, 3.708495378,-1910.713500977,-245.198684692,-56.588096619,-2121.791992188,-251.737258911,-61.449218750,-2120.680175781,
50,-295.763275146,-93.196029663,-2119.510009766,-289.250213623,-88.828529358,-2119.510253906,-273.703430176,-39.546470642,-2124.285888672,-276.695678711,-46.408538818,-2124.600097656,-215.204574585,-102.247337341,-2124.178466797,-223.769348145,-104.179817200,-2121.578857422,-338.184051514,73.743461609,-2142.807373047,-338.881805420,81.867515564,-2142.549804688,-408.234619141,13.725347519,-1911.166381836,-409.601043701, 3.709563971,-1910.713745117,-245.196350098,-52.711719513,-2120.907226563,-251.826690674,-57.451976776,-2119.872558594,
