Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.025665283,-195.795364380,-2137.454833984,-308.282562256,-192.634475708,-2139.831542969,-315.586425781,-175.764801025,-2143.804443359,-313.946014404,-183.122344971,-2143.330810547,-246.439407349,-211.810882568,-2167.390136719,-253.222045898,-214.402450562,-2161.560302734,-338.138702393,73.775688171,-2142.814208984,-338.846893311,81.898666382,-2142.561523438,-408.200653076,13.740565300,-1911.180786133,-409.556823730, 3.721308470,-1910.719482422,-286.077301025,-172.324005127,-2153.858886719,-288.905120850,-179.544662476,-2154.801513672,
2,-314.731842041,-195.411712646,-2137.298339844,-308.087005615,-192.135879517,-2139.776123047,-315.609375000,-175.427017212,-2143.779296875,-313.939300537,-182.779190063,-2143.343017578,-245.916717529,-210.733551025,-2167.277587891,-252.658859253,-213.367813110,-2161.358398438,-338.136810303,73.780036926,-2142.817871094,-338.846496582,81.903541565,-2142.572021484,-408.198089600,13.744606972,-1911.183471680,-409.556274414, 3.726760149,-1910.722412109,-286.082244873,-171.698837280,-2153.791015625,-288.839111328,-178.875503540,-2154.464843750,
3,-314.400115967,-194.998779297,-2137.046875000,-307.869384766,-191.600402832,-2139.610839844,-315.523742676,-175.001403809,-2143.800781250,-313.834930420,-182.345870972,-2143.438964844,-245.320816040,-209.551712036,-2167.009033203,-252.049972534,-212.232650757,-2161.107177734,-338.136352539,73.781890869,-2142.820312500,-338.848297119,81.906608582,-2142.578125000,-408.197296143,13.747290611,-1911.184692383,-409.554595947, 3.730783939,-1910.729736328,-285.972473145,-170.951583862,-2153.687255859,-288.718566895,-178.139175415,-2154.191406250,
4,-314.035949707,-194.586639404,-2136.664794922,-307.593566895,-191.063583374,-2139.277099609,-315.281646729,-174.448379517,-2143.819580078,-313.567535400,-181.791458130,-2143.541503906,-244.631744385,-208.278442383,-2166.593017578,-251.391632080,-211.037719727,-2160.894042969,-338.133117676,73.783714294,-2142.822265625,-338.843994141,81.908401489,-2142.579833984,-408.194458008,13.749890327,-1911.187255859,-409.549346924, 3.733330965,-1910.729125977,-285.712615967,-170.078735352,-2153.504150391,-288.487548828,-177.268356323,-2153.809814453,
5,-313.544342041,-194.106063843,-2136.149902344,-307.167968750,-190.473556519,-2138.854980469,-314.902008057,-173.612289429,-2143.799316406,-313.173583984,-180.949432373,-2143.503417969,-243.862350464,-206.971801758,-2166.118408203,-250.625991821,-209.787124634,-2160.440917969,-338.128326416,73.785926819,-2142.814208984,-338.839599609,81.909469604,-2142.577392578,-408.192504883,13.752238274,-1911.188598633,-409.546508789, 3.735894680,-1910.728637695,-285.274780273,-169.052917480,-2153.217773438,-288.055389404,-176.162139893,-2153.267578125,
6,-312.949066162,-193.544662476,-2135.687744141,-306.630371094,-189.797760010,-2138.347656250,-314.349822998,-172.414672852,-2143.758300781,-312.617462158,-179.750534058,-2143.395996094,-243.009613037,-205.613464355,-2165.640380859,-249.763015747,-208.449920654,-2159.900146484,-338.129943848,73.787643433,-2142.818847656,-338.840118408,81.910018921,-2142.578369141,-408.192687988,13.753863335,-1911.188232422,-409.547546387, 3.736208677,-1910.727539063,-284.639801025,-167.820602417,-2152.872802734,-287.401641846,-174.878356934,-2152.803710938,
7,-312.282592773,-192.829010010,-2135.255859375,-306.006195068,-188.990173340,-2137.863037109,-313.591613770,-170.894744873,-2143.543457031,-311.908752441,-178.251602173,-2143.313720703,-242.007095337,-204.119384766,-2165.059326172,-248.783081055,-207.020843506,-2159.363037109,-338.132232666,73.787338257,-2142.818115234,-338.842132568,81.910812378,-2142.573730469,-408.196014404,13.755140305,-1911.188964844,-409.551544189, 3.736965179,-1910.731933594,-283.796813965,-166.396972656,-2152.528076172,-286.567291260,-173.432189941,-2152.348876953,
8,-311.392608643,-191.948516846,-2134.796142578,-305.179656982,-188.005996704,-2137.430419922,-312.656646729,-169.185699463,-2143.381347656,-311.000640869,-176.538330078,-2143.054687500,-240.847946167,-202.530380249,-2164.418701172,-247.661285400,-205.454803467,-2158.806152344,-338.130798340,73.786582947,-2142.815185547,-338.841094971,81.911399841,-2142.570068359,-408.197601318,13.754891396,-1911.188110352,-409.553894043, 3.736596346,-1910.734619141,-282.774078369,-164.799255371,-2152.110351563,-285.600616455,-171.824737549,-2151.960937500,
9,-310.346252441,-190.867813110,-2134.406005859,-304.156799316,-186.873016357,-2136.989257813,-311.558013916,-167.349273682,-2143.161376953,-309.940063477,-174.707290649,-2142.767822266,-239.585876465,-200.795486450,-2163.864013672,-246.393402100,-203.736877441,-2158.243896484,-338.130371094,73.786911011,-2142.814453125,-338.842285156,81.910339355,-2142.572753906,-408.197509766,13.755186081,-1911.190063477,-409.554718018, 3.737560987,-1910.731811523,-281.603759766,-163.058303833,-2151.637695313,-284.496185303,-170.079376221,-2151.606445313,
10,-309.171691895,-189.584564209,-2133.929443359,-303.008331299,-185.543090820,-2136.513183594,-310.304992676,-165.366119385,-2142.804443359,-308.722564697,-172.736145020,-2142.501953125,-238.201980591,-198.898056030,-2163.230957031,-245.013916016,-201.877670288,-2157.726562500,-338.130493164,73.787155151,-2142.809082031,-338.841461182,81.909873962,-2142.565673828,-408.199676514,13.756565094,-1911.191894531,-409.557342529, 3.738729000,-1910.728759766,-280.302612305,-161.188903809,-2151.214599609,-283.221343994,-168.181533813,-2151.122070313,
11,-307.924072266,-188.139419556,-2133.521728516,-301.825073242,-184.040695190,-2136.053466797,-308.952270508,-163.195892334,-2142.439453125,-307.418548584,-170.592224121,-2142.125488281,-236.754196167,-196.854644775,-2162.712158203,-243.575942993,-199.874923706,-2157.142822266,-338.133331299,73.786682129,-2142.806152344,-338.843750000,81.910011292,-2142.567138672,-408.201507568,13.756229401,-1911.192016602,-409.559600830, 3.738762379,-1910.728027344,-278.911376953,-159.132568359,-2150.755371094,-281.869201660,-166.141021729,-2150.714843750,
12,-306.669952393,-186.563049316,-2133.129150391,-300.603546143,-182.403030396,-2135.625000000,-307.553985596,-160.823928833,-2142.063964844,-306.081604004,-168.209197998,-2141.718261719,-235.318389893,-194.704330444,-2162.062500000,-242.125137329,-197.745971680,-2156.487548828,-338.132629395,73.786125183,-2142.806396484,-338.843048096,81.909446716,-2142.566894531,-408.200805664,13.755062103,-1911.188354492,-409.557678223, 3.738407373,-1910.727539063,-277.455352783,-156.903656006,-2150.250488281,-280.410583496,-163.883895874,-2150.171630859,
13,-305.460693359,-184.833160400,-2132.488769531,-299.367889404,-180.646575928,-2135.064208984,-306.134307861,-158.268829346,-2141.641357422,-304.691864014,-165.656738281,-2141.292724609,-233.828872681,-192.474578857,-2161.340576172,-240.659469604,-195.519210815,-2155.818359375,-338.129913330,73.786033630,-2142.806884766,-338.839263916,81.909126282,-2142.564697266,-408.199279785,13.755850792,-1911.186279297,-409.555267334, 3.739256144,-1910.729370117,-275.947052002,-154.545074463,-2149.695556641,-278.968231201,-161.543960571,-2149.780273438,
14,-304.323303223,-183.030456543,-2132.130126953,-298.228424072,-178.759414673,-2134.595214844,-304.694000244,-155.547805786,-2141.311767578,-303.312347412,-162.978744507,-2140.986083984,-232.381988525,-190.167816162,-2160.570556641,-239.227401733,-193.218170166,-2155.110839844,-338.129577637,73.785285950,-2142.802246094,-338.841430664,81.910049438,-2142.569580078,-408.199066162,13.755183220,-1911.187133789,-409.554870605, 3.738957644,-1910.729492188,-274.423217773,-152.077316284,-2149.155761719,-277.532501221,-159.063034058,-2149.328125000,
15,-303.173004150,-181.020492554,-2131.696777344,-297.113189697,-176.729217529,-2134.076416016,-303.242950439,-152.737457275,-2140.974365234,-301.959167480,-160.165405273,-2140.597656250,-230.962387085,-187.816146851,-2159.751464844,-237.841720581,-190.856842041,-2154.289306641,-338.127563477,73.785499573,-2142.807373047,-338.840393066,81.909767151,-2142.568359375,-408.197570801,13.754180908,-1911.190795898,-409.554473877, 3.738693953,-1910.728759766,-272.911102295,-149.498260498,-2148.593261719,-276.076019287,-156.435058594,-2148.732910156,
16,-302.076934814,-178.861221313,-2131.285156250,-296.040374756,-174.520095825,-2133.646728516,-301.816986084,-149.801177979,-2140.571533203,-300.590545654,-157.251525879,-2140.147460938,-229.542816162,-185.372497559,-2158.738769531,-236.464035034,-188.439468384,-2153.412109375,-338.127227783,73.785179138,-2142.811523438,-338.838500977,81.909126282,-2142.565429688,-408.197479248,13.754282951,-1911.192016602,-409.554931641, 3.737414122,-1910.732910156,-271.392852783,-146.852737427,-2147.949462891,-274.632965088,-153.809051514,-2148.288085938,
17,-301.113708496,-176.538223267,-2130.973144531,-295.031036377,-172.177764893,-2133.232666016,-300.383789063,-146.833038330,-2140.228027344,-299.239685059,-154.290908813,-2139.835693359,-228.136611938,-182.923583984,-2157.710449219,-235.121795654,-185.950592041,-2152.427978516,-338.124267578,73.784843445,-2142.816162109,-338.836242676,81.908287048,-2142.574462891,-408.192626953,13.752007484,-1911.190307617,-409.550872803, 3.736685991,-1910.732177734,-269.858825684,-144.160614014,-2147.248291016,-273.208099365,-151.112686157,-2147.767089844,
18,-300.196746826,-174.037490845,-2130.755615234,-294.091613770,-169.673156738,-2132.924560547,-298.977478027,-143.834381104,-2139.849121094,-297.910491943,-151.300643921,-2139.390136719,-226.780441284,-180.427719116,-2156.729003906,-233.815917969,-183.420135498,-2151.436035156,-338.125457764,73.783752441,-2142.818603516,-338.837005615,81.907463074,-2142.574462891,-408.192535400,13.751917839,-1911.190917969,-409.549377441, 3.735581636,-1910.731445313,-268.368164063,-141.406158447,-2146.564453125,-271.829010010,-148.336059570,-2147.106445313,
19,-299.300781250,-171.390014648,-2130.479003906,-293.174255371,-167.026412964,-2132.587158203,-297.612457275,-140.801971436,-2139.326660156,-296.636993408,-148.271514893,-2138.935546875,-225.469406128,-177.851074219,-2155.494140625,-232.547058105,-180.854354858,-2150.384765625,-338.127380371,73.784019470,-2142.817138672,-338.837860107,81.905876160,-2142.573242188,-408.194213867,13.749749184,-1911.188476563,-409.550354004, 3.734573364,-1910.732421875,-266.930664063,-138.615020752,-2145.747314453,-270.453857422,-145.511322021,-2146.418945313,
