Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.993774414,327.116485596,-2148.454589844,-312.689941406,332.387451172,-2146.805908203,-310.311828613,319.914154053,-2148.714111328,-314.128204346,312.839904785,-2150.381103516,-243.394729614,349.603363037,-2171.832519531,-237.989944458,348.232849121,-2176.629150391,-325.639251709,57.855041504,-2170.642333984,-325.851318359,65.952400208,-2169.842773438,-404.729858398,113.288513184,-1923.023681641,-406.441986084,103.361129761,-1923.814453125,-284.614379883,316.703002930,-2155.948242188,-284.084075928,308.613739014,-2158.462890625,
2,-306.758209229,326.569274902,-2148.349609375,-312.320831299,331.929138184,-2146.552001953,-310.233947754,319.420318604,-2148.672363281,-314.188537598,312.443023682,-2150.411132813,-242.842269897,348.238555908,-2171.683349609,-237.429779053,346.771850586,-2176.471923828,-325.641448975,57.852504730,-2170.646972656,-325.852905273,65.950668335,-2169.838867188,-404.730316162,113.286643982,-1923.022460938,-406.443695068,103.358680725,-1923.809082031,-284.602752686,315.833770752,-2155.997070313,-284.189300537,307.739654541,-2158.507080078,
3,-306.405364990,325.955078125,-2148.189208984,-311.842956543,331.384765625,-2146.271972656,-310.061126709,318.826904297,-2148.594970703,-314.145111084,311.947265625,-2150.412109375,-242.279693604,346.832550049,-2171.544677734,-236.890609741,345.326416016,-2176.426513672,-325.642791748,57.850795746,-2170.644287109,-325.853240967,65.948036194,-2169.836914063,-404.730102539,113.284667969,-1923.021118164,-406.446563721,103.355560303,-1923.809204102,-284.520294189,314.891204834,-2156.104980469,-284.198883057,306.788513184,-2158.525634766,
4,-305.867034912,325.192138672,-2147.890136719,-311.197479248,330.696319580,-2145.935302734,-309.728912354,318.057189941,-2148.542724609,-313.914672852,311.243499756,-2150.410644531,-241.640228271,345.390655518,-2171.495849609,-236.238525391,343.760009766,-2176.225830078,-325.646148682,57.849189758,-2170.642822266,-325.857330322,65.947196960,-2169.837646484,-404.730346680,113.282646179,-1923.019531250,-406.450988770,103.353065491,-1923.808837891,-284.286041260,313.853240967,-2156.319091797,-284.015777588,305.708709717,-2158.507324219,
5,-305.039855957,324.287963867,-2147.198730469,-310.317565918,329.892028809,-2145.405517578,-309.325714111,317.216674805,-2148.830810547,-313.563415527,310.407135010,-2150.561279297,-240.848190308,343.830200195,-2171.322998047,-235.457641602,342.190399170,-2176.082275391,-325.646301270,57.849552155,-2170.638916016,-325.856262207,65.945854187,-2169.832275391,-404.731262207,113.282211304,-1923.020507813,-406.450714111,103.353347778,-1923.809326172,-283.942413330,312.671447754,-2156.668457031,-283.682220459,304.510009766,-2158.588623047,
6,-303.806243896,323.180419922,-2146.572509766,-309.079284668,328.817901611,-2144.753173828,-308.894714355,315.970825195,-2149.202148438,-313.177154541,309.217376709,-2150.920410156,-239.965209961,342.172241211,-2171.344726563,-234.594558716,340.460235596,-2175.988769531,-325.639099121,57.848957062,-2170.637451172,-325.852630615,65.946792603,-2169.831054688,-404.728729248,113.281707764,-1923.021728516,-406.448669434,103.353042603,-1923.809814453,-283.508178711,311.274505615,-2156.929443359,-283.277008057,303.094146729,-2158.858398438,
7,-302.319702148,321.850402832,-2145.990234375,-307.536071777,327.466552734,-2143.986816406,-308.358184814,314.314392090,-2149.560058594,-312.665924072,307.593444824,-2151.425537109,-239.007781982,340.321075439,-2171.285400391,-233.669937134,338.589080811,-2176.126464844,-325.636291504,57.848960876,-2170.636230469,-325.847717285,65.946762085,-2169.822265625,-404.728027344,113.282180786,-1923.022216797,-406.446136475,103.353744507,-1923.806396484,-282.967742920,309.566345215,-2157.196777344,-282.766479492,301.424316406,-2159.247070313,
8,-300.714263916,320.342956543,-2145.385009766,-305.882293701,325.986968994,-2143.341796875,-307.606750488,312.400482178,-2149.854492188,-311.924682617,305.702423096,-2151.738281250,-237.930526733,338.362152100,-2171.452636719,-232.622680664,336.589477539,-2176.284423828,-325.637725830,57.848411560,-2170.634765625,-325.848663330,65.947616577,-2169.823730469,-404.726745605,113.280906677,-1923.023681641,-406.444244385,103.354698181,-1923.807250977,-282.255584717,307.639984131,-2157.512939453,-282.064208984,299.544921875,-2159.664550781,
9,-299.066223145,318.694702148,-2144.774902344,-304.170562744,324.351562500,-2142.595458984,-306.597442627,310.263885498,-2150.061767578,-310.960052490,303.624176025,-2152.005371094,-236.721572876,336.292327881,-2171.589599609,-231.471969604,334.493133545,-2176.444580078,-325.638275146,57.847560883,-2170.633300781,-325.848205566,65.947471619,-2169.825927734,-404.726623535,113.280548096,-1923.024780273,-406.444335938,103.351799011,-1923.808227539,-281.305450439,305.530090332,-2157.850097656,-281.121948242,297.477722168,-2160.037109375,
10,-297.347778320,316.921966553,-2144.092773438,-302.399353027,322.623657227,-2141.899902344,-305.404815674,307.925384521,-2150.158935547,-309.803558350,301.282745361,-2152.186523438,-235.457763672,334.158416748,-2171.784667969,-230.237838745,332.378417969,-2176.645263672,-325.641052246,57.846797943,-2170.633300781,-325.847045898,65.945602417,-2169.821044922,-404.727111816,113.277770996,-1923.020629883,-406.444854736,103.349853516,-1923.806884766,-280.146606445,303.245849609,-2158.202392578,-279.962707520,295.241943359,-2160.393798828,
