Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.613891602,-194.053970337,-2137.769042969,-308.228942871,-190.077865601,-2139.959960938,-316.505187988,-173.212310791,-2142.701171875,-316.360870361,-180.812789917,-2142.841552734,-241.273345947,-205.767105103,-2162.013671875,-248.341552734,-209.241455078,-2157.153320313,-338.092468262,73.710449219,-2142.894531250,-338.801116943,81.845672607,-2142.630859375,-408.200897217,13.683272362,-1911.197875977,-409.573333740, 3.667675972,-1910.737792969,-285.931182861,-172.048294067,-2148.674560547,-288.699157715,-179.155914307,-2146.190917969,
2,-313.994171143,-193.693893433,-2137.516845703,-307.744384766,-189.530395508,-2139.711669922,-316.259765625,-172.817977905,-2142.675292969,-315.881439209,-180.410064697,-2142.796875000,-240.348541260,-203.968460083,-2161.824462891,-247.372222900,-207.592498779,-2157.007812500,-338.088958740,73.707389832,-2142.892578125,-338.798706055,81.842742920,-2142.631591797,-408.200622559,13.680801392,-1911.200439453,-409.570648193, 3.665127516,-1910.742309570,-285.636444092,-170.957992554,-2148.631347656,-288.380310059,-178.154739380,-2146.462890625,
3,-313.176025391,-193.186035156,-2137.093261719,-307.003051758,-188.869720459,-2139.242431641,-315.880676270,-171.607498169,-2143.632324219,-315.409423828,-179.183181763,-2143.891845703,-239.314086914,-202.222595215,-2161.546630859,-246.316467285,-205.928848267,-2156.789794922,-338.089874268,73.706993103,-2142.894775391,-338.798706055,81.844055176,-2142.636230469,-408.199188232,13.680728912,-1911.203369141,-409.569427490, 3.664878130,-1910.746704102,-284.990051270,-169.427398682,-2148.737060547,-287.798889160,-176.642944336,-2146.678466797,
4,-312.077423096,-192.386489868,-2136.532226563,-305.982177734,-187.964767456,-2138.751953125,-314.809509277,-169.008209229,-2144.544189453,-314.395965576,-176.590301514,-2144.690185547,-238.160293579,-200.372756958,-2161.359619141,-245.177703857,-204.052429199,-2156.622070313,-338.090942383,73.709022522,-2142.888183594,-338.799621582,81.846229553,-2142.632080078,-408.198394775,13.684146881,-1911.207885742,-409.567962646, 3.667173862,-1910.751342773,-283.816772461,-167.200531006,-2149.107666016,-286.780181885,-174.386810303,-2147.165771484,
5,-310.748168945,-191.212646484,-2136.313476563,-304.718078613,-186.724365234,-2138.488769531,-313.359100342,-166.090011597,-2144.906005859,-313.019561768,-173.674743652,-2145.004882813,-236.775695801,-198.416305542,-2161.080078125,-243.855514526,-202.110107422,-2156.533691406,-338.095001221,73.712837219,-2142.885253906,-338.801788330,81.849311829,-2142.625244141,-408.200378418,13.687170029,-1911.206665039,-409.570739746, 3.672512531,-1910.747924805,-282.266418457,-164.740661621,-2149.270996094,-285.397186279,-171.925537109,-2147.542724609,
6,-309.211090088,-189.621582031,-2136.118164063,-303.188659668,-185.129776001,-2138.299072266,-311.670501709,-163.621032715,-2144.743408203,-311.351837158,-171.240814209,-2144.859619141,-235.294601440,-196.475341797,-2160.990722656,-242.356781006,-200.172454834,-2156.350341797,-338.099243164,73.718353271,-2142.886474609,-338.809143066,81.853256226,-2142.629150391,-408.204833984,13.692810059,-1911.202758789,-409.575561523, 3.677271366,-1910.745361328,-280.527618408,-162.461288452,-2149.092529297,-283.766906738,-169.617904663,-2147.429443359,
7,-307.512298584,-187.803192139,-2135.984375000,-301.558135986,-183.310867310,-2138.210449219,-309.899871826,-161.430938721,-2144.472900391,-309.557128906,-169.012207031,-2144.611572266,-233.644119263,-194.457458496,-2160.795166016,-240.696502686,-198.162994385,-2156.115966797,-338.103027344,73.722961426,-2142.886718750,-338.811798096,81.856864929,-2142.628417969,-408.207061768,13.695507050,-1911.200439453,-409.578186035, 3.680926323,-1910.741821289,-278.714843750,-160.261886597,-2148.744873047,-282.017028809,-167.394821167,-2147.118652344,
8,-305.871002197,-185.821762085,-2135.850097656,-299.831848145,-181.305297852,-2138.034423828,-308.055816650,-159.022811890,-2144.160888672,-307.747650146,-166.614654541,-2144.432861328,-231.950592041,-192.373458862,-2160.572021484,-239.019149780,-196.085098267,-2155.917236328,-338.102691650,73.724540710,-2142.889648438,-338.811645508,81.858505249,-2142.626708984,-408.207214355,13.696646690,-1911.203002930,-409.578125000, 3.683802605,-1910.740234375,-276.877105713,-157.952590942,-2148.507812500,-280.212158203,-165.046981812,-2146.823730469,
9,-304.266540527,-183.683197021,-2135.852050781,-298.240020752,-179.173309326,-2138.028564453,-306.259826660,-156.285018921,-2144.141601563,-305.994567871,-163.873962402,-2144.350585938,-230.297531128,-190.195678711,-2160.309326172,-237.375854492,-193.894088745,-2155.689697266,-338.102783203,73.722892761,-2142.883300781,-338.809753418,81.859489441,-2142.624023438,-408.208312988,13.697579384,-1911.202514648,-409.578735352, 3.683524609,-1910.741333008,-275.001312256,-155.450729370,-2148.293945313,-278.441101074,-162.539459229,-2146.728271484,
10,-302.796081543,-181.384963989,-2135.806152344,-296.797973633,-176.870330811,-2137.964111328,-304.434448242,-153.334518433,-2144.137939453,-304.223968506,-160.925079346,-2144.405029297,-228.701599121,-187.924362183,-2159.990966797,-235.807296753,-191.587875366,-2155.352050781,-338.102874756,73.723464966,-2142.880615234,-338.809295654,81.858390808,-2142.625244141,-408.207458496,13.697567940,-1911.198242188,-409.579681396, 3.682363987,-1910.741333008,-273.153594971,-152.781585693,-2148.139160156,-276.709045410,-159.850097656,-2146.642089844,
11,-301.611999512,-178.979537964,-2136.106201172,-295.534698486,-174.433898926,-2138.020751953,-302.696563721,-150.207473755,-2144.199462891,-302.562500000,-157.801864624,-2144.418457031,-227.192489624,-185.530960083,-2159.534912109,-234.357559204,-189.195678711,-2155.012695313,-338.103393555,73.721694946,-2142.880615234,-338.808807373,81.857147217,-2142.623291016,-408.205596924,13.696197510,-1911.202880859,-409.577117920, 3.681662560,-1910.744018555,-271.374725342,-149.983795166,-2147.944580078,-275.025451660,-157.003814697,-2146.499511719,
12,-300.502410889,-176.375991821,-2136.272216797,-294.405242920,-171.847396851,-2138.206054688,-301.035827637,-146.976745605,-2144.239990234,-300.975952148,-154.553985596,-2144.513183594,-225.811386108,-183.127380371,-2159.065917969,-232.999633789,-186.717758179,-2154.552001953,-338.104675293,73.720069885,-2142.883056641,-338.808105469,81.856643677,-2142.625976563,-408.206024170,13.695563316,-1911.203247070,-409.577453613, 3.680313349,-1910.743164063,-269.679260254,-147.106628418,-2147.755371094,-273.458953857,-154.098556519,-2146.423583984,
13,-299.455322266,-173.604187012,-2136.456787109,-293.376251221,-169.099182129,-2138.351074219,-299.462493896,-143.626556396,-2144.376464844,-299.494415283,-151.203536987,-2144.667968750,-224.500625610,-180.644943237,-2158.521728516,-231.776046753,-184.193893433,-2154.075927734,-338.106292725,73.720161438,-2142.881103516,-338.812622070,81.856361389,-2142.632568359,-408.208374023,13.693617821,-1911.200439453,-409.580993652, 3.679133892,-1910.744018555,-268.075561523,-144.153549194,-2147.524902344,-271.996063232,-151.096893311,-2146.343261719,
14,-298.559051514,-170.689834595,-2136.762451172,-292.414031982,-166.204177856,-2138.552490234,-297.929046631,-140.121109009,-2144.438964844,-298.061370850,-147.715652466,-2144.738769531,-223.268661499,-178.099319458,-2157.704589844,-230.624649048,-181.603179932,-2153.408447266,-338.109619141,73.722381592,-2142.878173828,-338.816406250,81.857505798,-2142.628417969,-408.210449219,13.693353653,-1911.200195313,-409.582458496, 3.680179119,-1910.743652344,-266.524627686,-141.090270996,-2147.289306641,-270.567138672,-147.995971680,-2146.226806641,
15,-297.677185059,-167.664611816,-2136.896240234,-291.488250732,-163.197357178,-2138.604736328,-296.431640625,-136.507019043,-2144.472167969,-296.666992188,-144.084030151,-2144.756103516,-222.148956299,-175.516510010,-2156.998046875,-229.577194214,-178.938232422,-2152.702148438,-338.107482910,73.722885132,-2142.875488281,-338.817260742,81.858818054,-2142.632324219,-408.210968018,13.694891930,-1911.203369141,-409.582336426, 3.681916475,-1910.742675781,-264.993774414,-137.937850952,-2146.977783203,-269.188995361,-144.808212280,-2146.036621094,
16,-296.853088379,-164.501068115,-2136.856445313,-290.628479004,-160.098190308,-2138.617431641,-294.989624023,-132.762725830,-2144.478027344,-295.339569092,-140.324447632,-2144.706298828,-221.108276367,-172.865036011,-2156.115478516,-228.617233276,-176.227294922,-2151.935791016,-338.104064941,73.725067139,-2142.878417969,-338.812194824,81.860305786,-2142.628906250,-408.211700439,13.697085381,-1911.211914063,-409.582397461, 3.684298277,-1910.744995117,-263.543365479,-134.709625244,-2146.534423828,-267.897552490,-141.512527466,-2145.693359375,
17,-296.148376465,-161.329620361,-2137.005615234,-289.841583252,-156.937759399,-2138.472167969,-293.622802734,-128.956756592,-2144.302001953,-294.109649658,-136.516845703,-2144.618652344,-220.171600342,-170.129974365,-2155.275878906,-227.754653931,-173.415847778,-2151.140380859,-338.104492188,73.726646423,-2142.878662109,-338.813171387,81.862075806,-2142.627685547,-408.210815430,13.700518608,-1911.205322266,-409.582092285, 3.685968161,-1910.739746094,-262.205627441,-131.423034668,-2146.069580078,-266.732727051,-138.183425903,-2145.423339844,
18,-295.495697021,-158.094924927,-2136.877929688,-289.172210693,-153.738265991,-2138.467773438,-292.378692627,-125.074501038,-2144.238769531,-292.978118896,-132.620300293,-2144.519775391,-219.341384888,-167.308792114,-2154.287109375,-226.988052368,-170.541076660,-2150.330322266,-338.102264404,73.729156494,-2142.872558594,-338.810943604,81.864051819,-2142.624267578,-408.209686279,13.702727318,-1911.200317383,-409.581207275, 3.689897060,-1910.739746094,-260.983703613,-128.089706421,-2145.582763672,-265.651214600,-134.797851563,-2145.065917969,
19,-294.927917480,-154.815628052,-2136.848876953,-288.554748535,-150.468688965,-2138.233642578,-291.199951172,-121.098770142,-2143.963378906,-291.927429199,-128.623657227,-2144.180908203,-218.607498169,-164.397964478,-2153.369140625,-226.308395386,-167.577636719,-2149.436523438,-338.097778320,73.731666565,-2142.869628906,-338.808532715,81.866912842,-2142.621093750,-408.208892822,13.704279900,-1911.202880859,-409.580291748, 3.691828012,-1910.741088867,-259.866943359,-124.691993713,-2145.007080078,-264.646606445,-131.315551758,-2144.549804688,
20,-294.460693359,-151.479614258,-2136.787841797,-288.034698486,-147.151367188,-2138.054931641,-290.113983154,-117.014617920,-2143.634277344,-290.986846924,-124.530235291,-2143.875000000,-217.978179932,-161.417373657,-2152.356445313,-225.745712280,-164.526657104,-2148.513671875,-338.099517822,73.731948853,-2142.879150391,-338.809326172,81.867134094,-2142.619140625,-408.206756592,13.705347061,-1911.200439453,-409.579132080, 3.692704678,-1910.739746094,-258.843444824,-121.211196899,-2144.356933594,-263.784210205,-127.801063538,-2144.181152344,
21,-294.064514160,-148.133789063,-2136.669189453,-287.618133545,-143.815307617,-2137.839599609,-289.117553711,-112.848052979,-2143.248046875,-290.141754150,-120.330909729,-2143.484619141,-217.469436646,-158.332748413,-2151.357666016,-225.294921875,-161.415557861,-2147.648193359,-338.101715088,73.730484009,-2142.869628906,-338.813171387,81.868087769,-2142.622802734,-408.207855225,13.704124451,-1911.196899414,-409.579193115, 3.691872358,-1910.736206055,-257.923675537,-117.658866882,-2143.699218750,-263.047912598,-124.195747375,-2143.733154297,
22,-293.748474121,-144.808227539,-2136.379638672,-287.280059814,-140.482238770,-2137.434814453,-288.225219727,-108.578422546,-2142.910644531,-289.398834229,-116.036720276,-2143.061035156,-217.070724487,-155.158142090,-2150.358154297,-224.947891235,-158.211044312,-2146.679199219,-338.101623535,73.729049683,-2142.864501953,-338.814453125,81.865455627,-2142.621093750,-408.209228516,13.702370644,-1911.197509766,-409.580444336, 3.690606117,-1910.731811523,-257.115325928,-114.034126282,-2143.010742188,-262.403869629,-120.484741211,-2143.183837891,
23,-293.505737305,-141.462127686,-2135.998535156,-287.034271240,-137.158325195,-2137.045410156,-287.376678467,-104.174034119,-2142.405517578,-288.728179932,-111.611267090,-2142.570556641,-216.794128418,-151.933090210,-2149.424804688,-224.708007813,-154.921768188,-2145.763916016,-338.100158691,73.726890564,-2142.870605469,-338.811279297,81.862907410,-2142.616210938,-408.206695557,13.699552536,-1911.201171875,-409.576904297, 3.687427282,-1910.731079102,-256.410156250,-110.340049744,-2142.325927734,-261.856018066,-116.704177856,-2142.645996094,
24,-293.343933105,-138.148925781,-2135.586425781,-286.846771240,-133.834808350,-2136.485107422,-286.607666016,-99.679306030,-2141.974365234,-288.131042480,-107.083442688,-2142.117431641,-216.614440918,-148.622528076,-2148.345214844,-224.578186035,-151.597579956,-2144.849609375,-338.098999023,73.723793030,-2142.875000000,-338.808715820,81.861022949,-2142.624023438,-408.201538086,13.696651459,-1911.198364258,-409.572418213, 3.684548378,-1910.730346680,-255.789825439,-106.574226379,-2141.575927734,-261.406921387,-112.867782593,-2142.140869141,
25,-293.209838867,-134.798171997,-2134.911621094,-286.718536377,-130.471572876,-2135.854736328,-285.893127441,-95.129447937,-2141.608398438,-287.599853516,-102.475166321,-2141.782958984,-216.541061401,-145.277053833,-2147.323974609,-224.544265747,-148.217285156,-2143.874267578,-338.098022461,73.722496033,-2142.873779297,-338.806671143,81.859100342,-2142.626953125,-408.200408936,13.694948196,-1911.203491211,-409.571960449, 3.682764769,-1910.734741211,-255.258728027,-102.756332397,-2140.916748047,-261.060089111,-108.973396301,-2141.780761719,
