Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.770812988,-195.018829346,-2137.413574219,-309.650756836,-190.344512939,-2138.959472656,-318.263031006,-174.749588013,-2142.985351563,-317.613830566,-182.335479736,-2142.751708984,-237.493759155,-199.785110474,-2156.866699219,-244.438354492,-204.081222534,-2152.617675781,-338.113342285,73.654205322,-2142.865722656,-338.806488037,81.792297363,-2142.597656250,-408.192504883,13.626527786,-1911.184448242,-409.565216064, 3.610616207,-1910.718139648,-286.927673340,-171.758590698,-2145.910156250,-289.804931641,-179.261657715,-2145.546386719,
2,-315.581268311,-194.474411011,-2137.043212891,-309.561126709,-189.655700684,-2138.527832031,-317.893096924,-173.814178467,-2142.600585938,-317.074859619,-181.381652832,-2142.624267578,-236.894821167,-198.038116455,-2155.900634766,-243.870330811,-202.440841675,-2151.828857422,-338.117126465,73.659240723,-2142.859863281,-338.810333252,81.795700073,-2142.586181641,-408.196472168,13.631882668,-1911.182373047,-409.570434570, 3.616207361,-1910.719116211,-286.495391846,-170.258987427,-2145.171630859,-289.417297363,-177.756179810,-2144.821777344,
3,-315.186523438,-193.692214966,-2136.516845703,-309.241790771,-188.738784790,-2137.865478516,-317.028747559,-172.249710083,-2141.924072266,-316.035400391,-179.781570435,-2142.009033203,-236.142425537,-196.258010864,-2155.079345703,-243.152847290,-200.681365967,-2151.095947266,-338.123474121,73.662872314,-2142.855712891,-338.816497803,81.799911499,-2142.586914063,-408.202392578,13.635885239,-1911.182250977,-409.576751709, 3.619142294,-1910.720581055,-285.602539063,-168.292572021,-2144.282958984,-288.563415527,-175.780303955,-2143.811523438,
4,-314.494018555,-192.561126709,-2135.877929688,-308.605926514,-187.538314819,-2137.217773438,-315.858367920,-169.993698120,-2140.931152344,-314.828186035,-177.506942749,-2141.223876953,-235.261642456,-194.351425171,-2154.375488281,-242.257766724,-198.784713745,-2150.346679688,-338.123779297,73.662597656,-2142.849609375,-338.819213867,81.799522400,-2142.588867188,-408.202117920,13.635928154,-1911.177856445,-409.577423096, 3.619227409,-1910.717529297,-284.415313721,-166.024032593,-2143.270507813,-287.432800293,-173.476242065,-2142.695312500,
5,-313.534301758,-191.078048706,-2135.233154297,-307.693603516,-186.013076782,-2136.535400391,-314.578247070,-167.277832031,-2140.152832031,-313.581085205,-174.795928955,-2140.432128906,-234.248031616,-192.300643921,-2153.656250000,-241.267059326,-196.757659912,-2149.684082031,-338.122497559,73.658866882,-2142.855224609,-338.817352295,81.796821594,-2142.591552734,-408.199340820,13.631727219,-1911.178955078,-409.572204590, 3.616963863,-1910.715820313,-283.097076416,-163.549591064,-2142.328857422,-286.194519043,-170.945648193,-2141.621582031,
6,-312.469451904,-189.308624268,-2134.452148438,-306.632965088,-184.232025146,-2135.719482422,-313.206970215,-164.277481079,-2139.298339844,-312.308105469,-171.811767578,-2139.783691406,-233.115097046,-190.147415161,-2152.921630859,-240.174606323,-194.603698730,-2148.987060547,-338.121185303,73.654815674,-2142.862792969,-338.814025879,81.790740967,-2142.582763672,-408.198516846,13.626787186,-1911.186767578,-409.569885254, 3.612738848,-1910.715942383,-281.678070068,-160.929428101,-2141.430908203,-284.870147705,-168.270828247,-2140.637695313,
7,-311.318298340,-187.382141113,-2133.754394531,-305.517120361,-182.266952515,-2134.958251953,-311.746459961,-161.152618408,-2138.559570313,-310.923217773,-168.690032959,-2139.068359375,-231.923294067,-187.894119263,-2152.207763672,-238.987091064,-192.338424683,-2148.339843750,-338.119903564,73.650573730,-2142.866210938,-338.810760498,81.787147522,-2142.585693359,-408.196441650,13.623339653,-1911.186035156,-409.570556641, 3.607344151,-1910.720458984,-280.149749756,-158.198379517,-2140.480224609,-283.433471680,-165.452621460,-2139.481689453,
8,-310.067321777,-185.212173462,-2132.865722656,-304.298583984,-180.111145020,-2134.168212891,-310.162109375,-157.868179321,-2137.690673828,-309.445922852,-165.393417358,-2138.305175781,-230.646026611,-185.522338867,-2151.424316406,-237.761489868,-189.958969116,-2147.634277344,-338.115173340,73.647224426,-2142.868896484,-338.805969238,81.785217285,-2142.589355469,-408.192138672,13.619534492,-1911.187622070,-409.564849854, 3.604750156,-1910.720947266,-278.535278320,-155.338623047,-2139.613769531,-281.909698486,-162.533843994,-2138.440185547,
9,-308.850036621,-182.883346558,-2132.268554688,-303.040222168,-177.728973389,-2133.388671875,-308.534790039,-154.321319580,-2137.091796875,-307.928680420,-161.859313965,-2137.764404297,-229.354187012,-183.042037964,-2150.591796875,-236.508590698,-187.453353882,-2146.802246094,-338.109832764,73.647209167,-2142.867675781,-338.805786133,81.787193298,-2142.595458984,-408.188812256,13.619442940,-1911.187866211,-409.561340332, 3.605538130,-1910.720581055,-276.861083984,-152.304870605,-2138.779541016,-280.318481445,-159.405258179,-2137.380371094,
10,-307.639617920,-180.341796875,-2131.729736328,-301.845703125,-175.158035278,-2132.729492188,-306.801452637,-150.417816162,-2136.404296875,-306.358398438,-157.955825806,-2137.113037109,-228.037994385,-180.502532959,-2149.733886719,-235.247940063,-184.849655151,-2146.054687500,-338.109588623,73.650115967,-2142.871093750,-338.802490234,81.788734436,-2142.597900391,-408.186981201,13.622006416,-1911.185424805,-409.561859131, 3.608019590,-1910.725463867,-275.107635498,-149.043594360,-2137.973144531,-278.664245605,-156.031494141,-2136.334960938,
11,-306.499725342,-177.518692017,-2131.217529297,-300.712402344,-172.372543335,-2132.191894531,-305.008880615,-146.119445801,-2135.961669922,-304.758544922,-153.661651611,-2136.747314453,-226.726150513,-177.858062744,-2148.910644531,-234.014602661,-182.129028320,-2145.212402344,-338.112731934,73.653862000,-2142.870117188,-338.805725098,81.792091370,-2142.598876953,-408.187164307,13.625540733,-1911.187744141,-409.561950684, 3.612411737,-1910.724121094,-273.246795654,-145.531906128,-2137.232421875,-276.954071045,-152.397048950,-2135.439941406,
12,-305.423339844,-174.484115601,-2130.780029297,-299.600708008,-169.352416992,-2131.758789063,-303.001007080,-141.380218506,-2135.468261719,-302.961975098,-148.932250977,-2136.270996094,-225.390487671,-175.104797363,-2147.893798828,-232.758209229,-179.276229858,-2144.296875000,-338.113220215,73.656120300,-2142.866455078,-338.808074951,81.794036865,-2142.595214844,-408.188140869,13.629717827,-1911.183227539,-409.561462402, 3.614722967,-1910.720825195,-271.267700195,-141.746582031,-2136.542236328,-275.173461914,-148.485015869,-2134.650390625,
13,-304.382690430,-171.274505615,-2130.374755859,-298.448333740,-166.139907837,-2131.266601563,-300.883117676,-136.293243408,-2135.074707031,-301.098052979,-143.835983276,-2135.834228516,-224.074951172,-172.238418579,-2146.911132813,-231.522354126,-176.291381836,-2143.347167969,-338.111175537,73.658195496,-2142.864746094,-338.805419922,81.796798706,-2142.596191406,-408.187377930,13.631643295,-1911.180297852,-409.560821533, 3.617187738,-1910.718872070,-269.175262451,-137.729156494,-2135.904541016,-273.308044434,-144.346664429,-2133.934570313,
14,-303.267913818,-167.918441772,-2130.002929688,-297.340026855,-162.823928833,-2130.812988281,-298.624267578,-130.958953857,-2134.643798828,-299.120208740,-138.486770630,-2135.433837891,-222.761138916,-169.320419312,-2145.860595703,-230.322479248,-173.233383179,-2142.316894531,-338.108184814,73.657928467,-2142.860351563,-338.804168701,81.795730591,-2142.596679688,-408.186370850,13.631770134,-1911.182495117,-409.559356689, 3.616602898,-1910.716552734,-267.009796143,-133.580551147,-2135.174316406,-271.401641846,-140.067611694,-2133.238525391,
15,-302.165740967,-164.480285645,-2129.510498047,-296.246215820,-159.411804199,-2130.232177734,-296.319274902,-125.570869446,-2134.090576172,-297.078308105,-133.069046021,-2134.781494141,-221.499450684,-166.332336426,-2144.726806641,-229.157943726,-170.112243652,-2141.276855469,-338.106018066,73.656394958,-2142.861572266,-338.800720215,81.794471741,-2142.591552734,-408.185760498,13.629884720,-1911.180297852,-409.557403564, 3.614406586,-1910.712890625,-264.827636719,-129.363510132,-2134.416748047,-269.461334229,-135.693878174,-2132.385986328,
16,-301.155853271,-161.016235352,-2128.893066406,-295.200714111,-155.966690063,-2129.562744141,-293.994750977,-120.178253174,-2133.437988281,-295.034606934,-127.643676758,-2134.131103516,-220.280792236,-163.265350342,-2143.481933594,-228.048812866,-166.922836304,-2140.186523438,-338.109161377,73.651512146,-2142.861083984,-338.802490234,81.791992188,-2142.592285156,-408.187225342,13.625240326,-1911.179687500,-409.559234619, 3.611411810,-1910.712890625,-262.657958984,-125.128562927,-2133.516601563,-267.513458252,-131.291320801,-2131.400390625,
17,-300.207397461,-157.491302490,-2128.267822266,-294.209411621,-152.485671997,-2128.922607422,-291.681701660,-114.801124573,-2132.621337891,-293.015991211,-122.224205017,-2133.373535156,-219.127593994,-160.143539429,-2142.256835938,-226.981765747,-163.671478271,-2138.989501953,-338.109680176,73.649223328,-2142.858886719,-338.804718018,81.787277222,-2142.590087891,-408.188720703,13.621443748,-1911.179931641,-409.561126709, 3.607730627,-1910.714965820,-260.566833496,-120.906738281,-2132.519287109,-265.653564453,-126.912536621,-2130.374267578,
18,-299.286621094,-153.995101929,-2127.657470703,-293.253601074,-148.955078125,-2128.169433594,-289.472747803,-109.471763611,-2131.780273438,-291.064453125,-116.826904297,-2132.527832031,-218.057952881,-156.935409546,-2140.897460938,-225.985733032,-160.342407227,-2137.760009766,-338.110595703,73.646957397,-2142.860839844,-338.806182861,81.785400391,-2142.595947266,-408.189727783,13.619076729,-1911.181030273,-409.562377930, 3.604886055,-1910.714843750,-258.616424561,-116.691131592,-2131.500000000,-263.937133789,-122.561019897,-2129.600097656,
19,-298.371185303,-150.400177002,-2127.020751953,-292.352691650,-145.400344849,-2127.421630859,-287.370208740,-104.160896301,-2130.918945313,-289.245239258,-111.454528809,-2131.758544922,-217.088699341,-153.640060425,-2139.692382813,-225.053039551,-156.936904907,-2136.454101563,-338.109863281,73.644721985,-2142.857910156,-338.807312012,81.785240173,-2142.600585938,-408.190399170,13.615968704,-1911.186035156,-409.563720703, 3.601740122,-1910.713989258,-256.802062988,-112.495658875,-2130.511474609,-262.366394043,-118.246788025,-2129.015380859,
20,-297.495452881,-146.829772949,-2126.169189453,-291.494415283,-141.821411133,-2126.550048828,-285.367126465,-98.879325867,-2130.024414063,-287.522155762,-106.086517334,-2130.820312500,-216.169036865,-150.251586914,-2138.258056641,-224.210586548,-153.480300903,-2135.227294922,-338.111572266,73.645355225,-2142.860839844,-338.808532715,81.784698486,-2142.600097656,-408.192352295,13.617080688,-1911.187255859,-409.565948486, 3.602421522,-1910.717895508,-255.132217407,-108.331390381,-2129.435791016,-260.969055176,-113.978401184,-2128.503662109,
21,-296.730377197,-143.197113037,-2125.283935547,-290.694976807,-138.221221924,-2125.644042969,-283.489196777,-93.693511963,-2129.125976563,-285.888305664,-100.830108643,-2129.872070313,-215.348175049,-146.796737671,-2136.906005859,-223.446151733,-149.952392578,-2133.937988281,-338.114196777,73.645797729,-2142.867431641,-338.811492920,81.783752441,-2142.601074219,-408.191833496,13.617207527,-1911.186523438,-409.566253662, 3.603231192,-1910.719970703,-253.596817017,-104.175109863,-2128.317626953,-259.662780762,-109.717216492,-2127.836425781,
22,-296.014038086,-139.552139282,-2124.445800781,-289.964599609,-134.569625854,-2124.704589844,-281.688476563,-88.544181824,-2128.177490234,-284.332122803,-95.577285767,-2128.885498047,-214.636032104,-143.299072266,-2135.579589844,-222.781265259,-146.370727539,-2132.673828125,-338.115844727,73.646125793,-2142.868652344,-338.811492920,81.784095764,-2142.599121094,-408.192413330,13.617570877,-1911.185058594,-409.568359375, 3.603701115,-1910.721435547,-252.177642822,-99.985198975,-2127.222900391,-258.456024170,-105.440490723,-2127.140136719,
23,-295.380615234,-135.855636597,-2123.454101563,-289.322875977,-130.892929077,-2123.712158203,-279.942687988,-83.313865662,-2127.313232422,-282.819396973,-90.245338440,-2127.980957031,-214.049041748,-139.750396729,-2134.293701172,-222.232757568,-142.734313965,-2131.385498047,-338.116424561,73.647773743,-2142.868652344,-338.812652588,81.784919739,-2142.593750000,-408.195129395,13.618260384,-1911.189941406,-409.569763184, 3.604191065,-1910.723266602,-250.858123779,-95.744522095,-2126.144287109,-257.334625244,-101.082504272,-2126.336425781,
24,-294.861633301,-132.126541138,-2122.447753906,-288.808410645,-127.186172485,-2122.739257813,-278.227264404,-78.033401489,-2126.463623047,-281.361297607,-84.868110657,-2127.174560547,-213.595046997,-136.130310059,-2133.002685547,-221.831008911,-139.051452637,-2130.159179688,-338.117187500,73.647491455,-2142.862792969,-338.813629150,81.784652710,-2142.598388672,-408.196319580,13.617154121,-1911.189575195,-409.570434570, 3.605007172,-1910.720825195,-249.595169067,-91.444496155,-2125.066406250,-256.250762939,-96.632041931,-2125.471923828,
25,-294.484802246,-128.450714111,-2121.502441406,-288.411010742,-123.489135742,-2121.720703125,-276.555267334,-72.732597351,-2125.658935547,-279.941314697,-79.435302734,-2126.372314453,-213.282745361,-132.503112793,-2131.657470703,-221.576782227,-135.333419800,-2128.963134766,-338.123077393,73.645095825,-2142.860107422,-338.819061279,81.782562256,-2142.596191406,-408.199707031,13.616913795,-1911.182128906,-409.575958252, 3.602699995,-1910.720336914,-248.424407959,-87.118331909,-2124.007812500,-255.231552124,-92.134201050,-2124.506347656,
26,-294.277038574,-124.744583130,-2120.805908203,-288.188110352,-119.807716370,-2120.872314453,-274.958251953,-67.423957825,-2124.777343750,-278.590393066,-73.988212585,-2125.539062500,-213.114624023,-128.877807617,-2130.405029297,-221.446899414,-131.607345581,-2127.695556641,-338.128295898,73.642982483,-2142.854980469,-338.823944092,81.781723022,-2142.594482422,-408.206237793,13.615570068,-1911.182495117,-409.581115723, 3.599933624,-1910.715698242,-247.388061523,-82.812034607,-2122.932617188,-254.334335327,-87.673500061,-2123.520263672,
27,-294.187530518,-121.120002747,-2119.920898438,-288.110076904,-116.164871216,-2120.034423828,-273.484954834,-62.240501404,-2123.844238281,-277.346527100,-68.657295227,-2124.640625000,-213.063980103,-125.238113403,-2129.065673828,-221.449890137,-127.899818420,-2126.510253906,-338.128967285,73.640754700,-2142.854736328,-338.824615479,81.780654907,-2142.591552734,-408.208770752,13.614189148,-1911.180297852,-409.582275391, 3.598030567,-1910.710815430,-246.503311157,-78.573516846,-2121.770507813,-253.584075928,-83.266441345,-2122.537109375,
28,-294.249755859,-117.512313843,-2119.239746094,-288.197906494,-112.578941345,-2119.350585938,-272.188507080,-57.186412811,-2122.844726563,-276.249359131,-63.477115631,-2123.718017578,-213.135253906,-121.590850830,-2127.801269531,-221.568145752,-124.193656921,-2125.290039063,-338.127136230,73.640068054,-2142.858886719,-338.822845459,81.779914856,-2142.593750000,-408.206298828,13.613545418,-1911.179321289,-409.580688477, 3.597453356,-1910.711303711,-245.785888672,-74.390625000,-2120.579101563,-252.984024048,-78.927703857,-2121.547851563,
29,-294.497222900,-114.010421753,-2118.739746094,-288.448516846,-109.033256531,-2118.708740234,-271.081512451,-52.247116089,-2121.956787109,-275.353179932,-58.369441986,-2122.865966797,-213.332199097,-117.930847168,-2126.547851563,-221.808059692,-120.464263916,-2124.164550781,-338.125488281,73.640525818,-2142.855224609,-338.820922852,81.779174805,-2142.592285156,-408.205017090,13.613856316,-1911.183593750,-409.578948975, 3.596798658,-1910.710693359,-245.263214111,-70.241394043,-2119.462402344,-252.550048828,-74.624351501,-2120.489746094,
30,-294.901000977,-110.512413025,-2118.431152344,-288.868835449,-105.531570435,-2118.280517578,-270.230194092,-47.380378723,-2121.221191406,-274.701141357,-53.364543915,-2122.268310547,-213.658370972,-114.215400696,-2125.319580078,-222.179672241,-116.705665588,-2123.088134766,-338.122833252,73.641441345,-2142.864257813,-338.817810059,81.780807495,-2142.596923828,-408.202087402,13.614624023,-1911.183715820,-409.575042725, 3.598282337,-1910.711547852,-244.989135742,-66.136489868,-2118.535156250,-252.323196411,-70.335403442,-2119.457519531,
31,-295.401031494,-107.022590637,-2118.153320313,-289.409271240,-102.014244080,-2118.007324219,-269.619781494,-42.621395111,-2120.655029297,-274.251770020,-48.469299316,-2121.733398438,-214.132034302,-110.461975098,-2124.247558594,-222.682098389,-112.923530579,-2122.098876953,-338.119415283,73.642021179,-2142.865234375,-338.813446045,81.783012390,-2142.596679688,-408.200500488,13.616621017,-1911.188232422,-409.572967529, 3.600558758,-1910.715942383,-244.924911499,-62.042987823,-2117.699218750,-252.335113525,-66.107246399,-2118.754150391,
32,-295.977050781,-103.624092102,-2117.913574219,-290.043151855,-98.562988281,-2117.708251953,-269.183013916,-37.909408569,-2120.212158203,-273.962402344,-43.635955811,-2121.284179688,-214.724319458,-106.663894653,-2123.152587891,-223.297805786,-109.098632813,-2121.115234375,-338.118194580,73.643577576,-2142.870361328,-338.811004639,81.783721924,-2142.602783203,-408.198333740,13.618642807,-1911.196411133,-409.571166992, 3.602479696,-1910.720336914,-245.031707764,-57.952327728,-2117.022460938,-252.481094360,-61.881286621,-2118.071044922,
33,-296.677734375,-100.292930603,-2117.660156250,-290.766021729,-95.172119141,-2117.413330078,-268.801574707,-33.195888519,-2119.835449219,-273.724060059,-38.766414642,-2120.889160156,-215.429595947,-102.848709106,-2122.283447266,-224.020950317,-105.269889832,-2120.271240234,-338.115631104,73.647315979,-2142.874511719,-338.809875488,81.785461426,-2142.603027344,-408.197967529,13.621594429,-1911.201049805,-409.567932129, 3.603137016,-1910.720214844,-245.210418701,-53.840457916,-2116.433593750,-252.688262939,-57.632965088,-2117.436767578,
34,-297.496673584,-96.997344971,-2117.572753906,-291.574707031,-91.847023010,-2117.086425781,-268.346710205,-28.394250870,-2119.446533203,-273.434356689,-33.821777344,-2120.617675781,-216.195693970,-99.046340942,-2121.414306641,-224.822647095,-101.402313232,-2119.482177734,-338.114929199,73.647842407,-2142.868896484,-338.809814453,81.785041809,-2142.598632813,-408.198181152,13.622130394,-1911.202880859,-409.568115234, 3.604448318,-1910.721069336,-245.366180420,-49.671161652,-2115.890136719,-252.882934570,-53.309055328,-2116.866210938,
35,-298.312744141,-93.802619934,-2117.406494141,-292.424591064,-88.588607788,-2116.813232422,-267.740875244,-23.494676590,-2119.146484375,-273.003784180,-28.743629456,-2120.350585938,-217.034133911,-95.219902039,-2120.628173828,-225.677947998,-97.519508362,-2118.769531250,-338.115814209,73.647453308,-2142.871337891,-338.808502197,81.785354614,-2142.595458984,-408.198150635,13.623289108,-1911.202636719,-409.569000244, 3.604933262,-1910.720825195,-245.465484619,-45.451320648,-2115.453857422,-253.030731201,-48.915561676,-2116.386718750,
36,-299.107543945,-90.621704102,-2117.088378906,-293.323852539,-85.371917725,-2116.543457031,-267.077728271,-18.584520340,-2118.988769531,-272.502075195,-23.653945923,-2120.172119141,-217.928009033,-91.396514893,-2119.902099609,-226.600326538,-93.653823853,-2118.158935547,-338.114776611,73.647720337,-2142.866943359,-338.809020996,81.786720276,-2142.597900391,-408.199981689,13.623598099,-1911.203979492,-409.570922852, 3.604784727,-1910.721801758,-245.528625488,-41.199687958,-2115.043701172,-253.195388794,-44.551044464,-2116.301269531,
37,-300.005554199,-87.507621765,-2116.904052734,-294.265655518,-82.209281921,-2116.330322266,-266.502929688,-13.793154716,-2118.871337891,-272.083526611,-18.707614899,-2120.061279297,-218.867492676,-87.611030579,-2119.300781250,-227.567855835,-89.810523987,-2117.595947266,-338.112823486,73.649215698,-2142.865722656,-338.806732178,81.787071228,-2142.595703125,-408.198303223,13.622200012,-1911.194213867,-409.571075439, 3.605253935,-1910.722534180,-245.652694702,-36.990634918,-2114.703857422,-253.428344727,-40.271507263,-2116.446533203,
38,-300.977996826,-84.474304199,-2116.732177734,-295.269470215,-79.099159241,-2116.191894531,-266.152069092,-9.193682671,-2118.755615234,-271.867187500,-13.967095375,-2120.005859375,-219.876327515,-83.852806091,-2118.771484375,-228.577636719,-86.001976013,-2117.101318359,-338.111419678,73.648773193,-2142.860351563,-338.805664063,81.787322998,-2142.588623047,-408.198242188,13.620659828,-1911.187988281,-409.570892334, 3.605151415,-1910.718994141,-245.945495605,-32.907188416,-2114.458740234,-253.791412354,-36.083599091,-2116.417724609,
39,-301.994873047,-81.493133545,-2116.796875000,-296.322387695,-76.055946350,-2116.126464844,-266.096649170,-4.817774296,-2118.609130859,-271.919311523,-9.432590485,-2119.885009766,-220.957656860,-80.135505676,-2118.352539063,-229.685882568,-82.268615723,-2116.733642578,-338.113800049,73.649940491,-2142.854003906,-338.805938721,81.785820007,-2142.577148438,-408.199371338,13.621589661,-1911.181884766,-409.572784424, 3.605526209,-1910.712768555,-246.487854004,-28.997402191,-2114.197998047,-254.377624512,-32.034793854,-2116.179199219,
40,-302.950775146,-78.563133240,-2116.912841797,-297.423797607,-73.075134277,-2116.255859375,-266.361206055,-0.688137472,-2118.377441406,-272.269104004,-5.170369148,-2119.726806641,-222.078811646,-76.478919983,-2117.916748047,-230.814575195,-78.619400024,-2116.436523438,-338.116851807,73.651184082,-2142.849365234,-338.810363770,81.786598206,-2142.579589844,-408.201904297,13.621949196,-1911.174560547,-409.576843262, 3.607018471,-1910.712524414,-247.269744873,-25.251623154,-2113.879638672,-255.226593018,-28.193462372,-2116.119384766,
41,-303.960266113,-75.663566589,-2117.167968750,-298.523284912,-70.141418457,-2116.507080078,-266.881225586, 3.246501207,-2118.284912109,-272.847991943,-1.127510190,-2119.658203125,-223.260025024,-72.883399963,-2117.599121094,-232.004821777,-75.025177002,-2116.157470703,-338.118652344,73.650283813,-2142.846679688,-338.813690186,81.788803101,-2142.578613281,-408.204132080,13.622488976,-1911.168823242,-409.580230713, 3.607557297,-1910.712158203,-248.255767822,-21.628417969,-2113.716064453,-256.195770264,-24.471275330,-2115.928955078,
42,-305.054443359,-72.918434143,-2117.570312500,-299.642852783,-67.288078308,-2116.789794922,-267.574951172, 7.053176880,-2118.353515625,-273.603790283, 2.768369675,-2119.827636719,-224.489791870,-69.330955505,-2117.319335938,-233.234954834,-71.514335632,-2115.968994141,-338.122253418,73.651390076,-2142.847412109,-338.815917969,81.789276123,-2142.578369141,-408.207427979,13.621963501,-1911.171264648,-409.583221436, 3.608941317,-1910.713134766,-249.356140137,-18.095682144,-2113.652832031,-257.312164307,-20.871772766,-2116.012695313,
43,-306.113677979,-70.268356323,-2117.937011719,-300.799133301,-64.578056335,-2117.129394531,-268.451416016,10.708764076,-2118.629394531,-274.533447266, 6.506872654,-2120.130371094,-225.757369995,-65.847465515,-2117.118408203,-234.502395630,-68.059715271,-2115.809082031,-338.122192383,73.652755737,-2142.849121094,-338.814849854,81.788726807,-2142.576171875,-408.207489014,13.621362686,-1911.168334961,-409.583587646, 3.608982086,-1910.714477539,-250.578643799,-14.637329102,-2113.689453125,-258.582489014,-17.390953064,-2116.275390625,
44,-307.162780762,-67.739234924,-2118.145996094,-301.935760498,-62.008720398,-2117.399169922,-269.573852539,14.187529564,-2119.065673828,-275.681427002,10.044504166,-2120.576660156,-227.093536377,-62.440200806,-2117.011230469,-235.845153809,-64.699188232,-2115.726074219,-338.120971680,73.651824951,-2142.849609375,-338.816802979,81.789848328,-2142.583496094,-408.204803467,13.622273445,-1911.164794922,-409.581695557, 3.609048843,-1910.710815430,-251.964859009,-11.298981667,-2113.832275391,-259.974243164,-14.006441116,-2116.450683594,
45,-308.223571777,-65.408821106,-2118.321777344,-303.040863037,-59.589176178,-2117.517578125,-270.929626465,17.470771790,-2119.473144531,-277.072662354,13.370212555,-2121.083740234,-228.470184326,-59.107528687,-2116.838378906,-237.221008301,-61.430614471,-2115.641601563,-338.124267578,73.651527405,-2142.858154297,-338.818420410,81.788825989,-2142.591796875,-408.204101563,13.622208595,-1911.166259766,-409.581237793, 3.609342098,-1910.715576172,-253.514572144,-8.113381386,-2114.040771484,-261.541778564,-10.777225494,-2116.683837891,
46,-309.298278809,-63.264591217,-2118.528320313,-304.209960938,-57.367019653,-2117.682373047,-272.415222168,20.607444763,-2119.895507813,-278.574340820,16.527536392,-2121.539306641,-229.927902222,-55.879280090,-2116.760986328,-238.647003174,-58.269317627,-2115.668212891,-338.125366211,73.652198792,-2142.853271484,-338.820007324,81.788276672,-2142.592773438,-408.206024170,13.621571541,-1911.168701172,-409.580657959, 3.608679056,-1910.712158203,-255.161499023,-5.047373772,-2114.280517578,-263.186065674,-7.693813324,-2116.963378906,
47,-310.367401123,-61.266220093,-2118.552490234,-305.421997070,-55.258575439,-2117.782470703,-273.887878418,23.638761520,-2120.314941406,-280.066558838,19.609071732,-2122.006835938,-231.375381470,-52.755867004,-2116.732421875,-240.086822510,-55.208847046,-2115.671630859,-338.127685547,73.651405334,-2142.849365234,-338.821258545,81.787483215,-2142.585449219,-408.208038330,13.620698929,-1911.167114258,-409.583709717, 3.607569695,-1910.710937500,-256.788635254,-2.062226534,-2114.547851563,-264.810546875,-4.701262951,-2117.243164063,
48,-311.488342285,-59.229644775,-2118.616943359,-306.602508545,-53.196643829,-2117.855712891,-275.253692627,26.631910324,-2120.768066406,-281.447143555,22.636117935,-2122.487548828,-232.843688965,-49.738960266,-2116.709960938,-241.540939331,-52.238105774,-2115.689208984,-338.132324219,73.650321960,-2142.851562500,-338.824676514,81.787712097,-2142.586181641,-408.211120605,13.620016098,-1911.162963867,-409.586364746, 3.606659889,-1910.707275391,-258.346496582, 0.846297503,-2114.795410156,-266.388153076,-1.765732884,-2117.487792969,
49,-312.600524902,-57.246417999,-2118.779785156,-307.758880615,-51.133029938,-2117.941650391,-276.539184570,29.574693680,-2121.223876953,-282.755737305,25.609317780,-2122.961181641,-234.308090210,-46.824855804,-2116.697021484,-243.008224487,-49.389266968,-2115.718017578,-338.136840820,73.649230957,-2142.851318359,-338.826904297,81.786857605,-2142.584472656,-408.215270996,13.617362976,-1911.160766602,-409.590911865, 3.606396437,-1910.701049805,-259.838073730, 3.659571648,-2115.031250000,-267.899353027, 1.095114112,-2117.748779297,
50,-313.712005615,-55.322566986,-2119.079589844,-308.978027344,-49.158615112,-2118.272460938,-277.819458008,32.359180450,-2121.546875000,-284.054992676,28.464265823,-2123.380859375,-235.803344727,-44.056617737,-2116.697509766,-244.494949341,-46.656906128,-2115.784912109,-338.138183594,73.649398804,-2142.842529297,-338.830535889,81.784828186,-2142.584228516,-408.218139648,13.617483139,-1911.156616211,-409.595672607, 3.605152130,-1910.698852539,-261.346069336, 6.341466904,-2115.225830078,-269.406768799, 3.808245659,-2117.975341797,
