Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-308.750854492,326.784942627,-2144.539306641,-314.402069092,332.229309082,-2143.567138672,-312.017181396,318.128112793,-2146.065185547,-315.371734619,311.027435303,-2148.525634766,-245.107009888,349.494049072,-2164.249755859,-239.374984741,348.376007080,-2168.700195313,-325.641967773,57.900524139,-2170.554443359,-325.863647461,65.983421326,-2169.814941406,-404.736511230,113.316299438,-1922.995727539,-406.444000244,103.385650635,-1923.784545898,-285.920318604,315.539276123,-2153.105957031,-285.756561279,307.785278320,-2155.018798828,
2,-308.754150391,326.437011719,-2144.527587891,-314.262817383,331.998413086,-2143.486328125,-311.873626709,317.889038086,-2146.180419922,-315.359710693,310.829406738,-2148.594970703,-244.275238037,348.124420166,-2163.923583984,-238.573486328,346.923950195,-2168.381103516,-325.639068604,57.898410797,-2170.544189453,-325.864746094,65.981658936,-2169.809814453,-404.735504150,113.313987732,-1922.990966797,-406.442993164,103.384155273,-1923.777465820,-285.803894043,314.775207520,-2153.080566406,-285.723999023,307.037322998,-2155.040771484,
3,-308.787994385,326.040954590,-2144.459960938,-314.139282227,331.713958740,-2143.318603516,-311.634948730,317.484680176,-2146.330078125,-315.287139893,310.518371582,-2148.789062500,-243.487518311,346.686706543,-2163.720214844,-237.788772583,345.398590088,-2168.113769531,-325.638702393,57.896999359,-2170.541748047,-325.866333008,65.980880737,-2169.808593750,-404.733947754,113.312744141,-1922.986816406,-406.445587158,103.384071350,-1923.776855469,-285.632507324,313.871551514,-2153.130126953,-285.627716064,306.109405518,-2155.103027344,
4,-308.749908447,325.539398193,-2144.263183594,-313.950408936,331.363891602,-2143.093017578,-311.263977051,316.880676270,-2146.639648438,-315.084320068,309.999969482,-2149.093505859,-242.691268921,345.125427246,-2163.399658203,-236.964889526,343.753173828,-2167.746093750,-325.641784668,57.898368835,-2170.543212891,-325.867889404,65.980964661,-2169.809082031,-404.737365723,113.313789368,-1922.987915039,-406.447357178,103.384643555,-1923.777465820,-285.364227295,312.726318359,-2153.362060547,-285.398040771,304.943511963,-2155.228759766,
5,-308.548645020,324.914428711,-2143.947021484,-313.611053467,330.877227783,-2142.793457031,-310.866180420,315.778381348,-2147.077148438,-314.764251709,308.988800049,-2149.513183594,-241.891159058,343.479064941,-2163.132812500,-236.155532837,342.063354492,-2167.488037109,-325.642700195,57.897659302,-2170.550292969,-325.863983154,65.981689453,-2169.808105469,-404.735595703,113.313804626,-1922.991455078,-406.446166992,103.383499146,-1923.780151367,-284.995025635,311.300140381,-2153.657226563,-285.044342041,303.533905029,-2155.484130859,
6,-307.950408936,324.076934814,-2143.424804688,-312.938934326,330.143524170,-2142.374511719,-310.405548096,314.224822998,-2147.433837891,-314.326782227,307.463531494,-2149.996337891,-241.059219360,341.725341797,-2162.889404297,-235.318420410,340.268096924,-2167.253417969,-325.640747070,57.896518707,-2170.549804688,-325.862426758,65.980079651,-2169.818115234,-404.733428955,113.312644958,-1922.994873047,-406.445312500,103.380981445,-1923.788574219,-284.528076172,309.662658691,-2153.820068359,-284.564270020,301.896331787,-2155.739746094,
7,-306.914642334,323.027160645,-2142.810791016,-311.877532959,329.120727539,-2141.767822266,-309.916503906,312.216613770,-2147.796142578,-313.755279541,305.445129395,-2150.372802734,-240.154830933,339.899780273,-2162.687744141,-234.401687622,338.408599854,-2166.985351563,-325.638702393,57.895233154,-2170.553710938,-325.859375000,65.976554871,-2169.817382813,-404.730194092,113.311836243,-1922.998535156,-406.442749023,103.380393982,-1923.790161133,-283.980224609,307.808227539,-2154.111328125,-283.949951172,300.046142578,-2155.967773438,
8,-305.603149414,321.744140625,-2142.076904297,-310.518188477,327.836334229,-2140.962402344,-309.230529785,310.092224121,-2148.041992188,-313.052795410,303.360534668,-2150.687500000,-239.144943237,337.977935791,-2162.515869141,-233.426330566,336.433898926,-2166.825195313,-325.636047363,57.893783569,-2170.560791016,-325.856506348,65.977249146,-2169.826904297,-404.727264404,113.309646606,-1922.997070313,-406.441009521,103.379928589,-1923.791748047,-283.250976563,305.791595459,-2154.232421875,-283.181060791,298.039703369,-2156.154052734,
9,-304.162200928,320.304382324,-2141.295654297,-309.046081543,326.421142578,-2140.173339844,-308.373016357,307.999237061,-2148.146972656,-312.190979004,301.272705078,-2150.870849609,-238.064437866,335.955902100,-2162.279052734,-232.354995728,334.361907959,-2166.609863281,-325.631988525,57.892852783,-2170.553710938,-325.851867676,65.977256775,-2169.829101563,-404.722747803,113.306900024,-1922.993652344,-406.437561035,103.377784729,-1923.788818359,-282.394927979,303.694213867,-2154.278076172,-282.302612305,295.963104248,-2156.317626953,
10,-302.613647461,318.702514648,-2140.513916016,-307.495178223,324.830627441,-2139.296386719,-307.445709229,305.842010498,-2148.329101563,-311.296417236,299.178710938,-2151.099609375,-236.920318604,333.826477051,-2162.120849609,-231.234237671,332.226074219,-2166.513427734,-325.624176025,57.891468048,-2170.549804688,-325.846862793,65.976028442,-2169.830810547,-404.721679688,113.306404114,-1922.997070313,-406.433654785,103.376922607,-1923.783935547,-281.491485596,301.481811523,-2154.361572266,-281.361541748,293.798767090,-2156.445800781,
