Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.486785889,-193.370071411,-2137.459472656,-308.018768311,-190.032531738,-2140.262695313,-317.302673340,-173.578613281,-2141.233154297,-318.684448242,-181.120727539,-2141.671142578,-246.549987793,-212.218780518,-2166.875732422,-253.415588379,-215.403579712,-2161.498535156,-338.152740479,73.530975342,-2143.022216797,-338.842102051,81.687065125,-2142.745849609,-408.239044189,13.567288399,-1911.203979492,-409.613800049, 3.550113678,-1910.738403320,-287.631225586,-176.976562500,-2148.766845703,-291.014923096,-183.924591064,-2146.701416016,
2,-314.223968506,-193.127655029,-2137.435302734,-307.848327637,-189.669281006,-2140.291503906,-317.279571533,-173.298400879,-2141.226806641,-318.521179199,-180.866333008,-2141.613769531,-245.916351318,-211.144882202,-2166.819580078,-252.736007690,-214.410522461,-2161.407958984,-338.150054932,73.537719727,-2143.022460938,-338.839416504,81.691284180,-2142.739746094,-408.236938477,13.572022438,-1911.204101563,-409.611602783, 3.554509401,-1910.737670898,-287.473571777,-176.301834106,-2148.757324219,-290.828613281,-183.268325806,-2146.750976563,
3,-313.906097412,-192.833160400,-2137.343261719,-307.629089355,-189.251815796,-2140.325439453,-317.237884521,-172.978256226,-2141.253173828,-318.289672852,-180.570571899,-2141.535888672,-245.232345581,-209.998687744,-2166.669433594,-252.031921387,-213.327484131,-2161.233886719,-338.150451660,73.541740417,-2143.021240234,-338.838043213,81.694000244,-2142.740234375,-408.233123779,13.575133324,-1911.202392578,-409.609924316, 3.557749033,-1910.731201172,-287.257202148,-175.504592896,-2148.757568359,-290.627319336,-182.512710571,-2146.958496094,
4,-313.506225586,-192.489242554,-2137.192138672,-307.331115723,-188.775848389,-2140.240722656,-317.172943115,-172.649581909,-2141.253662109,-317.995391846,-180.261871338,-2141.493408203,-244.486526489,-208.723953247,-2166.405517578,-251.279998779,-212.145980835,-2161.040771484,-338.149597168,73.543663025,-2143.017822266,-338.836700439,81.696662903,-2142.736083984,-408.231384277,13.577042580,-1911.199829102,-409.608062744, 3.560185432,-1910.732421875,-286.986846924,-174.586669922,-2148.760986328,-290.405334473,-181.672927856,-2147.268310547,
5,-313.007293701,-192.176284790,-2136.863281250,-306.934936523,-188.321166992,-2139.907226563,-317.032867432,-172.320037842,-2141.197998047,-317.565124512,-179.966171265,-2141.447021484,-243.704727173,-207.353012085,-2166.089599609,-250.485214233,-210.888244629,-2160.908935547,-338.145629883,73.545043945,-2143.017578125,-338.837158203,81.699317932,-2142.744140625,-408.229095459,13.579554558,-1911.197875977,-409.607543945, 3.562359571,-1910.733886719,-286.638214111,-173.547653198,-2148.677001953,-290.109497070,-180.703720093,-2147.482177734,
6,-312.326721191,-191.804107666,-2136.426513672,-306.318115234,-187.830749512,-2139.426025391,-316.785705566,-172.019042969,-2141.089843750,-317.016296387,-179.678482056,-2141.393310547,-242.876724243,-205.919143677,-2165.793945313,-249.603942871,-209.535629272,-2160.582763672,-338.140289307,73.547492981,-2143.010009766,-338.833160400,81.701126099,-2142.739746094,-408.225646973,13.579978943,-1911.199707031,-409.601745605, 3.563793182,-1910.729370117,-286.225006104,-172.448608398,-2148.499023438,-289.713073730,-179.623443604,-2147.538818359,
7,-311.363220215,-191.275894165,-2135.918945313,-305.441772461,-187.221374512,-2138.905517578,-316.448211670,-171.556060791,-2141.040039063,-316.452789307,-179.206298828,-2141.449462891,-241.908599854,-204.385910034,-2165.411865234,-248.615112305,-208.105209351,-2160.137451172,-338.140228271,73.548889160,-2143.021972656,-338.829010010,81.702552795,-2142.737304688,-408.223205566,13.580195427,-1911.198608398,-409.597930908, 3.564170837,-1910.729492188,-285.688751221,-171.316879272,-2148.233398438,-289.213470459,-178.504409790,-2147.482421875,
8,-310.283569336,-190.582992554,-2135.406738281,-304.412414551,-186.469406128,-2138.427001953,-315.631042480,-169.775558472,-2141.508789063,-315.631713867,-177.404037476,-2142.023681641,-240.734268188,-202.848114014,-2164.911132813,-247.472717285,-206.612930298,-2159.768310547,-338.138336182,73.550544739,-2143.019042969,-338.829528809,81.701812744,-2142.738037109,-408.222167969,13.580424309,-1911.199218750,-409.597595215, 3.565019369,-1910.731933594,-284.665039063,-169.640792847,-2148.156982422,-288.286804199,-176.771743774,-2147.287353516,
9,-309.144226074,-189.673400879,-2134.950439453,-303.300872803,-185.502792358,-2137.973876953,-314.098968506,-167.041885376,-2141.830322266,-314.143707275,-174.690353394,-2142.176269531,-239.385452271,-201.145401001,-2164.523193359,-246.131164551,-204.875564575,-2159.397460938,-338.137695313,73.550621033,-2143.021484375,-338.828765869,81.701988220,-2142.741943359,-408.220550537,13.581682205,-1911.199951172,-409.595916748, 3.565513611,-1910.734375000,-283.078369141,-167.369918823,-2148.173583984,-286.843231201,-174.455291748,-2147.449707031,
10,-307.891601563,-188.534317017,-2134.616699219,-302.137725830,-184.310974121,-2137.624511719,-312.302978516,-164.468399048,-2141.720703125,-312.411926270,-172.129989624,-2142.178466797,-237.835266113,-199.394668579,-2164.171386719,-244.626846313,-203.078796387,-2159.067626953,-338.134185791,73.549804688,-2143.020263672,-338.825164795,81.701835632,-2142.745117188,-408.217498779,13.582276344,-1911.204467773,-409.592285156, 3.566002131,-1910.734008789,-281.257263184,-165.049377441,-2148.046386719,-285.140899658,-172.118591309,-2147.468994141,
