Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
11,-307.724212646,-187.713287354,-2137.501708984,-301.279571533,-183.818695068,-2139.443847656,-310.734710693,-167.578125000,-2144.766845703,-309.347625732,-174.978454590,-2144.456054688,-234.099319458,-197.745208740,-2155.864990234,-241.437683105,-201.172637939,-2151.491455078,-338.101348877,73.801803589,-2142.846191406,-338.822723389,81.933731079,-2142.655761719,-408.200866699,13.754782677,-1911.151855469,-409.561950684, 3.739022970,-1910.693237305,-279.735870361,-162.940963745,-2148.205566406,-282.823577881,-170.234512329,-2149.080078125,
12,-305.802124023,-185.436386108,-2136.825439453,-299.310424805,-181.531768799,-2138.840820313,-308.888793945,-164.978210449,-2144.339111328,-307.547210693,-172.389602661,-2144.089355469,-232.261199951,-195.226715088,-2155.354736328,-239.562423706,-198.657638550,-2150.929443359,-338.097747803,73.799552917,-2142.846679688,-338.815704346,81.932762146,-2142.642089844,-408.197540283,13.754512787,-1911.153442383,-409.559295654, 3.739381075,-1910.700439453,-277.890899658,-160.404846191,-2147.739013672,-280.973693848,-167.688644409,-2148.574218750,
13,-303.847473145,-182.934371948,-2136.391357422,-297.388732910,-179.013442993,-2138.330810547,-307.012573242,-162.157516479,-2144.084960938,-305.684143066,-169.560134888,-2143.753662109,-230.375640869,-192.602600098,-2154.822753906,-237.695037842,-196.030502319,-2150.363037109,-338.093109131,73.797584534,-2142.846923828,-338.810058594,81.930877686,-2142.633544922,-408.194030762,13.754956245,-1911.157958984,-409.555236816, 3.739111185,-1910.703125000,-275.968963623,-157.666198730,-2147.336181641,-279.055847168,-164.921890259,-2148.041748047,
14,-302.010742188,-180.167678833,-2135.906982422,-295.539520264,-176.239059448,-2137.870605469,-305.087066650,-159.139358521,-2143.740478516,-303.777801514,-166.551467896,-2143.455322266,-228.494201660,-189.876907349,-2154.172851563,-235.833831787,-193.274444580,-2149.752197266,-338.091125488,73.796539307,-2142.856445313,-338.806854248,81.928985596,-2142.631591797,-408.192443848,13.755059242,-1911.159179688,-409.555114746, 3.739049673,-1910.708129883,-274.013763428,-154.759292603,-2146.891357422,-277.163665771,-162.034408569,-2147.701416016,
15,-300.279937744,-177.129623413,-2135.576171875,-293.791137695,-173.232025146,-2137.527832031,-303.217498779,-155.936340332,-2143.509765625,-301.964996338,-163.355804443,-2143.182373047,-226.683013916,-186.990280151,-2153.392333984,-234.078262329,-190.385482788,-2149.080810547,-338.091857910,73.794815063,-2142.858886719,-338.806915283,81.927291870,-2142.631591797,-408.192871094,13.756148338,-1911.159790039,-409.555847168, 3.740528584,-1910.708740234,-272.115997314,-151.705474854,-2146.428955078,-275.281250000,-158.970581055,-2147.163330078,
16,-298.691711426,-173.905868530,-2135.449707031,-292.186157227,-170.035797119,-2137.339843750,-301.453704834,-152.637557983,-2143.248291016,-300.211730957,-160.058258057,-2142.887207031,-224.977920532,-184.010162354,-2152.553710938,-232.380828857,-187.350418091,-2148.213623047,-338.095703125,73.795043945,-2142.862060547,-338.808319092,81.925643921,-2142.635498047,-408.195343018,13.757758141,-1911.159912109,-409.557373047, 3.741543531,-1910.711059570,-270.301208496,-148.526428223,-2145.938476563,-273.513427734,-155.719039917,-2146.644775391,
17,-297.303558350,-170.566909790,-2135.405517578,-290.760467529,-166.704650879,-2137.166992188,-299.775787354,-149.205459595,-2142.964355469,-298.589508057,-156.628601074,-2142.586914063,-223.348312378,-180.908294678,-2151.587646484,-230.818115234,-184.207397461,-2147.304443359,-338.097778320,73.795989990,-2142.857666016,-338.811035156,81.923919678,-2142.632324219,-408.197204590,13.759206772,-1911.158325195,-409.557464600, 3.742850065,-1910.710083008,-268.596160889,-145.223602295,-2145.406982422,-271.897155762,-152.429367065,-2146.203613281,
18,-296.071472168,-167.143768311,-2135.279541016,-289.482421875,-163.286468506,-2136.934082031,-298.227416992,-145.642745972,-2142.637695313,-297.090515137,-153.081924438,-2142.283691406,-221.855239868,-177.655609131,-2150.542968750,-229.372665405,-180.937377930,-2146.323242188,-338.097991943,73.796440125,-2142.849853516,-338.813720703,81.923027039,-2142.629394531,-408.198760986,13.758910179,-1911.158813477,-409.561157227, 3.743835926,-1910.709106445,-267.015380859,-141.792968750,-2144.807128906,-270.353210449,-149.000183105,-2145.675048828,
19,-294.956878662,-163.613479614,-2135.072753906,-288.345001221,-159.757476807,-2136.666015625,-296.785705566,-141.935577393,-2142.275634766,-295.686309814,-149.361251831,-2141.861083984,-220.466796875,-174.263153076,-2149.385253906,-228.040115356,-177.518676758,-2145.279052734,-338.100738525,73.795890808,-2142.838623047,-338.816528320,81.920417786,-2142.616455078,-408.204406738,13.758606911,-1911.163452148,-409.565216064, 3.743829250,-1910.707885742,-265.527465820,-138.232177734,-2144.109130859,-268.921722412,-145.406539917,-2145.098876953,
20,-293.934997559,-160.002456665,-2134.808105469,-287.283874512,-156.154296875,-2136.198486328,-295.453918457,-138.079299927,-2141.878173828,-294.385986328,-145.504882813,-2141.417480469,-219.190200806,-170.735305786,-2148.156982422,-226.816238403,-173.974136353,-2144.134521484,-338.107666016,73.793708801,-2142.833251953,-338.821441650,81.918060303,-2142.610839844,-408.209533691,13.757534981,-1911.160034180,-409.573120117, 3.742527008,-1910.706054688,-264.131561279,-134.528732300,-2143.330810547,-267.607391357,-141.672332764,-2144.337890625,
21,-292.975158691,-156.317565918,-2134.248779297,-286.338684082,-152.466903687,-2135.813232422,-294.201965332,-134.091171265,-2141.319091797,-293.191650391,-141.531112671,-2140.903320313,-218.036071777,-167.085418701,-2146.994628906,-225.695343018,-170.311233521,-2143.046142578,-338.113616943,73.791915894,-2142.833496094,-338.823577881,81.916168213,-2142.596435547,-408.218139648,13.755526543,-1911.164184570,-409.581359863, 3.740595102,-1910.706787109,-262.864318848,-130.693038940,-2142.504882813,-266.415466309,-137.845932007,-2143.523925781,
22,-292.119018555,-152.571380615,-2133.948974609,-285.457183838,-148.700988770,-2135.238281250,-293.079772949,-129.993713379,-2140.729492188,-292.123565674,-137.462081909,-2140.383056641,-216.961654663,-163.285873413,-2145.757568359,-224.668151855,-166.515121460,-2141.953369141,-338.118835449,73.791908264,-2142.833740234,-338.831634521,81.914039612,-2142.605224609,-408.225677490,13.752603531,-1911.171386719,-409.587341309, 3.738574028,-1910.708374023,-261.719665527,-126.772300720,-2141.662353516,-265.310119629,-133.932525635,-2142.683837891,
23,-291.319549561,-148.745758057,-2133.304443359,-284.655548096,-144.859542847,-2134.574707031,-292.069335938,-125.808349609,-2140.089355469,-291.166107178,-133.280899048,-2139.694335938,-215.983856201,-159.392410278,-2144.517578125,-223.732315063,-162.612487793,-2140.787841797,-338.122985840,73.792060852,-2142.836425781,-338.835235596,81.913169861,-2142.606689453,-408.228240967,13.752382278,-1911.169311523,-409.590209961, 3.736968279,-1910.710449219,-260.685485840,-122.750221252,-2140.771728516,-264.287689209,-129.893264771,-2141.662109375,
24,-290.639038086,-144.818206787,-2132.736572266,-283.949249268,-140.924255371,-2133.889892578,-291.161285400,-121.514404297,-2139.350585938,-290.302703857,-128.988449097,-2138.961914063,-215.125976563,-155.370376587,-2143.258789063,-222.891525269,-158.600357056,-2139.559570313,-338.125946045,73.793601990,-2142.825927734,-338.838317871,81.914077759,-2142.606933594,-408.230926514,13.752397537,-1911.179199219,-409.593048096, 3.736673832,-1910.713134766,-259.759735107,-118.629074097,-2139.820068359,-263.421813965,-125.736236572,-2140.838378906,
25,-290.061553955,-140.798812866,-2132.194335938,-283.367156982,-136.914642334,-2133.302734375,-290.349578857,-117.118263245,-2138.663330078,-289.542358398,-124.584831238,-2138.262451172,-214.388412476,-151.305145264,-2141.953369141,-222.169876099,-154.507263184,-2138.323242188,-338.126129150,73.797721863,-2142.826904297,-338.837341309,81.915382385,-2142.600341797,-408.232543945,13.752581596,-1911.183959961,-409.594482422, 3.738053083,-1910.718627930,-258.933410645,-114.404907227,-2138.847900391,-262.672058105,-121.487258911,-2140.005859375,
26,-289.608764648,-136.726303101,-2131.644531250,-282.902069092,-132.831527710,-2132.605468750,-289.640991211,-112.597106934,-2138.015869141,-288.888427734,-120.077392578,-2137.543212891,-213.776779175,-147.142593384,-2140.564453125,-221.577163696,-150.345916748,-2137.010253906,-338.129119873,73.799133301,-2142.823486328,-338.840484619,81.917205811,-2142.592529297,-408.234802246,13.752734184,-1911.181762695,-409.597137451, 3.737422466,-1910.721557617,-258.204284668,-110.099296570,-2137.883300781,-262.005310059,-117.144195557,-2139.064208984,
27,-289.287628174,-132.627319336,-2131.039550781,-282.586212158,-128.708068848,-2132.051269531,-289.044891357,-108.011604309,-2137.398681641,-288.343414307,-115.481628418,-2136.853759766,-213.292922974,-142.946502686,-2139.226562500,-221.133544922,-146.141098022,-2135.705566406,-338.132171631,73.800315857,-2142.819824219,-338.845794678,81.920173645,-2142.591308594,-408.236175537,13.751770973,-1911.183105469,-409.599578857, 3.735985756,-1910.723632813,-257.579345703,-105.711349487,-2136.850097656,-261.446960449,-112.739112854,-2138.102783203,
28,-289.102844238,-128.480636597,-2130.650878906,-282.366394043,-124.537796021,-2131.339599609,-288.573211670,-103.382461548,-2136.764160156,-287.939361572,-110.865600586,-2136.232666016,-212.965087891,-138.732894897,-2137.845458984,-220.830398560,-141.887344360,-2134.344726563,-338.136047363,73.802513123,-2142.819824219,-338.845611572,81.920242310,-2142.588623047,-408.238281250,13.750452995,-1911.179199219,-409.602325439, 3.735370159,-1910.725219727,-257.091156006,-101.292312622,-2135.916992188,-261.029968262,-108.302650452,-2137.110107422,
29,-288.972015381,-124.289237976,-2129.965820313,-282.252319336,-120.334968567,-2130.721435547,-288.236541748,-98.724517822,-2136.179443359,-287.665039063,-106.202323914,-2135.644287109,-212.765350342,-134.490814209,-2136.335693359,-220.677764893,-137.639480591,-2132.959228516,-338.134613037,73.801681519,-2142.818359375,-338.847198486,81.920532227,-2142.588623047,-408.241027832,13.747938156,-1911.175537109,-409.603668213, 3.734383821,-1910.720458984,-256.747253418,-96.865432739,-2135.048583984,-260.758972168,-103.906639099,-2136.156738281,
30,-288.969787598,-120.069931030,-2129.427978516,-282.228088379,-116.108024597,-2130.034423828,-288.000061035,-94.020515442,-2135.587158203,-287.514434814,-101.514717102,-2135.080322266,-212.699966431,-130.248153687,-2134.787841797,-220.657974243,-133.381530762,-2131.537841797,-338.132965088,73.799980164,-2142.819335938,-338.843933105,81.919265747,-2142.581542969,-408.241088867,13.746167183,-1911.168579102,-409.603393555, 3.732742071,-1910.715087891,-256.528442383,-92.418174744,-2134.133789063,-260.621337891,-99.433464050,-2135.270751953,
31,-289.046112061,-115.847015381,-2128.804931641,-282.324890137,-111.899024963,-2129.434570313,-287.864044189,-89.283676147,-2134.994628906,-287.463165283,-96.786933899,-2134.537109375,-212.776000977,-126.032630920,-2133.255371094,-220.776428223,-129.149200439,-2130.152832031,-338.128021240,73.797515869,-2142.810302734,-338.840087891,81.917495728,-2142.580322266,-408.239807129,13.744638443,-1911.164062500,-409.602478027, 3.730482101,-1910.709106445,-256.407867432,-87.955001831,-2133.173095703,-260.587188721,-94.938034058,-2134.334228516,
32,-289.252075195,-111.672111511,-2128.318847656,-282.506256104,-107.691368103,-2128.718017578,-287.826629639,-84.527763367,-2134.472656250,-287.501312256,-92.038116455,-2133.983886719,-212.970947266,-121.797988892,-2131.803222656,-221.013290405,-124.912322998,-2128.701171875,-338.121826172,73.797378540,-2142.805419922,-338.831298828,81.917572021,-2142.569824219,-408.236968994,13.745398521,-1911.163085938,-409.598968506, 3.729683161,-1910.703002930,-256.377960205,-83.487167358,-2132.156738281,-260.638824463,-90.469535828,-2133.200927734,
33,-289.548400879,-107.514640808,-2127.650146484,-282.832305908,-103.546493530,-2128.156250000,-287.885131836,-79.786392212,-2133.958007813,-287.641296387,-87.292564392,-2133.455810547,-213.275604248,-117.585441589,-2130.308349609,-221.375274658,-120.668022156,-2127.345214844,-338.114105225,73.797492981,-2142.796630859,-338.826568604,81.917304993,-2142.563232422,-408.232055664,13.746641159,-1911.159057617,-409.594970703, 3.729923725,-1910.700683594,-256.465209961,-79.022789001,-2131.185302734,-260.833740234,-85.970115662,-2132.358398438,
34,-289.991302490,-103.447639465,-2127.274902344,-283.254333496,-99.430473328,-2127.483642578,-288.046966553,-75.075675964,-2133.487548828,-287.870483398,-82.562767029,-2132.836669922,-213.692657471,-113.372436523,-2128.821289063,-221.833770752,-116.449386597,-2125.969238281,-338.105834961,73.799057007,-2142.791015625,-338.819519043,81.919174194,-2142.556396484,-408.226531982,13.747805595,-1911.154418945,-409.589202881, 3.731181860,-1910.700683594,-256.665130615,-74.583976746,-2130.234863281,-261.123992920,-81.526069641,-2131.435058594,
35,-290.508819580,-99.411056519,-2126.701416016,-283.790130615,-95.404800415,-2126.848388672,-288.326965332,-70.405357361,-2132.972656250,-288.227081299,-77.891235352,-2132.328613281,-214.214416504,-109.187576294,-2127.403320313,-222.391296387,-112.278549194,-2124.687744141,-338.099914551,73.798934937,-2142.789062500,-338.813049316,81.920120239,-2142.546386719,-408.222930908,13.750189781,-1911.152954102,-409.586425781, 3.731560946,-1910.701660156,-256.993865967,-70.210380554,-2129.359130859,-261.523101807,-77.147369385,-2130.530273438,
36,-291.120971680,-95.471984863,-2126.153808594,-284.409759521,-91.448966980,-2126.276855469,-288.688903809,-65.785270691,-2132.406494141,-288.679260254,-73.268577576,-2131.806640625,-214.831161499,-105.059623718,-2126.069091797,-223.022171021,-108.125900269,-2123.394775391,-338.097930908,73.800636292,-2142.784667969,-338.811828613,81.920959473,-2142.550537109,-408.220214844,13.750665665,-1911.148925781,-409.582519531, 3.730809927,-1910.706420898,-257.415710449,-65.895355225,-2128.472656250,-262.033203125,-72.803771973,-2129.697753906,
37,-291.783020020,-91.591072083,-2125.768066406,-285.074401855,-87.526519775,-2125.736572266,-289.118865967,-61.186527252,-2131.971435547,-289.200744629,-68.683959961,-2131.405761719,-215.503692627,-100.981719971,-2124.715087891,-223.729660034,-104.035163879,-2122.169677734,-338.096740723,73.800354004,-2142.784179688,-338.810607910,81.919761658,-2142.556396484,-408.216918945,13.748076439,-1911.147949219,-409.581451416, 3.728691101,-1910.711059570,-257.892608643,-61.637142181,-2127.649658203,-262.624816895,-68.468185425,-2128.889404297,
38,-292.485137939,-87.716819763,-2125.413085938,-285.780303955,-83.615814209,-2125.284667969,-289.549530029,-56.555164337,-2131.508300781,-289.728149414,-64.049362183,-2130.932617188,-216.216949463,-96.933731079,-2123.452636719,-224.474685669,-100.006980896,-2120.968017578,-338.096252441,73.799255371,-2142.796386719,-338.810424805,81.918518066,-2142.565429688,-408.213378906,13.743241310,-1911.144165039,-409.579589844, 3.725076675,-1910.708862305,-258.381439209,-57.392757416,-2126.788574219,-263.248107910,-64.201477051,-2127.964111328,
39,-293.196197510,-83.823913574,-2125.101562500,-286.517425537,-79.723106384,-2124.958007813,-289.991546631,-51.903530121,-2131.139892578,-290.286437988,-59.401851654,-2130.633056641,-216.996917725,-92.955459595,-2122.308349609,-225.285278320,-96.016677856,-2119.849853516,-338.098114014,73.798141479,-2142.816894531,-338.810150146,81.917015076,-2142.578613281,-408.213470459,13.738880157,-1911.141235352,-409.579101563, 3.720474005,-1910.708374023,-258.895477295,-53.175033569,-2125.999023438,-263.881347656,-59.928470612,-2127.161865234,
40,-293.943328857,-79.952606201,-2124.947509766,-287.274414063,-75.821823120,-2124.703125000,-290.467163086,-47.268680573,-2130.879882813,-290.873718262,-54.751308441,-2130.295410156,-217.843460083,-89.034156799,-2121.172363281,-226.139038086,-92.080596924,-2118.807128906,-338.101898193,73.794296265,-2142.823242188,-338.815307617,81.913658142,-2142.592041016,-408.216247559,13.734617233,-1911.141479492,-409.582580566, 3.715455294,-1910.707397461,-259.463348389,-48.997627258,-2125.294677734,-264.555389404,-55.691795349,-2126.500732422,
41,-294.731201172,-76.072303772,-2124.980957031,-288.061981201,-71.937202454,-2124.560791016,-290.995117188,-42.656154633,-2130.608154297,-291.533935547,-50.134777069,-2130.019775391,-218.736862183,-85.164360046,-2120.048828125,-227.073928833,-88.218574524,-2117.848144531,-338.107849121,73.791137695,-2142.826904297,-338.821716309,81.912216187,-2142.597900391,-408.218658447,13.730647087,-1911.138305664,-409.586700439, 3.712960482,-1910.706054688,-260.090759277,-44.889274597,-2124.603759766,-265.291748047,-51.536369324,-2125.746826172,
42,-295.528411865,-72.241149902,-2124.946289063,-288.878204346,-68.092224121,-2124.461914063,-291.604125977,-38.128120422,-2130.346923828,-292.255004883,-45.586936951,-2129.724853516,-219.725738525,-81.359664917,-2119.088378906,-228.068313599,-84.417114258,-2116.921875000,-338.116485596,73.788795471,-2142.833740234,-338.827575684,81.907951355,-2142.597656250,-408.223358154,13.725505829,-1911.133544922,-409.590911865, 3.711715460,-1910.703491211,-260.804595947,-40.858085632,-2124.009033203,-266.120361328,-47.449710846,-2125.115966797,
43,-296.401336670,-68.510894775,-2125.014160156,-289.755706787,-64.360534668,-2124.401855469,-292.303558350,-33.702453613,-2130.187988281,-293.090362549,-41.146038055,-2129.598144531,-220.789291382,-77.626510620,-2118.158935547,-229.159896851,-80.681777954,-2116.108154297,-338.122039795,73.784980774,-2142.832519531,-338.830383301,81.904930115,-2142.595214844,-408.230377197,13.725100517,-1911.136840820,-409.597198486, 3.711654425,-1910.703613281,-261.640075684,-36.945247650,-2123.516601563,-267.069427490,-43.485572815,-2124.507568359,
44,-297.338134766,-64.936401367,-2124.955322266,-290.723876953,-60.799388885,-2124.354248047,-293.126281738,-29.406761169,-2130.080078125,-294.025146484,-36.828430176,-2129.427490234,-221.912902832,-73.961860657,-2117.304931641,-230.291702271,-77.031593323,-2115.315673828,-338.127838135,73.784088135,-2142.824462891,-338.835144043,81.903244019,-2142.586669922,-408.236816406,13.726663589,-1911.140869141,-409.604125977, 3.712054491,-1910.694580078,-262.590118408,-33.154682159,-2122.985595703,-268.117065430,-39.624736786,-2123.933349609,
45,-298.362182617,-61.594459534,-2124.834960938,-291.739318848,-57.377437592,-2124.132568359,-294.043395996,-25.252231598,-2129.896728516,-295.038238525,-32.645236969,-2129.179199219,-223.093994141,-70.375587463,-2116.489746094,-231.483123779,-73.482650757,-2114.637939453,-338.131561279,73.783889771,-2142.819091797,-338.840240479,81.903129578,-2142.582763672,-408.246154785,13.730334282,-1911.151855469,-409.612243652, 3.713079453,-1910.695800781,-263.632751465,-29.467971802,-2122.494140625,-269.236816406,-35.878181458,-2123.411865234,
46,-299.402526855,-58.361877441,-2124.559570313,-292.815093994,-54.139762878,-2123.943115234,-295.015136719,-21.234291077,-2129.599121094,-296.133544922,-28.615411758,-2128.932373047,-224.319229126,-66.878532410,-2115.741943359,-232.714355469,-70.027191162,-2113.960693359,-338.135711670,73.784690857,-2142.819824219,-338.845214844,81.903533936,-2142.583251953,-408.254547119,13.734241486,-1911.164672852,-409.619567871, 3.717133999,-1910.710449219,-264.740386963,-25.920175552,-2121.984130859,-270.406616211,-32.307132721,-2122.739501953,
47,-300.489105225,-55.356357574,-2124.426269531,-293.961578369,-51.073917389,-2123.706787109,-296.075164795,-17.359951019,-2129.350585938,-297.295745850,-24.730674744,-2128.755859375,-225.586212158,-63.503143311,-2115.142578125,-233.972534180,-66.682403564,-2113.355468750,-338.135742188,73.785018921,-2142.818603516,-338.849212646,81.903396606,-2142.584472656,-408.257324219,13.734804153,-1911.167480469,-409.621978760, 3.720095634,-1910.713500977,-265.927124023,-22.482166290,-2121.488525391,-271.697143555,-28.801900864,-2122.374511719,
48,-301.713775635,-52.437728882,-2124.185791016,-295.179687500,-48.114620209,-2123.489990234,-297.199279785,-13.630771637,-2129.043212891,-298.532379150,-20.975193024,-2128.381591797,-226.911666870,-60.212444305,-2114.449462891,-235.317550659,-63.443531036,-2112.837646484,-338.137939453,73.784194946,-2142.812988281,-338.849884033,81.904037476,-2142.585693359,-408.259124756,13.733081818,-1911.164550781,-409.627014160, 3.719221592,-1910.717041016,-267.192321777,-19.176576614,-2120.998046875,-272.990936279,-25.485193253,-2121.680908203,
49,-302.996246338,-49.612030029,-2124.137207031,-296.469970703,-45.269004822,-2123.344238281,-298.399688721,-10.023719788,-2128.756347656,-299.818084717,-17.354686737,-2128.239013672,-228.317535400,-57.039901733,-2113.922363281,-236.703628540,-60.303588867,-2112.261718750,-338.142852783,73.782417297,-2142.819335938,-338.852722168,81.901588440,-2142.581298828,-408.261657715,13.730469704,-1911.155029297,-409.630767822, 3.716459513,-1910.713623047,-268.519073486,-15.984542847,-2120.589355469,-274.385833740,-22.205688477,-2121.409423828,
50,-304.282592773,-46.913822174,-2124.196289063,-297.872741699,-42.516555786,-2123.353515625,-299.626251221,-6.497190475,-2128.643554688,-301.136260986,-13.815718651,-2128.185546875,-229.803070068,-53.975276947,-2113.425537109,-238.175140381,-57.272533417,-2111.845947266,-338.141113281,73.782463074,-2142.808837891,-338.853607178,81.902526855,-2142.579833984,-408.263610840,13.727932930,-1911.150878906,-409.633697510, 3.715707779,-1910.713256836,-269.904571533,-12.882755280,-2120.235351563,-275.819580078,-19.103485107,-2120.915039063,
