Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-317.114532471,-197.963272095,-2134.851074219,-310.889709473,-193.402862549,-2136.229492188,-318.025817871,-177.497802734,-2139.627197266,-316.118469238,-184.742111206,-2138.849853516,-238.660095215,-201.379089355,-2153.177734375,-245.651519775,-205.347259521,-2148.671386719,-338.157073975,73.798622131,-2142.867187500,-338.858154297,81.911964417,-2142.637451172,-408.194366455,13.768108368,-1911.144897461,-409.556091309, 3.750188351,-1910.704711914,-287.429321289,-171.184432983,-2144.159423828,-289.558166504,-178.574157715,-2142.029296875,
2,-316.715820313,-197.450073242,-2134.567626953,-310.646118164,-192.685577393,-2135.903320313,-317.916564941,-176.879211426,-2139.587646484,-315.926544189,-184.094558716,-2138.870361328,-237.876571655,-199.275588989,-2152.045654297,-244.834243774,-203.407958984,-2147.705810547,-338.155212402,73.799255371,-2142.869140625,-338.856506348,81.913963318,-2142.641113281,-408.192474365,13.768218040,-1911.155029297,-409.553009033, 3.750817537,-1910.708129883,-287.291656494,-170.024856567,-2143.550537109,-289.352630615,-177.426986694,-2141.433105469,
3,-316.054168701,-196.684860229,-2133.992675781,-310.086334229,-191.757873535,-2135.212646484,-317.375213623,-175.840576172,-2139.555175781,-315.283172607,-183.030715942,-2138.992187500,-236.988723755,-197.141418457,-2150.998779297,-243.950271606,-201.345748901,-2146.740722656,-338.152709961,73.799171448,-2142.877197266,-338.855224609,81.913391113,-2142.646728516,-408.192504883,13.766885757,-1911.164916992,-409.553863525, 3.749122143,-1910.718017578,-286.819030762,-168.442764282,-2143.016113281,-288.851684570,-175.897781372,-2141.025634766,
4,-315.041625977,-195.498413086,-2133.296386719,-309.157928467,-190.464080811,-2134.454345703,-316.581939697,-174.183273315,-2139.241210938,-314.439483643,-181.374404907,-2138.786865234,-235.911621094,-194.891632080,-2149.955078125,-242.903213501,-199.149887085,-2145.777832031,-338.149993896,73.796455383,-2142.866210938,-338.856170654,81.912605286,-2142.647705078,-408.195159912,13.765137672,-1911.174194336,-409.558319092, 3.749687195,-1910.727783203,-286.029602051,-166.536972046,-2142.410888672,-288.040557861,-174.013275146,-2140.389404297,
5,-313.656097412,-193.990814209,-2132.261962891,-307.866333008,-188.860046387,-2133.464843750,-315.559692383,-172.171783447,-2138.985351563,-313.418579102,-179.378524780,-2138.605224609,-234.696777344,-192.512405396,-2148.977783203,-241.668975830,-196.831359863,-2144.818603516,-338.149505615,73.795623779,-2142.875244141,-338.853820801,81.912185669,-2142.646484375,-408.197998047,13.763349533,-1911.180541992,-409.558197021, 3.748505354,-1910.726440430,-284.981872559,-164.388763428,-2141.739990234,-287.015533447,-171.879379272,-2139.839111328,
6,-312.166870117,-192.183334351,-2131.356689453,-306.410461426,-187.006576538,-2132.557128906,-314.299804688,-169.833114624,-2138.665039063,-312.186096191,-177.032440186,-2138.323730469,-233.279296875,-190.020019531,-2148.045898438,-240.277450562,-194.368087769,-2143.928466797,-338.149749756,73.796653748,-2142.875976563,-338.854858398,81.911529541,-2142.646484375,-408.200134277,13.762666702,-1911.184448242,-409.559539795, 3.747663736,-1910.726928711,-283.720397949,-162.018051147,-2141.177978516,-285.769500732,-169.514038086,-2139.306884766,
7,-310.568450928,-190.071762085,-2130.451660156,-304.879547119,-184.855224609,-2131.689941406,-312.846038818,-167.158370972,-2138.331298828,-310.744354248,-174.371307373,-2137.943359375,-231.703430176,-187.391113281,-2147.000976563,-238.711608887,-191.778030396,-2143.048583984,-338.152923584,73.796150208,-2142.867431641,-338.854949951,81.913108826,-2142.643554688,-408.201416016,13.763128281,-1911.186279297,-409.562286377, 3.746904850,-1910.730834961,-282.221740723,-159.421600342,-2140.562500000,-284.311645508,-166.909545898,-2138.748291016,
8,-308.940887451,-187.704483032,-2129.944580078,-303.261749268,-182.458190918,-2131.031982422,-311.175079346,-164.200912476,-2137.814453125,-309.139526367,-171.441574097,-2137.534423828,-230.009490967,-184.697479248,-2146.141601563,-237.054290771,-189.076019287,-2142.189208984,-338.154632568,73.795379639,-2142.853759766,-338.857330322,81.912368774,-2142.628417969,-408.201660156,13.761077881,-1911.176757813,-409.564575195, 3.744467735,-1910.729614258,-280.514221191,-156.605133057,-2139.858398438,-282.664703369,-164.105117798,-2138.139648438,
9,-307.217956543,-185.039779663,-2129.255126953,-301.588836670,-179.813018799,-2130.449462891,-309.377197266,-161.011398315,-2137.365478516,-307.374237061,-168.272369385,-2137.029785156,-228.246215820,-181.918746948,-2145.223876953,-235.298721313,-186.273025513,-2141.278564453,-338.158325195,73.793510437,-2142.852783203,-338.859252930,81.912048340,-2142.618896484,-408.204711914,13.758684158,-1911.174316406,-409.568054199, 3.743511438,-1910.722900391,-278.656097412,-153.598693848,-2139.199462891,-280.877380371,-161.088012695,-2137.489501953,
10,-305.527618408,-182.164306641,-2128.704589844,-299.897888184,-176.926910400,-2129.893554688,-307.454040527,-157.580429077,-2136.782470703,-305.555633545,-164.850585938,-2136.493408203,-226.410339355,-179.019546509,-2144.206298828,-233.517730713,-183.342407227,-2140.328857422,-338.159484863,73.791412354,-2142.844482422,-338.861328125,81.910789490,-2142.612792969,-408.206695557,13.757834435,-1911.165283203,-409.572113037, 3.742626667,-1910.715087891,-276.697113037,-150.399108887,-2138.500000000,-278.965118408,-157.872619629,-2136.731445313,
