Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-309.620513916,328.451019287,-2141.903808594,-315.120544434,334.090698242,-2140.907470703,-312.087921143,319.621612549,-2144.133544922,-315.504272461,312.346923828,-2146.016113281,-245.483398438,351.426208496,-2163.017333984,-239.685089111,350.297119141,-2167.348632813,-325.637145996,57.907318115,-2170.571533203,-325.862060547,65.989929199,-2169.837158203,-404.706146240,113.340850830,-1923.003906250,-406.434356689,103.412284851,-1923.767333984,-286.068511963,317.818847656,-2150.320556641,-285.382263184,309.551330566,-2152.092041016,
2,-309.391235352,328.390563965,-2141.728515625,-314.748809814,334.157196045,-2140.754882813,-311.155120850,319.524749756,-2144.049072266,-314.696197510,312.325836182,-2145.994384766,-244.119201660,350.765228271,-2162.270019531,-238.295806885,349.607208252,-2166.503173828,-325.635314941,57.904609680,-2170.569824219,-325.858978271,65.987030029,-2169.831298828,-404.703979492,113.338241577,-1922.998535156,-406.432342529,103.410110474,-1923.767578125,-285.160125732,317.375305176,-2150.192871094,-284.525939941,309.134918213,-2151.919189453,
3,-308.558044434,328.062469482,-2141.409667969,-313.812286377,333.898315430,-2140.462890625,-309.995849609,319.251770020,-2144.006347656,-313.598480225,312.100921631,-2145.962890625,-242.561859131,350.033477783,-2161.574462891,-236.694335938,348.855163574,-2165.747070313,-325.633911133,57.903224945,-2170.574462891,-325.858703613,65.985687256,-2169.833740234,-404.700439453,113.337326050,-1922.998046875,-406.428466797,103.408477783,-1923.761352539,-284.007812500,316.802764893,-2150.059082031,-283.386627197,308.592346191,-2151.739257813,
4,-306.922546387,327.398864746,-2140.887695313,-312.188354492,333.257537842,-2139.947021484,-308.588989258,318.543243408,-2143.933593750,-312.184539795,311.422973633,-2145.933593750,-240.834289551,349.196166992,-2160.968994141,-234.924102783,347.973907471,-2165.069824219,-325.630493164,57.901241302,-2170.572753906,-325.856842041,65.985832214,-2169.843017578,-404.697357178,113.335296631,-1923.002685547,-406.424499512,103.406829834,-1923.759765625,-282.544219971,315.993988037,-2149.849853516,-281.939788818,307.828338623,-2151.610839844,
5,-304.757049561,326.471252441,-2140.285888672,-310.014190674,332.293884277,-2139.293945313,-306.838104248,317.430725098,-2143.848876953,-310.420349121,310.316589355,-2145.900390625,-238.821960449,348.201416016,-2160.421386719,-232.944381714,346.992279053,-2164.609863281,-325.625518799,57.899486542,-2170.575439453,-325.852783203,65.983428955,-2169.847412109,-404.693420410,113.334358215,-1923.002319336,-406.422363281,103.405746460,-1923.766357422,-280.783996582,314.970001221,-2149.655273438,-280.165496826,306.812438965,-2151.573974609,
6,-302.182830811,325.303619385,-2139.553955078,-307.500427246,331.094116211,-2138.501953125,-304.782409668,316.041229248,-2143.762939453,-308.383361816,308.948974609,-2145.950927734,-236.608917236,347.112945557,-2160.062255859,-230.751068115,345.920288086,-2164.335693359,-325.624023438,57.899536133,-2170.572265625,-325.851409912,65.982650757,-2169.840332031,-404.692382813,113.333724976,-1923.000488281,-406.418273926,103.405372620,-1923.768798828,-278.730987549,313.715759277,-2149.560791016,-278.064361572,305.571777344,-2151.536376953,
7,-299.355346680,323.933593750,-2138.717773438,-304.688598633,329.735046387,-2137.645996094,-302.425933838,314.462738037,-2143.683105469,-305.998474121,307.395446777,-2145.873291016,-234.236633301,345.916320801,-2159.835205078,-228.386383057,344.692108154,-2163.991943359,-325.630920410,57.899421692,-2170.569580078,-325.856109619,65.982849121,-2169.838867188,-404.694946289,113.332046509,-1922.995605469,-406.422271729,103.405387878,-1923.769165039,-276.385345459,312.272155762,-2149.479003906,-275.699401855,304.145996094,-2151.520019531,
8,-296.398376465,322.486480713,-2138.013916016,-301.706512451,328.202270508,-2136.684082031,-299.890716553,312.681884766,-2143.555664063,-303.431915283,305.603607178,-2145.849609375,-231.713897705,344.558959961,-2159.541992188,-225.877670288,343.380035400,-2163.807617188,-325.634338379,57.900634766,-2170.569824219,-325.859710693,65.982284546,-2169.833007813,-404.697479248,113.331138611,-1922.992553711,-406.426269531,103.406684875,-1923.770874023,-273.844116211,310.614868164,-2149.441894531,-273.108886719,302.534698486,-2151.520996094,
9,-293.366882324,320.909606934,-2137.238769531,-298.723541260,326.601776123,-2135.956787109,-297.207214355,310.638549805,-2143.452880859,-300.708953857,303.574005127,-2145.831298828,-229.117980957,343.117431641,-2159.357910156,-223.300994873,341.960205078,-2163.694824219,-325.631927490,57.901508331,-2170.564941406,-325.859527588,65.983413696,-2169.832763672,-404.698638916,113.331138611,-1922.996093750,-406.424957275,103.406547546,-1923.765380859,-271.150085449,308.767242432,-2149.379394531,-270.376037598,300.718139648,-2151.539306641,
10,-290.391174316,319.232757568,-2136.536865234,-295.779022217,324.885406494,-2135.227539063,-294.446441650,308.370880127,-2143.515625000,-297.887634277,301.261596680,-2145.792968750,-226.476821899,341.545867920,-2159.186279297,-220.686813354,340.419494629,-2163.527099609,-325.632293701,57.901710510,-2170.552734375,-325.857330322,65.981445313,-2169.825927734,-404.699066162,113.331985474,-1922.997802734,-406.424743652,103.405342102,-1923.760253906,-268.343963623,306.743774414,-2149.318603516,-267.525909424,298.723815918,-2151.591308594,
