Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.693786621,325.067077637,-2143.997070313,-312.377227783,330.336151123,-2142.047363281,-307.838714600,311.131652832,-2147.679199219,-310.490173340,303.475494385,-2150.350097656,-246.824096680,355.121490479,-2172.545410156,-241.336303711,355.199554443,-2177.384765625,-325.661041260,57.929775238,-2170.480224609,-325.900878906,66.005683899,-2169.800048828,-404.736572266,113.315368652,-1922.855957031,-406.456939697,103.386985779,-1923.631225586,-283.474487305,315.714324951,-2156.857666016,-282.143493652,308.649108887,-2161.455322266,
2,-306.290161133,324.599121094,-2143.431152344,-311.858306885,330.002441406,-2141.515869141,-306.739807129,309.671722412,-2147.642089844,-309.422027588,302.019744873,-2150.318847656,-246.056381226,354.227233887,-2172.564697266,-240.549682617,354.321044922,-2177.348876953,-325.659454346,57.922672272,-2170.480712891,-325.899902344,65.998001099,-2169.805664063,-404.734161377,113.308609009,-1922.860595703,-406.453979492,103.380485535,-1923.637817383,-282.460357666,314.484527588,-2156.866699219,-281.087677002,307.455963135,-2161.509277344,
3,-305.276397705,323.861541748,-2142.903320313,-310.784240723,329.301452637,-2140.979248047,-305.662658691,308.077941895,-2147.519531250,-308.278381348,300.389434814,-2150.253417969,-245.202026367,353.224273682,-2172.488769531,-239.742767334,353.318176270,-2177.297363281,-325.658050537,57.917854309,-2170.479492188,-325.900878906,65.991493225,-2169.802734375,-404.734405518,113.302536011,-1922.867431641,-406.453704834,103.375221252,-1923.642700195,-281.455566406,313.137603760,-2156.880615234,-280.022949219,306.154235840,-2161.513183594,
4,-303.753631592,322.899047852,-2142.442626953,-309.222747803,328.287445068,-2140.345703125,-304.599792480,306.322723389,-2147.447265625,-307.097717285,298.644775391,-2150.231933594,-244.192260742,352.089630127,-2172.490234375,-238.788619995,352.160247803,-2177.376464844,-325.654663086,57.915496826,-2170.481933594,-325.895233154,65.989601135,-2169.807617188,-404.729431152,113.298034668,-1922.872802734,-406.449066162,103.371551514,-1923.652099609,-280.461456299,311.704223633,-2156.873046875,-278.962707520,304.754852295,-2161.502197266,
5,-301.882202148,321.700347900,-2141.812988281,-307.387390137,327.082946777,-2139.696044922,-303.529205322,304.591979980,-2147.469238281,-306.012847900,296.940002441,-2150.371582031,-243.054824829,350.813507080,-2172.472900391,-237.652282715,350.852539063,-2177.425048828,-325.645721436,57.913265228,-2170.482421875,-325.887573242,65.986839294,-2169.812988281,-404.721832275,113.296539307,-1922.880249023,-406.442718506,103.371635437,-1923.663085938,-279.435272217,310.213989258,-2156.802978516,-277.885528564,303.303771973,-2161.523925781,
6,-299.899566650,320.370361328,-2141.321289063,-305.377716064,325.716522217,-2139.089843750,-302.403015137,302.894836426,-2147.510009766,-304.890960693,295.244018555,-2150.411621094,-241.807647705,349.411224365,-2172.459228516,-236.425048828,349.412414551,-2177.386474609,-325.642242432,57.910728455,-2170.476074219,-325.884674072,65.985054016,-2169.813232422,-404.718414307,113.295066833,-1922.885253906,-406.439544678,103.370491028,-1923.665161133,-278.327453613,308.648834229,-2156.827392578,-276.744476318,301.782714844,-2161.560546875,
7,-297.852783203,318.811340332,-2140.908935547,-303.319641113,324.116180420,-2138.535888672,-301.157226563,301.086059570,-2147.508056641,-303.568756104,293.414611816,-2150.380126953,-240.397048950,347.857635498,-2172.316894531,-235.058914185,347.845367432,-2177.347900391,-325.642974854,57.908561707,-2170.470703125,-325.884887695,65.984153748,-2169.815185547,-404.719665527,113.294303894,-1922.885986328,-406.438537598,103.369117737,-1923.665527344,-277.090270996,306.976501465,-2156.841064453,-275.473114014,300.127349854,-2161.547607422,
8,-295.787780762,317.069732666,-2140.645996094,-301.246978760,322.370697021,-2138.221435547,-299.752532959,299.118957520,-2147.598876953,-302.117553711,291.460968018,-2150.504150391,-238.912292480,346.215820313,-2172.313232422,-233.571868896,346.171142578,-2177.326416016,-325.640167236,57.905570984,-2170.469482422,-325.881988525,65.980239868,-2169.800292969,-404.716522217,113.291168213,-1922.880249023,-406.437408447,103.366981506,-1923.661621094,-275.682312012,305.138610840,-2156.800292969,-274.004760742,298.334075928,-2161.564941406,
9,-293.777496338,315.260375977,-2140.421386719,-299.245880127,320.529937744,-2137.922119141,-298.112915039,296.934875488,-2147.625488281,-300.469879150,289.298156738,-2150.687011719,-237.238052368,344.414520264,-2172.160400391,-231.938858032,344.364990234,-2177.236816406,-325.634094238,57.902229309,-2170.466796875,-325.876556396,65.975555420,-2169.788085938,-404.710144043,113.286811829,-1922.876831055,-406.432159424,103.363021851,-1923.656494141,-274.069427490,303.129913330,-2156.819580078,-272.334167480,296.371704102,-2161.589843750,
10,-291.867340088,313.309478760,-2140.283691406,-297.339904785,318.572021484,-2137.710937500,-296.261230469,294.515502930,-2147.633300781,-298.551361084,286.850799561,-2150.583984375,-235.506271362,342.521606445,-2172.076904297,-230.196350098,342.470886230,-2177.036865234,-325.634521484,57.896263123,-2170.455078125,-325.877136230,65.969947815,-2169.782470703,-404.710388184,113.281593323,-1922.867065430,-406.432281494,103.357688904,-1923.652832031,-272.244232178,300.927001953,-2156.781738281,-270.477966309,294.208862305,-2161.589843750,
11,-289.952056885,311.253936768,-2140.051513672,-295.440979004,316.477111816,-2137.560302734,-294.248138428,291.904602051,-2147.691894531,-296.484893799,284.247131348,-2150.754150391,-233.686080933,340.485839844,-2171.832519531,-228.353958130,340.440887451,-2176.862060547,-325.642639160,57.893611908,-2170.449951172,-325.885437012,65.963096619,-2169.776367188,-404.716888428,113.274772644,-1922.860107422,-406.440155029,103.351654053,-1923.646362305,-270.286743164,298.556121826,-2156.768798828,-268.424255371,291.871002197,-2161.563232422,
12,-288.041046143,309.066375732,-2139.950439453,-293.541290283,314.277435303,-2137.466308594,-292.117797852,289.079040527,-2147.725341797,-294.266815186,281.396392822,-2150.748046875,-231.806716919,338.362274170,-2171.751220703,-226.472625732,338.324615479,-2176.780761719,-325.647613525,57.889823914,-2170.459228516,-325.889556885,65.960121155,-2169.780029297,-404.719787598,113.270828247,-1922.853027344,-406.443878174,103.345817566,-1923.645996094,-268.194152832,296.022369385,-2156.750976563,-266.248626709,289.374755859,-2161.519775391,
13,-286.118133545,306.735595703,-2139.927246094,-291.650665283,311.957366943,-2137.366210938,-289.888153076,286.078002930,-2147.673339844,-292.003631592,278.452514648,-2150.935058594,-229.873611450,336.088470459,-2171.544433594,-224.531692505,336.065673828,-2176.594726563,-325.643737793,57.890457153,-2170.465820313,-325.884552002,65.961776733,-2169.789306641,-404.715362549,113.271080017,-1922.855468750,-406.441162109,103.344490051,-1923.654296875,-266.032073975,293.313903809,-2156.645507813,-264.020355225,286.724975586,-2161.445800781,
14,-284.226501465,304.323425293,-2139.554687500,-289.782745361,309.517272949,-2137.177490234,-287.654998779,282.931030273,-2147.631835938,-289.673645020,275.293029785,-2150.875732422,-227.929336548,333.668609619,-2171.308837891,-222.595916748,333.660797119,-2176.275146484,-325.642303467,57.893543243,-2170.471435547,-325.883636475,65.964691162,-2169.796142578,-404.710632324,113.273628235,-1922.860229492,-406.437347412,103.344474792,-1923.658325195,-263.875244141,290.482238770,-2156.527343750,-261.751129150,283.956665039,-2161.385253906,
15,-282.407653809,301.720062256,-2139.362304688,-287.960388184,306.954467773,-2136.964599609,-285.457885742,279.700805664,-2147.597167969,-287.379150391,272.066040039,-2150.903320313,-225.990692139,331.125396729,-2170.989990234,-220.659362793,331.130767822,-2175.981933594,-325.642272949,57.897781372,-2170.475585938,-325.884948730,65.970390320,-2169.799804688,-404.712738037,113.278526306,-1922.868652344,-406.438293457,103.348449707,-1923.666381836,-261.716491699,287.524414063,-2156.399658203,-259.488250732,281.044158936,-2161.268798828,
16,-280.615447998,299.046264648,-2139.135009766,-286.193695068,304.253570557,-2136.770996094,-283.279266357,276.340026855,-2147.490478516,-285.140991211,268.710632324,-2150.811523438,-224.081359863,328.421356201,-2170.660156250,-218.742568970,328.430297852,-2175.681396484,-325.642242432,57.900814056,-2170.482910156,-325.885070801,65.975471497,-2169.809570313,-404.712493896,113.281539917,-1922.879272461,-406.437194824,103.352142334,-1923.667724609,-259.585510254,284.430511475,-2156.270019531,-257.294555664,278.014221191,-2161.180664063,
17,-278.918060303,296.217712402,-2138.931640625,-284.502868652,301.406188965,-2136.513427734,-281.151489258,272.877563477,-2147.453369141,-282.968505859,265.181518555,-2150.695312500,-222.215713501,325.544219971,-2170.240478516,-216.841217041,325.570861816,-2175.256591797,-325.637481689,57.904376984,-2170.492187500,-325.878265381,65.977813721,-2169.810058594,-404.708374023,113.284080505,-1922.887573242,-406.431640625,103.356376648,-1923.673706055,-257.486236572,281.182800293,-2156.042724609,-255.096710205,274.831054688,-2160.975585938,
18,-277.269012451,293.242279053,-2138.496582031,-282.872985840,298.456207275,-2136.219726563,-279.070770264,269.235260010,-2147.305419922,-280.803100586,261.561523438,-2150.670410156,-220.393371582,322.531982422,-2169.819091797,-215.004577637,322.587127686,-2174.764404297,-325.634582520,57.904067993,-2170.494873047,-325.876403809,65.977890015,-2169.818847656,-404.707244873,113.283760071,-1922.894653320,-406.429229736,103.357330322,-1923.675170898,-255.447738647,277.786895752,-2155.840820313,-252.961837769,271.472595215,-2160.702148438,
19,-275.742797852,290.212921143,-2138.166503906,-281.363525391,295.429199219,-2135.920654297,-277.053466797,265.402496338,-2147.189697266,-278.681976318,257.723968506,-2150.454589844,-218.669647217,319.412933350,-2169.299316406,-213.275451660,319.466674805,-2174.216064453,-325.637237549,57.901264191,-2170.498046875,-325.880523682,65.975280762,-2169.824707031,-404.709136963,113.281379700,-1922.892089844,-406.429901123,103.356155396,-1923.667236328,-253.457946777,274.226562500,-2155.604736328,-250.878799438,267.966522217,-2160.455566406,
20,-274.307586670,287.116577148,-2137.624023438,-279.940032959,292.369903564,-2135.511962891,-275.067199707,261.414215088,-2147.018554688,-276.628570557,253.779541016,-2150.580078125,-217.021240234,316.157226563,-2168.805908203,-211.589645386,316.226196289,-2173.657226563,-325.642822266,57.899368286,-2170.494140625,-325.883514404,65.972671509,-2169.818847656,-404.712738037,113.278869629,-1922.883789063,-406.431762695,103.353965759,-1923.656860352,-251.532638550,270.519287109,-2155.245117188,-248.826004028,264.312194824,-2160.090332031,
21,-273.023406982,284.021545410,-2137.194824219,-278.645507813,289.288330078,-2135.036376953,-273.145507813,257.277740479,-2146.787841797,-274.599121094,249.621109009,-2150.298828125,-215.448608398,312.798370361,-2168.121826172,-210.024581909,312.872070313,-2173.051757813,-325.643249512,57.897472382,-2170.492431641,-325.884124756,65.969711304,-2169.813232422,-404.712005615,113.273857117,-1922.875610352,-406.431823730,103.349288940,-1923.650756836,-249.659408569,266.707458496,-2154.889648438,-246.841766357,260.562866211,-2159.669677734,
22,-271.802856445,280.848388672,-2136.407226563,-277.428558350,286.147796631,-2134.483154297,-271.281372070,253.065277100,-2146.478515625,-272.629180908,245.362350464,-2149.862060547,-213.997131348,309.352844238,-2167.500244141,-208.577362061,309.435668945,-2172.401611328,-325.643890381,57.894706726,-2170.494140625,-325.883728027,65.967758179,-2169.808349609,-404.708374023,113.270599365,-1922.864379883,-406.430541992,103.346595764,-1923.642333984,-247.874557495,262.828063965,-2154.459472656,-244.953765869,256.734252930,-2159.253173828,
23,-270.694732666,277.631896973,-2135.835449219,-276.333068848,282.943908691,-2133.908203125,-269.517547607,248.801910400,-2146.057861328,-270.724487305,241.107208252,-2149.510498047,-212.669326782,305.826385498,-2166.847900391,-207.195785522,305.903869629,-2171.705810547,-325.647369385,57.893177032,-2170.489013672,-325.887573242,65.967117310,-2169.804931641,-404.710205078,113.270141602,-1922.853393555,-406.433013916,103.345573425,-1923.636474609,-246.194686890,258.882995605,-2153.906250000,-243.182556152,252.836288452,-2158.739990234,
