Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.047515869,-196.728378296,-2139.358398438,-308.362060547,-193.433898926,-2141.686279297,-317.369232178,-177.587997437,-2140.735595703,-317.789367676,-185.157989502,-2141.720214844,-245.211105347,-213.511016846,-2167.633544922,-252.098114014,-217.187881470,-2162.506591797,-338.094207764,73.615921021,-2142.865966797,-338.800476074,81.757705688,-2142.598144531,-408.253295898,13.593218803,-1911.188110352,-409.620422363, 3.578892469,-1910.708251953,-286.761688232,-179.026153564,-2147.559570313,-290.568145752,-186.464675903,-2147.859619141,
2,-314.740264893,-196.491149902,-2139.379882813,-308.167602539,-193.061920166,-2141.812988281,-317.340393066,-177.441009521,-2140.749755859,-317.650573730,-185.001159668,-2141.742675781,-244.480163574,-212.189208984,-2167.558837891,-251.355224609,-216.009216309,-2162.616455078,-338.094848633,73.620780945,-2142.860839844,-338.799896240,81.761871338,-2142.601318359,-408.251159668,13.597087860,-1911.187622070,-409.621276855, 3.584275007,-1910.713867188,-286.685455322,-178.434494019,-2147.627197266,-290.434387207,-185.904663086,-2147.980224609,
3,-314.350738525,-196.157211304,-2139.386230469,-307.897491455,-192.569519043,-2141.896972656,-317.306671143,-177.202545166,-2140.821044922,-317.487121582,-184.762527466,-2141.781494141,-243.741561890,-210.738830566,-2167.497802734,-250.555740356,-214.680435181,-2162.593017578,-338.098449707,73.625389099,-2142.867675781,-338.803527832,81.767074585,-2142.604248047,-408.252532959,13.602858543,-1911.188842773,-409.622375488, 3.589577675,-1910.717651367,-286.596771240,-177.693420410,-2147.671875000,-290.265594482,-185.191925049,-2148.047119141,
4,-313.854309082,-195.694061279,-2139.262451172,-307.503784180,-191.978149414,-2141.887207031,-317.233337402,-176.873260498,-2140.870361328,-317.252746582,-184.444030762,-2141.813720703,-242.939620972,-209.147384644,-2167.362304688,-249.681594849,-213.188751221,-2162.415039063,-338.095123291,73.631065369,-2142.863037109,-338.801910400,81.770851135,-2142.600097656,-408.252319336,13.608371735,-1911.190673828,-409.620971680, 3.594395876,-1910.721313477,-286.450134277,-176.801513672,-2147.625488281,-290.015655518,-184.347259521,-2147.914062500,
5,-313.257141113,-195.100280762,-2139.156005859,-307.022155762,-191.248367310,-2141.861328125,-317.187530518,-176.339035034,-2141.665771484,-316.996337891,-183.878631592,-2142.635498047,-241.967971802,-207.459732056,-2167.038574219,-248.730331421,-211.610580444,-2162.278564453,-338.089721680,73.635520935,-2142.865966797,-338.796783447,81.775970459,-2142.610595703,-408.247283936,13.612323761,-1911.199340820,-409.616180420, 3.599799395,-1910.726074219,-286.105285645,-175.629730225,-2147.733154297,-289.655975342,-183.179275513,-2148.141113281,
6,-312.597106934,-194.351104736,-2138.950439453,-306.436340332,-190.389068604,-2141.675781250,-316.678558350,-174.974227905,-2142.766601563,-316.347900391,-182.497131348,-2143.863525391,-240.896881104,-205.671066284,-2166.838867188,-247.686477661,-209.816055298,-2162.063232422,-338.085418701,73.637649536,-2142.864257813,-338.791717529,81.777633667,-2142.613281250,-408.246002197,13.614993095,-1911.198486328,-409.615356445, 3.601663589,-1910.730468750,-285.425598145,-173.836212158,-2148.143310547,-288.999938965,-181.410156250,-2148.666259766,
7,-311.704803467,-193.313858032,-2138.857421875,-305.624542236,-189.254058838,-2141.594238281,-315.754486084,-172.784072876,-2143.388671875,-315.349395752,-180.326553345,-2144.306640625,-239.761352539,-203.718582153,-2166.475341797,-246.555694580,-207.853195190,-2161.714355469,-338.083770752,73.636428833,-2142.869873047,-338.789978027,81.776931763,-2142.615722656,-408.245880127,13.613213539,-1911.195556641,-409.617156982, 3.601570845,-1910.731323242,-284.435241699,-171.664337158,-2148.417968750,-288.004211426,-179.235794067,-2148.878906250,
8,-310.653839111,-192.057891846,-2138.755615234,-304.588989258,-187.943923950,-2141.417236328,-314.510589600,-170.802749634,-2143.267333984,-314.102355957,-178.350418091,-2144.291015625,-238.498825073,-201.762649536,-2166.036865234,-245.292938232,-205.914031982,-2161.315185547,-338.084136963,73.634704590,-2142.874023438,-338.784576416,81.775840759,-2142.612060547,-408.243774414,13.612259865,-1911.195556641,-409.614471436, 3.600366592,-1910.727661133,-283.190002441,-169.568283081,-2148.268798828,-286.743194580,-177.111816406,-2148.597900391,
9,-309.543853760,-190.757080078,-2138.642089844,-303.487731934,-186.589981079,-2141.208007813,-313.160095215,-168.912048340,-2142.904541016,-312.700714111,-176.447357178,-2143.895263672,-237.100097656,-199.779922485,-2165.553466797,-243.905807495,-203.930450439,-2160.828125000,-338.080474854,73.633895874,-2142.874267578,-338.779602051,81.775871277,-2142.607666016,-408.242279053,13.609749794,-1911.197875977,-409.611114502, 3.597343683,-1910.722290039,-281.819091797,-167.529830933,-2147.853271484,-285.370422363,-175.065994263,-2148.165039063,
10,-308.299774170,-189.359741211,-2138.187988281,-302.330749512,-185.145385742,-2140.792480469,-311.795288086,-166.788940430,-2142.660400391,-311.306091309,-174.304382324,-2143.583984375,-235.676330566,-197.611297607,-2164.889404297,-242.479492188,-201.826995850,-2160.267089844,-338.077636719,73.633255005,-2142.873046875,-338.778747559,81.774803162,-2142.604492188,-408.242584229,13.609906197,-1911.193603516,-409.611968994, 3.596215010,-1910.720214844,-280.429962158,-165.314575195,-2147.444580078,-284.004608154,-172.852935791,-2147.814941406,
11,-307.016235352,-187.854461670,-2137.624023438,-301.076965332,-183.589157104,-2140.214843750,-310.440979004,-164.295837402,-2142.511718750,-309.958404541,-171.835693359,-2143.456298828,-234.232620239,-195.353439331,-2164.300048828,-241.042984009,-199.563125610,-2159.612548828,-338.082366943,73.635223389,-2142.863281250,-338.785003662,81.777183533,-2142.605224609,-408.247253418,13.609687805,-1911.183715820,-409.618286133, 3.597796679,-1910.719116211,-279.063354492,-162.854263306,-2147.185058594,-282.651672363,-170.377029419,-2147.531738281,
