Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-303.062500000,323.124542236,-2144.463623047,-308.688110352,328.421752930,-2142.539550781,-305.621887207,312.282836914,-2147.155029297,-308.033813477,304.462432861,-2149.643798828,-243.061859131,353.008148193,-2172.887695313,-237.466415405,352.907318115,-2177.550537109,-325.638702393,57.922203064,-2170.510742188,-325.878631592,65.994987488,-2169.840820313,-404.643951416,113.312698364,-1922.949462891,-406.361724854,103.380691528,-1923.714233398,-280.723205566,316.435211182,-2155.605224609,-279.578002930,309.017211914,-2159.822509766,
2,-300.276519775,321.986053467,-2143.655517578,-305.882049561,327.213897705,-2141.525146484,-303.929046631,310.571899414,-2146.726562500,-306.263671875,302.767517090,-2149.309082031,-241.441574097,351.936584473,-2172.660888672,-235.874908447,351.804534912,-2177.408691406,-325.640380859,57.920600891,-2170.519775391,-325.879272461,65.991928101,-2169.844726563,-404.642913818,113.308258057,-1922.953491211,-406.360931396,103.377929688,-1923.712646484,-279.111114502,315.039978027,-2155.261718750,-277.880676270,307.660766602,-2159.522460938,
3,-297.179473877,320.638793945,-2142.791015625,-302.770629883,325.829956055,-2140.559570313,-302.198120117,308.797302246,-2146.555908203,-304.529174805,300.966156006,-2149.042724609,-239.610137939,350.653442383,-2172.512207031,-234.104431152,350.474945068,-2177.320800781,-325.636688232,57.917785645,-2170.520507813,-325.877471924,65.989738464,-2169.852539063,-404.638000488,113.303695679,-1922.949707031,-406.356719971,103.375320435,-1923.713256836,-277.445465088,313.496032715,-2155.083496094,-276.155059814,306.158874512,-2159.370849609,
4,-293.921722412,319.085754395,-2142.100830078,-299.512420654,324.198822021,-2139.637451172,-300.430175781,306.953948975,-2146.445068359,-302.728820801,299.160644531,-2149.139648438,-237.588287354,349.170562744,-2172.369873047,-232.143173218,348.954925537,-2177.229980469,-325.633697510,57.916969299,-2170.523925781,-325.870849609,65.985282898,-2169.842773438,-404.633514404,113.300323486,-1922.945068359,-406.350891113,103.371330261,-1923.707153320,-275.713531494,311.784179688,-2155.092041016,-274.342163086,304.496673584,-2159.359130859,
5,-290.586853027,317.276306152,-2141.648193359,-296.180389404,322.361755371,-2139.038818359,-298.537353516,304.912322998,-2146.576416016,-300.834899902,297.132720947,-2149.274658203,-235.453826904,347.517913818,-2172.166259766,-230.050842285,347.255371094,-2177.091796875,-325.631164551,57.914890289,-2170.523193359,-325.871765137,65.982833862,-2169.843505859,-404.629882813,113.296257019,-1922.933715820,-406.350036621,103.368835449,-1923.702880859,-273.798339844,309.867675781,-2155.049804688,-272.371795654,302.639709473,-2159.447753906,
6,-287.205047607,315.261291504,-2141.361816406,-292.815765381,320.260955811,-2138.580078125,-296.412628174,302.601806641,-2146.727783203,-298.726043701,294.834655762,-2149.447753906,-233.223144531,345.753356934,-2172.175292969,-227.817749023,345.466979980,-2177.137451172,-325.634857178,57.911827087,-2170.520996094,-325.873229980,65.981269836,-2169.836669922,-404.630096436,113.292259216,-1922.927368164,-406.351379395,103.364631653,-1923.701049805,-271.693603516,307.721740723,-2155.165527344,-270.206909180,300.542236328,-2159.584960938,
7,-283.964080811,313.039154053,-2141.287841797,-289.574829102,317.979095459,-2138.385742188,-294.058349609,299.998046875,-2146.945312500,-296.350891113,292.255462646,-2149.723876953,-230.870880127,343.779541016,-2172.036865234,-225.493820190,343.485687256,-2177.028076172,-325.634216309,57.908439636,-2170.514648438,-325.871551514,65.977951050,-2169.828125000,-404.630645752,113.287162781,-1922.917358398,-406.351074219,103.361091614,-1923.695922852,-269.391632080,305.333404541,-2155.363769531,-267.820404053,298.221343994,-2159.808349609,
8,-280.922485352,310.653961182,-2141.267822266,-286.591491699,315.531921387,-2138.402587891,-291.547302246,297.153839111,-2147.238525391,-293.818572998,289.428039551,-2150.131591797,-228.491989136,341.701660156,-2171.983886719,-223.122314453,341.427764893,-2176.918945313,-325.631256104,57.908222198,-2170.510986328,-325.868072510,65.977172852,-2169.822998047,-404.628082275,113.285484314,-1922.910156250,-406.349212646,103.360687256,-1923.696899414,-266.925048828,302.725250244,-2155.610595703,-265.266937256,295.696624756,-2160.125732422,
9,-278.268188477,308.138336182,-2141.504394531,-283.950042725,312.952819824,-2138.624267578,-288.930206299,294.103332520,-2147.524902344,-291.177917480,286.394470215,-2150.423583984,-226.112258911,339.467956543,-2171.859863281,-220.763153076,339.222167969,-2176.892089844,-325.633422852,57.907688141,-2170.509521484,-325.868774414,65.976776123,-2169.818359375,-404.628784180,113.284797668,-1922.907958984,-406.353393555,103.362373352,-1923.701904297,-264.369293213,299.920715332,-2155.869384766,-262.619293213,292.952484131,-2160.440185547,
10,-275.859527588,305.466766357,-2141.755371094,-281.594543457,310.258422852,-2138.871826172,-286.328002930,290.889953613,-2147.856445313,-288.530883789,283.185455322,-2150.821044922,-223.811904907,337.073303223,-2171.817871094,-218.445129395,336.873779297,-2176.783203125,-325.637481689,57.908168793,-2170.504882813,-325.872344971,65.977684021,-2169.820068359,-404.632690430,113.287513733,-1922.909545898,-406.358673096,103.365005493,-1923.704101563,-261.805419922,296.940704346,-2156.153076172,-259.964965820,290.025695801,-2160.709716797,
