Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.341491699,-195.730590820,-2137.107177734,-308.983856201,-191.850753784,-2139.532226563,-317.212371826,-176.086425781,-2142.775878906,-316.796356201,-183.727737427,-2142.376953125,-241.992889404,-208.300888062,-2164.199462891,-248.752807617,-211.622787476,-2158.776855469,-338.099243164,73.621772766,-2142.879394531,-338.806152344,81.760681152,-2142.625732422,-408.214996338,13.612527847,-1911.204589844,-409.583831787, 3.598370075,-1910.740966797,-286.481597900,-174.605926514,-2149.402343750,-289.227142334,-182.026367188,-2148.836425781,
2,-314.781188965,-195.226486206,-2136.960449219,-308.559173584,-191.208251953,-2139.492675781,-317.265808105,-175.713256836,-2142.795166016,-316.634460449,-183.329605103,-2142.377929688,-241.199523926,-206.615966797,-2163.786132813,-247.945556641,-210.050399780,-2158.460937500,-338.098876953,73.623741150,-2142.887695313,-338.804809570,81.764122009,-2142.628173828,-408.215026855,13.615116119,-1911.210815430,-409.582244873, 3.600776911,-1910.745239258,-286.373352051,-173.553314209,-2149.218505859,-289.087493896,-180.989746094,-2148.635253906,
3,-313.866058350,-194.489532471,-2136.633056641,-307.806457520,-190.360046387,-2139.302734375,-316.803741455,-175.016693115,-2142.669189453,-315.975555420,-182.626235962,-2142.434082031,-240.263504028,-204.858856201,-2163.385253906,-246.984802246,-208.380187988,-2158.057861328,-338.096466064,73.628143311,-2142.886474609,-338.803375244,81.766853333,-2142.628173828,-408.211639404,13.618247032,-1911.209106445,-409.578735352, 3.604075909,-1910.746704102,-285.841979980,-172.187881470,-2149.024902344,-288.560058594,-179.621124268,-2148.488525391,
4,-312.688568115,-193.556045532,-2136.096191406,-306.680419922,-189.336044312,-2138.758300781,-315.750152588,-173.903381348,-2142.411865234,-314.750671387,-181.487625122,-2142.360595703,-239.108139038,-203.048690796,-2163.055664063,-245.790435791,-206.638320923,-2157.756103516,-338.095916748,73.631744385,-2142.881591797,-338.801177979,81.771675110,-2142.627929688,-408.211120605,13.621610641,-1911.211181641,-409.579437256, 3.606586695,-1910.748535156,-284.801177979,-170.480422974,-2148.800537109,-287.523529053,-177.909606934,-2148.138671875,
5,-311.136840820,-192.356323242,-2135.384521484,-305.219207764,-188.069229126,-2138.126708984,-314.312194824,-172.186599731,-2142.104248047,-313.242828369,-179.760421753,-2142.058105469,-237.713882446,-201.187561035,-2162.725097656,-244.404846191,-204.789947510,-2157.406982422,-338.098571777,73.636344910,-2142.876708984,-338.802307129,81.775177002,-2142.623046875,-408.210601807,13.626029968,-1911.206542969,-409.579772949, 3.610276461,-1910.743286133,-283.363677979,-168.503005981,-2148.452880859,-286.103057861,-175.905273438,-2147.603027344,
6,-309.348419189,-190.886825562,-2134.732421875,-303.454406738,-186.580825806,-2137.484863281,-312.686309814,-169.944213867,-2141.737304688,-311.605712891,-177.506454468,-2141.755126953,-236.216506958,-199.251571655,-2162.298583984,-242.896957397,-202.862625122,-2157.029785156,-338.099182129,73.637924194,-2142.875488281,-338.805023193,81.777992249,-2142.617919922,-408.210968018,13.628571510,-1911.200805664,-409.580841064, 3.613138914,-1910.736694336,-281.708496094,-166.309234619,-2148.091064453,-284.515197754,-173.651702881,-2147.093017578,
7,-307.410949707,-189.124282837,-2133.960205078,-301.597290039,-184.823623657,-2136.729492188,-310.946685791,-167.354629517,-2141.551513672,-309.900085449,-174.920196533,-2141.495605469,-234.585281372,-197.206237793,-2161.813476563,-241.295608521,-200.848358154,-2156.609863281,-338.098754883,73.640106201,-2142.865478516,-338.804382324,81.779006958,-2142.612792969,-408.213653564,13.629645348,-1911.201904297,-409.583190918, 3.615117788,-1910.735839844,-279.916259766,-163.932220459,-2147.785156250,-282.819946289,-171.245468140,-2146.716308594,
8,-305.651367188,-187.233917236,-2133.494140625,-299.761840820,-182.912689209,-2136.229248047,-309.045013428,-164.533828735,-2141.281250000,-308.086029053,-172.123428345,-2141.335449219,-232.894668579,-195.144500732,-2161.362548828,-239.592712402,-198.745620728,-2156.048095703,-338.103332520,73.638763428,-2142.858398438,-338.809539795,81.778388977,-2142.609863281,-408.218261719,13.628205299,-1911.196655273,-409.587860107, 3.613440514,-1910.732666016,-277.979553223,-161.459381104,-2147.441162109,-280.975708008,-168.721572876,-2146.370605469,
9,-303.859497070,-185.042648315,-2132.922851563,-297.982940674,-180.737426758,-2135.737792969,-306.991943359,-161.629470825,-2140.925292969,-306.135040283,-169.217071533,-2140.909423828,-231.109771729,-193.053817749,-2160.775390625,-237.846771240,-196.632720947,-2155.512939453,-338.107910156,73.638000488,-2142.857910156,-338.814544678,81.777046204,-2142.607910156,-408.221527100,13.626926422,-1911.190307617,-409.593505859, 3.611749411,-1910.731689453,-275.875427246,-158.899490356,-2146.927734375,-278.964263916,-166.107299805,-2145.804199219,
10,-302.127777100,-182.657943726,-2132.754150391,-296.232299805,-178.341598511,-2135.438720703,-304.860260010,-158.641189575,-2140.354248047,-304.073425293,-166.238403320,-2140.430908203,-229.296569824,-190.907836914,-2160.112792969,-236.070785522,-194.448608398,-2154.905761719,-338.108795166,73.635093689,-2142.858886719,-338.815979004,81.773628235,-2142.604980469,-408.224639893,13.623513222,-1911.191894531,-409.595092773, 3.607628822,-1910.730224609,-273.682739258,-156.247375488,-2146.271240234,-276.895080566,-163.425186157,-2145.157470703,
11,-300.510131836,-180.103439331,-2132.594726563,-294.546875000,-175.779174805,-2135.169921875,-302.748748779,-155.481781006,-2139.833984375,-302.095367432,-163.102996826,-2139.984130859,-227.541137695,-188.662460327,-2159.446777344,-234.353500366,-192.168777466,-2154.221923828,-338.104522705,73.633865356,-2142.863525391,-338.809417725,81.772148132,-2142.602783203,-408.219055176,13.620539665,-1911.194580078,-409.591857910, 3.605729580,-1910.732421875,-271.544921875,-153.509796143,-2145.631591797,-274.861877441,-160.637115479,-2144.497314453,
12,-298.940277100,-177.357284546,-2132.370361328,-292.982025146,-173.086013794,-2134.930664063,-300.771240234,-152.157318115,-2139.462158203,-300.194641113,-159.775451660,-2139.560791016,-225.858184814,-186.295883179,-2158.557861328,-232.714172363,-189.772705078,-2153.459472656,-338.098480225,73.631477356,-2142.870117188,-338.804077148,81.772483826,-2142.606445313,-408.215209961,13.619045258,-1911.197631836,-409.586334229, 3.603703737,-1910.735595703,-269.496002197,-150.642211914,-2145.040527344,-272.940155029,-157.709869385,-2143.859375000,
13,-297.523712158,-174.518371582,-2132.115234375,-291.510864258,-170.275283813,-2134.660888672,-298.887878418,-148.635543823,-2139.100341797,-298.441345215,-156.248764038,-2139.097167969,-224.275177002,-183.874816895,-2157.770507813,-231.203323364,-187.273895264,-2152.638183594,-338.095306396,73.631294250,-2142.872314453,-338.802001953,81.771675110,-2142.613769531,-408.211761475,13.619457245,-1911.197631836,-409.582183838, 3.603599787,-1910.737426758,-267.580505371,-147.665344238,-2144.466308594,-271.178894043,-154.698425293,-2143.372314453,
14,-296.196624756,-171.624023438,-2131.843750000,-290.126647949,-167.374969482,-2134.274414063,-297.100219727,-144.970565796,-2138.678222656,-296.820343018,-152.598434448,-2138.748535156,-222.799713135,-181.354110718,-2156.758544922,-229.804656982,-184.735809326,-2151.730712891,-338.096038818,73.632637024,-2142.873046875,-338.800262451,81.773200989,-2142.610351563,-408.211883545,13.621188164,-1911.204345703,-409.582122803, 3.605758429,-1910.740234375,-265.749786377,-144.617492676,-2143.864990234,-269.478363037,-151.598602295,-2142.803466797,
15,-294.969512939,-168.579986572,-2131.551513672,-288.827758789,-164.348114014,-2133.833496094,-295.332763672,-141.193222046,-2138.150390625,-295.231445313,-148.830337524,-2138.277832031,-221.405731201,-178.836364746,-2155.645751953,-228.483673096,-182.145019531,-2150.693359375,-338.095581055,73.635452271,-2142.875732422,-338.800598145,81.775657654,-2142.613037109,-408.213623047,13.624191284,-1911.208374023,-409.583251953, 3.609192610,-1910.744750977,-263.938659668,-141.506378174,-2143.095458984,-267.843566895,-148.422866821,-2142.139892578,
16,-293.766052246,-165.375732422,-2131.082519531,-287.583984375,-161.210144043,-2133.367919922,-293.606903076,-137.305023193,-2137.653564453,-293.660583496,-144.947128296,-2137.643310547,-220.112228394,-176.306198120,-2154.476318359,-227.264831543,-179.516479492,-2149.524902344,-338.095672607,73.638793945,-2142.875244141,-338.801574707,81.779289246,-2142.615722656,-408.212371826,13.627346039,-1911.207397461,-409.582763672, 3.612015247,-1910.743896484,-262.180541992,-138.336700439,-2142.229248047,-266.283966064,-145.192245483,-2141.400390625,
17,-292.688903809,-162.100463867,-2130.752197266,-286.418121338,-157.946609497,-2132.905761719,-291.908996582,-133.330413818,-2136.956787109,-292.149932861,-140.946853638,-2136.927490234,-218.945526123,-173.708236694,-2153.222656250,-226.172180176,-176.852401733,-2148.332031250,-338.096832275,73.639709473,-2142.870117188,-338.802764893,81.781394958,-2142.611083984,-408.213470459,13.627304077,-1911.201416016,-409.584533691, 3.611426830,-1910.741210938,-260.504150391,-135.094909668,-2141.260986328,-264.764617920,-141.882629395,-2140.514648438,
18,-291.701538086,-158.713180542,-2130.428710938,-285.384216309,-154.647064209,-2132.468017578,-290.346954346,-129.234466553,-2136.377197266,-290.774597168,-136.854034424,-2136.376708984,-217.907272339,-171.033950806,-2151.818359375,-225.221878052,-174.110382080,-2147.055664063,-338.099273682,73.639747620,-2142.865234375,-338.805633545,81.779258728,-2142.602783203,-408.216308594,13.627107620,-1911.197509766,-409.586669922, 3.611768484,-1910.736694336,-258.950042725,-131.759017944,-2140.260498047,-263.382080078,-138.486587524,-2139.716064453,
19,-290.841247559,-155.362426758,-2129.971923828,-284.484588623,-151.278137207,-2131.976562500,-288.894897461,-125.038543701,-2135.693603516,-289.510559082,-132.638092041,-2135.643554688,-217.013412476,-168.255508423,-2150.431396484,-224.426040649,-171.270523071,-2145.762207031,-338.099304199,73.636131287,-2142.861572266,-338.804534912,81.778129578,-2142.599609375,-408.217559814,13.624717712,-1911.195556641,-409.588348389, 3.609663963,-1910.733642578,-257.534362793,-128.362533569,-2139.264404297,-262.185577393,-135.016571045,-2138.976318359,
20,-290.160278320,-151.967575073,-2129.544921875,-283.732116699,-147.935928345,-2131.377441406,-287.589355469,-120.696273804,-2135.090087891,-288.426788330,-128.274322510,-2135.088378906,-216.271362305,-165.387847900,-2148.995117188,-223.765792847,-168.328948975,-2144.470214844,-338.096710205,73.634529114,-2142.861816406,-338.802398682,81.776382446,-2142.603271484,-408.215881348,13.622477531,-1911.193481445,-409.586425781, 3.606942177,-1910.729370117,-256.282348633,-124.875282288,-2138.290527344,-261.140625000,-131.431915283,-2138.227294922,
21,-289.621856689,-148.627792358,-2128.994384766,-283.165649414,-144.613098145,-2130.831298828,-286.413421631,-116.205940247,-2134.515136719,-287.479614258,-123.750709534,-2134.479003906,-215.686614990,-162.407333374,-2147.617919922,-223.243698120,-165.299209595,-2143.130615234,-338.096405029,73.631530762,-2142.868652344,-338.799377441,81.774024963,-2142.605712891,-408.214172363,13.620258331,-1911.194458008,-409.584106445, 3.605495214,-1910.726074219,-255.214065552,-121.312332153,-2137.331542969,-260.277496338,-127.792228699,-2137.663330078,
22,-289.246765137,-145.313018799,-2128.519287109,-282.744232178,-141.292999268,-2130.215087891,-285.336883545,-111.606704712,-2133.925537109,-286.635864258,-119.100318909,-2133.813232422,-215.248123169,-159.365676880,-2146.193359375,-222.875976563,-162.205200195,-2141.900634766,-338.095092773,73.632240295,-2142.862548828,-338.801849365,81.772811890,-2142.603271484,-408.216186523,13.619459152,-1911.195312500,-409.585266113, 3.603803635,-1910.723388672,-254.283935547,-117.684761047,-2136.355957031,-259.557312012,-124.025077820,-2136.985107422,
23,-288.964874268,-141.988311768,-2127.875000000,-282.449310303,-137.984756470,-2129.573730469,-284.330505371,-106.891014099,-2133.320068359,-285.881866455,-114.341987610,-2133.199951172,-214.945709229,-156.231521606,-2144.783447266,-222.635101318,-159.035461426,-2140.568847656,-338.098846436,73.633979797,-2142.861328125,-338.805755615,81.774871826,-2142.603759766,-408.219207764,13.620191574,-1911.192993164,-409.590209961, 3.605089426,-1910.730346680,-253.462951660,-113.982948303,-2135.336914063,-258.946899414,-120.142196655,-2136.096923828,
24,-288.800231934,-138.667327881,-2127.321533203,-282.257110596,-134.652114868,-2128.907714844,-283.371826172,-102.102951050,-2132.722656250,-285.195526123,-109.491973877,-2132.524169922,-214.785537720,-153.081878662,-2143.474121094,-222.524307251,-155.809631348,-2139.217041016,-338.100311279,73.634193420,-2142.868408203,-338.806335449,81.776138306,-2142.611816406,-408.220123291,13.623011589,-1911.197631836,-409.591186523, 3.606343985,-1910.731079102,-252.757431030,-110.232933044,-2134.322998047,-258.443084717,-116.204040527,-2135.162353516,
25,-288.737182617,-135.312362671,-2126.786132813,-282.158416748,-131.300186157,-2128.108886719,-282.463043213,-97.229980469,-2132.146972656,-284.553100586,-104.526809692,-2131.855712891,-214.745986938,-149.856765747,-2142.033691406,-222.564529419,-152.553375244,-2137.994384766,-338.100372314,73.635246277,-2142.872314453,-338.804107666,81.777976990,-2142.610595703,-408.217041016,13.624293327,-1911.201660156,-409.588531494, 3.607937098,-1910.731323242,-252.146896362,-106.408027649,-2133.301757813,-258.039520264,-112.208816528,-2134.272705078,
26,-288.769104004,-131.940261841,-2126.068115234,-282.190429688,-127.939514160,-2127.484619141,-281.579315186,-92.267692566,-2131.520263672,-283.957733154,-99.459930420,-2131.255371094,-214.840408325,-146.622985840,-2140.599609375,-222.722686768,-149.270278931,-2136.654785156,-338.096740723,73.636848450,-2142.874267578,-338.802429199,81.777343750,-2142.610107422,-408.214843750,13.624751091,-1911.205566406,-409.587432861, 3.608496666,-1910.737548828,-251.626663208,-102.555549622,-2132.236328125,-257.726684570,-108.173110962,-2133.279052734,
27,-288.925994873,-128.583984375,-2125.502441406,-282.323425293,-124.557022095,-2126.750000000,-280.728637695,-87.269950867,-2130.887695313,-283.395263672,-94.346466064,-2130.597412109,-215.074157715,-143.378646851,-2139.188964844,-223.017288208,-145.974197388,-2135.348144531,-338.096130371,73.636558533,-2142.871582031,-338.802124023,81.776908875,-2142.606689453,-408.215850830,13.624789238,-1911.203002930,-409.587188721, 3.607785702,-1910.737426758,-251.203994751,-98.714172363,-2131.121093750,-257.508209229,-104.144325256,-2132.186035156,
28,-289.216674805,-125.169067383,-2124.937011719,-282.600097656,-121.142364502,-2126.158447266,-279.940063477,-82.323249817,-2130.115478516,-282.908660889,-89.284614563,-2129.866210938,-215.427398682,-140.118698120,-2137.741699219,-223.429748535,-142.654403687,-2133.994628906,-338.096282959,73.634056091,-2142.877685547,-338.800811768,81.775329590,-2142.610595703,-408.212829590,13.621855736,-1911.200805664,-409.586059570, 3.606587410,-1910.736694336,-250.895217896,-94.873306274,-2129.969970703,-257.410919189,-100.105140686,-2131.159912109,
29,-289.653564453,-121.790557861,-2124.412353516,-283.035583496,-117.750259399,-2125.537597656,-279.305389404,-77.462364197,-2129.455566406,-282.545227051,-84.297439575,-2129.277343750,-215.939437866,-136.812545776,-2136.460205078,-223.979522705,-139.313583374,-2132.738525391,-338.095855713,73.633178711,-2142.869384766,-338.800079346,81.773132324,-2142.602539063,-408.213836670,13.618801117,-1911.200073242,-409.585449219, 3.604592323,-1910.738891602,-250.731918335,-91.022468567,-2128.802490234,-257.460388184,-96.073310852,-2130.210693359,
