Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.192993164,326.129669189,-2146.169189453,-312.030578613,331.041259766,-2143.833984375,-308.420440674,311.620513916,-2145.917480469,-309.575256348,303.756225586,-2149.032470703,-246.754074097,360.598663330,-2168.034423828,-240.888412476,360.842956543,-2172.321777344,-325.647338867,57.959785461,-2170.497558594,-325.892028809,66.028121948,-2169.842041016,-404.586883545,113.344886780,-1922.937255859,-406.296020508,103.414047241,-1923.678955078,-284.281616211,320.334045410,-2153.585693359,-281.618011475,313.872589111,-2157.714843750,
2,-305.358673096,325.887359619,-2145.423828125,-311.109222412,330.816406250,-2142.993652344,-307.174194336,310.627655029,-2145.120117188,-308.294372559,302.780609131,-2148.329833984,-245.889343262,360.203308105,-2167.424072266,-240.007263184,360.457061768,-2171.728759766,-325.639190674,57.951984406,-2170.503906250,-325.883026123,66.021202087,-2169.838134766,-404.580718994,113.338912964,-1922.937377930,-406.291595459,103.408668518,-1923.685180664,-283.164642334,319.625305176,-2152.884277344,-280.440948486,313.198394775,-2157.049804688,
3,-303.756683350,325.441802979,-2144.434570313,-309.501464844,330.349975586,-2141.887451172,-306.001556396,309.781585693,-2144.292968750,-307.059814453,301.922210693,-2147.466796875,-244.843292236,359.683563232,-2166.802490234,-239.010131836,359.919006348,-2171.129638672,-325.631958008,57.943500519,-2170.501220703,-325.874542236,66.015556335,-2169.832031250,-404.573699951,113.333236694,-1922.936035156,-406.288330078,103.402694702,-1923.688232422,-282.054718018,318.912475586,-2152.114257813,-279.301696777,312.513275146,-2156.300781250,
4,-301.760406494,324.832397461,-2143.256835938,-307.541778564,329.734802246,-2140.653076172,-304.854675293,308.940521240,-2143.620361328,-305.882476807,301.045593262,-2146.665039063,-243.598419189,359.029266357,-2166.202636719,-237.797103882,359.219726563,-2170.568115234,-325.627868652,57.937652588,-2170.498046875,-325.868286133,66.010429382,-2169.833740234,-404.572631836,113.328208923,-1922.938110352,-406.285247803,103.397933960,-1923.685791016,-280.916534424,318.124572754,-2151.415283203,-278.140716553,311.764221191,-2155.652832031,
5,-299.754486084,324.120239258,-2142.083740234,-305.513122559,329.028472900,-2139.455566406,-303.586425781,307.991302490,-2143.072998047,-304.680877686,300.132781982,-2146.175292969,-242.216964722,358.247802734,-2165.654296875,-236.446441650,358.390167236,-2170.085449219,-325.627075195,57.933555603,-2170.493896484,-325.869964600,66.004821777,-2169.831542969,-404.575531006,113.325172424,-1922.937011719,-406.286651611,103.394798279,-1923.686279297,-279.659667969,317.189666748,-2150.835937500,-276.862365723,310.870849609,-2155.111083984,
6,-297.762512207,323.322784424,-2141.115478516,-303.491790771,328.170654297,-2138.302246094,-302.113769531,306.790557861,-2142.576904297,-303.224884033,298.945892334,-2145.774902344,-240.727661133,357.351074219,-2165.090332031,-234.973205566,357.452606201,-2169.586181641,-325.630523682,57.929985046,-2170.488769531,-325.874359131,66.001701355,-2169.823486328,-404.576721191,113.322143555,-1922.935791016,-406.287567139,103.391700745,-1923.684814453,-278.222320557,316.032348633,-2150.316162109,-275.422851563,309.756469727,-2154.595703125,
7,-295.759918213,322.364746094,-2140.232177734,-301.462463379,327.173156738,-2137.380126953,-300.497009277,305.321075439,-2142.123535156,-301.592132568,297.508087158,-2145.443847656,-239.159088135,356.318267822,-2164.525146484,-233.451705933,356.408203125,-2169.044433594,-325.634063721,57.927692413,-2170.488281250,-325.875335693,65.998458862,-2169.815429688,-404.580200195,113.318199158,-1922.935424805,-406.290191650,103.389091492,-1923.685791016,-276.626373291,314.657684326,-2149.878662109,-273.817993164,308.421997070,-2154.196777344,
8,-293.824798584,321.228729248,-2139.382568359,-299.555847168,326.024200439,-2136.620117188,-298.785125732,303.633453369,-2141.851806641,-299.876068115,295.860687256,-2145.208740234,-237.554351807,355.124084473,-2163.876464844,-231.848892212,355.222991943,-2168.381103516,-325.636566162,57.925937653,-2170.491943359,-325.876831055,65.995811462,-2169.818603516,-404.580902100,113.315963745,-1922.931884766,-406.289825439,103.386367798,-1923.681762695,-274.939758301,313.096160889,-2149.484863281,-272.095367432,306.906127930,-2153.886962891,
9,-292.060119629,319.933166504,-2138.761230469,-297.815826416,324.701110840,-2135.958984375,-297.018829346,301.786102295,-2141.555908203,-298.088714600,293.998352051,-2144.894531250,-235.906173706,353.804260254,-2163.204589844,-230.219482422,353.890777588,-2167.742675781,-325.637756348,57.925403595,-2170.489746094,-325.877807617,65.994995117,-2169.812500000,-404.578887939,113.314086914,-1922.927978516,-406.291595459,103.384979248,-1923.681152344,-273.189910889,311.376586914,-2149.143310547,-270.316772461,305.219482422,-2153.528320313,
10,-290.467010498,318.460723877,-2138.222167969,-296.239196777,323.232513428,-2135.488037109,-295.237609863,299.800720215,-2141.372802734,-296.299285889,292.045501709,-2144.783935547,-234.302200317,352.334655762,-2162.519775391,-228.634597778,352.435272217,-2167.135986328,-325.635833740,57.923954010,-2170.486572266,-325.874969482,65.994567871,-2169.803466797,-404.576843262,113.311576843,-1922.922485352,-406.290252686,103.384712219,-1923.674438477,-271.427520752,309.491241455,-2148.822998047,-268.513458252,303.383026123,-2153.201660156,
11,-288.974578857,316.788818359,-2137.697753906,-294.789764404,321.573791504,-2135.107910156,-293.508758545,297.609436035,-2141.193603516,-294.522949219,289.886138916,-2144.671875000,-232.776245117,350.693206787,-2161.873779297,-227.058944702,350.814086914,-2166.389648438,-325.634460449,57.924442291,-2170.491455078,-325.871734619,65.994750977,-2169.788818359,-404.576446533,113.309783936,-1922.916870117,-406.292022705,103.383544922,-1923.672729492,-269.715209961,307.449829102,-2148.468505859,-266.742095947,301.375274658,-2152.900390625,
12,-287.627990723,314.993194580,-2137.406494141,-293.448944092,319.760467529,-2134.741455078,-291.843231201,295.230407715,-2141.082519531,-292.810455322,287.489959717,-2144.581542969,-231.291061401,348.870208740,-2161.084716797,-225.554351807,349.029602051,-2165.572998047,-325.636474609,57.926795959,-2170.482177734,-325.872955322,65.996444702,-2169.790527344,-404.577392578,113.308525085,-1922.911376953,-406.295776367,103.382064819,-1923.672973633,-268.057067871,305.225524902,-2148.201416016,-265.024688721,299.205718994,-2152.663085938,
13,-286.331573486,313.011901855,-2137.095214844,-292.206176758,317.770507813,-2134.459960938,-290.237976074,292.658111572,-2141.115722656,-291.154815674,284.967590332,-2144.665039063,-229.872039795,346.903747559,-2160.352783203,-224.109649658,347.065887451,-2164.807861328,-325.639678955,57.929443359,-2170.481201172,-325.876586914,65.998481750,-2169.789306641,-404.579406738,113.309333801,-1922.911743164,-406.296508789,103.381706238,-1923.675170898,-266.434020996,302.804077148,-2148.011718750,-263.368988037,296.846588135,-2152.513427734,
