Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.411712646,-197.701919556,-2139.481933594,-307.705505371,-194.749938965,-2142.085205078,-314.452758789,-177.913253784,-2144.853759766,-314.034149170,-185.491485596,-2145.089111328,-246.703323364,-216.457778931,-2171.150390625,-253.541198730,-219.108184814,-2165.400634766,-338.140380859,73.715553284,-2142.875732422,-338.842742920,81.843345642,-2142.612548828,-408.257843018,13.712712288,-1911.170288086,-409.622955322, 3.695535421,-1910.713989258,-284.531616211,-177.036819458,-2154.114013672,-287.415924072,-183.958114624,-2150.872070313,
2,-313.960906982,-197.511825562,-2139.522705078,-307.313415527,-194.488830566,-2142.189941406,-314.231353760,-177.745208740,-2145.006347656,-313.773437500,-185.323715210,-2145.175048828,-246.159469604,-215.938171387,-2171.227050781,-252.964447021,-218.618515015,-2165.459472656,-338.138732910,73.717369080,-2142.878417969,-338.843170166,81.846031189,-2142.615722656,-408.255401611,13.716769218,-1911.172607422,-409.621978760, 3.699632883,-1910.720947266,-284.272155762,-176.731781006,-2154.237792969,-287.107116699,-183.656921387,-2150.962646484,
3,-313.393310547,-197.302841187,-2139.516845703,-306.815185547,-194.216613770,-2142.242675781,-313.875366211,-177.555297852,-2145.085205078,-313.374176025,-185.118255615,-2145.190673828,-245.513610840,-215.375503540,-2171.328857422,-252.307220459,-218.083419800,-2165.567382813,-338.136657715,73.719879150,-2142.876953125,-338.842193604,81.848808289,-2142.620605469,-408.253387451,13.720397949,-1911.180419922,-409.618133545, 3.701768398,-1910.720947266,-283.876586914,-176.378143311,-2154.314697266,-286.649780273,-183.303482056,-2150.966308594,
4,-312.610717773,-197.058563232,-2139.389648438,-306.074920654,-193.906219482,-2142.183593750,-313.263549805,-177.298492432,-2144.988525391,-312.733978271,-184.869079590,-2145.157470703,-244.748535156,-214.761062622,-2171.536132813,-251.499633789,-217.499786377,-2165.680908203,-338.132049561,73.725608826,-2142.873046875,-338.839233398,81.853561401,-2142.621337891,-408.250305176,13.723690987,-1911.177856445,-409.617980957, 3.706882477,-1910.723632813,-283.282714844,-175.963699341,-2154.308105469,-286.001831055,-182.875823975,-2150.851074219,
5,-311.585723877,-196.779190063,-2139.226318359,-305.125183105,-193.558181763,-2142.107910156,-312.419372559,-176.986724854,-2144.814453125,-311.849426270,-184.546051025,-2144.955566406,-243.822814941,-214.097625732,-2171.754150391,-250.517028809,-216.879074097,-2165.816162109,-338.131774902,73.729820251,-2142.872558594,-338.839080811,81.858818054,-2142.619384766,-408.249389648,13.727245331,-1911.180541992,-409.616088867, 3.710750580,-1910.721557617,-282.485412598,-175.492599487,-2154.265136719,-285.179473877,-182.431518555,-2150.791015625,
6,-310.439849854,-196.464797974,-2139.010253906,-304.030731201,-193.177001953,-2141.971191406,-311.353057861,-176.592712402,-2144.583740234,-310.743499756,-184.153167725,-2144.755615234,-242.676177979,-213.395996094,-2171.841308594,-249.351226807,-216.202529907,-2165.875488281,-338.123718262,73.733535767,-2142.869384766,-338.833007813,81.862396240,-2142.621582031,-408.241088867,13.731307030,-1911.180908203,-409.607391357, 3.714440823,-1910.720703125,-281.466125488,-174.941909790,-2154.219970703,-284.127471924,-181.933212280,-2150.804687500,
7,-309.217559814,-196.111343384,-2138.798828125,-302.889739990,-192.750457764,-2141.792480469,-310.095977783,-176.100936890,-2144.401855469,-309.424407959,-183.646072388,-2144.553955078,-241.402679443,-212.626922607,-2171.883789063,-248.050827026,-215.471801758,-2165.878173828,-338.117065430,73.735733032,-2142.865478516,-338.824310303,81.864303589,-2142.619384766,-408.232757568,13.732836723,-1911.177612305,-409.598022461, 3.716652870,-1910.719482422,-280.250549316,-174.293197632,-2154.153076172,-282.902496338,-181.330535889,-2150.865478516,
8,-307.927764893,-195.694259644,-2138.534912109,-301.674011230,-192.277694702,-2141.591796875,-308.701873779,-175.427566528,-2144.242675781,-308.017791748,-182.967132568,-2144.423828125,-240.010940552,-211.750991821,-2171.748779297,-246.635040283,-214.655654907,-2165.869873047,-338.109313965,73.734687805,-2142.866210938,-338.819702148,81.864891052,-2142.614990234,-408.227661133,13.733306885,-1911.175292969,-409.592407227, 3.715659380,-1910.716918945,-278.899871826,-173.510955811,-2154.055419922,-281.529235840,-180.538162231,-2150.792236328,
9,-306.600250244,-195.187042236,-2138.296386719,-300.334136963,-191.706237793,-2141.381591797,-307.253326416,-174.526397705,-2144.124755859,-306.580322266,-182.072891235,-2144.385009766,-238.506759644,-210.787231445,-2171.698242188,-245.152740479,-213.709503174,-2165.849853516,-338.104919434,73.734237671,-2142.864257813,-338.814971924,81.863281250,-2142.610595703,-408.223022461,13.731921196,-1911.175292969,-409.587860107, 3.714701414,-1910.713989258,-277.464324951,-172.572311401,-2153.977050781,-280.065826416,-179.584320068,-2150.672363281,
10,-305.154815674,-194.527450562,-2138.038330078,-298.907745361,-191.002624512,-2141.191894531,-305.768615723,-173.405105591,-2144.114990234,-305.070251465,-180.962738037,-2144.356445313,-237.019348145,-209.725418091,-2171.750732422,-243.608184814,-212.608993530,-2165.846191406,-338.097412109,73.733268738,-2142.861572266,-338.806823730,81.861267090,-2142.607421875,-408.219085693,13.730518341,-1911.175415039,-409.581573486, 3.712209225,-1910.710327148,-275.963867188,-171.469512939,-2154.007568359,-278.580047607,-178.474319458,-2150.653808594,
