Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.531402588,-195.977111816,-2139.397705078,-308.307220459,-191.527572632,-2141.066894531,-316.210113525,-175.397232056,-2145.247802734,-315.485321045,-182.967681885,-2145.296142578,-237.962707520,-202.421737671,-2163.415039063,-244.883926392,-206.442306519,-2158.803466797,-338.107635498,73.628295898,-2142.922363281,-338.801269531,81.766670227,-2142.652099609,-408.210662842,13.599148750,-1911.209594727,-409.581420898, 3.586263418,-1910.738647461,-285.178344727,-172.184219360,-2149.753906250,-287.922729492,-179.671752930,-2149.241699219,
2,-314.346710205,-195.815643311,-2138.967529297,-308.292083740,-191.138702393,-2140.659667969,-315.646636963,-174.628753662,-2145.470458984,-314.666534424,-182.171188354,-2145.738281250,-236.950714111,-200.497985840,-2162.780761719,-243.877929688,-204.578063965,-2158.197509766,-338.108703613,73.631866455,-2142.915283203,-338.804931641,81.771118164,-2142.648681641,-408.213562012,13.603603363,-1911.207153320,-409.585998535, 3.590165854,-1910.737426758,-284.560821533,-170.573867798,-2149.556396484,-287.272094727,-178.094406128,-2149.014892578,
3,-313.779052734,-195.446609497,-2138.236816406,-307.846282959,-190.599746704,-2139.927734375,-314.512725830,-172.890045166,-2145.327880859,-313.382354736,-180.408874512,-2145.588134766,-235.820724487,-198.503890991,-2162.052978516,-242.754135132,-202.619445801,-2157.632080078,-338.116058350,73.633834839,-2142.912109375,-338.809143066,81.772773743,-2142.635498047,-408.219360352,13.606315613,-1911.201782227,-409.589538574, 3.592917681,-1910.732299805,-283.408142090,-168.447723389,-2149.228759766,-286.131927490,-175.964431763,-2148.576904297,
4,-312.613616943,-194.570983887,-2137.303710938,-306.745605469,-189.631546021,-2138.989257813,-313.006011963,-170.466537476,-2144.704345703,-311.844635010,-177.985351563,-2145.028808594,-234.447753906,-196.531921387,-2161.500732422,-241.405960083,-200.653411865,-2157.041503906,-338.116302490,73.634880066,-2142.900878906,-338.810272217,81.774261475,-2142.630859375,-408.221008301,13.608263969,-1911.199462891,-409.591674805, 3.593004227,-1910.730346680,-281.855895996,-166.081314087,-2148.618896484,-284.654449463,-173.546646118,-2147.859619141,
5,-310.905090332,-193.206100464,-2136.282714844,-305.095611572,-188.214447021,-2137.890136719,-311.243865967,-167.926895142,-2143.938232422,-310.095550537,-175.459564209,-2144.275146484,-232.912033081,-194.501052856,-2160.831298828,-239.837341309,-198.614227295,-2156.310791016,-338.112670898,73.634292603,-2142.905029297,-338.807861328,81.773834229,-2142.633056641,-408.217590332,13.608098030,-1911.197143555,-409.590179443, 3.592761993,-1910.730224609,-280.064819336,-163.643264771,-2147.865234375,-282.941314697,-171.082153320,-2147.058837891,
6,-309.047515869,-191.586059570,-2135.107421875,-303.248962402,-186.583282471,-2136.811035156,-309.342437744,-165.249786377,-2143.209960938,-308.217926025,-172.771911621,-2143.600097656,-231.242858887,-192.406158447,-2160.146728516,-238.190734863,-196.504150391,-2155.640380859,-338.110412598,73.633377075,-2142.900390625,-338.805999756,81.772323608,-2142.632324219,-408.215759277,13.605093956,-1911.193115234,-409.587982178, 3.591742992,-1910.726074219,-278.153198242,-161.118301392,-2147.187255859,-281.073028564,-168.507705688,-2146.241943359,
7,-307.190307617,-189.780639648,-2134.019531250,-301.457305908,-184.762573242,-2135.659423828,-307.371765137,-162.279525757,-2142.645507813,-306.323730469,-169.802124023,-2142.937011719,-229.538040161,-190.232330322,-2159.427490234,-236.483322144,-194.277328491,-2154.922119141,-338.111938477,73.632453918,-2142.906005859,-338.805236816,81.770820618,-2142.624755859,-408.217773438,13.604001999,-1911.194702148,-409.588562012, 3.589437246,-1910.724365234,-276.145050049,-158.405609131,-2146.564453125,-279.102325439,-165.711654663,-2145.365966797,
8,-305.487426758,-187.858535767,-2132.939453125,-299.703216553,-182.834793091,-2134.625732422,-305.290802002,-158.991424561,-2141.915771484,-304.305480957,-166.529464722,-2142.284912109,-227.812271118,-188.015090942,-2158.679443359,-234.796142578,-191.981765747,-2154.109375000,-338.111724854,73.630081177,-2142.898193359,-338.804870605,81.770637512,-2142.624267578,-408.217193604,13.601888657,-1911.197387695,-409.588775635, 3.588165045,-1910.724365234,-274.014678955,-155.479919434,-2145.911132813,-277.065002441,-162.749740601,-2144.626953125,
9,-303.750793457,-185.767730713,-2131.833007813,-297.976135254,-180.739791870,-2133.489746094,-303.101684570,-155.407608032,-2141.279541016,-302.249237061,-162.972534180,-2141.635253906,-226.082153320,-185.712509155,-2157.697753906,-233.089004517,-189.627685547,-2153.211425781,-338.108093262,73.630012512,-2142.904052734,-338.801940918,81.769874573,-2142.629150391,-408.216094971,13.602160454,-1911.201538086,-409.588012695, 3.588553667,-1910.729614258,-271.804595947,-152.379501343,-2145.264160156,-274.936279297,-159.586364746,-2143.809814453,
10,-302.129577637,-183.585952759,-2130.866943359,-296.377716064,-178.502868652,-2132.448730469,-300.856201172,-151.555496216,-2140.633056641,-300.089874268,-159.118270874,-2140.911132813,-224.369583130,-183.396606445,-2156.769775391,-231.436828613,-187.183486938,-2152.211669922,-338.105682373,73.630409241,-2142.909667969,-338.799926758,81.769607544,-2142.629638672,-408.214141846,13.601851463,-1911.205444336,-409.586883545, 3.587931633,-1910.734619141,-269.500885010,-149.093948364,-2144.635742188,-272.747283936,-156.189926147,-2142.949707031,
