Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.457824707,-195.781738281,-2137.939208984,-308.445617676,-193.195343018,-2140.234619141,-316.264831543,-176.395187378,-2142.739746094,-315.080291748,-183.863327026,-2142.604492188,-248.193466187,-214.974487305,-2165.846191406,-255.146301270,-217.437454224,-2160.114257813,-338.142669678,73.737724304,-2142.895019531,-338.841735840,81.863975525,-2142.651855469,-408.152893066,13.773283005,-1911.193847656,-409.509582520, 3.754502535,-1910.729248047,-286.236907959,-174.237701416,-2151.702880859,-289.688293457,-181.459121704,-2152.922851563,
2,-315.211914063,-195.592239380,-2138.000000000,-308.271759033,-192.907028198,-2140.373046875,-316.185028076,-176.225173950,-2142.802978516,-314.953033447,-183.682006836,-2142.635498047,-247.769744873,-214.249572754,-2166.175537109,-254.664413452,-216.757812500,-2160.410400391,-338.137481689,73.742034912,-2142.895263672,-338.839050293,81.869812012,-2142.659912109,-408.147796631,13.777214050,-1911.194335938,-409.503570557, 3.759107351,-1910.735473633,-286.192840576,-173.854568481,-2151.919677734,-289.566741943,-181.066650391,-2153.067138672,
3,-314.915863037,-195.319946289,-2138.035888672,-308.057769775,-192.551803589,-2140.523193359,-316.072540283,-176.008132935,-2142.897460938,-314.795379639,-183.453155518,-2142.724121094,-247.325973511,-213.460266113,-2166.465576172,-254.174087524,-216.022109985,-2160.686035156,-338.137359619,73.745315552,-2142.899414063,-338.837951660,81.873870850,-2142.665527344,-408.146453857,13.781221390,-1911.197387695,-409.501068115, 3.763554811,-1910.733032227,-286.098205566,-173.385345459,-2152.055908203,-289.415557861,-180.574050903,-2153.077880859,
4,-314.634979248,-194.999938965,-2138.060791016,-307.859130859,-192.140350342,-2140.620117188,-315.901458740,-175.718048096,-2142.996337891,-314.584014893,-183.157821655,-2142.817138672,-246.851974487,-212.586944580,-2166.645751953,-253.663696289,-215.226119995,-2160.879150391,-338.137207031,73.748886108,-2142.893798828,-338.838897705,81.876998901,-2142.669433594,-408.146331787,13.784464836,-1911.195800781,-409.502075195, 3.767884970,-1910.729736328,-285.943908691,-172.837753296,-2152.131347656,-289.191802979,-179.997421265,-2152.957519531,
5,-314.384002686,-194.657028198,-2138.048828125,-307.697998047,-191.697021484,-2140.723632813,-315.640808105,-175.309051514,-2142.989990234,-314.296997070,-182.748367310,-2142.876464844,-246.317092896,-211.673019409,-2166.644287109,-253.106781006,-214.368865967,-2160.901855469,-338.138092041,73.749870300,-2142.893798828,-338.842315674,81.880973816,-2142.672607422,-408.146240234,13.787895203,-1911.191528320,-409.504180908, 3.771553755,-1910.731445313,-285.703460693,-172.204605103,-2152.189697266,-288.884704590,-179.317672729,-2152.723144531,
6,-314.197082520,-194.277938843,-2138.074951172,-307.588867188,-191.215988159,-2140.835937500,-315.203033447,-174.806045532,-2142.889404297,-313.837371826,-182.237731934,-2142.843505859,-245.735504150,-210.743164063,-2166.724121094,-252.477951050,-213.444183350,-2160.806884766,-338.139984131,73.753829956,-2142.885742188,-338.844757080,81.884407043,-2142.668701172,-408.147888184,13.792074203,-1911.189941406,-409.505676270, 3.774458647,-1910.733886719,-285.339141846,-171.474487305,-2152.206054688,-288.494079590,-178.569992065,-2152.560546875,
7,-313.961425781,-193.820175171,-2138.125244141,-307.417999268,-190.659500122,-2140.909912109,-314.680572510,-174.080169678,-2142.805908203,-313.302032471,-181.506546021,-2142.784423828,-245.056961060,-209.729660034,-2166.610839844,-251.798995972,-212.433837891,-2160.671875000,-338.138946533,73.756446838,-2142.881591797,-338.847167969,81.886474609,-2142.663330078,-408.149749756,13.794550896,-1911.188232422,-409.505462646, 3.776024580,-1910.731811523,-284.855987549,-170.602874756,-2152.176757813,-287.994812012,-177.712692261,-2152.423095703,
8,-313.675109863,-193.268112183,-2138.108642578,-307.178558350,-190.015731812,-2140.955810547,-314.115692139,-173.127426147,-2142.898681641,-312.705993652,-180.541061401,-2142.785400391,-244.316284180,-208.603347778,-2166.347167969,-251.083618164,-211.354980469,-2160.562500000,-338.142303467,73.759109497,-2142.886474609,-338.847229004,81.888412476,-2142.658203125,-408.149810791,13.795993805,-1911.183349609,-409.504211426, 3.777302742,-1910.719848633,-284.264465332,-169.569808960,-2152.109375000,-287.371612549,-176.657226563,-2152.216796875,
9,-313.291503906,-192.580123901,-2138.133544922,-306.830993652,-189.250320435,-2140.990234375,-313.485290527,-171.929336548,-2143.045898438,-312.078430176,-179.354995728,-2142.951416016,-243.523651123,-207.384597778,-2166.003906250,-250.306289673,-210.171630859,-2160.337158203,-338.143524170,73.762840271,-2142.889892578,-338.848327637,81.891563416,-2142.660888672,-408.151153564,13.798880577,-1911.178955078,-409.506225586, 3.779907465,-1910.715209961,-283.559814453,-168.370941162,-2152.063720703,-286.646087646,-175.415267944,-2152.113037109,
10,-312.821777344,-191.741516113,-2138.263183594,-306.361602783,-188.335372925,-2140.982666016,-312.741882324,-170.513092041,-2143.162353516,-311.358856201,-177.931884766,-2143.097900391,-242.653900146,-206.091934204,-2165.750732422,-249.434112549,-208.863922119,-2160.013427734,-338.143096924,73.765594482,-2142.891845703,-338.847473145,81.893638611,-2142.653808594,-408.149597168,13.799613953,-1911.176757813,-409.505432129, 3.781455278,-1910.713256836,-282.754852295,-167.007247925,-2152.025390625,-285.858825684,-174.040802002,-2152.056640625,
