Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.907867432,327.792144775,-2144.418945313,-313.329162598,333.378784180,-2142.985839844,-312.748168945,320.160766602,-2145.577880859,-314.606842041,312.282501221,-2147.507812500,-244.753173828,351.863861084,-2166.728515625,-238.919204712,350.835205078,-2170.982910156,-325.628845215,57.928825378,-2170.545410156,-325.864013672,66.006652832,-2169.866943359,-404.734466553,113.344612122,-1922.957275391,-406.448516846,103.415924072,-1923.733642578,-286.594573975,322.010070801,-2151.328613281,-285.921142578,313.891326904,-2153.898681641,
2,-307.389495850,327.139526367,-2144.642822266,-312.738891602,332.810180664,-2143.184326172,-312.473480225,319.563781738,-2146.015380859,-314.471313477,311.775695801,-2148.084716797,-243.725708008,350.725036621,-2166.378173828,-237.881134033,349.618133545,-2170.622070313,-325.628906250,57.926731110,-2170.549072266,-325.863250732,66.002899170,-2169.865722656,-404.733123779,113.341758728,-1922.956665039,-406.446655273,103.411094666,-1923.732299805,-286.195007324,321.099304199,-2151.507812500,-285.570709229,313.024627686,-2154.162109375,
3,-306.626464844,326.219635010,-2145.165527344,-311.867828369,331.917694092,-2143.440185547,-311.935363770,318.648162842,-2146.604248047,-314.080444336,310.925292969,-2148.812255859,-242.584640503,349.456054688,-2166.166992188,-236.702896118,348.289916992,-2170.370605469,-325.630218506,57.924438477,-2170.552978516,-325.864196777,66.000061035,-2169.858642578,-404.733489990,113.338630676,-1922.959228516,-406.446014404,103.408157349,-1923.730468750,-285.554595947,319.889373779,-2151.865966797,-284.982513428,311.871429443,-2154.697021484,
4,-305.474548340,325.084472656,-2145.403564453,-310.662200928,330.812164307,-2143.599121094,-311.173278809,317.529174805,-2147.532714844,-313.403411865,309.864898682,-2149.793701172,-241.297943115,348.063140869,-2166.053466797,-235.384017944,346.883361816,-2170.198730469,-325.629089355,57.921916962,-2170.546142578,-325.862274170,65.998130798,-2169.852294922,-404.734588623,113.337715149,-1922.958496094,-406.445800781,103.406272888,-1923.728881836,-284.695831299,318.492736816,-2152.453857422,-284.105804443,310.518981934,-2155.291748047,
5,-303.778320313,323.683746338,-2145.107666016,-309.030975342,329.429901123,-2143.522705078,-310.117736816,316.305541992,-2148.561523438,-312.424438477,308.706085205,-2150.848144531,-239.824554443,346.589111328,-2166.122802734,-233.912185669,345.394531250,-2170.255859375,-325.631530762,57.920528412,-2170.547851563,-325.862762451,65.998207092,-2169.851318359,-404.735321045,113.336265564,-1922.955566406,-406.445190430,103.405548096,-1923.722167969,-283.536102295,316.882812500,-2153.063964844,-282.940216064,308.940093994,-2156.019775391,
6,-301.701965332,322.036468506,-2145.021484375,-306.957824707,327.691467285,-2143.258300781,-308.663757324,314.683258057,-2149.339599609,-311.072326660,307.145782471,-2151.766357422,-238.145339966,344.945892334,-2166.188476563,-232.216232300,343.728149414,-2170.331054688,-325.634124756,57.921134949,-2170.549316406,-325.865234375,65.997505188,-2169.846191406,-404.736297607,113.336189270,-1922.952392578,-406.447021484,103.405761719,-1923.728027344,-282.042236328,315.009216309,-2153.616699219,-281.449066162,307.106597900,-2156.778564453,
7,-299.274200439,320.076660156,-2144.862060547,-304.573822021,325.682647705,-2143.079589844,-306.814880371,312.619049072,-2149.978027344,-309.349914551,305.115966797,-2152.431396484,-236.223037720,343.194091797,-2166.407470703,-230.342697144,342.003448486,-2170.626708984,-325.636383057,57.921977997,-2170.548828125,-325.869293213,65.996803284,-2169.848876953,-404.737854004,113.336006165,-1922.947753906,-406.447387695,103.406776428,-1923.726928711,-280.233825684,312.826843262,-2154.307373047,-279.592071533,304.980468750,-2157.498535156,
8,-296.600769043,317.872650146,-2144.794921875,-301.923950195,323.409179688,-2142.841552734,-304.655914307,309.994293213,-2150.587646484,-307.169158936,302.545013428,-2153.131103516,-234.147460938,341.328094482,-2166.664306641,-228.296905518,340.186126709,-2170.874755859,-325.635498047,57.921707153,-2170.551513672,-325.869995117,65.997756958,-2169.853027344,-404.737335205,113.337493896,-1922.952636719,-406.446899414,103.407295227,-1923.728515625,-278.069641113,310.298706055,-2154.846191406,-277.373229980,302.511718750,-2158.255859375,
9,-293.846649170,315.534301758,-2144.667480469,-299.233215332,321.031555176,-2142.683349609,-302.207763672,306.906829834,-2151.216064453,-304.740783691,299.501983643,-2153.882324219,-231.979690552,339.374755859,-2166.964599609,-226.150283813,338.303405762,-2171.279052734,-325.632232666,57.921562195,-2170.554199219,-325.866180420,65.998741150,-2169.854980469,-404.733367920,113.337966919,-1922.955932617,-406.446655273,103.408248901,-1923.736083984,-275.663391113,307.440765381,-2155.447509766,-274.880493164,299.728210449,-2159.082763672,
10,-291.134796143,313.109283447,-2144.537597656,-296.571716309,318.536621094,-2142.538574219,-299.642486572,303.531921387,-2151.937011719,-302.128540039,296.166839600,-2154.737548828,-229.766189575,337.321929932,-2167.249511719,-223.948852539,336.309936523,-2171.599853516,-325.632171631,57.919586182,-2170.557617188,-325.860595703,65.998481750,-2169.852539063,-404.726989746,113.337989807,-1922.959228516,-406.442474365,103.409042358,-1923.745971680,-273.102966309,304.340698242,-2156.165039063,-272.214477539,296.709167480,-2159.926269531,
