Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-316.103057861,-197.358856201,-2139.804443359,-309.242492676,-194.082305908,-2141.707519531,-316.142059326,-176.753448486,-2144.804687500,-316.535186768,-184.405700684,-2144.892089844,-245.976638794,-216.283203125,-2170.933105469,-252.848358154,-219.330932617,-2165.437500000,-338.236114502,73.557182312,-2142.913574219,-338.936798096,81.695091248,-2142.648437500,-408.311889648,13.575017929,-1911.198852539,-409.682464600, 3.557461500,-1910.716796875,-285.744659424,-179.019943237,-2152.246826172,-289.369049072,-186.158065796,-2151.593750000,
2,-316.541564941,-197.317962646,-2139.737304688,-309.658416748,-194.042510986,-2141.658447266,-316.536315918,-176.715103149,-2144.724853516,-316.908325195,-184.367126465,-2144.832519531,-246.325637817,-216.238388062,-2170.904052734,-253.183517456,-219.279464722,-2165.392578125,-338.541351318,73.593902588,-2142.856445313,-339.221923828,81.731323242,-2142.595703125,-408.555053711,13.600856781,-1911.134277344,-409.911743164, 3.583311319,-1910.663330078,-286.001495361,-178.980056763,-2152.203857422,-289.613342285,-186.119400024,-2151.540039063,
3,-316.031005859,-197.402725220,-2139.805175781,-309.134094238,-194.135894775,-2141.724853516,-316.008087158,-176.811996460,-2144.805419922,-316.359924316,-184.464324951,-2144.907958984,-245.780166626,-216.331756592,-2170.949462891,-252.641708374,-219.377487183,-2165.451904297,-337.972198486,73.482894897,-2142.947509766,-338.655456543,81.629264832,-2142.724121094,-408.013519287,13.512355804,-1911.236328125,-409.362030029, 3.490426779,-1910.770629883,-285.411529541,-179.073898315,-2152.270996094,-289.007019043,-186.217132568,-2151.628906250,
4,-313.557464600,-197.676559448,-2140.161621094,-306.704986572,-194.402526855,-2142.094970703,-313.560028076,-177.074081421,-2145.147216797,-313.928924561,-184.723403931,-2145.281250000,-243.335845947,-216.571929932,-2171.212402344,-250.217208862,-219.610046387,-2165.733398438,-335.554901123,73.247154236,-2143.313232422,-336.268798828,81.406150818,-2143.099365234,-405.904357910,13.314607620,-1911.694213867,-407.271270752, 3.291410923,-1911.236083984,-283.117462158,-179.287277222,-2152.575927734,-286.724212646,-186.425064087,-2151.926757813,
5,-311.133178711,-197.721481323,-2140.575195313,-304.330047607,-194.443710327,-2142.458496094,-311.247344971,-177.117446899,-2145.537841797,-311.674194336,-184.769653320,-2145.675292969,-241.115127563,-216.604629517,-2171.487060547,-248.049316406,-219.644332886,-2166.024169922,-333.461059570,73.201324463,-2143.690429688,-334.205963135,81.361816406,-2143.475341797,-404.075378418,13.262603760,-1912.140380859,-405.472564697, 3.236133099,-1911.679199219,-281.094085693,-179.332366943,-2152.891601563,-284.726257324,-186.475723267,-2152.236816406,
6,-312.850769043,-197.686508179,-2140.474609375,-306.101959229,-194.417587280,-2142.362792969,-313.052581787,-177.096206665,-2145.414794922,-313.500518799,-184.756790161,-2145.538818359,-243.006576538,-216.590881348,-2171.425781250,-249.948196411,-219.631759644,-2165.933349609,-335.375427246,73.198013306,-2143.529052734,-336.131103516,81.354660034,-2143.319335938,-405.819854736,13.249419212,-1911.925537109,-407.201751709, 3.221912384,-1911.468261719,-282.991607666,-179.327224731,-2152.769775391,-286.607604980,-186.476562500,-2152.117187500,
7,-319.014678955,-197.829956055,-2139.757324219,-312.191345215,-194.552368164,-2141.700195313,-319.054565430,-177.232391357,-2144.719482422,-319.413452148,-184.885681152,-2144.863037109,-248.910842896,-216.707687378,-2170.963867188,-255.762298584,-219.744796753,-2165.438232422,-341.066497803,73.094528198,-2142.879638672,-341.747619629,81.244621277,-2142.624511719,-410.815032959,13.161034584,-1911.084472656,-412.151306152, 3.136373758,-1910.635864258,-288.482788086,-179.413009644,-2152.208984375,-292.054016113,-186.560943604,-2151.557373047,
8,-323.376464844,-197.776596069,-2139.221191406,-316.462829590,-194.505279541,-2141.233154297,-323.237579346,-177.180221558,-2144.234130859,-323.514678955,-184.828308105,-2144.390869141,-252.970352173,-216.653457642,-2170.618896484,-259.761871338,-219.690292358,-2165.105957031,-344.966979980,73.145126343,-2142.408691406,-345.588623047,81.287132263,-2142.154785156,-414.243804932,13.202862740,-1910.486938477,-415.561340332, 3.174993992,-1910.050048828,-292.267883301,-179.367355347,-2151.827148438,-295.833404541,-186.522628784,-2151.179443359,
9,-321.430450439,-197.625503540,-2139.531738281,-314.548858643,-194.364334106,-2141.492187500,-321.372772217,-177.043762207,-2144.512451172,-321.692932129,-184.695190430,-2144.649658203,-251.186569214,-216.520339966,-2170.815673828,-258.028961182,-219.555999756,-2165.317138672,-343.288787842,73.266731262,-2142.655517578,-343.970062256,81.414802551,-2142.431640625,-412.826416016,13.313336372,-1910.767822266,-414.188446045, 3.284783363,-1910.327636719,-290.780395508,-179.239807129,-2152.031738281,-294.386718750,-186.393173218,-2151.377441406,
10,-316.991210938,-197.526794434,-2140.067871094,-310.145721436,-194.267105103,-2141.994140625,-317.064056396,-176.942642212,-2145.046630859,-317.456024170,-184.591506958,-2145.149658203,-246.967712402,-216.408706665,-2171.196533203,-253.868499756,-219.443649292,-2165.685546875,-339.220397949,73.381141663,-2143.188720703,-339.946411133,81.526184082,-2142.947021484,-409.249298096,13.414180756,-1911.385131836,-410.641143799, 3.387132168,-1910.944458008,-286.847534180,-179.126892090,-2152.445068359,-290.466552734,-186.274108887,-2151.779052734,
