Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.906982422,327.170227051,-2145.046142578,-313.816589355,332.327575684,-2143.916992188,-312.262969971,319.025970459,-2145.834472656,-315.195617676,311.586914063,-2147.832031250,-246.040542603,351.259521484,-2167.444824219,-240.327560425,350.041931152,-2171.900146484,-325.638946533,57.899318695,-2170.590820313,-325.877197266,65.968490601,-2169.937988281,-404.704925537,113.329116821,-1922.990112305,-406.430175781,103.401222229,-1923.774291992,-286.023895264,318.106170654,-2152.270263672,-285.424713135,310.094360352,-2154.151855469,
2,-307.750366211,326.879058838,-2145.056396484,-313.561584473,332.133514404,-2143.875732422,-312.200012207,318.762939453,-2145.809082031,-315.225830078,311.362091064,-2147.829833984,-245.347625732,350.225738525,-2167.070312500,-239.608749390,348.933471680,-2171.502685547,-325.635223389,57.893516541,-2170.582763672,-325.872528076,65.962089539,-2169.936279297,-404.698974609,113.321243286,-1922.984863281,-406.423767090,103.393318176,-1923.768188477,-285.986450195,317.539245605,-2152.269531250,-285.447998047,309.529479980,-2154.125976563,
3,-307.574066162,326.540985107,-2145.050781250,-313.274353027,331.896697998,-2143.805908203,-312.133972168,318.472045898,-2145.824707031,-315.267578125,311.103851318,-2147.824218750,-244.615951538,349.118774414,-2166.713867188,-238.882034302,347.729980469,-2171.031982422,-325.634094238,57.886417389,-2170.565917969,-325.873535156,65.953521729,-2169.926513672,-404.700073242,113.312995911,-1922.979980469,-406.425415039,103.384796143,-1923.768310547,-285.945007324,316.919097900,-2152.239257813,-285.471893311,308.926086426,-2154.148925781,
4,-307.292083740,326.143005371,-2145.055419922,-312.890533447,331.586639404,-2143.686279297,-312.029998779,318.110778809,-2145.811767578,-315.301055908,310.816284180,-2147.884033203,-243.824508667,347.915435791,-2166.311035156,-238.106750488,346.482971191,-2170.670898438,-325.640228271,57.882598877,-2170.558105469,-325.881072998,65.947845459,-2169.926025391,-404.704956055,113.308113098,-1922.977783203,-406.430999756,103.379585266,-1923.765258789,-285.861541748,316.210784912,-2152.089599609,-285.475006104,308.248870850,-2154.254150391,
5,-306.901428223,325.622039795,-2145.089111328,-312.392547607,331.166229248,-2143.638671875,-311.849426270,317.636383057,-2145.892333984,-315.265655518,310.437377930,-2148.079101563,-242.982315063,346.664215088,-2166.042724609,-237.236114502,345.135986328,-2170.331542969,-325.643463135,57.881641388,-2170.546630859,-325.883758545,65.945434570,-2169.919189453,-404.708404541,113.306007385,-1922.979858398,-406.433410645,103.377685547,-1923.764526367,-285.686553955,315.390350342,-2151.948242188,-285.386108398,307.452423096,-2154.421875000,
6,-306.374237061,324.935546875,-2145.083984375,-311.746520996,330.606384277,-2143.627441406,-311.542877197,316.968231201,-2146.297607422,-315.073089600,309.858276367,-2148.550537109,-242.063720703,345.312225342,-2165.730712891,-236.304534912,343.686828613,-2169.947753906,-325.641662598,57.882587433,-2170.536376953,-325.882904053,65.943115234,-2169.919433594,-404.705322266,113.304580688,-1922.978637695,-406.430816650,103.375732422,-1923.762817383,-285.361358643,314.428924561,-2151.976318359,-285.108551025,306.490051270,-2154.652587891,
7,-305.615570068,324.254974365,-2144.525146484,-310.909667969,330.030212402,-2143.229492188,-311.066864014,316.387481689,-2147.231933594,-314.703002930,309.320617676,-2149.410400391,-241.079986572,343.848846436,-2165.448974609,-235.291931152,342.216613770,-2169.704589844,-325.642608643,57.884246826,-2170.534423828,-325.885986328,65.942352295,-2169.919433594,-404.707763672,113.303405762,-1922.973876953,-406.433776855,103.375694275,-1923.765380859,-284.864196777,313.320648193,-2152.183593750,-284.644378662,305.346618652,-2155.050292969,
8,-304.497833252,323.321716309,-2144.111816406,-309.745941162,329.132110596,-2142.859863281,-310.510833740,315.298431396,-2148.191406250,-314.181701660,308.277069092,-2150.384521484,-239.975341797,342.303100586,-2165.295410156,-234.174026489,340.615356445,-2169.451660156,-325.647399902,57.886428833,-2170.528808594,-325.888244629,65.942344666,-2169.914550781,-404.709869385,113.302879333,-1922.974121094,-406.437164307,103.374794006,-1923.764526367,-284.274353027,311.981689453,-2152.720947266,-284.047180176,304.015563965,-2155.606689453,
9,-303.063446045,322.077850342,-2143.909423828,-308.312927246,327.871276855,-2142.527343750,-309.869476318,313.722351074,-2148.981933594,-313.492492676,306.730957031,-2151.355957031,-238.751525879,340.635620117,-2165.181884766,-232.963714600,338.934539795,-2169.313964844,-325.646911621,57.887111664,-2170.526367188,-325.887298584,65.942008972,-2169.923339844,-404.710998535,113.302871704,-1922.980102539,-406.436004639,103.374374390,-1923.764648438,-283.524627686,310.439544678,-2153.130615234,-283.276977539,302.502258301,-2156.151855469,
10,-301.440765381,320.565521240,-2143.788330078,-306.648315430,326.366302490,-2142.361328125,-308.929962158,312.033172607,-2149.592529297,-312.496215820,305.047088623,-2152.009765625,-237.418029785,338.911163330,-2165.165283203,-231.620895386,337.176055908,-2169.319335938,-325.638916016,57.885559082,-2170.523925781,-325.883056641,65.939590454,-2169.936279297,-404.707183838,113.302253723,-1922.983764648,-406.430267334,103.373245239,-1923.767822266,-282.528808594,308.779174805,-2153.520751953,-282.253936768,300.849029541,-2156.566894531,
