Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.809356689,-196.598571777,-2137.543212891,-308.841400146,-191.937606812,-2139.495361328,-317.775360107,-175.410552979,-2141.247314453,-317.373962402,-183.065917969,-2140.949462891,-240.457366943,-203.195999146,-2161.906982422,-247.236404419,-207.161544800,-2156.969970703,-338.129882813,73.537109375,-2143.005859375,-338.822082520,81.688262939,-2142.728027344,-408.190277100,13.592153549,-1911.215209961,-409.561340332, 3.576890230,-1910.745727539,-287.648498535,-173.358734131,-2148.538574219,-290.262878418,-180.785293579,-2147.599609375,
2,-314.617065430,-196.412414551,-2137.404785156,-308.734466553,-191.649795532,-2139.394042969,-317.933410645,-175.304428101,-2141.169189453,-317.431762695,-182.959686279,-2140.912841797,-240.047470093,-202.026977539,-2161.220458984,-246.810592651,-206.091903687,-2156.437744141,-338.134796143,73.539459229,-2143.009277344,-338.825134277,81.691619873,-2142.726074219,-408.192108154,13.594773293,-1911.209960938,-409.562713623, 3.579927921,-1910.741821289,-287.725128174,-172.818801880,-2148.136962891,-290.288177490,-180.247619629,-2147.155761719,
3,-314.338958740,-196.191268921,-2137.259765625,-308.567596436,-191.331344604,-2139.305175781,-318.101226807,-175.179183960,-2141.158447266,-317.483978271,-182.827301025,-2140.933593750,-239.621536255,-200.820968628,-2160.572753906,-246.360748291,-204.972381592,-2155.822265625,-338.136352539,73.544532776,-2142.999023438,-338.827239990,81.695938110,-2142.723876953,-408.195281982,13.598501205,-1911.207885742,-409.566864014, 3.583995819,-1910.739379883,-287.789611816,-172.206481934,-2147.734375000,-290.315765381,-179.655242920,-2146.835205078,
4,-313.910430908,-195.937545776,-2137.008544922,-308.239624023,-190.980422974,-2139.106689453,-318.208526611,-175.062408447,-2141.249267578,-317.433013916,-182.690399170,-2141.039550781,-239.140930176,-199.552978516,-2159.894531250,-245.850753784,-203.799545288,-2155.211425781,-338.142730713,73.548179626,-2142.994384766,-338.834014893,81.698348999,-2142.717285156,-408.201904297,13.602181435,-1911.207275391,-409.573242188, 3.587817430,-1910.736450195,-287.803405762,-171.522155762,-2147.408447266,-290.299804688,-179.018447876,-2146.655761719,
5,-313.228668213,-195.676742554,-2136.517333984,-307.645446777,-190.612121582,-2138.636474609,-318.247161865,-174.976669312,-2141.470214844,-317.292816162,-182.571273804,-2141.289062500,-238.544082642,-198.195999146,-2159.059082031,-245.243865967,-202.569625854,-2154.605468750,-338.147216797,73.549972534,-2142.997314453,-338.838623047,81.700454712,-2142.713378906,-408.204162598,13.603840828,-1911.203735352,-409.575317383, 3.589487553,-1910.732055664,-287.732910156,-170.770675659,-2147.097412109,-290.209503174,-178.325759888,-2146.498046875,
6,-312.318298340,-195.393264771,-2135.793212891,-306.809326172,-190.240875244,-2137.949707031,-318.205139160,-174.748870850,-2141.776367188,-317.070800781,-182.316513062,-2141.637207031,-237.858795166,-196.818893433,-2158.440429688,-244.525222778,-201.290145874,-2154.024658203,-338.147216797,73.549705505,-2142.993408203,-338.836914063,81.699653625,-2142.706054688,-408.204956055,13.603955269,-1911.203979492,-409.576049805, 3.588846684,-1910.730468750,-287.558532715,-169.945632935,-2146.781005859,-290.021911621,-177.532211304,-2146.241699219,
7,-311.223510742,-195.068832397,-2135.024414063,-305.830535889,-189.820770264,-2137.166503906,-317.934173584,-174.124832153,-2141.881835938,-316.705474854,-181.668411255,-2141.788330078,-237.046371460,-195.357757568,-2157.782470703,-243.695800781,-199.934951782,-2153.375244141,-338.144287109,73.549896240,-2142.987548828,-338.834167480,81.699867249,-2142.706054688,-408.201782227,13.604143143,-1911.201538086,-409.575775146, 3.589119434,-1910.727294922,-287.191040039,-168.985046387,-2146.419677734,-289.659729004,-176.580429077,-2145.913085938,
8,-310.053985596,-194.712387085,-2134.235351563,-304.742431641,-189.372756958,-2136.319824219,-317.344238281,-173.090942383,-2141.636474609,-316.056060791,-180.610687256,-2141.482666016,-236.107818604,-193.860717773,-2157.139648438,-242.717926025,-198.521820068,-2152.713134766,-338.146301270,73.550796509,-2142.989013672,-338.834625244,81.701721191,-2142.705810547,-408.205200195,13.605152130,-1911.198730469,-409.576965332, 3.590048552,-1910.725341797,-286.520477295,-167.846542358,-2145.842041016,-289.032653809,-175.466506958,-2145.434326172,
9,-308.833160400,-194.279464722,-2133.431152344,-303.576995850,-188.848556519,-2135.486572266,-316.418701172,-171.790039063,-2141.089355469,-315.117095947,-179.332839966,-2141.010986328,-235.036499023,-192.319458008,-2156.491210938,-241.597869873,-197.079788208,-2152.169677734,-338.151489258,73.550506592,-2142.992431641,-338.839874268,81.700851440,-2142.702880859,-408.209472656,13.605930328,-1911.194946289,-409.581481934, 3.590620756,-1910.723876953,-285.538726807,-166.537368774,-2145.108398438,-288.094390869,-174.149780273,-2144.756835938,
10,-307.525970459,-193.684738159,-2132.753173828,-302.365386963,-188.175964355,-2134.761962891,-315.203277588,-170.274658203,-2140.366943359,-313.915802002,-177.800064087,-2140.360351563,-233.727706909,-190.717758179,-2155.872070313,-240.278015137,-195.552658081,-2151.570556641,-338.153381348,73.551895142,-2142.993652344,-338.840087891,81.703315735,-2142.699218750,-408.212310791,13.607508659,-1911.198608398,-409.583465576, 3.592625856,-1910.725952148,-284.296051025,-165.050003052,-2144.299560547,-286.902801514,-172.659500122,-2144.046875000,
11,-306.131530762,-192.833114624,-2132.101318359,-301.039978027,-187.267227173,-2134.135009766,-313.784973145,-168.529037476,-2139.641357422,-312.535034180,-176.067550659,-2139.698486328,-232.306304932,-189.034988403,-2155.312011719,-238.814636230,-193.917816162,-2151.021972656,-338.148437500,73.554771423,-2142.986083984,-338.838073730,81.706169128,-2142.700927734,-408.210113525,13.610836029,-1911.198120117,-409.580169678, 3.596017122,-1910.726928711,-282.843994141,-163.398971558,-2143.513427734,-285.498168945,-171.021667480,-2143.309570313,
12,-304.672393799,-191.706756592,-2131.636962891,-299.533752441,-186.076019287,-2133.519775391,-312.199707031,-166.570159912,-2138.940917969,-310.966033936,-174.109039307,-2138.978027344,-230.724594116,-187.242507935,-2154.773925781,-237.231552124,-192.173294067,-2150.504882813,-338.148773193,73.556854248,-2142.985595703,-338.838287354,81.708610535,-2142.705322266,-408.208526611,13.613228798,-1911.203125000,-409.580139160, 3.599557638,-1910.728881836,-281.220458984,-161.583923340,-2142.788330078,-283.923858643,-169.193206787,-2142.536865234,
