Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.127319336,327.720245361,-2148.647949219,-311.797302246,332.685607910,-2146.161132813,-309.112304688,319.246978760,-2149.188232422,-312.250000000,311.879852295,-2151.938232422,-246.351730347,358.505981445,-2172.850830078,-240.966018677,358.369018555,-2177.812255859,-325.660064697,57.908504486,-2170.492187500,-325.899078369,65.977966309,-2169.834228516,-404.686706543,113.268623352,-1922.919067383,-406.414855957,103.343673706,-1923.707275391,-284.106872559,321.515899658,-2158.182128906,-283.310119629,314.177062988,-2162.394775391,
2,-305.679077148,326.940216064,-2148.923828125,-311.243896484,331.980010986,-2146.329589844,-308.829406738,318.515869141,-2149.523925781,-312.155548096,311.244750977,-2152.334716797,-245.570144653,357.277130127,-2172.844482422,-240.217529297,357.087951660,-2177.908203125,-325.665832520,57.904815674,-2170.487792969,-325.902435303,65.972976685,-2169.832519531,-404.689361572,113.264595032,-1922.917480469,-406.416290283,103.340965271,-1923.708374023,-283.821258545,320.404571533,-2158.473876953,-283.088653564,313.130065918,-2162.810791016,
3,-305.101928711,326.094604492,-2149.251953125,-310.579345703,331.162017822,-2146.515869141,-308.420074463,317.602050781,-2149.887451172,-311.914459229,310.409637451,-2152.567382813,-244.737670898,355.936157227,-2172.945068359,-239.434448242,355.713897705,-2177.982910156,-325.671722412,57.899677277,-2170.493164063,-325.906738281,65.967788696,-2169.831054688,-404.693634033,113.259849548,-1922.915527344,-406.418945313,103.336517334,-1923.706054688,-283.434692383,319.117431641,-2158.814697266,-282.763458252,311.894897461,-2163.277343750,
4,-304.281433105,325.148468018,-2149.442871094,-309.728271484,330.219177246,-2146.655517578,-307.810424805,316.478210449,-2150.189208984,-311.522460938,309.421356201,-2152.893310547,-243.802993774,354.477630615,-2172.960205078,-238.479797363,354.227050781,-2177.910156250,-325.660034180,57.896682739,-2170.497802734,-325.897247314,65.963752747,-2169.833251953,-404.684356689,113.254318237,-1922.918090820,-406.409790039,103.331047058,-1923.701171875,-282.888244629,317.659576416,-2159.156738281,-282.290496826,310.502868652,-2163.851318359,
5,-303.230957031,324.002899170,-2149.420654297,-308.650604248,329.158599854,-2146.703125000,-307.003021240,315.145874023,-2150.472656250,-310.937408447,308.203948975,-2153.307373047,-242.755203247,352.929199219,-2172.952636719,-237.441726685,352.652282715,-2177.963378906,-325.645568848,57.890796661,-2170.497070313,-325.883850098,65.958099365,-2169.836181641,-404.669494629,113.246589661,-1922.917480469,-406.395904541,103.324752808,-1923.698364258,-282.166107178,316.021545410,-2159.493408203,-281.642456055,308.933898926,-2164.373291016,
6,-301.826171875,322.817443848,-2149.217285156,-307.187927246,327.928222656,-2146.392822266,-306.267242432,313.577423096,-2150.952392578,-310.312561035,306.724090576,-2153.922119141,-241.587265015,351.277099609,-2173.004150391,-236.310272217,350.970672607,-2178.089843750,-325.642730713,57.886695862,-2170.506591797,-325.880432129,65.952613831,-2169.833007813,-404.664855957,113.241729736,-1922.912109375,-406.393096924,103.319747925,-1923.694335938,-281.434112549,314.311676025,-2160.048095703,-280.917144775,307.270843506,-2164.935302734,
7,-300.045104980,321.389495850,-2148.854248047,-305.401641846,326.462493896,-2145.935302734,-305.488433838,311.682037354,-2151.784423828,-309.597106934,304.896453857,-2154.745849609,-240.291656494,349.461059570,-2173.126953125,-235.072418213,349.135101318,-2178.237792969,-325.648864746,57.881202698,-2170.505859375,-325.886505127,65.948387146,-2169.829833984,-404.672210693,113.236961365,-1922.908325195,-406.398681641,103.315216064,-1923.694091797,-280.610412598,312.376525879,-2160.677978516,-280.115447998,305.403869629,-2165.705810547,
8,-298.134490967,319.777496338,-2148.626708984,-303.438781738,324.813995361,-2145.483886719,-304.385864258,309.482147217,-2152.390380859,-308.560455322,302.806243896,-2155.607421875,-238.894393921,347.452423096,-2173.226806641,-233.706756592,347.119873047,-2178.443359375,-325.646484375,57.876625061,-2170.502441406,-325.885955811,65.945060730,-2169.833740234,-404.671020508,113.233489990,-1922.908569336,-406.398406982,103.311477661,-1923.696899414,-279.564605713,310.155822754,-2161.412841797,-279.099761963,303.304992676,-2166.621337891,
9,-296.113037109,317.944427490,-2148.285156250,-301.398101807,322.962310791,-2145.068603516,-303.009277344,307.057800293,-2153.084960938,-307.221923828,300.458282471,-2156.275634766,-237.341781616,345.404663086,-2173.550537109,-232.241867065,345.080413818,-2178.826416016,-325.642486572,57.875648499,-2170.502929688,-325.881225586,65.942710876,-2169.840820313,-404.663238525,113.232521057,-1922.905761719,-406.393371582,103.310066223,-1923.696044922,-278.247100830,307.755310059,-2162.151367188,-277.798645020,301.014221191,-2167.455566406,
10,-294.050689697,315.879730225,-2148.057373047,-299.335601807,320.897827148,-2144.825195313,-301.439575195,304.349853516,-2153.602783203,-305.696868896,297.794433594,-2156.863037109,-235.748855591,343.227722168,-2173.699707031,-230.670837402,342.930694580,-2178.916015625,-325.642974854,57.875503540,-2170.501220703,-325.880401611,65.943206787,-2169.837890625,-404.661163330,113.232856750,-1922.903442383,-406.391235352,103.310417175,-1923.691894531,-276.716705322,305.198272705,-2162.752685547,-276.243865967,298.545623779,-2168.131103516,
