Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
11,-308.474334717,-189.063018799,-2140.462890625,-302.227081299,-185.599578857,-2143.423583984,-308.711273193,-168.976501465,-2145.676025391,-307.123138428,-176.351669312,-2145.548828125,-237.362289429,-201.937210083,-2168.533935547,-244.034790039,-204.855789185,-2162.741455078,-338.136413574,73.809730530,-2142.865722656,-338.849029541,81.931869507,-2142.617431641,-408.279418945,13.734151840,-1911.151855469,-409.644439697, 3.716361284,-1910.681152344,-278.849121094,-164.256134033,-2154.558105469,-281.759674072,-171.003326416,-2153.542236328,
12,-306.880981445,-187.394790649,-2140.328369141,-300.598510742,-183.873657227,-2143.256347656,-307.202514648,-167.151443481,-2145.738037109,-305.588836670,-174.523590088,-2145.640380859,-235.645507813,-199.917602539,-2168.355957031,-242.325317383,-202.833358765,-2162.563720703,-338.129180908,73.808074951,-2142.864501953,-338.842895508,81.932029724,-2142.623535156,-408.274993896,13.735483170,-1911.157592773,-409.641052246, 3.718499184,-1910.682128906,-277.333129883,-162.317855835,-2154.541259766,-280.217102051,-169.090332031,-2153.611328125,
13,-305.333038330,-185.659957886,-2140.236572266,-299.048675537,-182.107131958,-2143.169189453,-305.613861084,-164.954956055,-2145.805664063,-303.966735840,-172.330368042,-2145.674072266,-233.890823364,-197.728591919,-2168.081298828,-240.554168701,-200.695724487,-2162.352783203,-338.125091553,73.808937073,-2142.874511719,-338.835784912,81.934333801,-2142.631835938,-408.268463135,13.737226486,-1911.160644531,-409.634918213, 3.720089912,-1910.687377930,-275.705871582,-160.180740356,-2154.604492188,-278.600372314,-166.958358765,-2153.731689453,
14,-303.770935059,-183.773818970,-2140.001464844,-297.546417236,-180.187606812,-2142.892578125,-303.934143066,-162.500976563,-2145.991943359,-302.340637207,-169.882461548,-2145.831787109,-232.133377075,-195.502975464,-2167.865478516,-238.827316284,-198.423995972,-2162.031005859,-338.121337891,73.809623718,-2142.878417969,-338.829925537,81.936706543,-2142.634277344,-408.263519287,13.738187790,-1911.164428711,-409.628417969, 3.721370459,-1910.688598633,-273.998107910,-157.828002930,-2154.645263672,-276.922821045,-164.579391479,-2153.781982422,
15,-302.395050049,-181.812667847,-2139.912597656,-296.153625488,-178.166198730,-2142.814941406,-302.301483154,-159.848953247,-2146.106445313,-300.707702637,-167.236541748,-2145.936279297,-230.436614990,-193.150390625,-2167.418701172,-237.156402588,-196.063385010,-2161.730957031,-338.122161865,73.811798096,-2142.881835938,-338.830169678,81.937881470,-2142.634277344,-408.264038086,13.740504265,-1911.166503906,-409.628387451, 3.723295450,-1910.694946289,-272.289428711,-155.310226440,-2154.578125000,-275.236389160,-162.062438965,-2153.786376953,
16,-301.128173828,-179.668960571,-2139.934814453,-294.865234375,-175.988174438,-2142.705322266,-300.725280762,-157.078369141,-2146.267822266,-299.177612305,-164.460769653,-2145.975585938,-228.808944702,-190.694046021,-2166.956787109,-235.578308105,-193.597976685,-2161.282958984,-338.117553711,73.811759949,-2142.876708984,-338.825561523,81.939834595,-2142.632568359,-408.262084961,13.741619110,-1911.165527344,-409.629333496, 3.726656437,-1910.700073242,-270.640472412,-152.698562622,-2154.522460938,-273.666351318,-159.446502686,-2153.857177734,
17,-300.012847900,-177.400573730,-2139.945556641,-293.780029297,-173.683181763,-2142.627685547,-299.231658936,-154.253570557,-2146.349853516,-297.743835449,-161.663391113,-2146.117431641,-227.226867676,-188.147415161,-2166.383056641,-234.017364502,-191.031967163,-2160.749023438,-338.116149902,73.812255859,-2142.881347656,-338.824707031,81.942092896,-2142.634765625,-408.261535645,13.744741440,-1911.162597656,-409.627471924, 3.728447437,-1910.697631836,-269.070739746,-150.009490967,-2154.405517578,-272.163208008,-156.738159180,-2153.797119141,
18,-299.143463135,-175.017623901,-2140.133056641,-292.877899170,-171.249084473,-2142.745849609,-297.809631348,-151.333877563,-2146.502441406,-296.342132568,-158.738830566,-2146.167968750,-225.686462402,-185.499343872,-2165.648437500,-232.546630859,-188.378311157,-2160.176757813,-338.115142822,73.814033508,-2142.879150391,-338.823303223,81.943069458,-2142.637451172,-408.263244629,13.746217728,-1911.162475586,-409.628204346, 3.729101419,-1910.697631836,-267.556304932,-147.211685181,-2154.255371094,-270.658050537,-153.910217285,-2153.665771484,
19,-298.343780518,-172.462158203,-2140.408447266,-292.057189941,-168.657318115,-2142.899414063,-296.420745850,-148.242492676,-2146.556640625,-294.997741699,-155.644134521,-2146.222167969,-224.229415894,-182.789855957,-2164.993164063,-231.141296387,-185.614562988,-2159.450195313,-338.115356445,73.814193726,-2142.874267578,-338.825012207,81.942031860,-2142.630126953,-408.265533447,13.746579170,-1911.157958984,-409.631195068, 3.730181694,-1910.696777344,-266.058563232,-144.296157837,-2154.030517578,-269.248870850,-151.018112183,-2153.647216797,
20,-297.555145264,-169.743408203,-2140.572021484,-291.239105225,-165.911911011,-2143.000732422,-295.070312500,-145.036743164,-2146.570556641,-293.700592041,-152.465591431,-2146.209716797,-222.815155029,-179.987258911,-2164.069824219,-229.805603027,-182.786697388,-2158.645996094,-338.118957520,73.812507629,-2142.870849609,-338.827209473,81.937667847,-2142.623291016,-408.268188477,13.745858192,-1911.153808594,-409.634704590, 3.729897022,-1910.689453125,-264.597381592,-141.288452148,-2153.668457031,-267.906524658,-148.006942749,-2153.411132813,
21,-296.783081055,-166.864624023,-2140.879394531,-290.416839600,-163.011306763,-2143.103027344,-293.758911133,-141.778381348,-2146.502441406,-292.440704346,-149.201370239,-2146.053955078,-221.437713623,-177.067169189,-2163.111328125,-228.508605957,-179.881439209,-2157.807861328,-338.118560791,73.810874939,-2142.853027344,-338.828857422,81.935020447,-2142.614013672,-408.270690918,13.745617867,-1911.154296875,-409.638275146, 3.728269339,-1910.690429688,-263.178192139,-138.220703125,-2153.165527344,-266.526977539,-144.906143188,-2152.900634766,
22,-295.952911377,-163.841003418,-2140.837402344,-289.566528320,-159.991149902,-2143.072509766,-292.499633789,-138.448822021,-2146.297851563,-291.250061035,-145.873855591,-2145.889404297,-220.118362427,-174.068466187,-2162.009521484,-227.252456665,-176.886215210,-2156.879882813,-338.121520996,73.810897827,-2142.848388672,-338.834869385,81.934089661,-2142.617919922,-408.276733398,13.744757652,-1911.159545898,-409.643218994, 3.726688147,-1910.695312500,-261.831451416,-135.073303223,-2152.633544922,-265.210479736,-141.748779297,-2152.481689453,
23,-295.136993408,-160.728469849,-2140.974365234,-288.705383301,-156.851608276,-2142.981933594,-291.305755615,-135.036285400,-2146.043457031,-290.120178223,-142.471527100,-2145.660156250,-218.853897095,-170.979995728,-2160.900146484,-226.054504395,-173.782897949,-2155.831298828,-338.122344971,73.809539795,-2142.842285156,-338.835418701,81.933448792,-2142.617187500,-408.278717041,13.745004654,-1911.157470703,-409.646545410, 3.726689577,-1910.703979492,-260.547485352,-131.845962524,-2152.011962891,-264.008544922,-138.521545410,-2152.003173828,
24,-294.284698486,-157.510650635,-2140.779052734,-287.848388672,-153.627426147,-2142.905029297,-290.161651611,-131.513595581,-2145.778808594,-289.020996094,-138.955642700,-2145.326904297,-217.647079468,-167.826400757,-2159.783935547,-224.917678833,-170.587661743,-2154.796142578,-338.127563477,73.809295654,-2142.853027344,-338.839050293,81.931365967,-2142.618408203,-408.279510498,13.743879318,-1911.162231445,-409.652252197, 3.725929976,-1910.715454102,-259.286285400,-128.516250610,-2151.303222656,-262.819305420,-135.183105469,-2151.432373047,
25,-293.482421875,-154.200866699,-2140.766845703,-286.983581543,-150.314453125,-2142.603027344,-289.035858154,-127.886047363,-2145.366455078,-287.954864502,-135.345932007,-2144.903076172,-216.513748169,-164.568099976,-2158.590820313,-223.821746826,-167.313110352,-2153.627197266,-338.129608154,73.807182312,-2142.854248047,-338.841033936,81.931037903,-2142.623046875,-408.281524658,13.743372917,-1911.167236328,-409.655151367, 3.724911213,-1910.720214844,-258.073638916,-125.097816467,-2150.575927734,-261.673675537,-131.771102905,-2150.735107422,
26,-292.631835938,-150.852813721,-2140.345214844,-286.137695313,-146.939285278,-2142.164062500,-287.969573975,-124.161506653,-2144.907470703,-286.962829590,-131.618133545,-2144.492431641,-215.443313599,-161.217849731,-2157.235351563,-222.803405762,-163.950271606,-2152.458984375,-338.127838135,73.805404663,-2142.853515625,-338.840270996,81.929725647,-2142.630371094,-408.282623291,13.742390633,-1911.176391602,-409.653808594, 3.724314928,-1910.727661133,-256.935150146,-121.595504761,-2149.775634766,-260.634063721,-128.253067017,-2150.060302734,
27,-291.844879150,-147.439132690,-2139.879638672,-285.332000732,-143.519622803,-2141.669189453,-286.972381592,-120.369903564,-2144.390869141,-286.028869629,-127.849967957,-2143.939453125,-214.474929810,-157.792999268,-2156.046875000,-221.883270264,-160.542037964,-2151.289550781,-338.126007080,73.804397583,-2142.861572266,-338.839233398,81.928726196,-2142.633544922,-408.281646729,13.739036560,-1911.180908203,-409.654052734, 3.723640203,-1910.734252930,-255.865509033,-118.010627747,-2148.898681641,-259.649658203,-124.664581299,-2149.316650391,
28,-291.116394043,-143.972213745,-2139.329833984,-284.574859619,-140.036361694,-2140.963134766,-286.073760986,-116.516540527,-2143.831787109,-285.184906006,-123.993278503,-2143.336669922,-213.585861206,-154.288848877,-2154.671142578,-221.057525635,-157.022033691,-2150.088867188,-338.126770020,73.803367615,-2142.865478516,-338.840057373,81.927009583,-2142.635742188,-408.282348633,13.737226486,-1911.178955078,-409.655303955, 3.721493006,-1910.729125977,-254.901641846,-114.353111267,-2147.968505859,-258.709838867,-121.007316589,-2148.440429688,
29,-290.483337402,-140.480819702,-2138.593017578,-283.937652588,-136.550827026,-2140.244384766,-285.295837402,-112.586227417,-2143.233642578,-284.485931396,-120.065505981,-2142.750732422,-212.844573975,-150.745132446,-2153.372558594,-220.356399536,-153.450653076,-2148.770751953,-338.130828857,73.802391052,-2142.859619141,-338.844757080,81.924980164,-2142.636474609,-408.287475586,13.735820770,-1911.178588867,-409.659454346, 3.720530033,-1910.720092773,-254.089675903,-110.628936768,-2147.099609375,-257.902954102,-117.288757324,-2147.545654297,
30,-290.054565430,-136.996520996,-2138.040283203,-283.481018066,-133.057983398,-2139.467285156,-284.690277100,-108.580757141,-2142.752197266,-283.937133789,-116.062660217,-2142.174804688,-212.254287720,-147.129943848,-2151.998046875,-219.812561035,-149.825561523,-2147.436767578,-338.137786865,73.803047180,-2142.859375000,-338.849273682,81.926528931,-2142.634521484,-408.291809082,13.735070229,-1911.170410156,-409.664520264, 3.721018076,-1910.715209961,-253.426849365,-106.850143433,-2146.148193359,-257.275543213,-113.519477844,-2146.619873047,
31,-289.808471680,-133.549545288,-2137.367919922,-283.248321533,-129.546264648,-2138.805175781,-284.228210449,-104.497085571,-2142.126708984,-283.544525146,-111.988906860,-2141.503906250,-211.817428589,-143.476074219,-2150.523925781,-219.427551270,-146.164779663,-2146.057617188,-338.141815186,73.803092957,-2142.851806641,-338.851837158,81.926506042,-2142.625244141,-408.294311523,13.734694481,-1911.156982422,-409.665069580, 3.721482277,-1910.707153320,-252.916748047,-103.037269592,-2145.167968750,-256.864685059,-109.694145203,-2146.019042969,
32,-289.781799316,-130.072830200,-2136.882568359,-283.209075928,-126.089859009,-2138.176269531,-283.921386719,-100.357582092,-2141.546386719,-283.338256836,-107.869972229,-2141.024414063,-211.554687500,-139.768402100,-2149.039794922,-219.215194702,-142.482894897,-2144.683593750,-338.141998291,73.805908203,-2142.849853516,-338.854949951,81.927841187,-2142.620605469,-408.296447754,13.736907005,-1911.144653320,-409.665466309, 3.722924471,-1910.693969727,-252.568008423,-99.197097778,-2144.218017578,-256.577697754,-105.819656372,-2145.039550781,
33,-289.896240234,-126.708946228,-2136.352050781,-283.331970215,-122.634696960,-2137.599853516,-283.764404297,-96.166450500,-2141.007568359,-283.268371582,-103.650382996,-2140.385742188,-211.447799683,-136.069824219,-2147.505859375,-219.170700073,-138.776138306,-2143.344726563,-338.143798828,73.808105469,-2142.840332031,-338.856353760,81.930519104,-2142.615234375,-408.299163818,13.739085197,-1911.140502930,-409.668273926, 3.725173950,-1910.682739258,-252.365707397,-95.325424194,-2143.248046875,-256.443450928,-101.946380615,-2144.000732422,
34,-290.145721436,-123.299346924,-2135.961425781,-283.578552246,-119.204643250,-2137.027587891,-283.733917236,-91.888023376,-2140.448486328,-283.355010986,-99.400367737,-2139.885009766,-211.493423462,-132.347976685,-2146.060546875,-219.246231079,-135.059982300,-2141.861083984,-338.139862061,73.810852051,-2142.842773438,-338.852081299,81.932655334,-2142.606933594,-408.296417236,13.740927696,-1911.133789063,-409.667755127, 3.725842476,-1910.680664063,-252.298141479,-91.435104370,-2142.254638672,-256.471466064,-98.044395447,-2143.000488281,
35,-290.452758789,-119.946098328,-2135.406250000,-283.904968262,-115.786399841,-2136.419433594,-283.808319092,-87.574508667,-2139.901123047,-283.558532715,-95.100814819,-2139.312500000,-211.634643555,-128.613403320,-2144.407226563,-219.443984985,-131.338851929,-2140.441162109,-338.136718750,73.811225891,-2142.843261719,-338.848205566,81.933479309,-2142.606201172,-408.293670654,13.741642952,-1911.129272461,-409.664184570, 3.724919081,-1910.677001953,-252.350372314,-87.544731140,-2141.252685547,-256.625976563,-94.140014648,-2141.931152344,
36,-290.823242188,-116.600654602,-2134.848388672,-284.288940430,-112.388092041,-2135.777587891,-283.989624023,-83.263351440,-2139.430175781,-283.858612061,-90.784088135,-2138.756835938,-211.899597168,-124.876678467,-2142.953125000,-219.742401123,-127.638381958,-2139.038574219,-338.134094238,73.810005188,-2142.838623047,-338.845581055,81.932128906,-2142.608398438,-408.289581299,13.739383698,-1911.127319336,-409.662963867, 3.723240614,-1910.678466797,-252.502655029,-83.661087036,-2140.229736328,-256.905090332,-90.244430542,-2141.002929688,
37,-291.216613770,-113.268363953,-2134.154785156,-284.718261719,-109.035728455,-2135.074218750,-284.231933594,-78.934692383,-2138.884765625,-284.251037598,-86.453819275,-2138.297363281,-212.251220703,-121.144981384,-2141.411621094,-220.134826660,-123.919761658,-2137.670166016,-338.133239746,73.808143616,-2142.840576172,-338.843383789,81.929946899,-2142.602783203,-408.288757324,13.735108376,-1911.128540039,-409.662170410, 3.720985651,-1910.681396484,-252.742813110,-79.785392761,-2139.232910156,-257.268737793,-86.366943359,-2139.969482422,
38,-291.648681641,-109.965423584,-2133.541992188,-285.146728516,-105.635711670,-2134.258056641,-284.535949707,-74.605308533,-2138.382324219,-284.685241699,-82.112274170,-2137.696289063,-212.685714722,-117.438888550,-2139.922363281,-220.597473145,-120.226684570,-2136.299804688,-338.131652832,73.805877686,-2142.841308594,-338.841979980,81.928184509,-2142.603515625,-408.287200928,13.730480194,-1911.127563477,-409.660186768, 3.717029810,-1910.684326172,-253.048446655,-75.926528931,-2138.248046875,-257.702056885,-82.506462097,-2138.812744141,
39,-292.084350586,-106.590194702,-2132.760009766,-285.597259521,-102.297378540,-2133.457031250,-284.869934082,-70.284500122,-2137.881347656,-285.148651123,-77.782661438,-2137.163330078,-213.185211182,-113.762481689,-2138.452636719,-221.134689331,-116.567306519,-2134.917968750,-338.126800537,73.802947998,-2142.836669922,-338.838287354,81.925926208,-2142.599609375,-408.284271240,13.727122307,-1911.128906250,-409.657623291, 3.712739944,-1910.688232422,-253.399093628,-72.081283569,-2137.275146484,-258.202270508,-78.656806946,-2137.808105469,
40,-292.569305420,-103.357330322,-2131.928710938,-286.099700928,-98.978897095,-2132.650390625,-285.205841064,-65.973098755,-2137.306396484,-285.630981445,-73.476257324,-2136.655517578,-213.741516113,-110.139739990,-2137.064697266,-221.738418579,-112.942359924,-2133.567138672,-338.123626709,73.803047180,-2142.840576172,-338.834747314,81.925773621,-2142.599609375,-408.280578613,13.726779938,-1911.133300781,-409.653167725, 3.710927725,-1910.687622070,-253.795410156,-68.264854431,-2136.361816406,-258.707153320,-74.817565918,-2136.850341797,
41,-293.149383545,-100.092552185,-2131.314208984,-286.693603516,-95.709281921,-2131.936279297,-285.566162109,-61.683940887,-2136.864990234,-286.119140625,-69.166549683,-2136.131347656,-214.344238281,-106.518646240,-2135.694824219,-222.381668091,-109.368392944,-2132.277343750,-338.119750977,73.805007935,-2142.839355469,-338.830932617,81.927848816,-2142.598388672,-408.278381348,13.727407455,-1911.134765625,-409.649719238, 3.712010622,-1910.692749023,-254.203063965,-64.467704773,-2135.372802734,-259.211944580,-70.998229980,-2135.919921875,
42,-293.804260254,-96.878501892,-2130.809326172,-287.349670410,-92.456565857,-2131.270507813,-285.906555176,-57.392189026,-2136.382324219,-286.604125977,-64.864517212,-2135.592529297,-214.984832764,-102.997970581,-2134.318359375,-223.055740356,-105.810592651,-2131.020507813,-338.118316650,73.806205750,-2142.838378906,-338.828887939,81.930694580,-2142.594482422,-408.276947021,13.728347778,-1911.132812500,-409.647155762, 3.715337038,-1910.690673828,-254.617492676,-60.706436157,-2134.466308594,-259.756927490,-67.183120728,-2134.987548828,
43,-294.480712891,-93.636352539,-2130.328613281,-288.042541504,-89.181907654,-2130.726318359,-286.260223389,-53.139591217,-2135.971679688,-287.105743408,-60.593456268,-2135.186767578,-215.686828613,-99.492019653,-2133.019287109,-223.781860352,-102.332084656,-2129.800048828,-338.121093750,73.808700562,-2142.840576172,-338.830169678,81.934150696,-2142.594970703,-408.278167725,13.733746529,-1911.134399414,-409.648071289, 3.719698191,-1910.685058594,-255.045394897,-56.961296082,-2133.582031250,-260.333190918,-63.394020081,-2134.118408203,
44,-295.186309814,-90.381828308,-2130.102539063,-288.773406982,-85.896034241,-2130.409423828,-286.624176025,-48.906963348,-2135.579345703,-287.610931396,-56.315685272,-2134.770996094,-216.425552368,-96.027702332,-2131.792236328,-224.557357788,-98.867546082,-2128.683105469,-338.125091553,73.810768127,-2142.837890625,-338.836059570,81.936508179,-2142.593750000,-408.281677246,13.733630180,-1911.128540039,-409.653106689, 3.721935749,-1910.677001953,-255.511810303,-53.257328033,-2132.749267578,-260.941253662,-59.627960205,-2133.281005859,
45,-295.899383545,-87.119461060,-2129.975341797,-289.499633789,-82.596031189,-2130.160644531,-287.005584717,-44.701683044,-2135.182861328,-288.148010254,-52.108032227,-2134.451660156,-217.181716919,-92.599830627,-2130.634521484,-225.366180420,-95.436851501,-2127.653320313,-338.131530762,73.811355591,-2142.834228516,-338.842193604,81.935813904,-2142.589843750,-408.285034180,13.733140945,-1911.122924805,-409.657531738, 3.721898794,-1910.671630859,-256.020965576,-49.609867096,-2131.963378906,-261.565643311,-55.914867401,-2132.441894531,
46,-296.615966797,-83.828399658,-2129.876464844,-290.220886230,-79.307174683,-2129.984130859,-287.428710938,-40.566558838,-2134.909179688,-288.702789307,-47.941322327,-2134.099365234,-217.980575562,-89.187728882,-2129.551513672,-226.198562622,-92.055274963,-2126.708984375,-338.140045166,73.808998108,-2142.843017578,-338.848541260,81.931114197,-2142.596679688,-408.289947510,13.730777740,-1911.119384766,-409.660003662, 3.719476700,-1910.661987305,-256.590240479,-46.027099609,-2131.248291016,-262.242279053,-52.252559662,-2131.735107422,
47,-297.292327881,-80.578125000,-2129.664550781,-290.932861328,-76.038696289,-2129.787109375,-287.882263184,-36.482955933,-2134.617675781,-289.299407959,-43.836616516,-2133.849609375,-218.809341431,-85.829612732,-2128.568115234,-227.052856445,-88.708572388,-2125.854736328,-338.143768311,73.804489136,-2142.846435547,-338.851654053,81.926986694,-2142.597656250,-408.291534424,13.726942062,-1911.111450195,-409.662902832, 3.714993238,-1910.658081055,-257.212799072,-42.496734619,-2130.641113281,-262.990692139,-48.669387817,-2131.000732422,
48,-298.004577637,-77.353820801,-2129.533691406,-291.638488770,-72.791542053,-2129.548339844,-288.366180420,-32.466503143,-2134.366699219,-289.931060791,-39.788513184,-2133.624023438,-219.671325684,-82.497245789,-2127.681152344,-227.935806274,-85.391677856,-2125.033691406,-338.146057129,73.800216675,-2142.843750000,-338.855438232,81.922546387,-2142.600341797,-408.294433594,13.722468376,-1911.108398438,-409.664459229, 3.710843086,-1910.659423828,-257.862731934,-39.023830414,-2130.032226563,-263.763031006,-45.166542053,-2130.201660156,
49,-298.741912842,-74.196937561,-2129.442382813,-292.362030029,-69.618041992,-2129.443359375,-288.899444580,-28.548124313,-2134.206787109,-290.584869385,-35.841445923,-2133.427001953,-220.573516846,-79.233917236,-2126.827148438,-228.845001221,-82.120689392,-2124.268310547,-338.148071289,73.798622131,-2142.854980469,-338.855133057,81.919586182,-2142.600585938,-408.295440674,13.720870018,-1911.112426758,-409.664459229, 3.707751513,-1910.657470703,-258.559204102,-35.621318817,-2129.505615234,-264.571319580,-41.686824799,-2129.691406250,
50,-299.483337402,-71.104980469,-2129.386718750,-293.113555908,-66.492324829,-2129.331054688,-289.489257813,-24.712842941,-2134.134521484,-291.295257568,-31.964357376,-2133.340576172,-221.532440186,-76.007591248,-2126.113525391,-229.814514160,-78.905670166,-2123.562255859,-338.150115967,73.797729492,-2142.857177734,-338.854827881,81.918289185,-2142.601806641,-408.293060303,13.720582008,-1911.111450195,-409.665771484, 3.706310987,-1910.664916992,-259.316436768,-32.269443512,-2129.053466797,-265.406372070,-38.272029877,-2129.189941406,
