Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-305.337524414,324.857818604,-2145.321533203,-311.142272949,329.889831543,-2143.206542969,-309.081848145,312.558013916,-2146.919433594,-311.157684326,304.863952637,-2150.017822266,-247.703445435,357.968566895,-2171.207763672,-242.231567383,358.201812744,-2176.001708984,-325.655181885,57.994266510,-2170.496826172,-325.900909424,66.069183350,-2169.845458984,-404.668914795,113.393745422,-1922.919677734,-406.383697510,103.464363098,-1923.679931641,-284.712127686,318.580566406,-2155.895263672,-283.209533691,311.730346680,-2160.321533203,
2,-304.821380615,324.595520020,-2145.089111328,-310.535980225,329.705444336,-2142.940185547,-308.254974365,311.375244141,-2147.081054688,-310.321350098,303.687957764,-2150.212646484,-247.066955566,357.478912354,-2171.406250000,-241.610397339,357.707031250,-2176.241699219,-325.652557373,57.981700897,-2170.494384766,-325.898651123,66.055480957,-2169.835693359,-404.663482666,113.381385803,-1922.911987305,-406.378173828,103.452148438,-1923.676513672,-283.980743408,317.711303711,-2156.093505859,-282.432464600,310.941619873,-2160.646728516,
3,-303.824188232,324.227966309,-2144.646728516,-309.514129639,329.399200439,-2142.486572266,-307.296630859,309.931365967,-2147.181396484,-309.369689941,302.275238037,-2150.370849609,-246.319305420,356.868835449,-2171.585205078,-240.879425049,357.075256348,-2176.525634766,-325.652008057,57.969783783,-2170.495361328,-325.895416260,66.042144775,-2169.835693359,-404.657165527,113.368202209,-1922.909423828,-406.371887207,103.439376831,-1923.671142578,-283.155090332,316.686126709,-2156.271240234,-281.539093018,309.983795166,-2160.879150391,
4,-302.460388184,323.731170654,-2144.136230469,-308.140197754,328.905975342,-2141.894775391,-306.199798584,308.411834717,-2147.221435547,-308.202911377,300.739410400,-2150.460205078,-245.397460938,356.124359131,-2171.823242188,-240.030578613,356.309600830,-2176.849853516,-325.647064209,57.959842682,-2170.504882813,-325.892425537,66.032783508,-2169.846923828,-404.651641846,113.356712341,-1922.915405273,-406.366210938,103.428909302,-1923.677734375,-282.201568604,315.549774170,-2156.377929688,-280.520751953,308.927520752,-2161.072998047,
5,-300.922790527,323.104919434,-2143.696044922,-306.527526855,328.232513428,-2141.262207031,-304.990539551,306.901184082,-2147.245849609,-306.906372070,299.286529541,-2150.687744141,-244.275802612,355.273651123,-2172.066162109,-238.996017456,355.441375732,-2177.133056641,-325.640716553,57.953018188,-2170.510253906,-325.887756348,66.025177002,-2169.852539063,-404.644927979,113.349311829,-1922.921142578,-406.360839844,103.421417236,-1923.690185547,-281.101867676,314.353088379,-2156.493652344,-279.354309082,307.802856445,-2161.255615234,
6,-299.326782227,322.287384033,-2143.322021484,-304.904632568,327.389587402,-2140.772949219,-303.605895996,305.353179932,-2147.309326172,-305.528228760,297.706085205,-2150.635009766,-243.036422729,354.303527832,-2172.213378906,-237.760757446,354.460876465,-2177.256103516,-325.636749268,57.949077606,-2170.515380859,-325.882629395,66.021492004,-2169.859619141,-404.636627197,113.345733643,-1922.927856445,-406.352508545,103.417945862,-1923.691162109,-279.841247559,313.073394775,-2156.628906250,-278.017761230,306.590728760,-2161.408447266,
7,-297.742675781,321.263854980,-2143.061035156,-303.319976807,326.384887695,-2140.492919922,-302.046752930,303.700592041,-2147.318359375,-303.909759521,296.072570801,-2150.755615234,-241.699478149,353.246276855,-2172.290039063,-236.452423096,353.382934570,-2177.324951172,-325.636505127,57.947345734,-2170.527832031,-325.878875732,66.019660950,-2169.862304688,-404.634094238,113.343750000,-1922.934814453,-406.349182129,103.415725708,-1923.697509766,-278.394226074,311.675445557,-2156.708740234,-276.512908936,305.239166260,-2161.481445313,
8,-296.219512939,320.075622559,-2142.941406250,-301.763061523,325.175598145,-2140.338134766,-300.362030029,301.880889893,-2147.318115234,-302.150848389,294.234313965,-2150.707519531,-240.263198853,352.076660156,-2172.293212891,-235.065567017,352.213348389,-2177.410888672,-325.639190674,57.946395874,-2170.532714844,-325.881622314,66.020515442,-2169.873046875,-404.632904053,113.342384338,-1922.936401367,-406.349700928,103.414100647,-1923.698608398,-276.790344238,310.126922607,-2156.667480469,-274.858428955,303.745605469,-2161.566162109,
9,-294.727233887,318.712432861,-2142.921630859,-300.288909912,323.802459717,-2140.307373047,-298.609924316,299.913604736,-2147.412841797,-300.326019287,292.271728516,-2150.809082031,-238.843154907,350.792724609,-2172.230957031,-233.632476807,350.942962646,-2177.360839844,-325.640106201,57.946998596,-2170.548583984,-325.882049561,66.018829346,-2169.884033203,-404.631591797,113.340339661,-1922.939697266,-406.346313477,103.412521362,-1923.702026367,-275.124084473,308.422454834,-2156.711914063,-273.091156006,302.100799561,-2161.633789063,
10,-293.333496094,317.222564697,-2142.965576172,-298.907653809,322.336212158,-2140.319580078,-296.814819336,297.758911133,-2147.495117188,-298.493469238,290.100616455,-2150.953857422,-237.361419678,349.388000488,-2172.096191406,-232.167831421,349.563659668,-2177.198486328,-325.636505127,57.944084167,-2170.541992188,-325.878509521,66.015121460,-2169.884277344,-404.628936768,113.337013245,-1922.936767578,-406.344238281,103.408416748,-1923.702514648,-273.405792236,306.569030762,-2156.754150391,-271.287078857,300.290191650,-2161.646972656,
11,-292.047668457,315.636505127,-2142.939453125,-297.626129150,320.746398926,-2140.349121094,-295.051239014,295.477233887,-2147.690185547,-296.637603760,287.835876465,-2151.143554688,-235.903869629,347.849212646,-2171.825195313,-230.689193726,348.051910400,-2176.962402344,-325.637145996,57.942131042,-2170.549560547,-325.879486084,66.013175964,-2169.884277344,-404.628479004,113.333312988,-1922.932983398,-406.344299316,103.404769897,-1923.698730469,-271.703399658,304.578918457,-2156.791503906,-269.475067139,298.370208740,-2161.715087891,
12,-290.812805176,313.928558350,-2143.007324219,-296.413330078,319.036987305,-2140.442626953,-293.336212158,293.092864990,-2147.837890625,-294.852050781,285.491485596,-2151.464355469,-234.458328247,346.223419189,-2171.577392578,-229.212493896,346.420013428,-2176.626220703,-325.640502930,57.937694550,-2170.537353516,-325.884552002,66.009231567,-2169.880371094,-404.631866455,113.328186035,-1922.929931641,-406.346038818,103.400840759,-1923.695556641,-270.042297363,302.475250244,-2156.819580078,-267.690917969,296.332458496,-2161.755859375,
13,-289.599304199,312.118103027,-2143.051269531,-295.237854004,317.179565430,-2140.582763672,-291.683166504,290.627777100,-2148.055175781,-293.101501465,283.001190186,-2151.671630859,-233.024139404,344.435180664,-2171.121337891,-227.705978394,344.686218262,-2176.190429688,-325.641723633,57.933917999,-2170.526611328,-325.885406494,66.003890991,-2169.867919922,-404.632446289,113.324478149,-1922.925659180,-406.345886230,103.396751404,-1923.689208984,-268.383819580,300.272033691,-2156.756591797,-265.926239014,294.186340332,-2161.728759766,
14,-288.411804199,310.092803955,-2143.027099609,-294.107727051,315.181671143,-2140.769775391,-290.010314941,288.090240479,-2148.289794922,-291.321777344,280.432403564,-2151.803710938,-231.575973511,342.539794922,-2170.734130859,-226.208984375,342.791473389,-2175.687988281,-325.640930176,57.927936554,-2170.522705078,-325.883087158,65.997856140,-2169.850830078,-404.632019043,113.321800232,-1922.921630859,-406.343505859,103.392601013,-1923.679931641,-266.730682373,297.969085693,-2156.724121094,-264.175231934,291.936950684,-2161.698242188,
15,-287.232421875,307.931488037,-2143.369384766,-292.957946777,313.010803223,-2141.023925781,-288.301849365,285.412475586,-2148.447753906,-289.566925049,277.823425293,-2152.284423828,-230.128311157,340.482360840,-2170.279541016,-224.707290649,340.761413574,-2175.151855469,-325.641845703,57.923656464,-2170.515380859,-325.883483887,65.994117737,-2169.844482422,-404.634582520,113.320144653,-1922.918701172,-406.344787598,103.389854431,-1923.679321289,-265.057586670,295.536499023,-2156.724365234,-262.385070801,289.541961670,-2161.663574219,
16,-285.998931885,305.618927002,-2143.338378906,-291.769317627,310.683319092,-2141.270507813,-286.559783936,282.548126221,-2148.622558594,-287.707122803,274.965240479,-2152.475097656,-228.712234497,338.319396973,-2169.940185547,-223.263656616,338.622375488,-2174.835449219,-325.642425537,57.921176910,-2170.507324219,-325.884521484,65.993057251,-2169.841308594,-404.635437012,113.319099426,-1922.924438477,-406.345733643,103.389228821,-1923.680419922,-263.365203857,292.935943604,-2156.725585938,-260.566284180,286.991760254,-2161.652587891,
17,-284.750823975,303.163635254,-2143.686279297,-290.549041748,308.213104248,-2141.553955078,-284.786102295,279.561126709,-2148.844970703,-285.884979248,271.987426758,-2152.671630859,-227.289138794,335.984130859,-2169.629150391,-221.821517944,336.325439453,-2174.454345703,-325.640350342,57.921894073,-2170.511474609,-325.883270264,65.993446350,-2169.844238281,-404.635223389,113.321052551,-1922.924926758,-406.345031738,103.391510010,-1923.684570313,-261.640350342,290.190734863,-2156.748779297,-258.750335693,284.313995361,-2161.704833984,
18,-283.476562500,300.564941406,-2143.785400391,-289.290985107,305.611419678,-2141.690429688,-283.050170898,276.437866211,-2149.017333984,-284.030853271,268.857208252,-2152.782714844,-225.906921387,333.499328613,-2169.330566406,-220.417465210,333.868194580,-2174.116943359,-325.637664795,57.925682068,-2170.517822266,-325.879180908,65.994262695,-2169.842529297,-404.632324219,113.324119568,-1922.926757813,-406.344055176,103.394660950,-1923.696655273,-259.947052002,287.325653076,-2156.771484375,-256.987640381,281.494171143,-2161.713867188,
19,-282.239715576,297.856292725,-2143.894775391,-288.080902100,302.901550293,-2141.883789063,-281.393127441,273.247344971,-2149.184570313,-282.292266846,265.653289795,-2153.005615234,-224.586441040,330.889099121,-2169.021972656,-219.083389282,331.285644531,-2173.797851563,-325.632537842,57.928195953,-2170.529052734,-325.875885010,65.997734070,-2169.851074219,-404.628448486,113.327552795,-1922.935913086,-406.339447021,103.398971558,-1923.705078125,-258.353851318,284.365814209,-2156.810058594,-255.304016113,278.588714600,-2161.747314453,
20,-281.055389404,295.064666748,-2143.935791016,-286.927429199,300.081115723,-2141.981689453,-279.894317627,269.978576660,-2149.217773438,-280.737762451,262.424346924,-2153.215576172,-223.376632690,328.145050049,-2168.749755859,-217.852478027,328.551879883,-2173.449951172,-325.629058838,57.929832458,-2170.536621094,-325.874053955,66.000144958,-2169.851806641,-404.622924805,113.329147339,-1922.936645508,-406.337463379,103.400314331,-1923.710693359,-256.909606934,281.303070068,-2156.725341797,-253.768875122,275.567077637,-2161.661621094,
21,-280.072906494,292.165130615,-2143.969970703,-285.965728760,297.175170898,-2142.103271484,-278.590759277,266.631988525,-2149.328369141,-279.343200684,259.048370361,-2153.217773438,-222.307113647,325.236206055,-2168.345214844,-216.739135742,325.671234131,-2173.044433594,-325.631591797,57.927238464,-2170.541748047,-325.871032715,65.998558044,-2169.855468750,-404.621093750,113.327629089,-1922.935058594,-406.335968018,103.398986816,-1923.710449219,-255.649291992,278.161834717,-2156.680664063,-252.442779541,272.451812744,-2161.553710938,
22,-279.299591064,289.203765869,-2144.072265625,-285.202697754,294.176574707,-2142.167236328,-277.482299805,263.190185547,-2149.465332031,-278.176147461,255.614944458,-2153.460205078,-221.396286011,322.233215332,-2167.948242188,-215.790222168,322.695770264,-2172.619140625,-325.631622314,57.924331665,-2170.537597656,-325.872344971,65.996368408,-2169.859619141,-404.620880127,113.323005676,-1922.929077148,-406.335449219,103.396064758,-1923.702392578,-254.552947998,274.904998779,-2156.632812500,-251.282791138,269.228454590,-2161.471679688,
23,-278.699890137,286.136688232,-2144.136962891,-284.635192871,291.155212402,-2142.311279297,-276.535552979,259.625000000,-2149.607910156,-277.112854004,252.033386230,-2153.472656250,-220.648483276,319.150970459,-2167.508056641,-215.001037598,319.613800049,-2172.088623047,-325.633239746,57.920856476,-2170.536621094,-325.874572754,65.992401123,-2169.858154297,-404.621337891,113.316909790,-1922.923828125,-406.334960938,103.390144348,-1923.694458008,-253.626480103,271.543640137,-2156.515869141,-250.265792847,265.908355713,-2161.365966797,
24,-278.274291992,283.050354004,-2144.134033203,-284.212310791,288.074676514,-2142.441406250,-275.762481689,255.973815918,-2149.778320313,-276.231719971,248.420349121,-2153.765136719,-220.070693970,315.965637207,-2167.061035156,-214.382080078,316.438751221,-2171.610839844,-325.634063721,57.917686462,-2170.530273438,-325.874633789,65.989593506,-2169.852050781,-404.624145508,113.314117432,-1922.922607422,-406.337371826,103.386512756,-1923.690673828,-252.887039185,268.098693848,-2156.456542969,-249.426773071,262.527557373,-2161.277832031,
25,-278.011169434,279.911102295,-2144.183349609,-283.952667236,284.963745117,-2142.579833984,-275.136962891,252.254608154,-2149.952636719,-275.513397217,244.703140259,-2153.982910156,-219.611587524,312.718902588,-2166.491455078,-213.886322021,313.201171875,-2171.020019531,-325.637237549,57.915431976,-2170.529541016,-325.877166748,65.988471985,-2169.857177734,-404.623718262,113.311889648,-1922.915649414,-406.338531494,103.384498596,-1923.682983398,-252.304687500,264.596160889,-2156.359619141,-248.744110107,259.075317383,-2161.196289063,
26,-277.846954346,276.718750000,-2144.101318359,-283.800567627,281.787322998,-2142.663330078,-274.666168213,248.553253174,-2150.181152344,-274.954193115,241.019714355,-2154.262695313,-219.280731201,309.408660889,-2166.039550781,-213.505325317,309.924133301,-2170.505859375,-325.638610840,57.916694641,-2170.524169922,-325.878387451,65.989074707,-2169.851806641,-404.625427246,113.311386108,-1922.913696289,-406.340057373,103.384567261,-1923.676391602,-251.865234375,261.086486816,-2156.284179688,-248.198867798,255.594573975,-2161.068115234,
