Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-315.642669678,-197.751068115,-2137.626953125,-308.884521484,-194.638336182,-2140.033203125,-315.572692871,-177.983749390,-2141.631347656,-314.579498291,-185.485656738,-2141.529052734,-246.208969116,-214.573364258,-2167.488769531,-252.903045654,-217.366653442,-2161.580322266,-338.121826172,73.776664734,-2142.843505859,-338.832672119,81.901100159,-2142.598632813,-408.244842529,13.760450363,-1911.167114258,-409.608917236, 3.744374037,-1910.715698242,-285.708862305,-175.835464478,-2151.198974609,-288.450988770,-182.547683716,-2149.177490234,
2,-315.305603027,-197.502914429,-2137.585205078,-308.634857178,-194.300781250,-2140.061279297,-315.474792480,-177.763198853,-2141.705566406,-314.423217773,-185.257293701,-2141.629882813,-245.783340454,-213.738357544,-2167.659912109,-252.431213379,-216.570968628,-2161.698242188,-338.119384766,73.778053284,-2142.843017578,-338.828735352,81.900390625,-2142.594970703,-408.242004395,13.761705399,-1911.167358398,-409.606018066, 3.745666265,-1910.715332031,-285.611541748,-175.311492920,-2151.327148438,-288.281372070,-182.034408569,-2149.165283203,
3,-314.985382080,-197.245391846,-2137.476074219,-308.403533936,-193.956420898,-2140.035644531,-315.344451904,-177.501510620,-2141.791503906,-314.214202881,-184.980560303,-2141.697998047,-245.293609619,-212.801025391,-2167.685058594,-251.931472778,-215.698837280,-2161.758544922,-338.117218018,73.779647827,-2142.846679688,-338.824462891,81.903846741,-2142.605468750,-408.237487793,13.764593124,-1911.173706055,-409.601348877, 3.748236895,-1910.716796875,-285.494628906,-174.726043701,-2151.467529297,-288.085662842,-181.478042603,-2149.170898438,
4,-314.678253174,-196.957611084,-2137.387695313,-308.162750244,-193.574279785,-2139.932128906,-315.148620605,-177.209228516,-2141.937744141,-313.939575195,-184.668136597,-2141.858398438,-244.714752197,-211.822052002,-2167.542724609,-251.349807739,-214.786132813,-2161.723144531,-338.118408203,73.783470154,-2142.845703125,-338.828094482,81.908798218,-2142.610107422,-408.239196777,13.770884514,-1911.174438477,-409.602172852, 3.753220081,-1910.719848633,-285.306030273,-174.075881958,-2151.571533203,-287.834594727,-180.863677979,-2149.302490234,
5,-314.286193848,-196.652099609,-2137.165039063,-307.864379883,-193.170639038,-2139.758056641,-314.802093506,-176.678466797,-2142.057128906,-313.542083740,-184.120925903,-2141.956298828,-244.077178955,-210.841217041,-2167.433105469,-250.679367065,-213.818740845,-2161.515625000,-338.122528076,73.786224365,-2142.847656250,-338.831298828,81.912445068,-2142.605957031,-408.242370605,13.775010109,-1911.173095703,-409.603973389, 3.758799791,-1910.722412109,-284.953857422,-173.290359497,-2151.576660156,-287.457305908,-180.073944092,-2149.396728516,
6,-313.821624756,-196.305847168,-2136.870361328,-307.464813232,-192.729904175,-2139.531005859,-314.254425049,-175.809173584,-2142.149414063,-312.984527588,-183.244979858,-2142.029785156,-243.345535278,-209.826629639,-2167.192382813,-249.931915283,-212.792861938,-2161.243896484,-338.121185303,73.789794922,-2142.839843750,-338.831359863,81.914932251,-2142.601074219,-408.241302490,13.778916359,-1911.167236328,-409.605224609, 3.763449192,-1910.719726563,-284.387298584,-172.321975708,-2151.560546875,-286.888977051,-179.075866699,-2149.405761719,
7,-313.292236328,-195.850540161,-2136.577392578,-306.977020264,-192.195236206,-2139.285400391,-313.488403320,-174.644104004,-2142.140136719,-312.226837158,-182.100051880,-2142.104003906,-242.472015381,-208.725830078,-2166.870117188,-249.081115723,-211.698913574,-2161.023681641,-338.118499756,73.792037964,-2142.840087891,-338.828155518,81.916122437,-2142.600097656,-408.238677979,13.780593872,-1911.169067383,-409.602844238, 3.764873505,-1910.719970703,-283.591644287,-171.181549072,-2151.555664063,-286.116699219,-177.958694458,-2149.497802734,
8,-312.645324707,-195.254440308,-2136.347167969,-306.375915527,-191.531204224,-2139.078857422,-312.544982910,-173.284149170,-2142.160644531,-311.286376953,-180.736068726,-2142.030517578,-241.464721680,-207.514129639,-2166.546875000,-248.115249634,-210.511428833,-2160.816894531,-338.117767334,73.792610168,-2142.839843750,-338.826538086,81.917327881,-2142.603515625,-408.238891602,13.781405449,-1911.175292969,-409.602996826, 3.765285730,-1910.720336914,-282.620727539,-169.890121460,-2151.483642578,-285.164978027,-176.652954102,-2149.336914063,
9,-311.774414063,-194.484146118,-2136.093750000,-305.568572998,-190.707748413,-2138.897216797,-311.482391357,-171.815048218,-2142.132812500,-310.246215820,-179.279800415,-2141.995605469,-240.380569458,-206.210617065,-2166.338134766,-247.020950317,-209.189270020,-2160.517333984,-338.120880127,73.791297913,-2142.839843750,-338.829620361,81.914985657,-2142.594482422,-408.241638184,13.781643867,-1911.171997070,-409.607299805, 3.765005827,-1910.721923828,-281.542053223,-168.491378784,-2151.395996094,-284.101226807,-175.201065063,-2149.231933594,
10,-310.701965332,-193.549591064,-2135.838134766,-304.518737793,-189.720901489,-2138.646484375,-310.341278076,-170.261093140,-2142.102050781,-309.121124268,-177.715621948,-2141.988525391,-239.192504883,-204.768218994,-2166.131835938,-245.811553955,-207.756652832,-2160.210937500,-338.123199463,73.788703918,-2142.834228516,-338.832580566,81.912109375,-2142.592529297,-408.243408203,13.779900551,-1911.168945313,-409.610595703, 3.763068438,-1910.725952148,-280.366882324,-166.981353760,-2151.300537109,-282.967651367,-173.677673340,-2149.297851563,
