Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
25,-292.834289551,-149.696029663,-2130.200439453,-286.663726807,-145.113693237,-2131.778320313,-291.569915771,-115.914245605,-2139.747314453,-292.516052246,-123.504333496,-2139.309570313,-219.098159790,-159.910064697,-2150.167236328,-226.628524780,-162.749298096,-2145.708740234,-338.108306885,73.589126587,-2142.974853516,-338.804962158,81.740516663,-2142.679931641,-408.307800293,13.482546806,-1911.188720703,-409.775482178, 3.472949028,-1910.756225586,-260.416229248,-119.999626160,-2142.625000000,-265.236968994,-126.640602112,-2142.335449219,
26,-292.444122314,-146.746154785,-2129.873779297,-286.237030029,-142.177322388,-2131.353027344,-290.685760498,-112.273788452,-2139.247070313,-291.741058350,-119.853012085,-2138.820556641,-218.567947388,-157.062454224,-2149.212646484,-226.129180908,-159.872665405,-2144.728271484,-338.100128174,73.590873718,-2142.967529297,-338.798187256,81.741432190,-2142.672607422,-408.302124023,13.484579086,-1911.192993164,-409.769104004, 3.475749016,-1910.759033203,-259.588745117,-116.786392212,-2141.922363281,-264.499114990,-123.385238647,-2141.717285156,
27,-292.110382080,-143.805191040,-2129.513671875,-285.901763916,-139.240768433,-2130.916748047,-289.899963379,-108.566696167,-2138.808105469,-291.063446045,-116.128623962,-2138.328369141,-218.139038086,-154.148864746,-2148.154296875,-225.736526489,-156.941986084,-2143.756591797,-338.097167969,73.589950562,-2142.962158203,-338.795135498,81.741432190,-2142.675292969,-408.299652100,13.484849930,-1911.191650391,-409.767517090, 3.476311922,-1910.759155273,-258.851684570,-113.505111694,-2141.209228516,-263.858642578,-120.061965942,-2141.070556641,
28,-291.894775391,-140.836456299,-2129.090820313,-285.683135986,-136.242980957,-2130.504638672,-289.184265137,-104.768852234,-2138.197753906,-290.475097656,-112.308219910,-2137.797851563,-217.853027344,-151.215911865,-2147.232177734,-225.485092163,-153.972259521,-2142.879394531,-338.101867676,73.589630127,-2142.962402344,-338.799255371,81.741111755,-2142.676757813,-408.303466797,13.483841896,-1911.189331055,-409.770263672, 3.476041079,-1910.756591797,-258.201782227,-110.175933838,-2140.484863281,-263.321868896,-116.651412964,-2140.371337891,
29,-291.800872803,-137.875762939,-2128.697998047,-285.586364746,-133.255859375,-2130.112304688,-288.584442139,-100.908416748,-2137.748046875,-290.005065918,-108.427124023,-2137.367675781,-217.687103271,-148.246780396,-2146.201171875,-225.357894897,-150.978973389,-2141.908935547,-338.105102539,73.587944031,-2142.963623047,-338.800598145,81.738555908,-2142.674316406,-408.307952881,13.481765747,-1911.192138672,-409.771392822, 3.473927736,-1910.749877930,-257.650085449,-106.810089111,-2139.671386719,-262.915130615,-113.203491211,-2139.658447266,
30,-291.849792480,-134.856750488,-2128.578369141,-285.593994141,-130.254196167,-2129.727294922,-288.099517822,-97.014297485,-2137.353759766,-289.638031006,-104.500289917,-2136.833251953,-217.644012451,-145.262908936,-2145.180419922,-225.363464355,-147.972412109,-2140.985839844,-338.103973389,73.584091187,-2142.958984375,-338.799224854,81.736671448,-2142.669189453,-408.305572510,13.478120804,-1911.187133789,-409.770385742, 3.469923973,-1910.749267578,-257.251434326,-103.443511963,-2138.978271484,-262.655517578,-109.756538391,-2138.968750000,
31,-291.933197021,-131.788299561,-2128.270751953,-285.698608398,-127.195007324,-2129.552490234,-287.759918213,-93.135444641,-2137.017822266,-289.440673828,-100.589294434,-2136.529541016,-217.707336426,-142.273239136,-2144.150878906,-225.481781006,-144.957077026,-2140.063232422,-338.102355957,73.583969116,-2142.958007813,-338.797546387,81.735397339,-2142.670898438,-408.305725098,13.476390839,-1911.185913086,-409.769287109, 3.468147039,-1910.749023438,-257.004913330,-100.096595764,-2138.295898438,-262.540924072,-106.329109192,-2138.311279297,
32,-292.135925293,-128.724700928,-2128.264404297,-285.858673096,-124.111396790,-2129.326416016,-287.525787354,-89.270927429,-2136.793945313,-289.354522705,-96.694381714,-2136.335449219,-217.872634888,-139.241867065,-2143.245361328,-225.686386108,-141.916519165,-2139.184326172,-338.100219727,73.584144592,-2142.952636719,-338.797119141,81.735763550,-2142.666992188,-408.304351807,13.476287842,-1911.184570313,-409.768859863, 3.467614889,-1910.745483398,-256.872375488,-96.770957947,-2137.638183594,-262.549682617,-102.913703918,-2137.778076172,
33,-292.358245850,-125.622756958,-2128.159912109,-286.080322266,-120.997581482,-2129.191650391,-287.332427979,-85.388175964,-2136.658935547,-289.298736572,-92.770713806,-2136.130126953,-218.075576782,-136.221176147,-2142.273437500,-225.948913574,-138.874679565,-2138.351318359,-338.095520020,73.586654663,-2142.949951172,-338.796722412,81.737007141,-2142.669189453,-408.303436279,13.478047371,-1911.182006836,-409.767272949, 3.469742060,-1910.742919922,-256.798858643,-93.434265137,-2137.022460938,-262.609924316,-99.482513428,-2137.246582031,
34,-292.594940186,-122.475273132,-2128.102294922,-286.324707031,-117.867195129,-2129.104980469,-287.118286133,-81.497024536,-2136.447998047,-289.236053467,-88.808792114,-2135.939697266,-218.303283691,-133.209426880,-2141.280761719,-226.230697632,-135.815231323,-2137.455810547,-338.094879150,73.587959290,-2142.950195313,-338.794372559,81.738677979,-2142.668457031,-408.303649902,13.479609489,-1911.186157227,-409.766235352, 3.471741199,-1910.741577148,-256.733551025,-90.084770203,-2136.390625000,-262.678253174,-96.049163818,-2136.712890625,
35,-292.824890137,-119.317359924,-2128.058593750,-286.534454346,-114.702819824,-2128.975830078,-286.894195557,-77.610237122,-2136.290283203,-289.166900635,-84.872215271,-2135.790283203,-218.557449341,-130.150680542,-2140.420898438,-226.523071289,-132.770477295,-2136.612304688,-338.095916748,73.589546204,-2142.950683594,-338.793304443,81.738853455,-2142.668945313,-408.304626465,13.481232643,-1911.182739258,-409.766906738, 3.473867655,-1910.739501953,-256.671051025,-86.743492126,-2135.776367188,-262.749328613,-92.624580383,-2136.218750000,
36,-293.022766113,-116.126197815,-2127.988525391,-286.717193604,-111.531318665,-2128.869873047,-286.675750732,-73.770515442,-2136.059082031,-289.084075928,-80.986663818,-2135.525146484,-218.817413330,-127.156234741,-2139.557861328,-226.824783325,-129.718353271,-2135.888916016,-338.098632813,73.588150024,-2142.949951172,-338.795928955,81.738540649,-2142.659423828,-408.306396484,13.481965065,-1911.177856445,-409.769897461, 3.475133419,-1910.738037109,-256.623962402,-83.437103271,-2135.179443359,-262.820983887,-89.213699341,-2135.693115234,
37,-293.212799072,-112.931106567,-2128.010253906,-286.874450684,-108.340766907,-2128.692138672,-286.473754883,-69.992492676,-2135.809814453,-289.012878418,-77.162254333,-2135.249023438,-219.076400757,-124.120468140,-2138.784179688,-227.115264893,-126.683418274,-2135.143066406,-338.102325439,73.587745667,-2142.948486328,-338.801513672,81.739326477,-2142.668457031,-408.308349609,13.482498169,-1911.179199219,-409.773895264, 3.474865675,-1910.737182617,-256.596099854,-80.150726318,-2134.599609375,-262.905609131,-85.845504761,-2135.196777344,
38,-293.400115967,-109.756660461,-2128.138671875,-287.036407471,-105.134773254,-2128.669677734,-286.279693604,-66.253959656,-2135.469970703,-288.950469971,-73.376449585,-2134.968261719,-219.336486816,-121.086547852,-2137.995849609,-227.410537720,-123.636947632,-2134.485351563,-338.107574463,73.588088989,-2142.956787109,-338.806060791,81.738769531,-2142.673095703,-408.316040039,13.481549263,-1911.182617188,-409.780487061, 3.473805189,-1910.741577148,-256.583831787,-76.879928589,-2134.022460938,-262.990570068,-82.509147644,-2134.697021484,
39,-293.534484863,-106.549652100,-2127.916259766,-287.183990479,-101.960212708,-2128.580566406,-286.122528076,-62.563613892,-2135.207519531,-288.907470703,-69.650909424,-2134.731201172,-219.615615845,-118.056694031,-2137.262695313,-227.717803955,-120.600143433,-2133.819824219,-338.109130859,73.585548401,-2142.960205078,-338.805084229,81.735992432,-2142.672119141,-408.317108154,13.478829384,-1911.184082031,-409.779632568, 3.471040249,-1910.742797852,-256.596984863,-73.625892639,-2133.430664063,-263.098541260,-79.199386597,-2134.238281250,
40,-293.724212646,-103.409370422,-2127.982910156,-287.353454590,-98.784996033,-2128.527343750,-286.003234863,-58.927703857,-2134.990722656,-288.894165039,-65.949279785,-2134.453613281,-219.918075562,-115.026756287,-2136.589843750,-228.048934937,-117.566604614,-2133.219970703,-338.105438232,73.583038330,-2142.963378906,-338.804565430,81.733642578,-2142.681640625,-408.312957764,13.475550652,-1911.178222656,-409.778198242, 3.468371868,-1910.744873047,-256.654113770,-70.403800964,-2132.883300781,-263.243469238,-75.922241211,-2133.818847656,
41,-293.931854248,-100.229896545,-2128.047363281,-287.552581787,-95.641822815,-2128.486328125,-285.906921387,-55.293025970,-2134.696533203,-288.919586182,-62.281162262,-2134.273925781,-220.258224487,-112.014045715,-2135.985107422,-228.417297363,-114.539596558,-2132.648437500,-338.103881836,73.580230713,-2142.967773438,-338.803771973,81.732444763,-2142.687500000,-408.311462402,13.474404335,-1911.182861328,-409.777038574, 3.465877056,-1910.749145508,-256.755554199,-67.198654175,-2132.377929688,-263.429138184,-72.656753540,-2133.375732422,
42,-294.189849854,-97.124122620,-2128.062500000,-287.807312012,-92.538719177,-2128.478759766,-285.843750000,-51.665222168,-2134.535400391,-288.971954346,-58.611656189,-2134.119384766,-220.643096924,-109.049926758,-2135.371582031,-228.836441040,-111.539505005,-2132.130371094,-338.106414795,73.579429626,-2142.969726563,-338.801055908,81.731002808,-2142.676025391,-408.313262939,13.474799156,-1911.185668945,-409.779602051, 3.465205908,-1910.750854492,-256.891693115,-64.018409729,-2131.890136719,-263.660186768,-69.400276184,-2132.991210938,
43,-294.515350342,-94.056831360,-2128.073974609,-288.144622803,-89.464637756,-2128.484619141,-285.778900146,-48.030242920,-2134.364257813,-289.027008057,-54.907798767,-2133.960449219,-221.076568604,-106.059738159,-2134.797119141,-229.287231445,-108.561462402,-2131.531494141,-338.112426758,73.580093384,-2142.980224609,-338.807495117,81.731704712,-2142.676513672,-408.317108154,13.473838806,-1911.182128906,-409.783294678, 3.466729879,-1910.748291016,-257.060760498,-60.854534149,-2131.476806641,-263.920715332,-66.154823303,-2132.656494141,
44,-294.900451660,-91.096252441,-2128.179443359,-288.539825439,-86.477378845,-2128.537597656,-285.708099365,-44.396575928,-2134.207275391,-289.091308594,-51.198749542,-2133.856933594,-221.546691895,-103.136642456,-2134.179931641,-229.783218384,-105.588920593,-2131.030029297,-338.118133545,73.580513000,-2142.983154297,-338.811614990,81.733993530,-2142.677978516,-408.320190430,13.474842072,-1911.183837891,-409.785400391, 3.466727734,-1910.748168945,-257.234588623,-57.689250946,-2130.980712891,-264.195556641,-62.923019409,-2132.356445313,
45,-295.305908203,-88.175292969,-2128.217041016,-288.954925537,-83.541984558,-2128.555664063,-285.653442383,-40.776718140,-2134.095214844,-289.156219482,-47.502315521,-2133.724365234,-222.055099487,-100.204353333,-2133.582031250,-230.308609009,-102.679153442,-2130.505371094,-338.121917725,73.582275391,-2142.983642578,-338.814239502,81.734901428,-2142.684814453,-408.322387695,13.474691391,-1911.178222656,-409.787872314, 3.467600107,-1910.746337891,-257.433227539,-54.551380157,-2130.504882813,-264.482269287,-59.709152222,-2132.057373047,
46,-295.715576172,-85.266113281,-2128.262939453,-289.363800049,-80.656700134,-2128.503417969,-285.606933594,-37.177753448,-2133.930908203,-289.235839844,-43.844451904,-2133.618164063,-222.575668335,-97.301918030,-2133.062988281,-230.873260498,-99.773200989,-2130.076171875,-338.123291016,73.581459045,-2142.976562500,-338.819396973,81.735649109,-2142.683837891,-408.325347900,13.475584984,-1911.174926758,-409.791534424, 3.468660355,-1910.745239258,-257.662750244,-51.450935364,-2130.083740234,-264.782409668,-56.530189514,-2131.738281250,
47,-296.122070313,-82.411643982,-2128.347900391,-289.770721436,-77.790527344,-2128.503662109,-285.590942383,-33.658546448,-2133.782226563,-289.340240479,-40.239444733,-2133.491943359,-223.101119995,-94.429573059,-2132.489013672,-231.445129395,-96.899108887,-2129.664306641,-338.127166748,73.579330444,-2142.974853516,-338.821350098,81.734046936,-2142.679687500,-408.328552246,13.474216461,-1911.174560547,-409.795684814, 3.465790510,-1910.743652344,-257.921417236,-48.400733948,-2129.638916016,-265.105194092,-53.405494690,-2131.395507813,
48,-296.517791748,-79.621780396,-2128.386962891,-290.174346924,-74.980079651,-2128.479003906,-285.598388672,-30.182640076,-2133.601074219,-289.468963623,-36.682731628,-2133.322998047,-223.650833130,-91.599754333,-2132.029541016,-231.995834351,-94.048896790,-2129.182128906,-338.124176025,73.577606201,-2142.980468750,-338.819610596,81.732673645,-2142.678955078,-408.326263428,13.471608162,-1911.176147461,-409.794097900, 3.463466644,-1910.741333008,-258.205261230,-45.397445679,-2129.186767578,-265.450317383,-50.332881927,-2131.075927734,
49,-296.918548584,-76.867904663,-2128.358154297,-290.591430664,-72.220161438,-2128.412109375,-285.640411377,-26.795724869,-2133.315917969,-289.625793457,-33.226219177,-2133.133544922,-224.210449219,-88.779754639,-2131.502441406,-232.570556641,-91.249099731,-2128.770019531,-338.119720459,73.576171875,-2142.979736328,-338.812988281,81.730682373,-2142.679687500,-408.323211670,13.469667435,-1911.179443359,-409.789764404, 3.461910248,-1910.738403320,-258.528045654,-42.435829163,-2128.756835938,-265.828796387,-47.316047668,-2130.763183594,
50,-297.337554932,-74.193473816,-2128.322998047,-291.046142578,-69.525161743,-2128.391357422,-285.747772217,-23.496162415,-2133.140136719,-289.831207275,-29.851947784,-2132.968505859,-224.807205200,-86.003616333,-2131.058593750,-233.184539795,-88.483329773,-2128.361816406,-338.117431641,73.575698853,-2142.979492188,-338.809997559,81.729942322,-2142.680175781,-408.320465088,13.468995094,-1911.179687500,-409.786499023, 3.460937977,-1910.737426758,-258.890228271,-39.532386780,-2128.297851563,-266.244049072,-44.356101990,-2130.407470703,
