
000	0
140828	0.9
104950	0.9
703	0.9
500	1
202	2
10000	3
16000	4
10	33.2
13	34.2
94	34.2
9101	5264.4
20	5265.4
40	5348.6
30	14960
94	34.2
9101	16928.5
20	16929.5
40	20395.4
61	25627.5
8001	25627.5
32	25638
94	34.2
9101	29442.4
20	29443.4
40	36641.8
61	39357.8
8002	39357.8
7	39341
80	39342
90	44373.4
9102	48038.2
20	48039.2
40	64568.9
61	65268.7
8003	65268.7
7	65250
80	65251
90	44373.4
9103	70283.3
20	70284.3
40	78815.7
62	79199
8004	79199
7	79183
80	79184
90	44373.4
9104	83162.6
20	83163.6
40	86714
62	87297.2
8005	87297.2
7	87282
80	87283
90	44373.4
9105	91028.7
20	91029.7
40	95595.3
63	96428.5
8006	96428.5
7	96403
80	96404
90	99627.8
9106	99875.1
20	99876.1
40	104026.8
62	104476.7
8007	104476.7
7	104462
80	104463
90	99627.8
9107	108155
20	108156
40	111908.4
61	112408.2
8008	112408.2
7	112396
80	112397
90	99627.8
9108	116154.4
20	116155.4
40	121372.9
61	121871.2
8009	121871.2
7	121864
80	121865
90	99627.8
9109	125587.6
20	125588.6
40	129104.5
63	129521.1
8010	129521.1
7	129499
80	129500
90	99627.8
9110	132936
20	132937
40	137036.1
63	137500.7
8011	137500.7
7	137494
80	137495
90	99627.8
9111	140581.3
20	140582.3
40	144251.2
62	144734.4
8012	144734.4
7	144721
80	144722
90	99627.8
9112	148216
20	148217
40	152082.8
63	152499.3
8013	152499.3
7	152478
80	152479
90	99627.8
9113	155597.6
20	155598.6
40	159314.5
61	159731
8014	159731
7	159706
80	159707
90	99627.8
9114	163662.5
20	163663.5
40	167112.8
62	167612.6
8015	167612.6
7	167590
80	167591
90	99627.8
9115	170844.3
20	170845.3
40	174244.5
63	174661.1
8016	174661.1
7	174643
80	174644
90	99627.8
9116	177709.4
20	177710.4
40	182809.3
61	183159.2
8017	183159.2
7	183139
80	183140
90	99627.8
9117	186787.7
20	186788.7
40	190690.8
61	191074.1
8018	191074.1
7	191057
80	191058
90	99627.8
9118	194639
20	194640
40	199805.5
62	200187.1
8019	200187.1
7	200178
80	200179
90	99627.8
9119	203287
20	203288
40	206803.9
63	207187.2
8020	207187.2
7	207170
80	207171
90	99627.8
9120	209918.9
20	209919.9
40	213652.4
61	214052.3
8021	214052.3
7	214032
80	214033
90	99627.8
9121	217333.9
20	217334.9
40	220600.8
63	221117.4
8022	221117.4
7	221093
80	221094
90	99627.8
9122	223849.1
20	223850.1
70	227066.1
40	227132.7
62	227532.6
8023	227532.6
7	227512
80	227513
90	99627.8
9123	230227
20	230228
40	233764.6
62	234097.8
8024	234097.8
7	234085
80	234086
190	234097.8
94	34.2
9124	237296.1
20	237297.1
40	240463.1
63	240913
8025	240913
7	240892
80	240893
400	243528.1
100	243529.1
10	246545.1
12	246546.1
94	246546.1
9201	312995.9
20	312996.9
30	314313
94	246546.1
9201	314662.2
20	314663.2
30	314746
94	246546.1
9201	314878.9
20	314879.9
30	314963
94	246546.1
9201	315345.4
20	315346.4
40	336291.7
62	341473.9
8026	341473.9
7	341455
80	341456
90	99627.8
9202	346488.5
20	346489.5
40	357753.6
63	359353.3
8027	359353.3
7	359333
80	359334
90	99627.8
9203	364201.2
20	364202.2
40	372333.7
61	372966.9
8028	372966.9
7	372949
80	372950
90	99627.8
9204	377981.5
20	377982.5
30	379848
94	246546.1
9204	380181
20	380182
40	406626.1
62	407375.9
8029	407375.9
7	407364
80	407365
90	99627.8
9205	411773.9
20	411774.9
40	434120
61	435219.7
8030	435219.7
7	435205
80	435206
90	99627.8
9206	440234.2
20	440235.2
30	441668
94	246546.1
9206	442850.3
20	442851.3
40	451482.7
63	452165.9
8031	452165.9
7	452146
80	452147
90	99627.8
9207	456847.2
20	456848.2
40	464429.9
63	465129.7
8032	465129.7
7	465120
80	465121
90	99627.8
9208	469394.4
20	469395.4
40	477976.8
61	478793.3
8033	478793.3
7	478774
80	478775
90	99627.8
9209	483807.9
20	483808.9
30	486741
94	246546.1
9209	487873.6
20	487874.6
40	503887.7
61	504887.5
8034	504887.5
7	504866
80	504867
90	99627.8
9210	509902.1
20	509903.1
40	516551.5
63	517284.7
8035	517284.7
7	517266
80	517267
90	99627.8
9211	520749.6
20	520750.6
40	526616
62	527215.9
8036	527215.9
7	527199
80	527200
90	99627.8
9212	531597.2
20	531598.2
40	537763.5
61	538596.7
8037	538596.7
7	538578
80	538579
90	99627.8
9213	543611.2
20	543612.2
40	550210.7
63	550877.3
8038	550877.3
7	550852
80	550853
90	99627.8
9214	554358.8
20	554359.8
40	559958.6
62	560541.7
8039	560541.7
7	560524
80	560525
90	99627.8
9215	564456.6
20	564457.6
40	571006.1
62	571656
8040	571656
7	571634
80	571635
30	575621
93	575555.1
94	246546.1
9216	575804
20	575805
40	582303.6
61	582786.8
8041	582786.8
7	582761
80	582762
90	575555.1
9217	587301.5
20	587302.5
40	593801
61	594567.5
8042	594567.5
7	594553
80	594554
90	575555.1
9218	599582
20	599583
40	605615.1
63	606698.2
8043	606698.2
7	606678
80	606679
90	575555.1
9219	610213
20	610214
40	616512.6
63	617160.9
8044	617160.9
7	617154
80	617155
90	575555.1
9220	620777.3
20	620778.3
40	627976.7
62	628543.3
8045	628543.3
7	628525
80	628526
90	575555.1
9221	632974.6
20	632975.6
40	639674.1
62	640371.3
8046	640371.3
7	640364
80	640365
90	575555.1
9222	644288.8
20	644289.8
40	649971.8
63	650604
8047	650604
7	650596
80	650597
90	575555.1
9223	654219.9
20	654220.9
40	659653
62	660252.9
8048	660252.9
7	660226
80	660227
90	575555.1
9224	663951.1
20	663952.1
40	670084
61	670550.6
8049	670550.6
7	670532
80	670533
190	670550.6
94	246546.1
9225	675398.5
20	675399.5
40	682264.6
61	682931.2
8050	682931.2
301	682931.2
7	682913
80	682914
401	687495.8
100	687496.8
11	690512.8
12	690513.8
94	690513.8
9301	1526075.5
20	1526076.5
40	1531542
63	1532525.1
8051	1532525.1
8	1532506
80	1532507
90	575555.1
9302	1537539.6
20	1537540.6
40	1546105.4
63	1546688.6
8052	1546688.6
8	1546671
80	1546672
90	575555.1
9303	1551703.2
20	1551704.2
40	1557919.4
63	1564234.7
8053	1564234.7
8	1564222
80	1564223
90	1564384.7
9304	1572131.9
20	1572132.9
40	1578264.9
63	1579031.4
8054	1579031.4
8	1579019
80	1579020
90	1564384.7
9305	1583412.8
20	1583413.8
40	1590128.9
62	1590912.1
8055	1590912.1
8	1590900
80	1590901
91	1595927.6
9306	1596626.5
20	1596627.5
40	1604542.4
