
20	1194057.4
40	1203338.7
63	1203805.3
8046	1203805.3
7	1203785
80	1203786
90	1137153.1
9222	1207003.6
20	1207004.6
40	1217319
61	1217835.6
8047	1217835.6
7	1217823
80	1217824
90	1137153.1
9223	1221183.8
20	1221184.8
40	1231665.9
63	1232099.1
8048	1232099.1
7	1232077
80	1232078
90	1137153.1
9224	1235214.1
20	1235215.1
40	1245446.2
61	1245846.2
8049	1245846.2
7	1245834
80	1245835
90	1137153.1
9225	1249194.4
20	1249195.4
40	1257427
62	1257826.9
8050	1257826.9
302	1257826.9
7	1257815
80	1257816
90	1260942.9
94	604769.7
9226	1261508.4
20	1261509.4
40	1269874.3
61	1270457.5
8051	1270457.5
302	1270457.5
7	1270434
80	1270435
402	1273955.7
101	1273956.7
