
000	0
131119	0.9
161516	0.9
406	0.9
501	1
208	2
10000	3
15000	4
11	33.2
12	34.2
9101	6680.8
20	6681.8
40	15379.8
62	17096.1
8001	17096.1
6	17076
80	17077
9102	22110.6
20	22111.6
40	59736.6
62	60353.1
8002	60353.1
6	60342
80	60343
9103	64134.6
20	64135.6
40	73750.1
61	74333.3
8003	74333.3
6	74321
80	74322
9104	78431.4
20	78432.4
40	84881
62	85514.1
8004	85514.1
6	85496
80	85497
9105	89678.9
20	89679.9
40	99910.9
63	100710.7
8005	100710.7
6	100690
80	100691
9106	104558.9
20	104559.9
40	113674.5
61	114624.3
8006	114624.3
6	114606
80	114607
9107	118205.8
20	118206.8
40	125205.2
61	126171.7
8007	126171.7
6	126154
80	126155
9108	129586.6
20	129587.6
40	138668.9
61	139185.5
8008	139185.5
6	139175
80	139176
9109	142633.7
20	142634.7
40	148833.3
63	150799.6
8009	150799.6
6	150783
80	150784
9110	153964.5
20	153965.5
40	160380.8
61	161212.6
8010	161212.6
6	161204
80	161205
9111	164594.2
20	164595.2
40	170178.6
62	171061.7
8011	171061.7
6	171038
80	171039
9112	174126.7
20	174127.7
40	179993
61	180842.9
8012	180842.9
6	180829
80	180830
9113	184041.1
20	184042.1
40	189424.3
63	190490.7
8013	190490.7
6	190474
80	190475
9114	193522.4
20	193523.4
40	199055.5
63	200121.9
8014	200121.9
6	200106
80	200107
9115	203703.4
20	203704.4
40	209703.1
63	210936.1
8015	210936.1
6	210920
80	210921
9116	213917.8
20	213918.8
40	220150.7
62	220917.2
8016	220917.2
6	220904
80	220905
9117	224132.2
20	224133.2
40	229915.2
63	230881.7
8017	230881.7
6	230870
80	230871
9118	233730
20	233731
40	240896.1
61	241512.6
8018	241512.6
6	241491
80	241492
9119	244610.9
20	244611.9
40	252393.5
63	253026.7
8019	253026.7
6	253010
80	253011
9120	255975.1
20	255976.1
40	261608.1
62	262441.3
8020	262441.3
6	262419
80	262420
9121	265373
20	265374
40	270839.4
63	271555.9
8021	271555.9
6	271533
80	271534
9122	274687.6
20	274688.6
40	280870.5
62	281637
8022	281637
6	281618
80	281619
9123	284485.3
20	284486.3
40	290468.4
61	291084.9
8023	291084.9
6	291065
80	291066
9124	293849.9
20	293850.9
40	299932.9
62	300849.4
8024	300849.4
6	300831
80	300832
100	303715.4
11	306731.4
13	306732.4
9201	347654.6
20	347655.6
40	355403.9
61	355968.9
8025	355968.9
6	355961
80	355962
9202	358668.8
20	358669.8
40	362585.6
62	363218.8
8026	363218.8
6	363205
80	363206
9203	365483.9
20	365484.9
40	369700.7
62	370383.8
8027	370383.8
6	370367
80	370368
9204	372699
20	372700
40	376999
62	377679.5
8028	377679.5
6	377672
80	377673
9205	380030.6
20	380031.6
40	384214.1
62	384880.5
8029	384880.5
6	384865
80	384866
9206	387212.4
20	387213.4
40	392478.9
63	393245.4
8030	393245.4
6	393230
80	393231
9207	395627.2
20	395628.2
40	403343.1
61	404093
8031	404093
6	404071
80	404072
9208	406574.7
20	406575.7
40	413590.8
63	414390.7
8032	414390.7
6	414373
80	414374
9209	416805.8
20	416806.8
40	424088.5
61	424838.3
8033	424838.3
6	424826
80	424827
9210	427170.1
20	427171.1
40	432053.4
61	432719.9
8034	432719.9
6	432699
80	432700
9211	435018.4
20	435019.4
40	438701.9
63	439467.2
8035	439467.2
6	439459
80	439460
9212	441683.6
20	441684.6
40	445916.9
61	446450.2
8036	446450.2
6	446426
80	446427
9213	448682
20	448683
40	454598.3
61	455098.2
8037	455098.2
6	455078
80	455079
9214	457346.7
20	457347.7
40	461713.4
61	462313.3
8038	462313.3
6	462292
80	462293
9215	464545.1
20	464546.1
40	469328.4
63	469878.3
8039	469878.3
6	469867
80	469868
9216	472076.8
20	472077.8
40	476543.4
63	477093.3
8040	477093.3
6	477069
80	477070
9217	479308.5
20	479309.5
40	482942
62	483541.9
8041	483541.9
6	483516
80	483517
9218	485473.8
20	485474.8
40	490107.1
61	490607
8042	490607
6	490582
80	490583
9219	492755.5
20	492756.5
40	496922.2
63	497572.1
8043	497572.1
6	497553
80	497554
9220	499703.9
20	499704.9
40	503904
63	504487.2
8044	504487.2
6	504468
80	504469
9221	506569.1
20	506570.1
40	510185.9
63	510919.1
8045	510919.1
6	510908
80	510909
9222	512967.6
20	512968.6
40	516967.7
62	517517.6
8046	517517.6
6	517501
80	517502
9223	519582.8
20	519583.8
40	524232.8
62	524749.3
8047	524749.3
6	524734
80	524735
9224	526681.2
20	526682.2
40	530681.3
62	531247.9
8048	531247.9
6	531230
80	531231
100	533264.1
10	536280.1
12	536281.1
9301	1204646.4
20	1204647.4
40	1212162.3
63	1213145.4
8049	1213145.4
5	1213128
80	1213129
9302	1217526.8
20	1217527.8
40	1226559.1
62	1227309
8050	1227309
5	1227291
80	1227292
9303	1231590.3
20	1231591.3
40	1242988.8
63	1243705.3
8051	1243705.3
5	1243679
80	1243680
9304	1247520.1
20	1247521.1
40	1254686.2
62	1255386
8052	1255386
5	1255372
80	1255373
9305	1259567.4
20	1259568.4
40	1265767
62	1266500.2
8053	1266500.2
5	1266485
80	1266486
9306	1269880.6
20	1269881.6
40	1276581.3
61	1277314.4
8054	1277314.4
5	1277294
80	1277295
9307	1280862.7
20	1280863.7
40	1288961.8
62	1289611.7
8055	1289611.7
5	1289594
80	1289595
9308	1293126.6
20	1293127.6
40	1301159.1
61	1301725.7
8056	1301725.7
5	1301700
80	1301701
9309	1304790.6
20	1304791.6
40	1312140
62	1312955.2
8057	1312955.2
5	1312946
80	1312947
9310	1317021.2
20	1317022.2
40	1323104.2
63	1324020.7
8058	1324020.7
5	1324004
80	1324005
9311	1327202.3
20	1327203.3
40	1333335.2
63	1334151.7
8059	1334151.7
5	1334132
80	1334133
9312	1337466.7
20	1337467.7
40	1344266.1
61	1344914.4
8060	1344914.4
5	1344906
80	1344907
9313	1348497.5
20	1348498.5
40	1354930.4
62	1355680.3
8061	1355680.3
5	1355656
80	1355657
9314	1358878.5
20	1358879.5
40	1366944.4
61	1367527.6
8062	1367527.6
5	1367511
80	1367512
9315	1370342.6
20	1370343.6
30	1370510
9315	1370792.5
20	1370793.5
40	1379841.5
61	1380391.4
8063	1380391.4
5	1380378
80	1380379
9316	1383606.3
20	1383607.3
40	1391838.8
62	1392522
8064	1392522
5	1392497
80	1392498
9317	1395487
20	1395488
40	1401453.4
63	1402569.8
8065	1402569.8
5	1402545
80	1402546
9318	1405418.1
20	1405419.1
40	1412684.2
61	1413300.7
8066	1413300.7
5	1413287
80	1413288
9319	1416632.3
20	1416633.3
40	1423748.4
61	1424348.2
8067	1424348.2
5	1424324
80	1424325
9320	1427146.6
20	1427147.6
40	1434446
62	1435129.2
8068	1435129.2
5	1435109
80	1435110
9321	1437794.2
20	1437795.2
40	1444410.4
63	1445643.5
8069	1445643.5
5	1445618
80	1445619
9322	1448925.1
20	1448926.1
40	1455491.3
61	1456141.1
8070	1456141.1
5	1456126
80	1456127
9323	1459122.8
20	1459123.8
40	1465505.7
63	1466372.2
8071	1466372.2
5	1466353
80	1466354
9324	1469370.5
20	1469371.5
40	1476836.5
63	1477434.6
8072	1477434.6
5	1477428
80	1477429
100	1480269.1
10	1483285.1
13	1483286.1
9401	1503896.1
20	1503897.1
40	1508896
63	1509729.2
8073	1509729.2
5	1509716
80	1509717
9402	1512027.6
20	1512028.6
40	1517110.8
61	1517708.7
8074	1517708.7
5	1517700
80	1517701
9403	1519992.5
20	1519993.5
40	1524942.4
61	1525692.3
8075	1525692.3
5	1525679
80	1525680
9404	1527807.5
20	1527808.5
40	1531840.9
63	1532438.3
8076	1532438.3
5	1532430
80	1532431
9405	1534506
20	1534507
40	1539789.1
62	1540538.9
8077	1540538.9
5	1540527
80	1540528
9406	1542704.1
20	1542705.1
40	1547854
61	1548503.8
8078	1548503.8
5	1548489
80	1548490
9407	1550785.7
20	1550786.7
40	1555185.7
62	1555802.2
8079	1555802.2
5	1555784
80	1555785
9408	1557900.7
20	1557901.7
40	1562267.4
63	1562900.6
8080	1562900.6
5	1562881
80	1562882
9409	1564915.8
20	1564916.8
40	1593393.8
63	1594043.6
8081	1594043.6
5	1594026
80	1594027
9410	1596275.4
20	1596276.4
40	1606257.6
62	1606854.9
8082	1606854.9
5	1606846
80	1606847
9411	1609022.6
20	1609023.6
40	1613556
61	1614386.9
8083	1614386.9
5	1614379
80	1614380
9412	1618153.9
20	1618154.9
40	1627986.1
63	1628486
8084	1628486
5	1628460
80	1628461
9413	1630651.1
20	1630652.1
40	1635101.1
63	1635717.7
8085	1635717.7
5	1635696
80	1635697
9414	1637799.5
20	1637800.5
40	1642682.8
61	1643216
8086	1643216
5	1643199
80	1643200
9415	1645414.5
20	1645415.5
40	1649647.9
62	1650195
8087	1650195
5	1650186
80	1650187
9416	1652296.3
20	1652297.3
40	1656596.3
62	1657262.9
8088	1657262.9
5	1657252
80	1657253
9417	1659444.7
20	1659445.7
40	1664677.9
62	1665261.1
8089	1665261.1
5	1665241
80	1665242
9418	1667476.2
20	1667477.2
40	1671426.4
62	1672074
8090	1672074
5	1672067
80	1672068
9419	1674274.7
20	1674275.7
40	1677758.3
63	1678373.5
8091	1678373.5
5	1678365
80	1678366
9420	1680506.7
20	1680507.7
40	1684906.7
61	1685539.8
8092	1685539.8
5	1685516
80	1685517
9421	1687805
20	1687806
40	1691421.9
62	1692105.1
8093	1692105.1
5	1692078
80	1692079
9422	1694136.9
20	1694137.9
40	1698353.6
61	1698935.4
8094	1698935.4
5	1698927
80	1698928
9423	1701168.7
20	1701169.7
40	1704818.9
61	1705435.4
8095	1705435.4
5	1705422
80	1705423
9424	1707517.3
20	1707518.3
40	1711734
63	1712297.9
8096	1712297.9
5	1712290
80	1712291
101	1714433.4
