
000	0
141023	0.9
104859	0.9
591	0.9
500	1
203	2
10000	3
16000	4
10	17.6
12	18.6
94	18.6
9101	135318.4
20	135319.4
40	155814.7
62	157647.6
8001	157647.6
7	157631
80	157632
90	157764.3
9102	164278.5
20	164279.5
40	258174.9
63	258824.8
8002	258824.8
7	258799
80	258800
90	263537.3
9103	263889.3
20	263890.3
40	299465.6
63	300632
8003	300632
7	300619
80	300620
91	304776.7
9104	307529.4
20	307530.4
40	317344.9
61	318178
8004	318178
7	318159
80	318160
91	304776.7
9105	322942.6
20	322943.6
40	339973.1
61	340606.3
8005	340606.3
7	340594
80	340595
91	344884
9106	347203.8
20	347204.8
40	387329
63	388028.9
8006	388028.9
7	388005
80	388006
90	344884
9107	392860.1
20	392861.1
40	406141.5
62	406708
8007	406708
7	406694
80	406695
90	344884
9108	411172.6
20	411173.6
40	421821.2
63	422521.1
8008	422521.1
7	422507
80	422508
90	344884
9109	427219
20	427220
40	438517.5
61	439099
8009	439099
7	439091
80	439092
90	344884
9110	443315.4
20	443316.4
40	455197
62	455930.2
8010	455930.2
7	455906
80	455907
90	459812.6
9111	460094.9
20	460095.9
40	472343.1
63	473076.3
8011	473076.3
7	473065
80	473066
90	477475.3
9112	478140.8
20	478141.8
40	488156.2
62	488806.1
8012	488806.1
7	488786
80	488787
90	477475.3
9113	493204.1
20	493205.1
40	504185.9
62	504834.5
8013	504834.5
7	504827
80	504828
90	477475.3
9114	508783.9
20	508784.9
40	521048.8
63	523863.2
8014	523863.2
7	523855
80	523856
90	527530.7
9115	551901.6
20	551902.6
40	563872.4
62	564472.3
8015	564472.3
7	564451
80	564452
90	568171.5
9116	568317.2
20	568318.2
40	581418.5
61	582151.6
8016	582151.6
7	582131
80	582132
90	568171.5
9117	586199.7
20	586200.7
40	598781.2
62	599414.4
8017	599414.4
7	599390
80	599391
90	568171.5
9118	603474.2
20	603475.2
40	616877.1
61	617477
8018	617477
7	617452
80	617453
90	568171.5
9119	621969.6
20	621970.6
40	636056.1
63	636739.3
8019	636739.3
7	636722
80	636723
90	568171.5
9120	640570.8
20	640571.8
40	653185.5
62	653852.1
8020	653852.1
7	653830
80	653831
90	568171.5
9121	657933.4
20	657934.4
30	658534
94	18.6
9121	658650
20	658651
40	670698.3
63	672481.2
8021	672481.2
7	672458
80	672459
90	568171.5
9122	676274.3
20	676275.3
40	687461.1
61	688177.7
8022	688177.7
7	688159
80	688160
90	568171.5
9123	692109.1
20	692110.1
40	703940.8
61	704522.7
8023	704522.7
7	704516
80	704517
90	568171.5
9124	708486.4
20	708487.4
40	720820.3
61	721386.8
8024	721386.8
7	721375
80	721376
90	568171.5
9125	725979.9
20	725980.9
40	736533.4
61	737099.9
8025	737099.9
303	737099.9
7	737086
80	737087
90	568171.5
9126	740927.6
20	740928.6
40	752246.5
61	752713.1
8026	752713.1
303	752713.1
7	752699
80	752700
90	756995.4
94	18.6
9127	759310.6
20	759311.6
40	772558.6
63	773341.7
8027	773341.7
303	773341.7
7	773316
80	773317
403	777306.5
100	777307.5
10	780323.5
13	780324.5
94	780324.5
9201	809565.9
20	809566.9
40	819364.6
63	819845.7
8028	819845.7
7	819838
80	819839
90	568171.5
9202	823296.1
20	823297.1
40	831045.3
61	831678.5
8029	831678.5
7	831654
80	831655
90	568171.5
9203	835010.1
20	835011.1
40	841776.2
62	842392.8
8030	842392.8
7	842370
80	842371
90	568171.5
9204	845724.3
20	845725.3
40	852507.1
62	852923.7
8031	852923.7
7	852904
80	852905
90	568171.5
9205	856388.6
20	856389.6
40	862588.2
62	863104.8
8032	863104.8
7	863087
80	863088
90	568171.5
9206	866403
20	866404
40	873319.1
62	873719
8033	873719
7	873696
80	873697
90	568171.5
9207	876999.4
20	877000.4
40	885399.7
63	885832.9
8034	885832.9
7	885816
80	885817
90	568171.5
9208	889075.4
20	889076.4
40	895930.7
63	896380.6
8035	896380.6
7	896359
80	896360
90	568171.5
9209	899428.9
20	899429.9
40	905561.8
61	905978.4
8036	905978.4
7	905954
80	905955
90	568171.5
9210	909476.6
20	909477.6
40	916076.1
61	916575.9
8037	916575.9
7	916564
80	916565
90	568171.5
9211	919989
20	919990
40	925424
61	925923.9
8038	925923.9
7	925906
80	925907
90	568171.5
9212	929069.2
20	929070.2
40	935638.3
63	936121.5
8039	936121.5
7	936107
80	936108
90	568171.5
9213	939236.5
20	939237.5
40	945752.7
62	946202.6
8040	946202.6
7	946187
80	946188
90	568171.5
9214	949400.9
20	949401.9
40	954517.4
62	954931.8
8041	954931.8
7	954925
80	954926
90	568171.5
9215	958215.6
20	958216.6
40	964498.5
62	964898.4
8042	964898.4
7	964883
80	964884
90	568171.5
9216	968363.3
20	968364.3
40	974496.2
61	974912.8
8043	974912.8
7	974888
80	974889
90	568171.5
9217	978194.4
20	978195.4
40	985127.1
63	985593.7
8044	985593.7
7	985579
80	985580
90	568171.5
9218	988875.3
20	988876.3
40	994558.3
63	995008.2
8045	995008.2
7	994986
80	994987
90	568171.5
9219	998120.5
20	998121.5
40	1004172.8
63	1004622.7
8046	1004622.7
7	1004611
80	1004612
90	568171.5
9220	1007754.4
20	1007755.4
40	1015103.7
61	1015535.8
8047	1015535.8
7	1015527
80	1015528
90	568171.5
9221	1018767
20	1018768
40	1025284.7
61	1025718
8048	1025718
7	1025696
80	1025697
90	568171.5
9222	1028899.5
20	1028900.5
40	1036498.9
63	1036965.4
8049	1036965.4
7	1036940
80	1036941
90	568171.5
9223	1040130.3
20	1040131.3
40	1047379.7
62	1047813
8050	1047813
7	1047795
80	1047796
190	1047813
94	780324.5
9224	1050855.7
20	1050856.7
40	1056877.6
61	1057260.8
8051	1057260.8
7	1057246
80	1057247
400	1060392.4
100	1060393.4
11	1063409.4
13	1063410.4
94	1063410.4
9301	1469266.6
20	1469267.6
40	1478015.7
61	1478815.5
8052	1478815.5
8	1478793
80	1478794
90	1482309.7
9302	1484379.9
20	1484380.9
40	1497311.3
63	1497811.2
8053	1497811.2
8	1497791
80	1497792
90	1482309.7
9303	1501242.7
20	1501243.7
40	1506359.3
63	1506892.4
8054	1506892.4
8	1506882
80	1506883
90	1482309.7
9304	1510289.3
20	1510290.3
40	1514674
62	1515107.3
8055	1515107.3
8	1515084
80	1515085
90	1482309.7
9305	1518422.2
20	1518423.2
40	1522405.6
61	1522838.9
8056	1522838.9
8	1522822
80	1522823
90	1482309.7
9306	1526087
20	1526088
40	1532236.7
61	1532753.3
8057	1532753.3
8	1532731
80	1532732
90	1535352.7
9307	1535834.9
20	1535835.9
40	1539685.1
63	1540100.5
8058	1540100.5
8	1540092
80	1540093
90	1535352.7
9308	1543066.6
20	1543067.6
40	1546266.9
62	1546750.1
8059	1546750.1
8	1546729
80	1546730
90	1549832.8
9309	1549981.7
20	1549982.7
40	1554148.4
62	1554548.4
8060	1554548.4
8	1554535
80	1554536
90	1549832.8
9310	1557546.7
20	1557547.7
40	1561096.9
62	1561613.4
8061	1561613.4
8	1561598
80	1561599
90	1564479.4
9311	1564488.4
20	1564489.4
40	1568495.2
63	1568895.1
8062	1568895.1
8	1568874
80	1568875
90	1564479.4
9312	1571993.4
20	1571994.4
40	1576256.9
61	1576693.3
8063	1576693.3
